"dc_title","dc_writer","writer_ip","dc_date"
"그냥 지나가는 사람인데 이번 위너 아예 너무 좋네요","ㅇㅇ ","1.245 ","05.20"
"덥덥 공지 미친","ㅇㅇ ","175.223 ","05.20"
"ㅎ 대 저거 출처도 없는건데 기사댓관 해야하지 않냐","ㅇㅇ ","223.62 ","05.20"
"팬싸 진짜 안뜨나","ㅇㅇ ","223.33 ","05.20"
"팬싸 공지 빨리 띄웠으면","ㅇㅇ ","175.223 ","05.20"
"안녕하세요","ㅈㅅ합니다 "," ","05.20"
"저번에 ㅇㄱㄹ병신이ㅋㅋ위너 뒤풀이 돼지고기 먹는다고","ㅇㅇ ","223.38 ","05.20"
"지감 초동 얼마임?","ㅇㅇ ","39.7 ","05.20"
"팬싸 공지 수요일전에 안올라오려나","ㅇㅇ ","223.39 ","05.20"
"남팬인데","ㅇㅇ ","211.36 ","05.20"
"앨범와서 드라이브하면서 들었는데","ㅇㅇ ","223.39 ","05.20"
"핢들아  스밍체크하고   올라가보자","ㅇㅇ ","110.70 ","05.20"
"혹시 위너 라디오 언제 나오는지 알려줄수있어?","ㅇㅇ ","27.119 ","05.20"
