"dc_title","dc_writer","writer_ip","dc_date"
"오늘 kbs 2부 앙콜곡","ㅇㅇ ","221.149 ","05.24"
"유자왕 & 카티아 포핸드","ㅇㅇ ","223.62 ","05.24"
"자비로 연주회하는거 다 교수되려고 하는거임","ㅇㅇ ","124.61 ","05.24"
"클알이신 형께선 이거 웃겨서 함더보고 설교들으셔야겠다","명반곰 ","183.91 ","05.24"
"카티아 유투브에 올라온 쇼팽 에튀드 10-1 엉망인거 신고해서 지워짐ㅋㅋ","ㅇㅇ ","124.61 ","05.24"
"카티아 가슴 직관한 사람?","ㅇㅇ ","223.39 ","05.24"
"뻘글인데 베필 데뷔가 어려운걸 새삼느낌","황당한나라 "," ","05.24"
"""연주는 곧 속주다"" 카티아 VS.""사골은 느긋이 우려야 제맛"" 레비","ㅇㅇ ","39.7 ","05.24"
"누가 설샹 좋다고했냐","ㅇㅇ ","39.7 ","05.24"
"머구콘서트 2층 음량이 너무 작다","ㅇ ","117.111 ","05.24"
"내일 카티아 공연","ㅇㅇ ","211.215 ","05.24"
"오늘의 관크","ㅇㅇ ","175.223 ","05.24"
"머구시향vs서울시향","ㅇ ","117.111 ","05.24"
"이거 KBS 중계방송 다시듣기 지원해줘?","Wonderhorn "," ","05.24"
"공연 녹음해도 돼?","ㅇㅇ ","223.62 ","05.24"
"슴티아 오늘 왜저래?","ㅇㅇ ","117.111 ","05.24"
"루바토는 악보를 정확히 치는 애들이 변주하는거고 카티아는 걍 못치는거","ㅇㅇ ","175.223 ","05.24"
"카티아 테크닉은 지리던데 ㅋㅋ","ㅇㅇ ","223.33 ","05.24"
"시향 좋았다 사라스테 간지","ㅇㅇ ","211.36 ","05.24"
"5/24 대구시향 짧은 후기","ㅇㅇ ","117.111 ","05.24"
"발라드랑 뱃노래는 섬세하고 여린 터치가 맘에 드는듯","ㅇㅇ ","121.167 ","05.24"
"카티아는 슴가 아니면 애초에 그냥 동네 피아노학원에서 강사할 운명","ㅇㅇ ","110.70 ","05.24"
"오늘 크리스텔리 오지고 지리고 레리꼬","ㅇㅇ ","110.70 ","05.24"
"라벨은 정말 음반이랑 실황 차이 너무크네요","ㅇㅇ ","117.111 ","05.24"
"사라스테 개새끼","ㅇㅇ ","223.62 ","05.24"
"처음입갤해봅니다...","ㅇㅇ ","211.216 ","05.24"
"대구시향 크리스텔 리 앙코르곡 머야?","ㅁㄴㅇㄹ ","223.39 ","05.24"
"오늘 시향은 못 했나봄?","ㅇㅇ ","211.109 ","05.24"
"대구시향 오보에 3악장 지못미","ㅇㅇ ","117.111 ","05.24"
"대구시향.. 캬..","ㅇㅇㅇ ","39.7 ","05.24"
"카티아 연주듣고 실망했다는 놈들은 뭐냐","ㅇㅇ ","175.223 ","05.24"
"카티아 잘 치길 기대하는 사람들 너무 재밌다.","ㅇㅇ ","211.215 ","05.24"
"설샹꺼 차피협 예매해야지...","ㅇㅇ ","223.38 ","05.24"
"곡 추천해줘","ㅇㅇ ","111.171 ","05.24"
"공부안한 남자와 여자의 인생 차이","ㅇㅇ ","221.150 ","05.24"
"조성진은 들을면 들을수록 지루하네","ㅇㅇ ","59.27 ","05.24"
