"dc_title","dc_writer","writer_ip","dc_date"
"La evasion fiscal fue hecha por el padre","¤·¤· ","58.126 ","05.24"
"±×¸®Áî¸¸ °íµò ¶°³­ ²¿¸¶ ´©°¡ ¿¡ÀÌ½ºÀÓ ¤Ñ¤Ñ","ÇÏ¶ó±¸±¸ "," ","05.24"
"·±´ø¿¡¼­ Àßµµ Àúµý°É·Î °í¼ÒÇÏ°Ú´Ù ¤»¤»","¤·¤· ","14.47 ","05.24"
"ÀÌ°Å ¿µ¾÷»ç¿ø Á÷¿ø ¸¶À½ ¹¹³Ä","¤·¤· ","110.70 ","05.24"
"¹ÎÁöÁÂ À¯Æ©ºê È¿°ú°¡ Á¸³ªÅ©³ë ¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","219.248 ","05.24"
"19thCentBusDriver ÀÌ»õ³¢ ÂÉÇö ¾Æ´Ï³Ä??","·¹º§ ","58.143 ","05.24"
"·¹½ºÅÍ ¿ì½ÂÇÑ°Ô À¯·Î16 Æ÷¸£Åõ°¥ ¿ì½ÂÀÌ¶û µ¿±ÞÀÌ³Ä","¤·¤· ","218.144 ","05.24"
"·¹ÇÃ¸®Ä« ½ÎÀÌÆ® ÃßÃµÁ» ¤Ñ¤Ñ","ÇÏ¶ó±¸±¸ "," ","05.24"
"º£ÄË¹Ù¿ö, ¸¶Å×¿ì½º, ¸»µð´Ïµµ ¸ø Çß´ø °É ¹Ý´ÙÀÌÅ©°¡ ÇÑ´Ù°í? ¤»¤»¤»","¤·¤· ","14.37 ","05.24"
"±¼±¼½º±Û¿¡ vpnÀ¸·Î Âù¾ç ´ñ±Û ´Ù´Â°Íµµ °íÁ¤´ÐÁ×ÀÌ±â ¼ö¹ý","¤·¤· "," ","05.24"
"±è¹ÎÁö À¯Æ©ºê¿¡ ¼Õ¹Ú´ëÀü Á¾°áÇØ´Þ¶óÇß´õ´Ï","¤·¤· ","39.7 ","05.24"
"¾ÆÀçµéÀº ÀÌ·± °ø¹Ì ½Ã·¯ÇÏ³Ä","¤·¤· ","223.62 ","05.24"
"ÄÚÄÉ vs Á¶¸£Áö´º ´©±¸½Â????","1 ","121.143 ","05.24"
"°øÀÎµéÀÌ °í¼ÒÇÏ´Â°Ç ´ëºÎºÐÇãÀ§»ç½ÇÀ¯Æ÷¶§¹®¿¡ÇÏ´Â°ÅÁö Àú·±°É·Î ´©°¡°í¼ÒÇØ ¤»","¤·¤· ","120.136 ","05.24"
"³×½ºÅ¸ vs Ä­³ª¹Ù·Î","¤·¤· ","182.216 ","05.24"
"ÀÌÁ¤µµ¸é ¿Ã½ÃÁð Ã¨½º ¿ì½Â °¡´ÉÇÔ???????(????????????","¤·¤· ","175.223 ","05.24"
"¼º¾Ç¼³vs³ë¹«¿¬ ´©°¡´õ ÀÔ³¿»õ½ÉÇÔ?","¤·¤· ","125.185 ","05.24"
"³ë¹«Çö¾Æ =19thCentBusDriver","¤·¤· "," ","05.24"
"Ã¨½º ÇÑÁ¤ ¸¶ÆÁ&gt;¹Ý´ÙÀÌÅ©ÀÓ","¤·¤· ","14.37 ","05.24"
"±è¹ÎÁövs¹èÁöÇö ´©°¡´õÀÌ»Ú³Ä????????","¤·¤· ","112.146 ","05.24"
"ÄÚÄÉ ÀßÇÏ´Â¼±¼öÀÓ???","1 ","121.143 ","05.24"
"½ºÆ÷Ã÷ÂÊÀº ¾ÖÃÊ¿¡ °í¼Ò¾ÈÇÏÁö¾Ê³ª?","¤·¤· ","14.47 ","05.24"
"½ºÆ÷Ã÷ÂÊÀº ¾ÖÃÊ¿¡ °í¼Ò¾ÈÇÏÁö¾Ê³ª?","¤·¤· ","14.47 ","05.24"
"À¯·´½´ÆÛÄÅÀÎ°¡ 2³âµÚ¿¡ ÇÏ´Â°Å¾ß??","ORIFAM "," ","05.24"
"±Ùµ¥ ÇØÃæ¹ú·¹µéÀÌ ¿°º´ÇØºÃÀÚ","¤·¤· ","61.97 ","05.24"
"ÄÚÄÉ ´ã½ÃÁð ²¿¸¶ ³²À½ ???","ÇÏ¶ó±¸±¸ "," ","05.24"
"Âðµûµéµµ±ÞÀÌÀÖÀÜ¾Æ ³ë¹«¿¬vs¼º¾Ç¼³ ´©°¡´õ °í±ÞÂðµû³Ä","¤·¤· ","125.185 ","05.24"
"¼Õ»Íµé ¤¸¤¤ ÃßÇÑÁ¡ ¤»¤»¤»¤»¤»¤».txt","¹ÂÁö²ô¼Ò¿ïÂ÷ÀÏµå "," ","05.24"
"¸¸¾à¿¡ ¼Õ»ÍµéÀÌ ¾ÚÃ¢¼º °Å¸®¸é ¾î¶»°Ô µÇ³Ä?","Plus ","14.36 ","05.24"
