"dc_title","dc_writer","writer_ip","dc_date"
"진짜 다음주 수요일이 마지노선이야!","ㅇㅇ ","122.43 ","05.24"
"흑요 애미뒤진 새끼들 존나 많네 ㅋㅋ","ㅇㅇ ","211.211 ","05.24"
"와 이빌 55트만에 먹었다","선택장애1급 "," ","05.24"
"흑요 할만함? 주레 오늘 졸업했다","ㅇㅇ ","211.33 ","05.24"
"고백) 생일날 피씨방에서 혼자 플필 돌음","ㅇㅇ ","220.126 ","05.24"
"게임 망했다는 소리 듣고 놀러왔엉","ㅇㅇ ","118.36 ","05.24"
"아근데 밑에 아이피차단글 잘만들긴했다","ㅇㅇ ","115.136 ","05.24"
"다음주 수요일....패치까지만....존..버한다...","노루상향해 "," ","05.24"
"솔직히 ","형이닼ㅋㅋ ","110.70 ","05.24"
"아바타 살려고 골드 모으는데 존나 짜증난다","ㅇㅇ ","211.202 ","05.24"
"게임 이야기하면 유인원 댓글달리니까아무도 안하노 ㅋㅋㅋ","ㅇㅇ ","124.59 ","05.24"
"펄어비스가 로아를 만들었다면?","ㅇㅇ ","180.70 ","05.24"
"실리안 지령서는 브큐까진 인간 그 이후는 유인원임","ㅇㅇ ","121.172 ","05.24"
"중갑 최마증2에서 원한2 최마증2하면 맞을떄 조온나 아프겠지?","ㅇㅇ ","112.155 ","05.24"
"딲 수요일 8시 30분 한정 갓겜이였지","ㅇㅇ ","118.34 ","05.24"
"다음주 갓패치하고 날아오름","ㅇㅇ ","39.115 ","05.24"
"보드구함","ㅇㅇ ","39.116 ","05.24"
"(정보) 클린 로갤 필수차단ip","ㅇㅇ ","110.70 ","05.24"
"제가볼땐 천둥날개 끝날때까지 없뎃임","ㅇㅇ ","121.88 ","05.24"
"아직도 이 겜 붙잡고 있는애들 뭘해도 될놈들임","ㅇㅇ ","223.62 ","05.24"
"갈매기 듣는 순간 다 유인원이지","ㅇㅇ ","124.59 ","05.24"
"신캐 점핑 언제나오냐","ㅇㅇ ","110.10 ","05.24"
"지금 생활 컨텐츠하면 진짜 개좆병신인 듯","ㅇㅇ ","121.172 ","05.24"
"창술사 청룡진이 원거리스킬 창올라오는거임?","ㅇㅇ ","223.38 ","05.24"
"어떻게 서버 혼잡이 뜨는거지???","ㅇㅇ ","39.115 ","05.24"
"이 겜 아직도 하는 멍청이 새끼들이 있냐??","ㅇㅇ ","175.223 ","05.24"
"겜갤인데 게임이야기하면 원숭이로 보이는 마법ㅋㅋㅋ","ㅇㅇ ","124.59 ","05.24"
"솔직히 니들 과금 잘 안하잖아","ㅇㅇ ","117.111 ","05.24"
