"dc_title","dc_writer","writer_ip","dc_date"
"ºñÆ®ÄÚÀÎ °£´ÙÇßÁ¦À×??? ÁÖ¸»ºÒÀå °¡Áî¾Æ!!!!!!!!!!!!!!","¿¹¾ðÀÚ ","118.42 ","05.24"
"ÀÌ´õ","¤·¤· ","110.70 ","05.24"
"¿¡Æèºñ°¡ ÇÖÇÏ´Ù¸é¼­¿ä?","gloomer "," ","05.24"
"ÀÌ°Å ¿µ¾÷»ç¿ø Á÷¿ø ¸¶À½ ¹¹³Ä","¤·¤· ","110.70 ","05.24"
"FNB ³ªµµ»çÀå´Ô ¾îÇÃ ¾ÆÁ÷ ¾ÈÇÏ´Â »ç¶÷ÀÖÀ½?","±Í¿©¿îµµÁö "," ","05.24"
"¾ÖÇÁ¿£ºñ °¡Áî¾Æ","ºñµå ","125.143 ","05.24"
"Áö±Ý È¾º¸ÀåÀÓ?","¤·¤· ","222.111 ","05.24"
"¤²¤¼¤»¤· °Å·¡¼Ò ´Ù»ð´Ï´Ù","°Å·¡¼Ò±¸¸Å ","118.129 ","05.24"
"FNBÈ£Àç¿ä Á¤º¸¹Þ¾Æ°¡¼À","¤·¤· ","211.36 ","05.24"
"[ ¿¹¾ð ] ºñÆ® 8100´Þ·¯´Â °¡»ÓÇÏ°Ô °¥µí? Âü°í·Î Â÷Æ®°í¼öÀÓ","¿¹¾ðÀÚ ","118.42 ","05.24"
"¼¼Å¸Ç»¿¤ ¾ß°£ÆÀ ½ÃÀÛµÌ´Ù 100ÆÛ»ó½ÂÀÌ»ó´Ù½Ã°£´Ù","¤¡¤¸ ","223.38 ","05.24"
"Áö±ÝÀº ¹¹ »ç¾ßµÇ³Ä","¤·¤· ","124.50 ","05.24"
"´çºÐ°£ ¸ÓÀåÀº ¼Õ¾È´ë´Â°É·Î","¸¶±¸´Ï ","1.11 ","05.24"
"¼¼Ç» 18.2¤§¤§ ¹Ýµî º¸¼Ò","¤²¤µ¤·¤· ","211.250 ","05.24"
"Á×°í½Í½À´Ï´Ù","¤·¤· ","175.115 ","05.24"
"¼¼Å¸¶û 4½Ã°£ ¸ÂÂ¯ ±ñ °á°ú.fact","00 ","211.108 ","05.24"
"Èí¼º´ë¹ýÀ¸·Î Á¶³½ ¹öÆ¼³× ¤»¤»¤»","¤·¤· "," ","05.24"
"´©°¡ ÈÅ ´øÁ³´Âµ¥ Àì½Î°Ô »ç´Â°Å º¸¼Ò ¤»¤»¤»  ¾È¶³¾îÁö´ÂÃ´","¤·¤· "," ","05.24"
"¼¼Å¸¶û ¸ÂÂ¯±ñ´Ù´ø »ç¶÷ÀÓ ¤µ¤¡","00 ","211.108 ","05.24"
"¤²¤¼¤»¤· °Å·¡¼Ò ÀÖÀ¸½ÅºÐ","°Å·¡¼Ò±¸¸Å ","118.129 ","05.24"
