"dc_title","dc_writer","writer_ip","dc_date"
"페나조 올해 달성 가능한 의미있는 기록들 ㅇㅇ","ㅇㅇ ","203.230 ","05.24"
"리옹중계 보고싶은데 어디서 봐?","ㅇㅇ ","203.233 ","05.24"
"와 나달 1라운드 상대 핸프만 얘 서브 진짜 좋네 ㅎㄷㄷ","ㅇㅇ ","59.9 ","05.24"
"너네 나달이 롤랑 10번째 먹었을 때 생각 나냐? ㅋㅋㅋ","ㅇㅇ ","203.230 ","05.24"
"휴 스타코브스키 시몽쪽으로 갔네","ㅇㅇ ","59.9 ","05.24"
"즈베 당연히 지겠지?","ㅇㅇ ","119.196 ","05.24"
"리옹오픈 결승은 왜 중계있노","ㅁㅁ ","110.15 ","05.24"
"나달 또 보렐리 걸리면 좋겠다","ㅇㅇ ","175.223 ","05.24"
"내가볼땐 추한건 나퀴가 아니고 조퀴임","ㅇㅇ ","210.114 ","05.24"
"좆프리츠 인스타 댓글 칼삭이네 씹새끼 ㅋㅋ","ㅇㅇ ","117.111 ","05.24"
"토믹한테 처발려라 좆프리츠새끼","ㅇㅇ ","117.111 ","05.24"
"페어","ㅇㅇ ","223.62 ","05.24"
"충식이","ㅋㅋㅋ ","203.226 ","05.24"
"가오남 올해 뭔가 계기가 있었나","ㅅㅅ ","223.39 ","05.24"
"즈베 제네바 우승하겠네ㅋㅋ","ㅇㅇ ","175.223 ","05.24"
"나퀴들 설레발에 발광하는거 이해해줘라","ㅇㅇ ","175.223 ","05.24"
"예선  통과자 드로추첨은 언제해 ?","ㅇㅇ ","59.9 ","05.24"
"망나니 롤랑 OUT","ㅇㅇ ","223.33 ","05.24"
"조코는 1라운드가 고비네","ㅇㅇ ","203.229 ","05.24"
"클레이에서 호크아이 안쓰는 이유","ㅇㅇ ","175.223 ","05.24"
"나이키 진짜 대박이네","ㅇㅇ ","222.120 ","05.24"
"흙코트 변형 심해서 호크아이 못 쓴다는거 나만 개소리로 들리나?","ㅇㅇ ","221.112 ","05.24"
"나퀴들 은근히 페더러팬 조코팬 이간질 하는거 티나","ㅇㅇ ","175.223 ","05.24"
"소더링은 몸상태 이상없으면 나달이 우승이고 매츠빌랜더는 조코가 우승이래","ㅇㅇ ","112.220 ","05.24"
"테니스가 멘탈 싸움이 반인게..","ㅇㅇ ","112.220 ","05.24"
