"dc_title","dc_writer","writer_ip","dc_date"
"한정,일반판 교환원합니다","ㅇㅇ ","222.233 ","05.24"
"집도착","서울행 "," ","05.24"
"홍초줒 맛잇다","ㅇㅇ ","211.36 ","05.24"
"마지막) 음중 교환합니다","Kei미주 "," ","05.24"
"내일 음중에서 한정 일반 교환해 주실분 있으신가요~","ㅇㅇ ","58.228 ","05.24"
"음중 일반 포카 엽서 교환 하실분 소울이 구해요","지수지연 "," ","05.24"
"일반 다 모았다","ㅇㅇ ","175.223 ","05.24"
"미팬 몇 시야?","THE러블리너스 "," ","05.24"
"얘들아 너네 러블링 손가락에 잘맞았냐 러블링이 몇호더라","76 ","223.62 ","05.24"
"음중 갈 때 수색역으로 가야 되나","ReSet "," ","05.24"
"팬사때 조공 안되는거야??","데롱 ","211.63 ","05.24"
"미못흑 있음?ㅋㅋㅋㅋ","시린기억화 "," ","05.24"
"오늘 비공식 사녹신청했는데","럽봉 ","211.36 ","05.24"
"뮤뱅 화질 자동이라 컴퓨터 죽을려하네.ㅠㅠ","아침꼭챙겨먹어요 "," ","05.24"
"개인적으로 생각하는 럽투잼 그우사우 최대 고비","ㅇㅇ ","118.39 ","05.24"
"음중에서 일반/한정 교환하실 분?","ㅇㅇ ","175.223 ","05.24"
"음중에서 일반 포카 교환합니다","zbxlvosek "," ","05.24"
"얘들아 나 짝사랑 하느라 너무 힘든데 어케 해야하냐...","지애 ","223.62 ","05.24"
"음중 일반포카 교환","ㅇㅇ ","1.238 ","05.24"
"음중 한정판 포카 교환하실분","ㅇㅇ ","219.251 ","05.24"
"신곡 나왔었네","앗따따 ","119.202 ","05.24"
"탈갤해야지;;;;","앗따따 ","119.202 ","05.24"
"요린이 넘 이쁘다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ","앗따따 ","119.202 ","05.24"
"팬싸서 포카에 싸인못받지?","Sososo ","175.223 ","05.24"
"검정고시 잘 보구싶어","앗따따 ","119.202 ","05.24"
"하 요린이가 미션 실패하고 PD한테 찌릿 쳐다보는거 기엽다","앗따따 ","119.202 ","05.24"
"음중 한정포카 교환","ㅇㅇ ","219.251 ","05.24"
"짝뚜시문","리다소울커여워 "," ","05.24"
"짝뚜시","리다소울커여워 "," ","05.24"
"수정시","LY__n "," ","05.24"
"한정 지수포카 갖고계신분 계신가요ㅠㅠ","ㅇㅇ ","182.219 ","05.24"
"러블이들아 공방 첨 가는 비공식 유동인데","ㅇㅇ ","49.173 ","05.24"
"데뷔시 11","ddd ","120.142 ","05.24"
"13장 광화문 당첨ㅠ 7장 반디에 걸어놨다","Sososo ","175.223 ","05.24"
"음중보다 인가번호가 늦을듯","프예링 "," ","05.24"
"빨간옷 일반 / 검은옷 한정 포카 이리 구분해","ㅇㅇ ","220.79 ","05.24"
"지애 화남","ㅇㅇ ","223.39 ","05.24"
"11시 전에 한50명 되있던데 뭐임?","ㅇㅇ ","118.216 ","05.24"
"와 근데 럽투잼 업뎃 실화냐","ReSet "," ","05.24"
"음중 교환채팅하다 3분에 폼림했네","Kei미주 "," ","05.24"
"아씨 n번 노리다 3자리 갔네ㅋㅋ","ㅇㅇ ","220.79 ","05.24"
"음중 망하고 인가잘하는거보단 낫지","프예링 "," ","05.24"
"온도차 보면서 느낀건 역시 패션은 중요해","ㅇㅇ ","175.116 ","05.24"
"160명 참여네","ㅇㅇ ","220.79 ","05.24"
"인기가요 새벽부터 인첵인데, 그러면 출근길은 몇 시쯤이야?","ㅇㅇ ","218.209 ","05.24"
"콘서트에서 나눔할 때 개봉된 거 뿌려도 받아감?","ㅇㅇ ","175.223 ","05.24"
"내일 음중에서 한정 일반 엽서 포카 교환해주실분있나요.","ㅇㅇ ","58.228 ","05.24"
"와 02초","mellon "," ","05.24"
"빡세졋네;;","미다지명 "," ","05.24"
"응원봉 이제 못 구하는건가요?","ㅇㅇ ","175.223 ","05.24"
"이제 활동 시작이지만 후속곡으로는 둘 중 뭐가 나을까요","문살짝 ","180.182 ","05.24"
"나도 팡탈이네.","ㅇㅇ ","14.39 ","05.24"
"이제 지각이넹","앗따따 "," ","05.24"
"내일 음중에서 교환할사람?","ㅇㅇ ","182.219 ","05.24"
"인첵때 앨범없으면","뜨루엘 "," ","05.24"
"2분 텀인데ㅎ","앗따따 "," ","05.24"
"내가 지금 럽투잼깔아서 자정안에 그우사우 100%찍어오면","ㅇㅇ ","118.39 ","05.24"
"베이비소울 왜 갈수록 살찌냐","어ㅓㄹ ","220.123 ","05.24"
"네케 조회수도 폭망이네","ㅇㅇ ","180.182 ","05.24"
"딱 일반판 9장만 뜯고 교환으로 맞추려고 했는데 무리인가...","ㅇㅇ ","175.223 ","05.24"
"폰림도 수정되니?","ㅇㅇ ","211.36 ","05.24"
"아니 이번 앨범 센터 누구냐고 ㅇㅇ","둘도희 "," ","05.24"
"아 11시 인가 폼림이었지","mellon "," ","05.24"
"내일앨범사러갈건데","오늘도케와이 ","221.138 ","05.24"
"미팬 새아빠백통으로 가능?","지애하다 "," ","05.24"
"음중에서 교환하실분","Kei미주 "," ","05.24"
"아 ㅅㅂ 전철놓침","서울행 "," ","05.24"
"v50 쓰는 갤러 있냐?","ㅇㅇ ","180.66 ","05.24"
"노트북이 아무리 느려도 폰보다는 나을까?","ㅇㅇ ","175.223 ","05.24"
"글고보니 요즘 젊은 친구들은 럽조디아 어원이","나폴리 "," ","05.24"
"내일 음중에서 교환할 사람?","ㅇㅇ ","182.219 ","05.24"
"일반판 앨범 엽서 교환 구해요","유지애 ","218.235 ","05.24"
"음원내역서 뭐 뽑아야함?","햄스터케람쥐 "," ","05.24"
"존예인이 내 생각 난대!","ㅇㅇ ","175.205 ","05.24"
"컴백 하루만에 차트 아웃이 레알?","ㅇㅇ ","121.142 ","05.24"
"월부터 계속 스밍돌렸는데","ㅇㅇ ","180.66 ","05.24"
"포카교환","ㅇㅇ ","211.36 ","05.24"
"케이뱅크 1위 가능?","ㅇㅇ ","223.38 ","05.24"
"팬싸 갔다 올게요ㅠㅠㅠ","17행복이 "," ","05.24"
"광화문 당첨자 떴다","mellon "," ","05.24"
"인첵 11시 바뀐거지?","ㅇㅇ ","220.79 ","05.24"
"너네 그거 아냐","사막여우조아 "," ","05.24"
"경민머 오프 후 느낀점","ReSet "," ","05.24"
"다음주 겟뷰 예인이 안나오는건가","mellon "," ","05.24"
"아이스버킷 하니까 케이가 왜 위너 김진우 지목함?","ㅇㅇ ","58.142 ","05.24"
"내일 공방에서 럽봉 빌려줄 사람~","주먹을부르는케교 ","1.240 ","05.24"
"한정 포카 소울-&gt;케이 /  일반 포카 명은이 찾아요.","헤헤헤헿헿헿 "," ","05.24"
"음원구매내역서 타이틀만 나와도 되는거임?","ㅇㅇ ","175.223 ","05.24"
"10분 남았다 제발~","17행복이 "," ","05.24"
