"dc_title","dc_writer","writer_ip","dc_date"
"프로2세대가 걷패에 비해서","요이치 ","49.168 ","05.24"
"Ios 그 달모양 무슨기능임?","ㅇㅇ ","222.237 ","05.24"
"필름 종류별 병신인 이유","요이치 ","49.168 ","05.24"
"솔삐 10.5인치 ㅈ만한 화면으론 야동봐도 흥분안됌 ;;","좆스노우 "," ","05.24"
"블루투스 키보드 마우스 동시에 사용 가능함 ? 각각 다른 기기임","ㅇㅇ ","121.135 ","05.24"
"이제 필기할일 없어서 프로2팔고 탭오이 샀는데 생각보단 괜춘","ㅇㅇ ","118.38 ","05.24"
"야 그러고보니 모바일기기 외장하드 3~4테라 불륨 안쪼개고 한번에 인식","ㅇㅇ "," ","05.24"
"솔까 스트리밍으로 야동 보고 싶음??","ㅇㅇ ","58.121 ","05.24"
"아조씨들 갤탭a with pen원래 qcy 이어폰이랑","ㅇㅇ ","61.81 ","05.24"
"얘들아 프로3세대에 이어폰 연결 어떻게 해?","ㅇㅇ ","211.220 ","05.24"
"저반사코팅 좋은점","iyufk "," ","05.24"
"내 외장하드 안드로이드 기기에다 해도 인식이 안됨","A12XBionic "," ","05.24"
"아패 10.5도 근데 좀 버벅거리는듯","ㅇㅇ ","211.198 ","05.24"
"틀딱강화 씹찐따새끼옴?","RÅZER "," ","05.24"
"T5 지금이라도 팔까","ㅇㅇ ","223.38 ","05.24"
"좆오이 산지 한될된기념:부가적으로 구매한것","좆스노우 "," ","05.24"
"탭오이 스코코 올레포빅 쓰는사람 있음?","ㅇㅇ ","116.122 ","05.24"
"태보이 가볍진 않아","ㅇㅇ ","110.70 ","05.24"
"아이패드 쉑들 블루투스 마우스 호환 안되는거 ㅈㄴ 불쌍하다","ㅇㅇ ","223.38 ","05.24"
"갤탭 a 2019 국내판 사양 올려서 낼 확률도 있지 않냐","ㅇㅇ ","211.202 ","05.24"
"이무리생각해도 좆오이는 야동전용 기기다","ㅇㅇ ","110.70 ","05.24"
"탭오성은 오이만큼 파급력 없을듯","쿨야호 "," ","05.24"
"아이패드 6세대 애플펜이랑 42만 각이냐","ㅇㅇ ","121.137 ","05.24"
"아패프로 10.5 성능은 어떰??","ㅇㅇ ","221.153 ","05.24"
"호성 빅스마일은 양심 애미리스네","쿨야호 "," ","05.24"
"호성이 중고 얼마에 사야 세이브냐","ㅇㅇ ","223.38 ","05.24"
"좆오이왜 좌우분활안되냐","ㅇㅇ ","58.124 ","05.24"
"좆오이 사고 태갤중독됨","ㅇㅇ ","58.124 ","05.24"
"겆패2 12.3 올리고 좆나 빨라짐ㄷㄷ","ㅇㅇ ","121.140 ","05.24"
"오이로 세로 직캠볼만하네","ㅇㅇ ","59.31 ","05.24"
"야 야옹인가 하는새끼는왜 계속 닉이바뀌냐","ㅇㅇ "," ","05.24"
"찐야호 양품이라면서 들뜸인증왜안하노","ㅇㅇ ","58.124 ","05.24"
"탭오이가 10.5인데 탭s5도 10.5인치겠지?","ㅇㅇ "," ","05.24"
"탭오이 얘기만 보면 혼자 지랄하는 애들","ㅇㅇ ","175.223 ","05.24"
"좆쓰레기 새끼들,,,, 부모님 돈 받아 사는거면 비싼거 사지 말자","ㅇㅇ ","223.62 ","05.24"
"이거 사긴가??","ㅇㅇ ","61.76 ","05.24"
"님덜님덜 나 지금 존나 기대중","ㅇㅇ ","222.237 ","05.24"
"탭오이 미개봉40만원에 파는새기들은 뭐임?","ㅇㅇ ","220.122 ","05.24"
"삼성이 알밥풀었나????","ㅇㅇ ","59.14 ","05.24"
"택시기사 평균 얼마정도버는지아냐","ㅇㅇ ","116.46 ","05.24"
"아이패드가 노친네들 쓰기엔 별로긴함","요이치 ","223.33 ","05.24"
"겆패 32g 펜슬 포함 39면 어떰?","ㅇㅇ ","223.33 ","05.24"
"좆같이 덥네 씨발","ㅇㅇ ","222.237 ","05.24"
"야 탭오이 쓰고있으면 아이패드 생각안나냐?","ㅇㅇ "," ","05.24"
"야 근데 탭오이 필름 붙여서 나오냐","ㅇㅇ ","124.50 ","05.24"
"탭오이 아무리 욕먹어도 난세의 영웅임","장제스 ","223.38 ","05.24"
"탭오이 골드 lte 128기가 환불하고 실버로샀다","ㅇㅇ ","124.50 ","05.24"
"갤오이 밖에서 미니마냥 갖고 다니는 놈 있냐?","문린이 "," ","05.24"
"그냥 5월 이벤트 쿠폰 거르고","ㅇㅇ ","61.76 ","05.24"
"잔나비 학폭 조사 결과 떳다","ㅇㅇ ","221.150 ","05.24"
"방금 롯데마트 간김에 하이마트에서 텝5e 보고왔는데 ㅅㅌㅊ인데?","ㅇㅇ ","39.7 ","05.24"
"아이패드 에어3 256 셀룰러 73이면 괜찮은가격임??","ㅇㅇ ","110.70 ","05.24"
"에어3  까는 애들은 뭐씀?","요이치 ","223.33 ","05.24"
"아이패드가 없으니까 아이패드의 그 .. 그립감이 생각나게되네..","ㅇㅇ "," ","05.24"
"걷패 액정이 그래도 에어2  시절 액정일걸?","요이치 ","223.33 ","05.24"
"황다 동영상용으로는 충분하다고함 ㅇㅇ","ㅇㅇ "," ","05.24"
"dell venue 11 pro i5 이거 국내 as가능?","02349 "," ","05.24"
"10.1 p580 with spen 이거어떰?","ㅇㅇ ","59.12 ","05.24"
"태갤 괜히 들어왔네 씨발","ㅇㅇ ","165.246 ","05.24"
"오늘 a샵 가서 6세대 에어 프로 보고왔는데","ㅇㅇ ","223.38 ","05.24"
"lte 실버가 불랑률 제일 낮은듯","ㅇㅇ ","1.236 ","05.24"
"시발이제 태블릿 갤탭뿐인데..","ㅇㅇ "," ","05.24"
"탭a 8.0 정발만기다린다","ㅇㅇ ","112.161 ","05.24"
"마이크로5핀기기는 c to c 케이블에 젠더꽂아도 충전안됨?","ㅇㅇ ","223.62 ","05.24"
"프로3세대 실버 존나 도도해 보이더라","장제스 ","223.38 ","05.24"
"탭오이 데스그립테스트","쿨야호 "," ","05.24"
"진짜 거지들은 백도어 비와이패드2 t5를구매해라 짱개혐오하지만","dd ","121.150 ","05.24"
"겆패 쌩으로쓰고있는데 액정 뭐로 닦냐?","ㅇㅇ ","222.237 ","05.24"
"s5e충들 s5나오면 갈아탐?","ㅇㅇ ","58.124 ","05.24"
"야 KT도 샤오미폰 사용가능하지? 스냅855가 44만원이라고?","ㅇㅇ "," ","05.24"
"오이 가로길이 &lt; S10 5G 세로길이","ㅇㅇㅇ ","223.38 ","05.24"
"다른건 모르겟고 누워서영상보는데 미패드는 좀","흑현 "," ","05.24"
"갤럭시탭이 현역으로 남을수있는기간.. 앞으로 2~3개웙","ㅇㅇ "," ","05.24"
"아이패드가 차세대 갤탭을 이길방법 적어놓고간다","ㅇㅇ "," ","05.24"
"프로3/서피스 안쓰면 다 겆이지","ㅇㅇㅇ ","223.38 ","05.24"
"혹시 탭오이 모니터 연결해서 배그 할수있냐?","ㅇㅇ ","175.223 ","05.24"
"8인치랑 짱개패드 추천해주는놈은 죽빵때려도됨","ㅇㅇ ","121.129 ","05.24"
"오이 외관불량없다!!!!!!!!!!!","쿨야호 "," ","05.24"
"궁금한거 있는데 왜 안드 AP는 애플한테 떡발리냐","ㅇㅇㅇ ","223.38 ","05.24"
"그래도 128와파쓸래 64 lte쓸래하면 닥lte지","할랑할랑 ","119.193 ","05.24"
"찐야호  들뜸 걸린다 추천  양품걸린다 비추천","ㅇㅇ ","58.124 ","05.24"
"버벅이","ㅇㅇ ","121.151 ","05.24"
"4기가 6기가 장난인데 ㅋㅋ 너무 신경쓰지마~","ㅇㅇ ","58.124 ","05.24"
"오이 샀는데 생각해보니 병신이라 포장도 안뜯고 중나행","ㅇㅇㅇ ","223.38 ","05.24"
"쓰레기 시퓨 달아놓고 4기가니 6기가니 ㅈㄴ웃기네 ㅋㅋㅋㅋ","ㅇㅇ ","39.7 ","05.24"
"오이 거지층이랑 상류층이 10만원밖에 차이안남","ㅇㅇ ","121.151 ","05.24"
"10년전에 PMP로 인터넷이 된다! 오씨발 했는데","ㅇㅇㅇ ","223.38 ","05.24"
"오이 64와파산애들은 무슨생각으로 삿음?","ㅇㅇ ","116.46 ","05.24"
"이새끼들은 태블릿을 pmp로밖에안쓰나","ㅇㅇ ","223.62 ","05.24"
"4GB는 적은거 아니냐","ㅇㅇㅇ ","223.38 ","05.24"
"진동기능안쓰고 lte도 안쓰는데 lte사야됨?","ㅇㅇ ","110.70 ","05.24"
"겆패 9.7인게 너무 아쉽다","ㅇㅇㅇ ","223.38 ","05.24"
"뭘사든 골드는 사지마셈","iyufk "," ","05.24"
"뭔 이새끼들은 보급형들 끼리도 싸우노","iyufk "," ","05.24"
"오이 와이파이 모델 진동 안된다며?","ㅇㅇ ","39.7 ","05.24"
"프로3 12.9에 키보드폴리오케이스 끼면 무겁나","ㅇㅇ ","223.39 ","05.24"
"탭오이 영상용이라는데 색감 ㅂㅅ아님?","ㅇㅇ ","39.7 ","05.24"
"용량으로 램나누는거 좀 안했으면","요이치 ","49.168 ","05.24"
"쉬빠! 갈등 되잖아. 개봉하고 좀 쓰다가 환불도 가능하냐?","ㅇㅇ ","124.56 ","05.24"
"64기가 사면 안되는이유","ㅇㅇ ","110.70 ","05.24"
"골드 -&gt; 틀딱","ㅇㅇ ","124.56 ","05.24"
"싀벌 64기가로 구매해놨는데.","ㅇㅇ ","124.56 ","05.24"
"6기가 lte vs 남는돈으로 sd카드산 6기가와이파이 (256+)","ㅇㅇ ","110.70 ","05.24"
"야 4기가 lte 결판내자","ㅇㅇ ","110.70 ","05.24"
"태블릿 최강 스피커는 프로3 12.9아니냐?","요이치 ","49.168 ","05.24"
"탭오이 4기가 6기가 체감 심하냐?","ㅇㅇ ","124.56 ","05.24"
"탭오이 굿락? 그게 뭐야","ㅇㅇ ","110.70 ","05.24"
"탭오이 5000원 쿠폰 뭐노","ㅇㅇ ","211.36 ","05.24"
"탭오이 들뜸오이애니열번조지기 vs 씹양품받아서 자랑하기","ㅇㅇ ","110.70 ","05.24"
"나 원래 보호필름 안붙이는 주의인데","ㅇㅇ ","121.151 ","05.24"
"아이패드로 할만한겜있냐?","ㅇㅇ ","1.245 ","05.24"
"어허 !! 최고 존엄 lte 6기가 형님만 인정한다","ㅇㅇ ","110.70 ","05.24"
"근데 탭오이 생각할수록 좆같네","쿨야호 "," ","05.24"
"탭오이 들뜸있으면 환불해줌?","ㅇㅇ ","124.56 ","05.24"
"갤오이 빵콘주네 ㅋㅋㅋ","문린이 "," ","05.24"
"탭오이 vs 프로3 머가더좋냐","ㅇㅇ ","1.245 ","05.24"
"갤오이 lte 무조건사라 ㅋㅋㅋㅋ wifi는 ㄹㅇ 거지탭","ㅇㅇ ","121.151 ","05.24"
"파이어hd 2019 언제 나오노","우흐 ","175.223 ","05.24"
"블랙컨슈머들 존나 많네 ㅋㅋ","ㅇㅇ ","110.70 ","05.24"
"탭오이 받기 2시간전","쿨야호 "," ","05.24"
"야 탭s5절대 들뜸업겟지?","ㅇㅇ "," ","05.24"
"윈도우탑재 된 테블릿은 갤럭시북이 가장 가성비 좋은거냐??","1111 ","118.129 ","05.24"
"미니5 후기 진짜 개쓰레기 같다","ㅇㅇ ","106.244 ","05.24"
"잠깐 (진지) 탭오이 4기가는 쓰레긴거 알지 ?","ㅇㅇ ","110.70 ","05.24"
"파이어hd8 하고 온다 v18 중 어느게 더 가성비 짱이냐?","1111 ","118.129 ","05.24"
"512기가 오이 들어감???","ㅇㅇ ","223.62 ","05.24"
"탭오이 커버열면 화면켜지는거 해제할 수 없나?","ㅇㅇ ","211.215 ","05.24"
"갤오이 북커버 화이트 씌워놓으니깐","ㅇㅇ ","121.151 ","05.24"
"엠생한테 가장 잘어울리는 테블릿","ㅇㅇ "," ","05.24"
"언젲가 삼성 7인치짜리폰쓰고 태블릿읔 12인치 탭s쓰고싶다","ㅇㅇ "," ","05.24"
"s5e 북커버 vs 만원짜리 케이스","ㅇㅇ ","121.181 ","05.24"
"미니5 케이스 추천","아우 ","39.7 ","05.24"
"Pdf 볼건데 미니 vs 에어","ㅇㅇ ","223.38 ","05.24"
"야 들뜸이 4월꺼 안들뜬거 왔는데","ㅇㅇ ","211.36 ","05.24"
"탭호성 덱스모드 쓸 때 하단 상태줄 사라지면","거러구구 ","106.250 ","05.24"
"황다인가 그거는 배송은 빠르냐?","ㅇㅇ "," ","05.24"
"탭s5나오고 2020년쯤 탭호성은 탭오이급 가성비 태블릿 된다","ㅇㅇ "," ","05.24"
"프로 3세대 12.9 집에서 거의 쓸거면 와파가 낫지?","ㅇㅇ ","59.23 ","05.24"
"탭a 8.0 2019 실사용중인 흑우있냐","ㅇㅇ ","117.111 ","05.24"
"프로2세대64에 펜슬포함 40이면 팔리냐","ㅇㅇㅈ "," ","05.24"
