"dc_title","dc_writer","writer_ip","dc_date"
"그러고 보니 요즘은 이런거 잘 안 듣네","ㅇㅇ ","218.153 ","05.24"
"피규어 부들부들한 피부 도색은 어케하는거임?","ㅇㅇ ","1.233 ","05.24"
"ㄴㅇㄹ. 이새끼는 탈갤했나","ㄱㅣ ","110.12 ","05.24"
"위닝하면서 린킨파크 알았는데","ㅇㅇ "," ","05.24"
"ㄴ매일 밤마다 야한 다키에 거대하고 냄새나는 페니스 비빔","ㅇㅇ ","110.70 ","05.24"
"쉬빠 아비치도 죽고","ㅇㅇ ","218.153 ","05.24"
"안성탕맨=캐논쌀밥 눈치 존나 없다니까ㅋㅋㅋㅋ","ㅇㅇ ","223.33 ","05.24"
"아~~이리야 뷰지에 메가입자포 날리고 쉽다","ㅇㅇ ","203.226 ","05.24"
"애미뒤진새끼 하나가 주작질 오지게 돌리네","알터 "," ","05.24"
"토갤 떡밥순환","옷장빌런 "," ","05.24"
"그러고보니 오늘 페도떡밥 안돌았음","ㅇㅇ ","223.33 ","05.24"
"더판글 올렸는데 짤렸네","윾동더판 "," ","05.24"
"본인찐따력 ㅁㅌㅊ?","ㅇㅇ ","223.39 ","05.24"
"그럼 안성탕맨 ""나름"" 로갓했다가 들킨겨?ㅋㅋㅋㅋㅋ","ㅇㅇ ","223.62 ","05.24"
"근데 인형 좀 따먹는게 뭐 나쁜일이라고 3심까지 감?","환관 "," ","05.24"
"캐논쌀밥=안성탕맨=211.184 어휴 망토가 몇개냐","ㅇㅇ ","223.62 ","05.24"
"위 내시경 받는데 얼마 드는지 아는 갤럼?","ㅇㅇ ","218.153 ","05.24"
"애먼 고닉 저격하면 쉴드칠건데?","ㅇㅇ ","203.226 ","05.24"
"캐논쌀밥=김점식=골든비빔밥=47.high=안성탕맨","ㅇㅇ ","223.33 ","05.24"
"개추는 고닉추인데 댓은 통피ㅋㅋ","ㅇㅇ ","223.39 ","05.24"
"메가미 랩터 세일해서 기간틱 루시퍼랑 사려고했는데","ㅇㅇ ","203.238 ","05.24"
"내일 오프매장에 끠겨팔러가는데 안받아주진 않겠지?","띄요오오옹 "," ","05.24"
"코구마♡사츠키 갤주커플듀오 위기에 몰리니까 다른놈들 까내리는중 ㅋㅋ","ㅇㅇ ","106.102 ","05.24"
"님들 메가미 레진 어디서구함","ㅇㅇ ","121.124 ","05.24"
"제 경험으로는 그분들은... 동일인은 아니고 친척 같습니다","유동망토기사단 "," ","05.24"
"코구마는 이제 갤기장 안쓰니까 제가 지켜드리겠음","ㅇㅇ ","223.33 ","05.24"
"토갤 차단목록 수정본","ㅇㅇ ","223.33 ","05.24"
"성피 왁스 다 발랐다","ㅇㅇ ","1.233 ","05.24"
"토붕이 결정장애","ㅇㅇ ","220.121 ","05.24"
"성피 하나 더판할려고 하는데","ㅇㅇ ","117.111 ","05.24"
"그 교복입은캐릭터 응기잇 고정짤방이 캐논쌀밥이였음?","ㅇㅇ ","223.62 ","05.24"
"그래서 차단은 누구하면 되는데?","로리고딩 "," ","05.24"
"안성탕맨=김점식인데 뭐하러 저격함","ㅇㅇ ","211.36 ","05.24"
"근데 고닉죽이기는 할때만 재밌지 성공하면 좀 그럼","ㅇㅇ ","223.33 ","05.24"
"아 잔느 염병","스테이크 "," ","05.24"
"아니 새끼들아 사츠키 글쓴거보면 체념한거 맞다니까?","ㅇㅇ ","223.62 ","05.24"
"요즘 윾동 나이트 센세 덕분에 갤질이 너무 기분좋다","로갓고닉 ","223.62 ","05.24"
"게이트 지우개 사는 흑우 없제????","ㅇㅇ ","220.121 ","05.24"
"사츠키  한테 몸팔아서 관리비갚았자너","고구마 ","126.255 ","05.24"
"통피새끼 뇌절하기 시작하노","ㅇㅇ ","223.33 ","05.24"
"난 아네트가 안꼴리니 다행이다","루시드인터벌 "," ","05.24"
"안성탕맨 이 새끼도 문제있다 ㅋㅋ","ㅇㅇ ","223.38 ","05.24"
"돈낭비","ㅇㅇ ","220.121 ","05.24"
"클g 톨3 떴냐?","ㅇㅇ ","220.121 ","05.24"
"토갤 삼대장 코.사.네","ㄱㅣ ","223.38 ","05.24"
"녜뇨는 모르겠는데 코구마 사츠키는 이제 놓아주자","ㅇㅇ ","223.39 ","05.24"
"요츠유 피그마나 하나 살까","뻘글만써댐 "," ","05.24"
"녜뇨 코구마 사츠키 동일인물인데 아직도 모르냐?","고추 ","106.102 ","05.24"
"팩트)여초생 택미포 지랄은 역겨운데 지금은 평범한 토붕이임 ","ㅇㅇ ","223.62 ","05.24"
"여초생특","ㅇㅇ ","175.223 ","05.24"
"RG 퀀터 실드 고정부가 너무 약함","하르페징어 "," ","05.24"
"하우웅 옵빠들","엘-디오스 "," ","05.24"
"군대 안가고 군대간척 할려면 뭐부터 알아봐야뎀","엘-디오스 "," ","05.24"
"지금 미완성 프라가 넘 많돠...","e703 "," ","05.24"
"유동게이야 코구마 저격하고 싶어하는건 알겠는데 개설일이 오늘인건 추하노","ㅇㅇ ","223.33 ","05.24"
"근데 장간교 전쟁중에 실제로 쓰이냐?","엘-디오스 "," ","05.24"
"솔직히 코토 미소녀프라는 좀 안꼴림","니사촌동생 "," ","05.24"
"오늘 나온 터미네이터 3 예고편 봤냐??","엘-디오스 "," ","05.24"
"토갤 필수 차단 3대장","ㅇㅇ ","223.38 ","05.24"
"난 광대뼈가 왜이엃게 튀어나왔을까","설사김치덮밥 "," ","05.24"
"알자비 어깨가 그렇게 피뢰침이냐?","IsKa "," ","05.24"
"녜뇨 또 시작이냐?..","ㅇㅇ ","223.39 ","05.24"
"문제는 hg 페넥스 고팅킷이 애미없게 비쌈","허비스더브니 "," ","05.24"
"미소녀 동물원 너뮤 죠아","엘-디오스 "," ","05.24"
"HG 짐3에 편손 있다 개꿀","허비스더브니 "," ","05.24"
"현자타임 온다 시발","오렌지떨어진날 "," ","05.24"
"HG 내러티브에 편손없는데 다른 HG에 편손 써도되냐?","허비스더브니 "," ","05.24"
"마감재 질문","냥파스 "," ","05.24"
"게이트지우개 영상 보고 왓는데","로이니스 "," ","05.24"
"지울거 다지웠는데 왜 삭제당하누","루시드인터벌 "," ","05.24"
"게이트 지우개가 있음?","냥파스 "," ","05.24"
"HG 내러티브 건담에 편손없지?","허비스더브니 "," ","05.24"
"게이트 지우개 영상보고 왔는데","ㅎㅁㅎ "," ","05.24"
"오늘 도색공방가서 이것저것 물어보고왔음","Merci♪ "," ","05.24"
"와 rg 시난주 금장분할이네","요시츠네 "," ","05.24"
"가만보니 더블오는 활약한게 기억안남","ㅇㅇ ","58.233 ","05.24"
"rg아미츠 ㄱㅊ?","유키레빗 "," ","05.24"
"톨2 rg mg 둘다 있음?","루시드인터벌 "," ","05.24"
"아키바  풀파워그리드맨  보고옴","으므 ","126.255 ","05.24"
"킬링타임 애니 추천좀","냥파스 "," ","05.24"
"좀비랜드사가 보면서 생각한건데","poiu "," ","05.24"
"디오라마 용품은 어디서 사요 보통","주지스님 "," ","05.24"
"퀀터도 뉴칸담 오마쥬였네","ㅇㅇ "," ","05.24"
"톨삼 사지도 않을거면서 예약구매 누른 새끼","ㅇㅇ ","221.139 ","05.24"
"피규어 흰색 누래진거 어케함?","준코코 "," ","05.24"
"근데 야잔 게이블 성우 어디서 많이 들어본 목소리인데","아크다르 "," ","05.24"
"시발 톨삼 예약 언제함?","ㅇㅇ ","221.139 ","05.24"
