"dc_title","dc_writer","writer_ip","dc_date"
"근데 야근식대 없는 회사도 있음?","ㅇㅇ ","211.58 ","05.24"
"정훈이도 돈 버느라 바쁘고 제일도 안 보이고","ㅇㅇ ","123.98 ","05.24"
"바뻐","ㅇㅇ ","123.98 ","05.24"
"동자 돈 마니 돌아가나봐 일당 88만원 벌고","ㅇㅇ ","123.98 ","05.24"
"한지선, 나이 스물여섯에 되돌릴수 없는 사건","ㅇㅇ ","221.150 ","05.24"
"무스펙에 나이만 많으면 수당없는 좆소라도 걍 다녀야되냐?","ㅇㅇ ","124.49 ","05.24"
"무조건 떨어지는 지원동기 불합격 CASE 7","몽키디디 ","211.204 ","05.24"
"동자 완전 돈 끄네","ㅇㅇ ","123.98 ","05.24"
"88만원 벌었다고 일당?","ㅇㅇ ","123.98 ","05.24"
"좃소 설계직 구인 한달째다","ㅇㅇ ","218.235 ","05.24"
"월 180 대기업 vs 월 250 좆소","ㄹㅊㅍ ","223.62 ","05.24"
"좆소 생산직이 그렇게 안 좋아??","풀풀이 ","223.62 ","05.24"
"운전 젬병인데... 지게차 자격증 딸 수 있을까?","ㅁㄴㅇ ","211.112 ","05.24"
"재취업 성공했다 좆소 -&gt; 중소","ㅇㅇ ","124.58 ","05.24"
"직무면접 씨바 어떻게 하냐?","ㅇㅇ ","223.33 ","05.24"
"일자리 넘쳐나는데 왜케 니들 징징대냐,","ㅇㅇ ","39.7 ","05.24"
"어제 88 ","ㅇㅅㅇ ","1.231 ","05.24"
"m자탈몬데 이력서 사진 어떻게 찍냐","볼란 ","14.45 ","05.24"
"바뻐?","ㅇㅇ ","123.98 ","05.24"
"같은 모회사면 입사지원서랑 이력서 기록 남음?","ㅇㅇ ","122.42 ","05.24"
"중소 4년차 엽봉협상 결과","ㅇㅇ ","14.36 ","05.24"
"있는 경력 없는 경력 다 긁어 모아야 붙나","ㅇㅇ ","1.231 ","05.24"
"아직 안받은 흑우없제?","ㅇㅇ ","221.152 ","05.24"
"정유사 탱크터미널 석화 중 1곳 다니는 인턴인데 400받음","ㅋㅋ ","113.192 ","05.24"
"롯데면세점 md면 대기업 탑티어냐??","ㅇㅇ ","222.110 ","05.24"
"기은 최종 결과 존나 늦네","ㅇㅇ ","223.62 ","05.24"
"삼성 신입 연봉 공개!!!","ㅇㅇ ","117.111 ","05.24"
"오늘 퇴사한다고 관리자한테 말했다","ㅇㅇ ","211.36 ","05.24"
"회사 짤렸다","전라 ","175.223 ","05.24"
"인터넷장소제공구합니다","거기누구없냐 ","117.111 ","05.24"
"한국자산관리공사 자기소개서문항 분석","몽키디 ","211.204 ","05.24"
"취준생과 대학생의 차이.real","ㅇㅇ ","223.62 ","05.24"
"BC카드 자기소개서문항 분석","ddddddddd ","211.204 ","05.24"
"내가 다니는 좇소사수놈 상습범이네","ㅇㅇ ","211.36 ","05.24"
"엠생 직장 관뒀다..","ㅇㅇ ","112.172 ","05.24"
"좆소기업 자소서쓸때도 존나 각잡고 써야되?","갓수 ","118.37 ","05.24"
"좀자자","29세ㅇㄷㄴ "," ","05.24"
"손님있다","ㅇㅅㅇ ","121.130 ","05.24"
"동자 겜장 아직도 해?","ㅇㅇ ","123.98 ","05.24"
"플랜트 업계 요즘 다시 부활하고있나?","ㅇㅇ ","211.202 ","05.24"
"상문이 돼지새끼 처자나?","ㅇㅇ ","123.98 ","05.24"
"상문이가 부럽다","ㅇㅇ ","123.98 ","05.24"
"한국 역대 최고 포메이션 ","ㅇㅅㅇ ","121.130 ","05.24"
"연세대철학과 과대망상 배경택","ㅇㅇ ","123.98 ","05.24"
"연봉 7천 상문이를 어찌 내가 이기노","ㅇㅇ ","123.98 ","05.24"
"난 패배자야 그래 위너는 상문이지","ㅇㅇ ","123.98 ","05.24"
"나도 기만하고 싶다","ㅇㅇ ","123.98 ","05.24"
"강호순 같은 새끼가 호위호식하고 잘사는거 보면","ㅇㅇ ","123.98 ","05.24"
"제가 취갤에서 제일 ㅎㅌㅊ에요","걷기매니아 "," ","05.24"
"상문이몸무게몇킬로야?","ㄹㄹ ","211.108 ","05.24"
"돼지상문이새끼 꺼져라 뒤져라 씨발 구라쟁이 돼지새끼야","ㅇㅇ ","123.98 ","05.24"
"생산관리인데 사무직이면 뭐하는거임??","ㅇㅇ ","1.236 ","05.24"
"돼지끼리 연합하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","123.98 ","05.24"
"부끄럼 많은 생애를 살아왔습니다","ㅇㅇ ","221.152 ","05.24"
"하 씨발","ㅇㅇ ","123.98 ","05.24"
"여자친구가 난 좋은데 ㅠㅠ 너무 차갑다","ㅇㅇ ","211.36 ","05.24"
"SSAFY 적성 붙었는데 면접 어떻게 나오는지 아는 갤럼 있냐","ㅇㅇ ","175.223 ","05.24"
"30대 후반인데 마트 알바 받아주냐?","살자 ","211.112 ","05.24"
"돼지들은 믿음 안됨","ㅇㅇ ","123.98 ","05.24"
"차라리 유제일이가 낳치 돼지보다","ㅇㅇ ","123.98 ","05.24"
