"dc_title","dc_writer","writer_ip","dc_date"
"패작할사람잇냐","ㅇㅇ ","122.36 ","05.24"
"오버워치 살거면 언제 사는게 좋음??","ㅇㅇ ","121.161 ","05.24"
"긍잠지형 저 2연속 빌보드함","유대감 ","61.105 ","05.24"
"나랑옵치할사람있냐","ㅇㅇ ","122.36 ","05.24"
"암만 바도 난 옵치 딜러하면 안델거갓내","ㅇㅇ ","112.163 ","05.24"
"아저씨 오래만에 왔어요. 이개새끼들아","마리 ","49.165 ","05.24"
"벤큐가 원래 눈이아픈거였구나 ...","금호타이어 "," ","05.24"
"난 벤큐 144가 최고던데","윤이 "," ","05.24"
"오늘겜 재밌었다","공감독학스프자힐 "," ","05.24"
"우리동네 cj기사보니까 예전동네는 약과라는 생각이든다","ㅇㅇ "," ","05.24"
"솔직히 삼성 144가 커브드인거 빼고는 완전체모니터임","프로지망생김꿈돌 ","110.70 ","05.24"
"나도 삼성 커브드 27인치 쓰는데 꿀팁알려줌","프로지망생김꿈돌 ","110.70 ","05.24"
"꿈돌이 일끗낫다 집가는중 ~","프로지망생김꿈돌 ","110.70 ","05.24"
"님들 메르시하는 남자도 겜끼워줌?","앙겔라 "," ","05.24"
"너네 왜 자꾸 외모비하하니??","윤이 "," ","05.24"
"옵치 같이 할 실친 생겼다 ㅅㅅㅅㅅㅅ","윤이 "," ","05.24"
"자꾸 옵갤여자들 못생겼다, 노답이다 글올라오면 넘 웃교..^^;;","ㅇㅇ ","122.36 ","05.24"
"오늘 헬스장 처음가서 느낌","ㅇㅇ ","175.223 ","05.24"
"위도우 양학보단 둠피 양학이 더 쉬운듯","윤이 "," ","05.24"
"샌들이 있음?  @샌들 소환","금호타이어 "," ","05.24"
"3800 3500 사갈럼 있냐","ㅇㅇ ","112.163 ","05.24"
"갓겜은 무슨 골드 5인큐 매칭 20분 기다려도 안잡힘","윤이 "," ","05.24"
"알라딘노래좋다","ㅇㅇ ","122.36 ","05.24"
"계정좀 빌려줘라 ㅜㅡㅜ"," ㅇㅇ ","124.56 ","05.24"
"속보","돌고래 "," ","05.24"
"여기 진짜 개좆망갤이네 ㅋㅋㅋㅋ병신들ㅋㅋㅋㅋ","허접메르시 ","223.62 ","05.24"
"요즘 6인큐는 6인큐끼리 5인큐는 5인큐끼리 배치는 배치끼리만","ㅇㅇ ","122.36 ","05.24"
"버스씹오지게타고싶다","ㅇㅇ ","122.36 ","05.24"
"(속보) 군인 징계위기","츠기미 "," ","05.24"
"광물티어 현지인이 하면 빡치는 챔 뭐있냐","ㅇㅇ ","220.76 ","05.24"
"왜자꾸 3명씩 끊어먹어도 밀리나 했더니","윤이 "," ","05.24"
"13시즌에 개 ㅈ같은 트리오 만났었음","ㅇㅇ ","118.38 ","05.24"
"솔직히 니 그때 기둥옆에서물린거 기둥끼고 와리가리칠생각안하고","ㅇㅇ ","122.36 ","05.24"
"평점 21층 5인큐 저격오셈","윤이 "," ","05.24"
"?니가언제뭐가문제냐고물어봤는데? 문제말해줘?","ㅇㅇ ","122.36 ","05.24"
"좆목갤답네","ㅇㅇ ","220.85 ","05.24"
"님들 레킹볼 어케해야 잘할수있음?","생뀨 "," ","05.24"
"ㅅㄱ","비엔나소시지 "," ","05.24"
"4인큐겜팟만남","겨울(124.58) "," ","05.24"
"나도 옵갤애들이랑 같이 하하호호 옵치하고싶다","ㅇㅇ ","122.36 ","05.24"
"서울사는데 대전 출장오는사람 없냐","ㅇㅇ ","223.39 ","05.24"
"일벌존나꼬이는 닉 추천해준다","ㅇㅇ ","116.124 ","05.24"
"2200점과 게임하실분??","페티쉬 "," ","05.24"
"아 수영하루쨌다","TopRank "," ","05.24"
"불금에 게임하는 좆찐따 아싸 누구? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","@.@ "," ","05.24"
