"dc_title","dc_writer","writer_ip","dc_date"
"아 진짜 대가리 박살나겠네","ㅇㅇ ","110.35 ","05.24"
"아 맞다...나 오늘 뱀 죽임","waltz "," ","05.24"
"술 마시면서 슬픈 음악 들으면 진짜 세상 행복하다","waltz "," ","05.24"
"진짜 지금 술마시기 안늦었냐?","ㅇㅇ ","110.35 ","05.24"
"욕조에서 위스키처먹으니깐","누렁이 ","183.96 ","05.24"
"너무 슬픈데 한잔 해야하나","KB오BK "," ","05.24"
"야 근데 비싼 바들은 확 차이나냐?","ㅇㅇ "," ","05.24"
"앙고스투라 비터스 원액 손에 묻은거 핥아봤는데","서경별곡 "," ","05.24"
"위스키에 섞어먹는거","ㅇㅇ ","124.216 ","05.24"
"아니 씹덕새끼들 꼭 티를 내야하나","ㅇㅇ ","106.102 ","05.24"
"지금 술마시기에 너무 늦었냐?","ㅇㅇ ","110.35 ","05.24"
"이젠 상온맥주도 못하겠네","ㅇㅇ "," ","05.24"
"올드패션드 만들어봤는데 맞게 만든건지 모르겠네","서경별곡 "," ","05.24"
"고인cs에 소고기 묵는다","depe "," ","05.24"
"고갈비..","고독한미식이 ","175.223 ","05.24"
"알중이들아 선택즘","ㅇㅇ ","121.136 ","05.24"
"맥캘란12 1/3쯤 남았는데 부즈 존나튀어서 못먹겠음","Deceit ","183.101 ","05.24"
"졸라 지역냉방이라는 것도 있었네","잠만보번 "," ","05.24"
"씹덕 많아진건 사실이지","ㅇㅇ ","39.7 ","05.24"
"귀국할때 기내 면세점은 안걸리지?","ㅇㅇ ","61.75 ","05.24"
"솔직히 내가 마신 위스키중에서 최고는 ","고독한미식이 ","175.223 ","05.24"
"셰리캐스크 쓸 때 새 오크통에 셰리 한 1년 담가서","5&amp;#39;-11.7&quot; "," ","05.24"
"씹덕이면 어떠냐 술만 쳐마셨음 됐지","ㅇㅇ ","211.36 ","05.24"
"화요 마트에서 얼마임","ㅊㅊ ","39.7 ","05.24"
"셰리캐릭터 찾으면서 위스키를 왜먹냐","ㅇㅇ ","39.7 ","05.24"
"통베새끼들 근첩근첩 거리면서 물타는 꼴 봐라","ㅇㅇ ","211.36 ","05.24"
"나도 오랜만에 한잔 하고 싶아ㅜㅜㅜ","균형의에리이 "," ","05.24"
"삼겹살+소맥, 먹태+노가리+맥주 마시고 왔다.","고독한미식이 ","175.223 ","05.24"
"갓직히 뉴잉보단 사워가 낫지않냐?","ㅇㅇ ","125.185 ","05.24"
"주린이 위스키 입문 추천좀요","너넌 ","121.179 ","05.24"
"여기보면 내 친구들 술펙트럼이 넓어서 다행.","ㅁㅁ ","39.118 ","05.24"
"주갤러들아 주세법 궁금한거있는데","ㅇㅇ ","222.118 ","05.24"
"주류갤 형님덜","ㅇㅇ ","223.33 ","05.24"
"꼬냑은 돈쓸가치가 없는 느그냑임",".. "," ","05.24"
"오산 야맥","ㅋㅋ ","27.177 ","05.24"
"탱텐 가격 얼마나오름?","ㅇㅇ ","211.60 ","05.24"
"뭐지 잭콕 두잔마시고 메막 먹으니깐 발가락이 저릿! 했음","행복한햄스터 "," ","05.24"
"내일 바코드랑 틸트 갈려는데 뭐마실지 추천좀","ㅇㅇ ","1.229 ","05.24"
"저 오늘생일입니다 꼭갚겠습니다 도와주세요ㅠㅠ","밥한숫가락 ","218.38 ","05.24"
"학식충 인생이 너무 힘들어","술먹고싶다 "," ","05.24"
"금요일인데 시바 릴레이가 업네","Deceit ","183.101 ","05.24"
"요즘 술먹을때마다 고민","ㅇㅇ ","39.7 ","05.24"
"자주가는 바 23살짜리 신입한테 집에 남은 술 다 줄꺼다.","참샤샤촌 ","117.111 ","05.24"
"모히토 시럽 살건데 어떤게 좋아","ㅇㅇ ","222.232 ","05.24"
"술 끊는다.","참샤사촌 ","117.111 ","05.24"
"빅웨이브에 햄버거 어울릴까?","ㅇㅇ ","223.39 ","05.24"
"옥천허브에 오늘 오후 7시에 도착한 거 같은데","ㅇㅇ ","114.29 ","05.24"
"맛깔난12년 딴지 2달 넘으니까 부즈좆되네","Deceit ","183.101 ","05.24"
"약때문에 술 못먹는데","계피가루 "," ","05.24"
"스피리츠 마지노선 이거 맛냐","무광감성 "," ","05.24"
"다희에 올드패션드 있지?","균형의에리이 "," ","05.24"
"전에 남던가서 라프로익트리플무러밨는대 ","ㅇㅇ ","1.246 ","05.24"
"소주 욕하지마라","Deceit ","118.36 ","05.24"
"헤네시 바에서 바틀로 80이면 엑소지?","늒네 ","222.107 ","05.24"
"트라피스트 에일은 병안에서도 숙성된다던데","ㅇㅇ ","211.226 ","05.24"
"근데 요새 시메이는","브랜디 ","121.140 ","05.24"
"인싸술 마시느라 간 낭비함 ㅠ","Deceit ","223.38 ","05.24"
"소주가 너무 증오스럽다","ㅇㅇ ","121.157 ","05.24"
"잠만요 님들아 시메이가 3개나 잇는데?","ㅇㅇ "," ","05.24"
"주갤럼들의 추천을 받아 시메이와 만...머시기를 사머거보겟음","ㅇㅇ "," ","05.24"
"이런날씨에 와인 실온 보관 하면 어떻게 됨?","ㅇㅇ ","220.116 ","05.24"
"진 피즈에 설탕시럽 대체품으로 쓸만한거 있을까?","와텈101 "," ","05.24"
"인천공항 위스키 대세가 머임?","ㄴㄴ ","117.111 ","05.24"
"병뚜껑 잘 따는 형님덜 신용카드로도 따져요?","ㅇㅇ ","211.226 ","05.24"
"와 시발 병따개 폰캐 있으면 개꿀일듯","ㅇㅇ ","211.226 ","05.24"
"난용돈받는애들부러워","스릉슬사 "," ","05.24"
"오늘 면세점에서 발베니 21 마데이라캐스크 삿는데","우포리 "," ","05.24"
"진짜 한국 술 문화가 미개하긴 존나 미개한거 같다","ㅇㅇ ","121.157 ","05.24"
"오늘 저녁..봄베이12온즈..안주 세기의대결..","부-야 "," ","05.24"
"집에 예전에 선물로 온 산삼배양액 약주?가 있는데","카르아 ","180.189 ","05.24"
"론디아즈 151 상온스트 할만하지 않냐","혼재 "," ","05.24"
"주량 가지고 자랑하는 문화 존나 미개한거 같음","ㅇㅇ "," ","05.24"
"위스키는 최소 8년, 막 10몇년 숙성시키고 하는데","ㅇㅇ ","39.7 ","05.24"
"야 근데 위꼬는","ㅇㅇ ","211.202 ","05.24"
"주류박람회 위메프 결제가 나은 것 같은데","잠만보번 "," ","05.24"
"끽해야 학식인새끼들이 좀비싼술 쳐먹으면 지들이 최곤줄알음ㅋㅋ","좀붕이 "," ","05.24"
"근데 남댐 리큐르는 원래 정찰제 였냐?","2호선 ","110.70 ","05.24"
"노매딕 가봐야지","Samsung "," ","05.24"
"주맥리) 뉴 홀랜드 브루어리 필그림스 돌","궁서 ","124.63 ","05.24"
"국제주류박람회 라인업 ㅇㄷ?","ㅇㅇ ","211.210 ","05.24"
"요즘 정신을 못차리다가","ㅇㅇ ","119.75 ","05.24"
"그럼 글렌고인 중에선 어떤 제품이 좋냐?","ㅇㅇ ","110.13 ","05.24"
"술 마시고 조깅하니까 기분 ㅆㅅㅌㅊ인데?","혼재 "," ","05.24"
"읶스끼 마시고십다","뷰우아앙 "," ","05.24"
"면접 떨어졌는데 술도 안 땡김","잠만보번 "," ","05.24"
"아 난 왜 술먹으면","ㅇㅇ ","175.223 ","05.24"
"아조시들 6.20 주류박람회 오늘까지 1.2만일거에오","ㅇㅇ ","121.160 ","05.24"
"드로낙 야발란 말고","ㅇㅇ ","110.13 ","05.24"
"근데 만약 드로낙도 이전만 못하게되면","ㅇㅇ ","110.13 ","05.24"
"감기 걸려서 1도 맛 안 나는데","ㅇㅇ ","175.116 ","05.24"
"어제 노아스밀버번콕 먹었따가","늒네야 "," ","05.24"
"근데 인싸는 다 직각어깨에 키183넘고 모델얼굴에 작은엏굴아님?","늒네야 "," ","05.24"
"다희 질문","본조비 ","175.223 ","05.24"
"최근 남던 야칠 가격 아는 사람?","ㅇㅇㅇ ","118.223 ","05.24"
"병이쁜 위스키 양주 뭐있나요?","ㅇㅇ ","211.36 ","05.24"
"주맥리) 뽀할라 라우가스","궁서 ","124.63 ","05.24"
"집 냉동실에 있는 만두는 딱 2개뿐이다","ㅇㅇ ","59.22 ","05.24"
"골컴 어캐 뚫음? ","ㅇㅇ ","223.33 ","05.24"
"주량 그딴거 소용없었네","문사두부 "," ","05.24"
"뽀할라 라우가스 재밌는 맛 나네","궁서 ","124.63 ","05.24"
"얘두라 리델잔 추천좀","신다린 "," ","05.24"
"근대 알콜에도 내성생김??","ㅇㅇ ","58.231 ","05.24"
"스피리터스 먹고십따!!!","혼재 "," ","05.24"
"님들아 단 술 머 있음","ㅇㅇ ","223.33 ","05.24"
"부산 사케집이나 사케바 유명한 곳 있나요?","부산청년순록 "," ","05.24"
"요번에 남던서 물건 구할 때 보니까 일본 라벨 있더라고","궁서 ","124.63 ","05.24"
"주류박람회 친구 데려가는거 어떻게 생각하냐","몬밀 "," ","05.24"
"조니 블랙이 피트야?","ㅇㅇ ","61.84 ","05.24"
"요기요 이벤트 안쓴 개럴 20분남았으니 빨리 써라","ㅇㅇ ","122.42 ","05.24"
"포트토닉 어떨까","ㅇㅇ ","175.223 ","05.24"
"관세청 직원도 남댐에서 술 살까","ㅇㅇ ","211.226 ","05.24"
"블랙라벨 1리터 500 가격 얼마하냐","ㅇㅇ ","211.36 ","05.24"
"남던이 사실상 밀수잖아 남던은 어디서 물건 구해??","ㅇㅇ ","122.42 ","05.24"
"근데 참치 백만원어치 그냥버리기 너무 아까운데","ㅇㅇ ","223.38 ","05.24"
"술 먹으면 머리가 잘 돌아갈까","ㅇㅇ ","219.255 ","05.24"
"라떼는 말이다?","궁서 ","106.102 ","05.24"
"저는 님들처럼 고급 맥주 입맛이 아니라 호기심대로 먹을 거임","궁서 ","106.102 ","05.24"
"노짱때가 살기좋앗지","ㅇㅇ ","175.223 ","05.24"
"해삼 만원어치도 포장해줌??","ㅇㅇ ","110.70 ","05.24"
"(질문)미니어처를 좀 다양한 종류를 사야하는데","ㅇㅇ ","175.223 ","05.24"
"아 누나가 잔 바사삭함","신다린 "," ","05.24"
"위스키에서 쉐리를 찾지 말고 숙성 잘 된 위스키에 쉐리 포트 등을 섞자","궁서 ","106.102 ","05.24"
"코스트코 직원은 직원할인도 되냐","ㅇㅇ ","211.226 ","05.24"
"커클랜드 버번도 있는 거 같은데 먹어본 사람 없음/","ㅇㅇ ","122.42 ","05.24"
"바이알 다이소에 팜???","ㅇㅇ ","175.223 ","05.24"
"라떼는 말이야...","알리신 "," ","05.24"
"중남미에서 컨테이너 1~2개 분량으로 수입해올만한거 머있을까?","ㅇㅇ ","211.208 ","05.24"
"푸아그라는 소테른하고 먹어야지","늒네 ","110.70 ","05.24"
"아까 볼 비어 물어본 사람인데요","ㅇㅇ ","58.79 ","05.24"
"버번 입문 3대장","궁서 ","106.102 ","05.24"
"천안 그 회원제 커뮤니티 어케됨?","ㅇㅇ ","175.223 ","05.24"
"트리플섹 상미기간 얼마나 됨?","짐빔 "," ","05.24"
"주갤 꼰대새끼들 존나 웃긴점 ㅋㅋㅋㅋ","ㅇㅇ ","59.124 ","05.24"
"라스푸틴 안죽었음","ㅇㅇ ","223.62 ","05.24"
"라스푸틴 고추 ㅈㄴ 컸다던데","ㅇㅇ ","211.226 ","05.24"
"올드 라스푸틴 라벨에 그려진 제스처의 뜻","궁서 ","106.102 ","05.24"
"막걸리 안주 뭐가있지","ㅇㅇ ","211.36 ","05.24"
"요즘 주라샵 열일한다며 왜 나는 사진은 커녕 송장번호도..","2호선 ","59.187 ","05.24"
"하 올드 라스푸틴 개씨발새끼","ㅇㅇ ","211.226 ","05.24"
"갑자기 수박에 술 붓고 싶은데 보드카 넣는 거 어떰?","혼재 "," ","05.24"
"싱몰충들이 흔히 헷갈리는 것","궁서 ","106.102 ","05.24"
"뉴홀랜드 필그림스 돌, 뽀할라 라우가스 구입","궁서 ","106.102 ","05.24"
"물술 즐겨하는ㄷ0 괨찮냐","의사양반 "," ","05.24"
"위스키 한병 이틀만에 다 비우면 문제 있냐","ㅇㅇ ","126.201 ","05.24"
"형냐들 오늘 만취각임","우리집 ","223.38 ","05.24"
"술먹으면 안된데","6922 "," ","05.24"
"날 더워지니 위스키보다 맥주가 땡기네","서경별곡 "," ","05.24"
"테라좋아","ㅇㅇ ","124.254 ","05.24"
"내가마셔본 술중에 제일맛잇는게 조니블루인데","ㅇㅇ ","163.152 ","05.24"
"금요일 인싸들 다 놀러갓나바","늒네야 "," ","05.24"
"버번도 싱몰임?","ㅇㅇ ","175.223 ","05.24"
"소주가 제일 많이 팔리는 증류주인거 주작이라는 증거 있냐?","파란별 "," ","05.24"
"맥붕이 위스키 입문했던 루트가","5&amp;#39;-11.7&quot; "," ","05.24"
"라프로익 10y 로 입문하는 사람도 있을까","ㅇㅇ ","223.62 ","05.24"
"카시스도 크렘이니까 유통기한짧아여?","ㅇㅇ ","175.223 ","05.24"
"근데 블랙이랑 잭 다니엘 맛 비슷하지 않음?","피게 ","110.70 ","05.24"
"다들 위스키 입문 뭘로 함?","ㅇㅇ ","223.62 ","05.24"
"살 오동통한 반건조 노가리","브랜디 ","61.75 ","05.24"
"조니블랙은 입문용으로 추천해줄만 하지","ㅇㅇ "," ","05.24"
"안녕하살법 선생님들 맥주관련 질문입니다","ㅇㅇ ","106.101 ","05.24"
"볼스 카시스 2.3인데 살까","ㅇㅇ ","175.223 ","05.24"
"집에 홈바를 꾸밀라는데..","포도 "," ","05.24"
"위스키 입문한다고 하면서 벨즈, 금뇌조 이런거 마시지마 ...","파란별 "," ","05.24"
"부커스 일본에서 얼마나 하나요??","ㄴㄴ ","110.70 ","05.24"
"여의도 양복쟁이인데 더워 뒤질 것 같음","피게 ","175.223 ","05.24"
"오늘은 소-맥을 마시는 날입니다.","고독한미식이 ","39.7 ","05.24"
"위스키 마시면 다음 날 숙취 없는 이유가 머임?","피게 ","175.223 ","05.24"
"잭 다니엘 맛있게 먹는 법","피게 ","175.223 ","05.24"
"엉아들 대딩들 도움좀","dd ","110.11 ","05.24"
"주류갤 가격표 왜 사라짐 ㅠㅠㅠ","ㅇㅇ ","119.194 ","05.24"
"14세~19세 여자는 신이내린 선물인듯","ㅇㅇ ","110.70 ","05.24"
"버번 3대장이라는 말 대신","해츨링 "," ","05.24"
"내일 SBP 가야지","하라로즈 "," ","05.24"
"하이볼 만들 탄산수 추천해줘(토닉워터x)","드드 ","121.173 ","05.24"
"풍물시장 가본갤러들은 알텐데","알리신 "," ","05.24"
"와...내가 금주를 이렇게 오래 하다니...","피게 ","125.133 ","05.24"
"여중고생이랑 사귀는법 없냐","ㅇㅇ ","110.70 ","05.24"
"틀딱들은 왜 노약자석 놔두고 일반석앉냐","ㅇㅇ ","110.70 ","05.24"
"통풍팁","알리신 "," ","05.24"
"근데 드로낙도 나중에 더 유명해지면","ㅇㅇ ","211.200 ","05.24"
"최근에 맛있게 마신 럼: Ron Vacilon","샴팡 ","85.3 ","05.24"
"포트와인 이마트에 팜?","ㅇㅇ ","175.223 ","05.24"
"주갤에서 뭐 비싼거 인증한애 없냐?","ㅇㅇ ","211.36 ","05.24"
"통풍은 병원 어디로 가야하지?","ㅇㅇ ","223.39 ","05.24"
"맥켈란 최근에 생산되는건 죄다 구림?","ㅇㅇ ","211.200 ","05.24"
"이거 통풍 징조임??","ㅇㅇ ","203.236 ","05.24"
"전화만 받으면 되는 예비군이라 행복","ㅇㅇ "," ","05.24"
"요즘 버번 삼대장 가격이?","ㅇㅇ ","223.62 ","05.24"
"동미참 다녀왔는데 포복 시키더라 ㅅㅂ","ㅇㅇ ","147.46 ","05.24"
"다희 현금만 받나요??","자취요리 ","223.62 ","05.24"
"얘들아 코엑스 근처에 마실곳 있어?","짐빔 "," ","05.24"
"모티 바는","ㅇㅇ ","110.70 ","05.24"
"이것저것 첨보는거 멋보는게 중요한듯","ㅇㅇ ","175.223 ","05.24"
"안주는 블랙 vs 그린 올리브 중에","ㅇㅇ ","223.62 ","05.24"
"이런 날은 그늘 벤치에서 노상까고 낮잠자는게","ㅇㅇ ","223.62 ","05.24"
"저렴하게 친구들이랑 까먹을 가성비 위슼희 추천좀여","ㅇㅇ "," ","05.24"
"야마자키 증류소에서 시음 3잔 이상 가능함?","ㅇㅇ ","165.132 ","05.24"
"도쿄에서 술 머살까 고민하다가 닷사이 사감","ㅇㅇ ","203.145 ","05.24"
"블랑 맛없고 칼스버그 맛있으면","ㅇㅇ "," ","05.24"
"이마트에서 3분수 얼마나 함???","ㅁㄴㅇㅁ ","59.17 ","05.24"
"근데 어제 일하는동안","늒네 ","39.7 ","05.24"
"시원한거 마셔야지","늒네 ","39.7 ","05.24"
"제발 오늘은 술 안마시게 햊쉐요","늒네야 "," ","05.24"
"날씨 미침????","ㅇㅇ ","110.70 ","05.24"
"와 날씨 개더웡","양파공장 "," ","05.24"
"형들 잘 산거?","하이랜드 ","175.223 ","05.24"
"친구들이랑 오사카 가서 참이슬 깠던 기억나네","ㅇㅇ ","203.229 ","05.24"
"휴대용으로 병따개 있으면 개좋겠다","ㅇㅇ ","175.223 ","05.24"
"탄산수 사먹는게 쌈 만들어 먹는게 쌈?","ㅇㅇ ","121.128 ","05.24"
"양주는 21년산 아래는 다 ㅎㅌㅊ지??","ㅇㅇ ","111.251 ","05.24"
"보통 일주일에 얼마나 마시는게 적당함?","ㅇㅇ ","117.111 ","05.24"
"압셍트같은건 어데서 구합니가","Qwert ","223.62 ","05.24"
"홍대, 합정 쪽에 괜찮은 펍 있음?","ㅇㅇ ","175.223 ","05.24"
"현카부회장","ㅇㅇ ","223.38 ","05.24"
"입 안에 상처 났는데 파인애플 아이스크림을 먹으니깐","ㅇㅇ ","121.128 ","05.24"
"오늘 남던 후기","ㅁㅁ ","223.33 ","05.24"
"횽들~! 요즘 골컴 가격 괜찮게 나온거 추천좀 해주어","바다모기 ","61.110 ","05.24"
"헤헤 술 너무 좋다...흑우 아니다...","ㅁㅁ ","223.33 ","05.24"
"제가 저를 관찰해본 후기 씁니다","늒네야 "," ","05.24"
"칵테일할려면 생크림사야됨 휘핑크림사야됨?","ㅇㅇ ","175.223 ","05.24"
"남던에 시음하는데 있으므?","ㅇㅇ ","223.33 ","05.24"
"적야놀자 ㅅㅂㅋㅋ","ㅇㅇ ","223.62 ","05.24"
"바에 사람없으면 혼자가기 편함","ㅇㅇ ","221.146 ","05.24"
"갓직히 조니블루 너무 비쌈","Dragonian "," ","05.24"
"횽들 대딩 깔루아 사려는데","ㅇㅇㅇ ","175.223 ","05.24"
"이제 술병은 어무니께드려라","Dragonian "," ","05.24"
"보스턴 트릴리움 10캔가지고 들어왓는데 위염 도져 못마시는중 ㅜㅜ","ㅇㅇ ","211.186 ","05.24"
"헐 제 가게에 술먹으러 오는데 매번 같이 오는 분들은 인싸란거죠?","늒네야 "," ","05.24"
"니네 뭐 걸즈바 가는거냐??????","ㅇㅇ ","223.33 ","05.24"
"면접 봤는데 뭔가 공장식이었음.","잠만보번 "," ","05.24"
"나 이제.남대문인데 가격 궁금한거 있음?","ㅁㅁ ","223.33 ","05.24"
"남대문 주류상가 추천부탁드립니다. 강철간님들","설가타육지거북 ","58.127 ","05.24"
"행님덜 봄베이 입문은 ml 사면됩니까","ㅇㅇ ","27.176 ","05.24"
"바에 혼자 가면 뭐함?","ㅇㅇ ","223.62 ","05.24"
"방금 올드 라스푸틴 샀는데 병입일 18년 7월이네","ㅇㅇ ","175.223 ","05.24"
"술 다마신 병 버리기 아깝다","ㅇㅇ ","114.200 ","05.24"
"요샌 술줄이고 커피좀 눈독들이고있는데","합성ㅊ "," ","05.24"
"혼자 바를가니 뭐니 여기애들 컨셉 ㄹㅇ 역겨움","ㅇㅇ ","223.33 ","05.24"
"아일라 섬 여행 알아보는 중인데","ㅇㅇ ","175.198 ","05.24"
"친구자취방에서 술먹는것도 #개인파티룸 ㅇㅈㄹ 하더만","ㅇㅇ ","223.33 ","05.24"
"야맥축제는 입장료내고 맥주 무제한으로 시음하는 방식 아님?","ㅇㅇ ","106.102 ","05.24"
"얼음 얼려서 조각 낼 생각하면 귀찮고 짜증난데","ㅁㄴㅇㄹ ","107.131 ","05.24"
"파티룸 그거 샴페인 한박스 해가지고 흔들어재끼는거 아니냐?","ㅇㅇ ","211.186 ","05.24"
"그러니까 주갤럼들이 모르는 단어 쓰지말라고","ㅇㅇ ","223.62 ","05.24"
"아건 무슨 개꿈이죠","amini "," ","05.24"
"vat19이 생각보다 주류관련 상품이 많네","양파공장 "," ","05.24"
"라가불린 16까지는 맛있음","ㅇㅇ ","223.62 ","05.24"
"술병 머리에 붙여서 잘따르게 해주는 기구","ㅇㅇ ","223.62 ","05.24"
"술 모르는 사람들한테 추천할 2픽은 이거다","파란별 "," ","05.24"
"니들 0픽 맥주는 뭐임?","ㅇㅇ ","223.38 ","05.24"
"술 모르는 애들은 이게 2개면 충분하지","Deceit ","223.38 ","05.24"
"조니 블루","자고일어나니여친집 "," ","05.24"
"오산 야맥축제","마셔마셔 ","110.70 ","05.24"
"씹덕이 나쁜거냐","늒네 ","39.7 ","05.24"
"이정도면 알중 몇단계?","술먹고싶다 "," ","05.24"
"사무실 서랍에 위스키 하나 놔두고싶다","ㅅㅈ ","39.7 ","05.24"
"보드카 스트레이트는 뭔 맛으로 먹는건지","ㅇㅇ ","119.69 ","05.24"
"학교축제 맥주 죄다카스네","ㅇㅇ ","223.33 ","05.24"
"보통 진토닉같은 롱드링크할때","알콜맨이야 "," ","05.24"
"술 조아하는사람치고 나쁜사람 못봤다","더반 "," ","05.24"
"국내 수입되는 아몬틸라도 중에선 뭐가 맛있음?","ㅇㅇ ","58.187 ","05.24"
"드라마같은데 보면 바에서 바텐더랑 얘기하는게 실제로잇는건가요","빵빵빵 "," ","05.24"
"한달에 술에다 10 이면 어느정도임?","와텈101 "," ","05.24"
"여호와의 증인 왔음 좋겠다","ㅇㅇ ","223.62 ","05.24"
"남던은 먼가 아침이 더 비싼거 같음","2호선 ","39.7 ","05.24"
"대전엔 술 살만한데 없나?","만년취객 "," ","05.24"
"또 술마실 이유를 찾아내셨군요","ㅇㅇ ","223.62 ","05.24"
"드라이 셰리 맛있는것좀 추천해줘.","ㅇㅇ ","58.187 ","05.24"
"카베진 코와 좋냐?","ㅇㅇ ","223.62 ","05.24"
"밖에서도 술이 필요한 알중을 위한것","양파공장 "," ","05.24"
"레드락 맛있냐?","독덩 "," ","05.24"
"술이야기 : 지금 석촌호순데","늒네야 "," ","05.24"
"술얘기 아니고 일기임","ChanAik "," ","05.24"
"와앤모 서래점 가는데","와텈101 "," ","05.24"
"서머스비 원래 이럼?","ChanAik "," ","05.24"
"나우러나슬퍼나족같아","늒네야 "," ","05.24"
"한달 술값 얼마 나오심?","waltz "," ","05.24"
"오늘 33도래 다들 냉장고에 맥주 넣어두셈","2호선 ","39.7 ","05.24"
"테라 존나 맛있는데 맥알못인가","ㅇㅇ ","211.36 ","05.24"
"내 마지막 데이트 썰푼다","ㅇㅇ "," ","05.24"
"편의점에서 맥주랑 치킨 사가는데 ㅋㅋ 무슨일하시냐 하네","2호선 ","39.7 ","05.24"
"울고있음 ㅠ","해츨링 "," ","05.24"
"저도 울고 있음","ㅇㅇ "," ","05.24"
"비주류 갤러리는 없나요?","비주류맨 ","175.118 ","05.24"
"여명808은 맛대가리가 왜이런가오...","더반 "," ","05.24"
