"dc_title","dc_writer","writer_ip","dc_date"
"Àæ°¡Àº ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","58.224 ","05.24"
"¹Ú¾¥ ¼¾ÅÍ ¹Ú¹Ì¼± °°Àºµ¥¤Ì","¤·¤·¤© ","112.160 ","05.24"
"³ÍÀÌ¹ÌÆ²°¡ÀºÇà ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","1.229 ","05.24"
"Æ²µü °¨¼ºÆÈÀÌÇÏ³ë ¤»¤»","¤·¤· ","223.39 ","05.24"
"Æ²¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","124.51 ","05.24"
"³²°¡Àº ¤Ð¤Ð","¤·¤· ","223.38 ","05.24"
"±×³É ´Ù ÀßÇÑ´Ù°í ÇØÁÖ³×","¤·¤· ","42.82 ","05.24"
"¾àÀç¸¸Å­ ÇÏ´Â³ðÀÌ ¾ø³ë ¤Ð¤Ð","¤·¤· ","110.70 ","05.24"
"³ª°¡ ÀÌÀÚ½Ä¾Æ ¤»¤»¤»¤»¤»","¤·¤· ","119.197 ","05.24"
"»ý±ä°Í ´Ù Á¿°°³×¤»¤»¤»","¤·¤· ","223.33 ","05.24"
"¹Ú¼öÁ¶ ¹«´ë ¤¶¤µ¤¼¤º³× ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","124.54 ","05.24"
"½Å±â»ýµ¯ ¤»¤»¤»¤»¤»","¤·¤· "," ","05.24"
"°Å¹ÚÁÂ °°Àº ¾Öµé ¾ø³ë ¤Ñ¤Ñ","¤·¤· ","49.161 ","05.24"
"ÀÌÇù º¸ÄÃ ½Ã¿øÇÏ³ë ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","µÍµµ»õ "," ","05.24"
"ÀÌ°Å ¿µ¾÷»ç¿ø Á÷¿ø ¸¾ ¹¹³Ä","¤·¤· ","110.70 ","05.24"
"ÀÌºÒ µ¤°í ¼Ò¸® ¤¸¤¡¤©·¯ ¤»¤»","¤·¤· ","42.82 ","05.24"
"³ë·¡ Á¿°°ÀÌ ¸øÇÏ³ë ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤» ","¼Öµå¸Ç "," ","05.24"
"»çÀÌ·»ÁÂ ¤»¤»¤»","¤·¤· ","111.65 ","05.24"
"³²µµÇö ·¦ ÀßÇÏ³ë ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","µÍµµ»õ "," ","05.24"
"¤©¤· ÄÚºìÆ¾ÀÌ ½Å³ª°Ô Á¸³ª Àß»ì¸®´Â°Å¿´³× ÀÌ»õ³¢µéÀÌÇÏ´Ï±î °³Á¿¹ä","¤·¤·¤¾ ","61.253 ","05.24"
"½Ç´«°©¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","49.161 ","05.24"
"»çÀÌ·»ÁÂ ´« ¶ß¼Ì´Ù ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","µÍµµ»õ "," ","05.24"
"³²µµÇö µ¥ºß¸øÇÒ°Å°°³ë ¤Ð¤Ð","¾Æµð°í ","220.70 ","05.24"
"¿ä¹ø¿¡´Â ½ºÅ¸½± ¹Ð¾îÁÖ³×¤»","¤·¤· ","223.33 ","05.24"
"¾ßºìÆ¾ ³ë·¡ Á½³ë ¤»¤»¤»","¤·¤· ","39.7 ","05.24"
"¾ß°¶ÇÈ ½ÎÀÌ·»ÁÂ ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","grimes "," ","05.24"
"¿¾³¯ÀÌ ´õ °ú°¨ÇÑ°Å°°Áö¾Ê³Ä?","¤·¤· ","116.47 ","05.24"
"0.5 ºýÄ§ ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","µÍµµ»õ "," ","05.24"
"Å»ÄÚÇÑ ¾ð³Äµµ º¸ÀÌ³ë","¤·¤· ","124.51 ","05.24"
"¾ß¼ö ¤»¤»","¤·¤· ","39.7 ","05.24"
"¾ß¼ºÅÂ ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","grimes "," ","05.24"
"»ª¼ö","Äíº¸½Ã¿À¸® "," ","05.24"
"–Ù¾¥ ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","49.161 ","05.24"
"ºý ÃÌ !","¤·¤· ","112.168 ","05.24"
"'ºý'¼ö ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","121.180 ","05.24"
"½ÅÀ¯¹Ì Àú³âÀº ´©±¸¿©?","¤·¤·¤· ","1.241 ","05.24"
"ºü ±¼ !","¤·¤· ","112.168 ","05.24"
"”O¼ö","¤·¤· ","118.219 ","05.24"
"ÁÖÇåÁÂ ·°Å°½ºÀ®½º ¾Æ´Ï³Ä","¤·¤· ","112.168 ","05.24"
"¾Æ´Ï ¿©ÀÚ¾Öµéº¸´Ù ´õ ¿ï¸é ¾îÂ¼ÀÚ´Â°Å¾ß","¤·¤· ","223.38 ","05.24"
"´Ï³× ¹¹º¸³Ä","¤·¤· "," ","05.24"
"ºýÄ§°­ÀÇ¤»¤»¤»¤»","¤·¤· ","220.76 ","05.24"
"½Åµé¸®¸é ¹Ú¼ö¹«´çÇà ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","µÍµµ»õ "," ","05.24"
"½Ã¹ß ¤»¤»¤»¤»¤»¤»¤»¤»¤» ”O¼ö!!!! Á¸³¶¼ö±â³× ¤»¤»¤»","¤·¤· ","175.210 ","05.24"
"¼¼ºìÆ¾ÀÌ ³ª¿Àµç°¡ ¹¹ÀÓ?","¤·¤· ","117.123 ","05.24"
"ºýÄ§ ¿¬½ÀÇÏ´Â°Ô Á¸³ª¿ô±â³ó¤»¤»¤»¤»¤¡¤¡","¤·¤· ","106.102 ","05.24"
"°ÔÀÌµà½º ÁóÁ» ±×¸¸ Èê·Á ½Ã¹ß¤»¤»¤»","¤·¤· ","221.139 ","05.24"
"³²ÀÚ°­Çý¿ø ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","122.252 ","05.24"
"Á¶ÀåÈ¥ÀÚ Á¿¹ðÀÌÄ¡³ë ¤»¤»¤»¤»¤»¤»","¤·¤· ","49.161 ","05.24"
"ÆÀ ¾îÄÉ³ª´®? ","ÄñÃ´Ãæ "," ","05.24"
"ÁÖÇåÁÂ ºýÄ¡¼Ë´Ù ¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","111.65 ","05.24"
"ÁÖÇåÁÂ ºýÄ¡¼Ë´Ù ¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","111.65 ","05.24"
"½Ã¹ß¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","211.104 ","05.24"
"¾ß½º","¤·¤· ","211.36 ","05.24"
"Á¸³ª ¿ô°Ü ¾¾¹ß wwwwwwwwwwwwwwwwwwwwwwwwww","µÍµµ»õ "," ","05.24"
"žÍÄÉ Àß»ý±ä ¾ê°¡ ¾ø³Ä","¤·¤· ","39.112 ","05.24"
"¸ó½ºÅÍ¿¢½º ¶Ç ºýÃÆ³ì¤¡¤¡¤¡¤¡","¤·¤· ","180.229 ","05.24"
"ÀÔ ¹ú·Á!!!!!!!!!!","¤·¤· ","122.252 ","05.24"
"ÄÚÇå ÁøÂ¥·Î ºýÃÆ³× ¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤·¤¾ ","61.253 ","05.24"
"±èºüÁö´Â ¼Ò¸®³ª³ë¤»¤»¤»¤»","¤·¤· ","221.139 ","05.24"
"ºý«‰³ë¤»¤»¤»¤»","¤·¤· ","125.129 ","05.24"
"ºýÄ§ÀÌ ºÎÁ·ÇÏ´Ù ÀÌ±â¾ß ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","µÍµµ»õ "," ","05.24"
"¤»¤»¤»¤»¤»¤»¤»¾ßºØÀÌ °°´Ù ¤Ð¤Ð","¤·¤· ","118.219 ","05.24"
"ºý¾¥!! ¤»¤»","¤·¤· "," ","05.24"
"Á¸³ª ÀßºýÄ¡³ß¤»¤»¤»¤¡¤»","¤·¤· ","106.102 ","05.24"
"ºýÄ§ °­ÀÇ¤»¤»¤»","¤·¤· ","223.33 ","05.24"
"¼¼ºìÆ¾ÀººýÄ¡°ÔÇÏ´Â¿¡¾Æ´Ñµ¥ ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","1.229 ","05.24"
"¿øÁø  = ¿©¿¡½º´õ ´à¾Ò³×","¤·¤· ","220.88 ","05.24"
"¾Æ´Ï ºýÃÄ¶ó°Å ¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","49.161 ","05.24"
"½ºÀ®½º ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤·¤¾ ","61.253 ","05.24"
"ÁÖÇå ¹¹°¡ ´Ù¸¥µð ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","µÍµµ»õ "," ","05.24"
"ºýÄ¡¶ó ÀÌ±â¾ß¤»¤»¤»¤»¤»¤»¤»¤»¤»ºý¾¥","¤·¤· ","220.92 ","05.24"
"¹äÁÙ¤»¤»¤»¤»¤»¤»","¤·¤· ","223.62 ","05.24"
"ºýÄ§ ½Ãµ¿¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","211.104 ","05.24"
"°­Çý¿øÀÌ³ë ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","122.252 ","05.24"
"°Å ¹Ú¼ö µå·´°Ô ¸øÄ¡³× ¤»¤»¤»¤»¤»","¤·¤· ","223.39 ","05.24"
"ºý ¾¥~¤»¤»¤»¤»¤»¤»","¤·¤· ","111.65 ","05.24"
"¹é¼ö µÑÀÌ¼­ »ç±Í´Ï±î Á¸³ª ÇÇ°ïÇÏ³×","¤·¤· ","1.230 ","05.24"
"ºýÄ£»õ³¢ ¤»¤»¤»¤»¤»¤»","¤·¤· ","1.242 ","05.24"
"Á© ºýÄ£ ³ð ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","grimes "," ","05.24"
"ÁÖÇåÁÂ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","58.238 ","05.24"
"ºýÄ§ 1Å¸ °­»ç ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","121.180 ","05.24"
