"dc_title","dc_writer","writer_ip","dc_date"
"괴판당","ㅇㅇ ","114.207 ","05.24"
"10년 넘게 안하다 비지엠듣고 기웃거린다 복귀할만함?","ㄱㄴㄷㄹ ","118.46 ","05.24"
"괴 안전거래는 ㅁㄴㅇ말고는 없는거지?","ㅇㅇ ","59.9 ","05.24"
"텔쥐 갓겜 되는 꿈꿨다","ㅇㅇ ","223.39 ","05.24"
"마방 엔칼 샀다.","ppp ","223.38 ","05.24"
"요즘무통얼마나함","질소맛 ","175.223 ","05.24"
"나야트레이","주위 "," ","05.24"
"동유럽 미친년들","ㅇㅇ ","221.150 ","05.24"
"복귀할려는데 케릭터 암속성 쓸만한거 없음??","ㅇㅇ ","218.153 ","05.24"
"텔쥐 특","ㅇㅇ ","121.136 ","05.24"
"한서버에 캐릭터 6개밖에 못만듬?","ㅇㅇ ","124.46 ","05.24"
"신전퀘가 뭐고 어디서 하는거임??","ㅌㄲ123 "," ","05.24"
"찬솔 템 질문점","흑진단 "," ","05.24"
"레벨255인데 사냥어디서할까?","ㅌㄲ123 "," ","05.24"
"뉴비 겜입문했는데 시스템 ㄹㅇ복잡하네","탄마 "," ","05.24"
"액션슬롯 전환 왜 안되는지 아는사람 있음?","ㅇㅇ ","59.9 ","05.24"
"님들 무기에 장비강화석 소모하는옵션 있잖아요","ㅇㅇ ","39.112 ","05.24"
"팀모집 제목에 대체 1바이트 특수문자가 뭐임?","ㅇㅇ ","221.166 ","05.24"
"레어 왜 안나와","조순례 "," ","05.24"
"방금 웹사이트에서 이상한 일이 벌어짐","ㅇㅇ ","175.198 ","05.24"
"범위연마리체 신전 시간당 4괴 버스갑니다","ㅇㅇ ","1.216 ","05.24"
"255한탐에 얼마나버나용","ㅇㅇ ","1.216 ","05.24"
"밀라극한하면 포격한번에 40만원이나듬?","ㅇㅇ ","110.70 ","05.24"
"솔직히 무자본이 255갈스팩 모으기힘든거 팩트임","ㅇㅇ ","1.216 ","05.24"
"이겜 10년전에 하다가 안하고있는데","잘태움 "," ","05.24"
"한입할때 펫장비획득 스페셜만해놓으면 데모닉도안줍습니까??","흑진단 "," ","05.24"
"리챔선물세트얘 뭐냐ㅋㅋ","ㅇㅇ ","39.7 ","05.24"
"데모닉 랜옵 아카드무기로 전이 못하나요??","ㅇㅇ ","39.112 ","05.24"
"예전에 월템 미리보기같은거 가능한 사이트 있엇는데","Noti "," ","05.24"
"어제 극한 찍은 286 티치엘인데요. 오빠들♡","ㅇㅅㅇ ","223.62 ","05.24"
"티엘라 템 대강 얼마정도 듬?","정지는왜당해 "," ","05.24"
"요즘 비호는 풍속작 쓰나요","ㅇㅇ ","223.33 ","05.24"
"겜 복귀할만 함?","정지는왜당해 "," ","05.24"
"6월달에 리노는 무적권있지ㅋㅋㅋ","스게트 "," ","05.24"
"사실상 6월1일에 리노베이션 발표없음녀 가망없다","ㅇㅇ ","49.173 ","05.24"
"망겜 엔칼 겁나 안팔리네","ㅇㅇ ","223.38 ","05.24"
"님들 림보 중앙몹잡는걸로 돈벌기가능?","ㅇㅇ ","1.216 ","05.24"
"이겜 해볼려는 뉴비인데 무자본 가능함?","ㅇㅇ ","114.129 ","05.24"
"하칸괴당 천언에삼","Noti "," ","05.24"
"이게임 부캐키우는이유가뭐냐?","ㅇㅇ ","61.75 ","05.24"
"이겜재밋어요?","화니 ","175.213 ","05.24"
"씨발놈들아 급하다","ㅁㄴㅇㄻ ","211.246 ","05.24"
"씹 255이전에는 괴를벌수단조차 안주네 ","ㅇㅇ ","221.166 ","05.24"
"왜 직작하지 말라는지 당하고야 알겠다","Vehumet "," ","05.24"
