"dc_title","dc_writer","writer_ip","dc_date"
"6월달쯤 아이폰 다음꺼 공개하냐??","ㅇㅇ ","175.223 ","05.24"
"인터넷에서 폰사려는데 후개통하면 개통 언제까지 미룰수있냐?","ㅇㅇ ","58.79 ","05.24"
"xi 기다리는 흑우잇나?","ㅇㅇ ","59.20 ","05.24"
"문재인 지금 대가리 깨지겟네 ㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","05.24"
"트럼프 존나짜증난다 진짜 화웨이 만세","ㅇㅇ ","49.171 ","05.24"
"중국똥꼬 열심히 빨아줬더니 결국 되돌아오는건 이런거임??","ㅇㅇ ","110.70 ","05.24"
"와 S6중고 4만원밖에 안해","ㅇㅇ ","39.7 ","05.24"
"그래서 9825 노트10에 들어간다고 만다고?","ㅇㅇ ","223.62 ","05.24"
"갤이 아주 김대중 천지네","ㅇㅇ ","221.147 ","05.24"
"홍미5 사려고하는대 미개봉으로 싸게 못사냐?","11 ","211.50 ","05.24"
"아 틀딱좌 탈갤한다면서 왜자꾸오는데","ㅇㅇ ","1.241 ","05.24"
"엌ㅋㅋㅋ 5G 삼성 독주 맞네 !!","ㅇㅇ ","121.133 ","05.24"
"LG-U+는 아직도 화웨이 열심히 빠냐?","두정갑 ","121.165 ","05.24"
"전면에 카메라말고 센서?같은거 뭐임","ㅇㅇ ","223.62 ","05.24"
"하루만 네방에 침대가 되고싶어 ","ㅇㅇ ","110.70 ","05.24"
"11번가 그냥 통신사폰사느니  자급제 사는게 훨씬 낫네","ㅇㄷ ","117.123 ","05.24"
"tod좌 흙수저컨셉임?","ㅇㅇ "," ","05.24"
"질문하나만 할게요","샤로니 "," ","05.24"
"님들 폰 질문좀","ㅇㅇ ","223.38 ","05.24"
"병신같은 새끼들","ㅇㅇ ","223.62 ","05.24"
"엑시노스가 삑사리 자주나서 까이는거임 성능이 스냅에 밀려서 까이는거임","ㅇㅇ "," ","05.24"
"갤럭시 A50 이거 삼성페이 안되는 공기계 살가치없냐??","ㅇㅇ ","178.128 ","05.24"
"스마트폰 짐벌 추천해봐라","개랑패륜 "," ","05.24"
"첫차시간 알아보는방법 터득했다~","11 ","211.50 ","05.24"
"노트8 카메라화질 좋아졋네","ㅇㅇ ","183.97 ","05.24"
"유튜브 밴스드 노래만듣는것도 보는거랑 데이터 똑같?","ㅇㅇ ","110.70 ","05.24"
"이거 첫번째 브금제목 뭐냐?","ㅇㅇ ","125.187 ","05.24"
"알뜰폰 데이터 무제한 11기가에 2기가 좋냐?","ㅇㅇ ","211.36 ","05.24"
"엠뒤새끼들 알뜰폰 빨리 추천 씨게 박아라 개년들아","ㅇㅇ ","211.36 ","05.24"
"핼지는 왜  같은 부품 써도 병신인거임?","개랑패륜 "," ","05.24"
"설문조사인데  한번만 부탁합니다","ㅇㅇ ","122.42 ","05.24"
"11번가에서 갤럭시 사면 프리미엄패스는 어디서 가입하냐?","ㅇㄷ ","117.123 ","05.24"
"스냅 특징 : 플래그쉽 아니면 그래픽 성능이 절반 이하로 후짐","ㅇㅇ ","149.28 ","05.24"
"갤에 왜 남의 사진을 올리지","개랑패륜 "," ","05.24"
"추머는 무슨생각으로 v40정가로 샀을까궁금하노","ㅇㅇ "," ","05.24"
"면상보니 마이너성향 맞네 ㅋㅋㅋㅋ","개랑패륜 "," ","05.24"
"알뜰폰 요금제 쓰다 프로모션으로 값 떨어지면 되냐?","ㅇㅇ ","211.36 ","05.24"
"네 다 음 헬 지","무관매직 ","223.38 ","05.24"
"헬지폰 쓸때 마크에 스티커 붙임","개랑패륜 "," ","05.24"
"네다좆 네다헬","무관매직 ","223.38 ","05.24"
"오늘 아침엔 엽충이vs앱등이, 밤엔 엽충이vs헬지 대전하네","ㅇㅇ ","125.182 ","05.24"
"MTK","무관매직 ","223.38 ","05.24"
"네 다음 미디어텍 헬지 보급 사용자","무관매직 ","223.38 ","05.24"
"오랜만에 엽충이랑 헬쥐빠랑 싸우노 ㅋㅋ","ㅇㅇ ","124.199 ","05.24"
"헬지충 하나 부들거리고 난리났네","개랑패륜 "," ","05.24"
"네 다음 636충","무관매직 ","223.38 ","05.24"
"좆등이 좆개 좆바리 헬지","무관매직 ","223.38 ","05.24"
"뽐거지 공식 브랜드폰 헬지","개랑패륜 "," ","05.24"
"a50 직구하면 as 1년 되냐?","포봄 "," ","05.24"
"그런데 헬지충들 왜 난입한거냐?","개랑패륜 "," ","05.24"
"아이폰 vs 갤래기면 모를까 헬지는 좀 ","ㅇㅇ ","1.224 ","05.24"
"돈 있으면 솔직히 헬지폰 사겠냐","ㅇㅇ ","223.38 ","05.24"
"섹스 하고싶다 ","ㅇㅇ ","110.70 ","05.24"
"샤오미도 롯데하이마트에서 사면 전국 AS 가능함","ㅇㅇ ","45.32 ","05.24"
"헬지는 일단 UI 부터가","ㅇㅇ ","223.38 ","05.24"
"원하는 정류장 앞에 첫차시간 어떻게 알수 있냐?","11 ","211.50 ","05.24"
"유튜브 밴스드 구글플레이에 머라고쳐야함","ㅇㅇ ","110.70 ","05.24"
"121.133=222.106=탈갤무새,자플충","ㅇㅇ ","211.36 ","05.24"
"헬지 마이너 성향 새끼들이 좋아함","ㅇㅇ ","223.38 ","05.24"
"홍미 k20 pro 직구할거 같다..","13 ","121.140 ","05.24"
"갤럭시 특","ㅇㅇ ","121.133 ","05.24"
"항상 중국놈을 조심해라..","ㅇㅇ ","202.182 ","05.24"
"s10 나이트모트 엄청 좋아졌네","ㅇㅇ ","221.142 ","05.24"
"헬지스냅은 스냅이아니지","ㅇㅇ "," ","05.24"
"저새끼 왜 위치태그 안때냐","ㅇㅇ ","211.36 ","05.24"
"세교부영2차아파트 310동 딱딱좋노 이기야","ㅇㅇ ","1.241 ","05.24"
"1.229 저 개병신새끼 또왔네 ㅋㅋㅋ","ㅇㅇ ","78.31 ","05.24"
"폰바꾸는데 도와줘 형들","도와줘 ","180.65 ","05.24"
"엘지는 윗대가리가 문제임","ㅇㅇ "," ","05.24"
"야시장이 뭐냐?","ㅇㅇ ","202.182 ","05.24"
"낼 폰살라는데","ㅇㅇ "," ","05.24"
"니들기본화면","ㅇㅇ ","125.184 ","05.24"
"갤럭시 A라인업도 플래그십 대용품으로 쓰기 괜찮냐?","유동닉 ","117.111 ","05.24"
"아니 샤오미 홍미노트7부터 롯데하이마트에서 판다고 국내 AS 해줘","ㅇㅇ ","149.28 ","05.24"
"헬지 스마트폰만드는사람들 꼰대 맞지?","유동닉 ","117.111 ","05.24"
"내상황이면 s10e 자급제가 좋지않냐","ㅇㅇ ","223.38 ","05.24"
"자주떨궈서 겉에 씌울건데 필름vs강화유리","ㅇㅇ ","223.62 ","05.24"
"11번가 skt만이지","ㅇㅇ ","218.148 ","05.24"
"샤오미 미홈 왜 자꾸 저장공간 액세스 하라고 뜨냐","ㅇㅇ ","183.108 ","05.24"
"화웨이 지금 개좆된거 맞지?","푹신푹신해 "," ","05.24"
"형님 주무신다 ㅎㅎ ㅎ","명반의 킹 ","211.36 ","05.24"
"형들 v50 5g 출시언제함?","스트릿3마리키움 ","124.56 ","05.24"
"kt 슈퍼플랜이거 스마트기기요금이뭐임?","ㅇㅇ ","211.219 ","05.24"
"야 플랫형에 6.5인치 넘어가고 상하베젤 동일하고 노치아닌폰 펀치홀아닌폰","ㅇㅇ "," ","05.24"
"s105g케이스 존나뻑뻑하네","ㅇㅇ ","218.159 ","05.24"
"폰따로 유심따로 사는거 바보짓임?","ㅇㅇ "," ","05.24"
"S10 자급제 중고 가격대 형성된거같은데","으ㅇ ","39.7 ","05.24"
"뇌파인식해서 키보드대신쳐주는 기술안나오냐.... 자판치기도귀찮고 힘들다","흑우 ","118.41 ","05.24"
"갤럭시 S6사려는데 발열 없어?","ㅇㅇ ","39.7 ","05.24"
"가입하고 5천원 받아가라","ㅇㅇ ","118.32 ","05.24"
"아이폰 홈버튼 안먹히는데 공초 가능?","ㅇㅇ ","119.67 ","05.24"
"삼성폰 중에서 개도국에만 파는 폰 있지 않나","ㅇㅇ "," ","05.24"
"샤오미폰은 안전함?","Blackpanther "," ","05.24"
"좆쥐 요즘광고 존나 잘찍네 ㅋㅋㅋㅋ","ㅇㅇ ","110.70 ","05.24"
"아이폰 11 렌즈 아예 안보이나","ㅇㅇ ","223.33 ","05.24"
"폰알못) 삼성페이가 도대체 뭐냐????","ㅇㅇ ","178.128 ","05.24"
"LG 음악 어플 추천 좀 해주라","꼬꼬 ","220.86 ","05.24"
"야 좆웨이 개털인데 삼전주가가 왜빠짐??","ㅇㅇ ","203.237 ","05.24"
"변태같을수있는데 무음으로하고 타건소리 듣는거 즐기는데","ㅇㅇ ","222.237 ","05.24"
"짱깨 죽이기 vs 북한 죽이기","ㅇㅇ ","221.147 ","05.24"
"기변으로는 싸게 못구함?","ㅇㅇ ","175.123 ","05.24"
"짱개폰은 25만원 부터 넘으면 살매라트 없어 ㅆㅂ","ㅇㅇ ","106.102 ","05.24"
"4~5년쓴 노트4는 아직도 화면 10시간이나 간다. 내일 서비스센터간다 ","흑우 ","175.223 ","05.24"
"크트 기변 s10e 30 비싼고임?","ㅇㅇ ","218.148 ","05.24"
"샤오미랑 화웨이 회장은 왜 아이폰씀?","ㅇㅇ ","121.171 ","05.24"
"카메라 실제색감은 아이폰 못 따라옴","ㅇㅇ ","175.223 ","05.24"
"xr이 hd냐 ????","ㅇㅇ ","110.70 ","05.24"
"나이트모드 저거 s9나 s8에서도 됨?","크림수프얀 "," ","05.24"
"5g근데","Chronodiver "," ","05.24"
"갤10 5g 현완으로 샀는데 사기당한거아니지?","ㅇㅇ ","211.219 ","05.24"
"중고나라에 노트9 제조일이 2018년 8월이고","제로2 "," ","05.24"
"6년동안 포맷 안했는데 한번 해줘야되냐?","ㅇㅇ ","221.142 ","05.24"
"울집 티비도 중국제품암","포니포니 "," ","05.24"
"빨리 헬탈하고싶다","괜찮은삼지 "," ","05.24"
"아이폰xr은 게임 안하면 장점1도 없음","ㅇㅇ ","110.70 ","05.24"
"바퀴벌레들 ㅈ같은데 돈 때문에 참다가","앱등몬 "," ","05.24"
"k20 가격 얼마?","ㅇㅇ ","121.181 ","05.24"
"pc겜 이식한거 빼고는 깔기조차 아까움","ㅇㅇ(1.241) ","1.241 ","05.24"
"화웨이가 무슨 백도어임?","왕부리팅코 "," ","05.24"
"zte는 안조지냐?","포니포니 "," ","05.24"
"근데 난 진짜 아이폰xr 빨리안바꾼거후회함;;","ㅇㅇ ","39.114 ","05.24"
"요즘 IT 최대 관심사","왕부리팅코 "," ","05.24"
"화웨이 백도어가 없다니 세상에 ㅋㅋㅋ","ㅇㅇ ","175.223 ","05.24"
"잔나비 학폭 조사 결과 떳다","ㅇㅇ ","221.150 ","05.24"
"S10 5G VS S10+","ㅇㅇ ","211.36 ","05.24"
"11번가 할인이벤 알려준 놈 고맙다","2355 ","223.39 ","05.24"
"텐알 사고나니 스마트폰 관심 떡락함","괜찮은삼지 "," ","05.24"
"스팸이랑 삼겹살이랑 같이구워서 소주한잔할생각이다","ㅇㅇ ","110.70 ","05.24"
"2200g 데탑 vs 3500u 놋북 모니터물려쓰기","ㅇㅇ ","175.223 ","05.24"
"강변 스크기변 10e 30에 현완 ㅁㅌㅊ?","hellGay2 "," ","05.24"
"애플 가로수길은 뭐 유사 애플스토어인가?","괜찮은삼지 "," ","05.24"
"저분 시간여행자임","ㅇㅇ ","121.181 ","05.24"
"플라밍고 색 이쁘더라","ㅇㅇ "," ","05.24"
"어느 개씨발깡촌에 살면 3gs가 심심치않게 보임? ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","221.142 ","05.24"
"갤s10e 자급제 살바에 그냥 애플공홈에서 xr이나 살까","ㅇㅇ ","211.194 ","05.24"
"ios 처음 접하고 놀란 게","ㅇㅇ "," ","05.24"
"A60은 국내안나옴?","물여시 "," ","05.24"
"s10e 대기전력 왜 이따구임?","ㅇㅇ ","121.178 ","05.24"
"폰에 만족하니까 스마트폰 정보같은거에 관심 덜해지네","왕부리팅코 "," ","05.24"
"오히려 인터넷유트브 하는 애들이 플래그쉽 쓰고","ㅇㅇ ","58.140 ","05.24"
"클알이신 형님 퇴근하였다 ㅎㅎㅎ","명반왕 "," ","05.24"
"본의아니게 삼성 디지털프라자 가서 간만보다왔네","ㅇㅇ ","211.194 ","05.24"
"가성비 폰 추천좀","ㅇㅇㅇㅇ ","124.63 ","05.24"
"30대 초 중반 보지 냄새 맡고 싶다","고오 ","1.245 ","05.24"
"갤s10화면켜짐 10분밖에 안가네 ㄷㄷ","ㅇㅇ ","223.38 ","05.24"
"k20사느니 포코폰삼 ㅋㅋㅋㅋ","ㅇㅇ ","58.122 ","05.24"
"갤10 화면켜짐 3시간 30분 뭐냐 시발","ㅇㅇ ","223.38 ","05.24"
"갤럭시 아이폰 헬쥐말고 어떤 스마트폰이 좋냐??","ㅇㅇ ","221.154 ","05.24"
"맛게이들 특징 ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ","ㅇ ","124.59 ","05.24"
"니들은 소프트키(내비게이션키) 숨김하냐 그냥 쓰냐","ㅇㅇ ","114.199 ","05.24"
"중국 2프로면 2천만 넘잖아 대한민국 인구 5천만","ㅇㅇ ","1.209 ","05.24"
"희대의 씹망작 s9이 연간 3200만대 팔렸는데","ㅇㅇ ","203.226 ","05.24"
"갤a7에서 s8 바꾼지 좀됐는데 어째 오타율이 급상승한거같음","ㅇㅇ ","114.199 ","05.24"
"대리점에서 lg폰 만져본 후기","ㅇㅇ ","223.38 ","05.24"
"왜 아무도 답을 안해주지","ㅎㅈ ","112.160 ","05.24"
"갤a20 ㄱㅊ?","ㅇㅇㅇㅇ ","124.63 ","05.24"
"s10 판매량이 47일만에 200만대 아이폰xr첫주만에 900만대;","ㅇㅇ ","39.114 ","05.24"
"알뜰폰 가입할까말까 이게 다음에 불보금 못받는다는데","ㅇㅇ ","112.153 ","05.24"
"개인적으론 보급형이 긱벤치기준 1500점에 ","ㅇㄷ ","117.123 ","05.24"
"노트10 언제나오나요","ㅇㅇ ","223.39 ","05.24"
"A80 사기 vs K20 pro사기","0000 ","39.7 ","05.24"
"요리해보려는데 뭐가 좀 쉽고 맛나냐??? 라면말고","ㅇㅇ ","203.226 ","05.24"
"갤텐 업데이트 언제 나오노","ㅇㅇ ","218.155 ","05.24"
"mc무현 콘서트 가고싶다","ㅇㅇ ","221.147 ","05.24"
"현완의 장점이 뭔가요","ㅇㅇ ","223.39 ","05.24"
