"dc_title","dc_writer","writer_ip","dc_date"
"이거 영업사원 직원 마음 뭐냐","ㅇㅇ ","110.70 ","05.24"
"팬인지사람새낀지 왜응원하는지모르겟다고하는 장판","ㅇㅇ ","110.70 ","05.24"
"삼성 썬더스 크리스다니엘스로 가라","ㅇㅇG ","116.41 ","05.24"
"크리스다니엘스가 지금 크블오면 라건아 이기나?","ㅁㅁ ","220.74 ","05.24"
"종규는 3점 다는 게 좋지 않냐","ㅇㅇ ","222.235 ","05.24"
"농구는 선수몸값이 50프로넘는다는데","ㅇㅇ ","175.223 ","05.24"
"누가봐도 장판이 오리온보다 전통의명가인데","ㅇㅇ ","110.70 ","05.24"
"존나 심심하네...","ㅇㅇ ","223.62 ","05.24"
"크리스 다니엘스도 한국 올것 같은데","ㅇㅇ ","220.78 ","05.24"
"프로농구 팬서비스 갑은 정재홍이냐","ㅇㅇ ","211.215 ","05.24"
"용병설 하나 풀어준다","ㅇㅇ ","220.78 ","05.24"
"엠스플 시청률이 졘짜 개쓰레기인 증거","ㅇㅇ ","223.38 ","05.24"
"다음시즌 우승팀 결정났네 ㅇㅇ","ㅇㅇ ","115.21 ","05.24"
"각팀 팬 분석(?)","삼성챔프 "," ","05.24"
"아프리카 용닷인가 뭐시기는  매주 하는거냐??","ㅇㅇ ","222.103 ","05.24"
"몹농이는  모원파가 무섭지도 않느냐","ㅇㅇ ","223.62 ","05.24"
"전현우 박준영 변준형도 아줌마팬 있다","ㅇㅇ ","223.62 ","05.24"
"자신이 생각하는 대한민국 BEST5 적어보자","사랑해요삼구씨 ","110.47 ","05.24"
"챔프전 전경기 매진이였냐","ㅇㅇ ","175.223 ","05.24"
"기자는 사실+의견으로 기사를 작성","ㅇㅇ ","58.126 ","05.24"
"용병 안쓰고 컵대회를 한번 해보자","ㅇㅇ ","121.140 ","05.24"
"승현이 프로와서 파엠 말고 므브프 하나더있음","삼성챔프 "," ","05.24"
"정재홍이 인기많은 이유 txt","슈퍼정재홍 "," ","05.24"
"프로암 대회는 왜 사라짐?","ㅇㅇ ","121.140 ","05.24"
"정재홍이 농갤에선 인기가 상급이냐","사랑해요삼구씨 ","110.47 ","05.24"
"왜 자꾸 통피 광고 사유로 차단됐다고 뜨냐","5ri "," ","05.24"
"정재홍 이번에도 미국 전지훈련 갈거같은 이유txt","슈퍼정재홍 "," ","05.24"
"삼성 vs 장판 vs 오리 포가 어느팀이 낫냐하면","삼성챔프 "," ","05.24"
"김선형은 결혼까지 하고도 계속 호구짓하네 ㅉㅉ","ㅇㅇ ","175.223 ","05.24"
"대학농구는 3점이 너무 안들어가서 노잼","ㅇㅇ ","121.140 ","05.24"
"이승현이 키 205 이상이라도 이종현,김종규보다 저평가 받았을듯","ㅇㅇ ","175.223 ","05.24"
"형님들 느바만 보는 사람인데 국농 재밌슴까?","ㅇㅇ ","223.62 ","05.24"
"왜 나는 피씨로 크블 레퍼런스 들어가면 깨지지","농갤의제왕 "," ","05.24"
"전성기 김주성 3점슛연습만시키도","? ","220.119 ","05.24"
"진짜 이승현이 키 5cm만 더 컸어도...","삼성챔프 "," ","05.24"
"조성민급 3점 가진 김종규 vs 전성기 김주성 누구 가질래?","ㅇㅇ ","175.223 ","05.24"
"난 하승진 행님도 타구단가서 1~2년 뛸줄알았는데","ㅇㅇ ","14.6 ","05.24"
"옐카 프로농구 요약해준다","ㅇㅇ ","211.46 ","05.24"
"김민욱 vs 김준일 이건 누가 위야??","삼성챔프 "," ","05.24"
"김민욱이 잘크면 김종규 되는거지ㅇㅇ","ㅇㅇ ","211.246 ","05.24"
"김민욱보니까 존나 불쌍하네ㅋㅋ","? ","220.119 ","05.24"
"김민욱은 김상규랑 비교해야지 맞지","ㅇㅇ ","219.254 ","05.24"
"김민욱 김종규한테 비비는 놈은 뭐냐??","ㅇㅇ ","223.33 ","05.24"
"김민욱vs 김종규 둘중에 누구 가질래??","ㅇㅇ ","39.118 ","05.24"
"크블은 선수스탯보는 사이트 없음?","농갤의제왕 "," ","05.24"
"지피셜)) 쇼터 오리온스에서 191.7cm 나왔다더라","ㅇㅇ ","126.149 ","05.24"
"종규 9월 합류 실화냐 ㅋㅋㅋㅋㅋ","ㅇㅇ ","218.144 ","05.24"
"장판홈피에 아직 김민구 사진 안빠졌네 ","ㅇㅇ ","125.139 ","05.24"
"김종범 쑤레기인줄 알았는데 입대전 성적보니 괜찮은 슛터였네?","ㅇㅇ ","175.223 ","05.24"
"김선형이 진짜 송교창  베스트로뽑았냐","ㅇㅇ ","211.46 ","05.24"
"김선형이 진짜 송교창  베스트로뽑았냐","ㅇㅇ ","211.46 ","05.24"
"우승이 중요한 이유는 슼도꼴을 보면 알수있지","농갤의제왕 "," ","05.24"
"쇼터 정지욱이 오리강력추천하던데","ㅇㅇ ","211.46 ","05.24"
"솔직히 족규 팀빨로 신인왕아니냐?","ㅇㅇ ","59.22 ","05.24"
"1516시즌 오리온이 플레이오프에서 모비스 꺽을때 좋았던점","펠레곰 ","125.189 ","05.24"
"마족규빠들아 마족규 최고커리어가 인기상인데 빨아줄라니까 힘들지 ","ㅇㅇ ","211.36 ","05.24"
"족규 우승 0 개인커리어 없음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","223.38 ","05.24"
