"dc_title","dc_writer","writer_ip","dc_date"
"역세권 초소형 사려는데 ㅊㅊ좀","ㅇㅇ ","39.7 ","05.24"
"이거 영업사원 직원넘 마음 뭐냐??","ㅇㅇ ","110.70 ","05.24"
"대단지 아파트는 한국만 있냐","ㅇㅇ ","116.36 ","05.24"
"분당 학교폭력 ㅋㅋ ","ㄹㅇ ","223.62 ","05.24"
"과천이랑 반포자이 시세 비슷했단 새끼는 대가리 총 맞았냐? ㅋㅋ","ㅇㅇ ","121.165 ","05.24"
"문재인은 너무 잘하고있는데 왜 그러냐?","ㅇㅇ ","223.38 ","05.24"
"아래 출산율 폭망한거 허수다..................","ㅇㅇ ","125.188 ","05.24"
"과천도 많이 망했구나","ㅇ ","223.38 ","05.24"
"초미세먼지 80따리 미쳐따리","ㅇㅇ ","175.208 ","05.24"
"감평사 아는애있냐","ㅋㄷ ","116.122 ","05.24"
"이번 과천자이 당해 경쟁률 미달된 이유","ㅇㅇ ","104.238 ","05.24"
"목동 재건축되면 어느정도 갈까?","ㅇㅇ ","222.234 ","05.24"
"대학 못 간게 아니라 안 간거 아니요? 행님덜? ㅇㅇㅇㅇㅇㅇㅇㅇ","ㅇㅇ ","59.12 ","05.24"
"표준으로 보면 있는집 애들이 성격적으로 비뚤지 않아","ㅇㅇ ","223.38 ","05.24"
"강남에서 신혼집으로 과천 자가 해서 줄 정도면","ㅁㄴㅇㄹ ","121.64 ","05.24"
"혁신학교 이건 뭐냐","Capitalist "," ","05.24"
"바닥장 아는법","ㅇㅇ ","122.35 ","05.24"
"근데 잠원동은 별루야?","ㅇㅇ ","174.88 ","05.24"
"장미 그냥 10년후에","꼴데해체앙망 ","222.110 ","05.24"
"인천 일산 찐따들은 왜 인천2호선 연장해준다도 서로 싸우냐?","허세강 "," ","05.24"
"고덕 열라 까는 이유가 고덕 입성하고 싶어서 그런거냐","ㅋㅋㅋ ","210.205 ","05.24"
"30대 후반 3채되면 자금출처조사 여부","갑을 ","49.165 ","05.24"
"사대문안에서 제일 비싼 주거지가 어디임?","ㅇㅇ ","210.217 ","05.24"
"이번에 반등못하면 영원한 침체기 온다.","ㅇㅇ ","124.56 ","05.24"
"여름다가오는데도 미세먼지라니 참 살기힘든 나라다","ㅋㅋㅋ ","210.205 ","05.24"
"과천위버필드 11억에 거래되었다면서요 6단지 9억","ㅇㅇ ","106.102 ","05.24"
"인천 호재 좀","ㅇㅇ ","220.121 ","05.24"
"추성훈 하와이집 죽이네","ㅇㅇ ","220.76 ","05.24"
"세상은 요지경이다.","ㅇㅇ ","211.196 ","05.24"
"아니씨발 등기도 아니고 시설이용 팜플렛이 인증이냐?ㅋㅋ","ㄴㅎㄹ ","218.55 ","05.24"
"광교 중흥 아파트는 대박인데 상가는 왜 망했냐?","ㅇㅇ ","106.102 ","05.24"
"세종시와 마곡을 보면 정부 정책에 모순이 보인다. ","11 ","116.127 ","05.24"
"마곡 보니 대전 유성구 망하는거 아니냐","11 ","116.127 ","05.24"
"한국 국회의원들 떼거지로 일본갔는데 대접못받은거아냐","ㅇㅇ ","59.12 ","05.24"
"고덕왕자야.. 올현찰 8~10억짜리 가지고 부자네 마네하는데","ㅇㅇ ","175.223 ","05.24"
"엘스 vs 리체 ","ㅇㅇ ","49.169 ","05.24"
"49살 아재가 라세티 프리미어 디젤수동 몰면 보기가 거시기 하냐?","dddd ","118.47 ","05.24"
"과천 이마트 사라지는거 실화냐","ㅇㅇ ","218.101 ","05.24"
"신현리 빌라 탈출방법좀","ㅇㅇ ","223.38 ","05.24"
"근대 솔직히 강동은 같은 서울아닌거 같음","ㅇㅇ ","104.248 ","05.24"
"9억 6천 전세 수수료 얼마주면되냐","한남 ","223.38 ","05.24"
"오바마때 중국 못조진 이유가 뭐냐","ㅇㅇ ","58.238 ","05.24"
"잔나비도 그렇고 택시기사 폭행 여배우도 그렇고..........","ㅇㅇ ","125.188 ","05.24"
"사실 김대중은 정책만 놓고 보면 잘했지","ㅇㅇ ","39.7 ","05.24"
"부갤러들 진짜 있는애들이냐 허언증 환자들만 모인데냐","도미 ","123.108 ","05.24"
"서울 평균키는 남서 고 북동 저 아니냐?","럭스 ","220.70 ","05.24"
"여의도 상가도 텅텅 비었던데","ㅇㅇ ","175.223 ","05.24"
"난 유오성 닮은 인상 더러운 쥐피다. 질문 받는다. ","ㅈㅈ ","211.36 ","05.24"
"과천 광동성님 광교출신이라면서요?","ㅇㅇ ","122.34 ","05.24"
"고층아팟은 전세로 주거용으로 사는거지 어떤븅신이 제테크로 매수해","히 ","110.70 ","05.24"
"아버지가 갑자기 분양받아 오셨다 ㄱㅊ한거냐","ㅇㅇ ","223.39 ","05.24"
"과천 지정타 일반 당첨되려면 청약금액 얼마쯤 넘어야되냐?","C.Ronaldo "," ","05.24"
"스타일난다 여자는 진짜 대단하네~~","ㅇㅇ ","223.33 ","05.24"
"잔나비는 뜨자마자 지옥가네","ㅇㅇ ","211.109 ","05.24"
"경기도 민도 최강 지역은","ㅇㅇ ","39.7 ","05.24"
"전세계약 방보러갈때 건물시세도 물어봐야함?","ㅇㅇ ","211.36 ","05.24"
"암만생각해도 우리동네에 임대들어오는거","트리플찜방 "," ","05.24"
"과천 10단지는 잘되고 있음?","ㅇㅇ ","183.101 ","05.24"
"확실히 지금 정부가 집값 씹창내는거 하나는 잘하는듯","트리플찜방 "," ","05.24"
