"dc_title","dc_writer","writer_ip","dc_date"
"로렌방송 오늘ㅈ ㄴ웃기네 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","39.122 ","05.24"
"로렌 박진우 빈부격차 ㅋㅋㅋ","ㅇㅇ ","223.38 ","05.24"
"난 봉퀴들 용서안되는게 남순이 젖팔이 프레임 씌어서","ㄴㅁㄴㅇㄴㅁㅇ ","121.157 ","05.24"
"깨박이는 확실히 보라쪽 진출해야한다  드립좋아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","104.143 ","05.24"
"성태가 상렬이 능지처참시키네","ㅇㅇ ","175.223 ","05.24"
"슈기 : 새로운 먹방 비제이들이 많이 나타낫으면 좋겠어요","ㅇㅇ ","61.255 ","05.24"
"시발 짧고 강하게 1시간-1시간반으로 끝내지 몇시간을 쳐하노","ㅇㅇ ","119.67 ","05.24"
"새라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ인호 야킹안하니 안나가네 ㅋㅋ","ㅇㅁㄴㅇㄴ ","182.227 ","05.24"
"감스트 감컴퍼니랑 방송 왜 안하냐","ㅇㅇ ","124.53 ","05.24"
"망겜특=망겜이라하면 ㅂㄷㅂㄷ함 ㅋㅋ","ㅇㅇ ","59.21 ","05.24"
"봉까아님)근데 봉준이는 원래 매일 합방해?","ㅇㅇ ","223.38 ","05.24"
"제목 어그로 나온다? 제목 어그로 성공이다는 말이지","ㅇㅇ ","104.143 ","05.24"
"아 케이가 남순 유튜브 목따는거 줫나 보고싶노","ㅇㅇ ","118.47 ","05.24"
"남젖팔은 봉젖팔한테 젖팔 타이틀 양보해라","ㅇㅇ ","97.127 ","05.24"
"롤이었으면 5대조 할아버지까지 패드립 당했을듯;;;;;","ㅋㅋ ","121.168 ","05.24"
"케승사자 남상렬 목 언제쯤 딸거 같냐? ","ㅇㅇ ","110.70 ","05.24"
"저건 킴성태가 매너가 없네. 휴방해줬어야지","ㅇㅇ ","39.7 ","05.24"
"보겸이 이제 슈기랑 영상 안찍고 엘린으로 넘어가서 그럼.FACT","ㅇㅇ ","61.255 ","05.24"
"ㅈ틀충 왤케 부들부들하냐? ㅋㅋ ㅈ타충들이랑 다를바가없네","ㅇㅇ ","182.172 ","05.24"
"배그장례식으로 어그로 끌렸는데도 만따리를 못넘누","ㅇㅇ ","211.110 ","05.24"
"봉퀴들 젖팔이 까봤자 응 느그주인 깨박이랑 만따리","ㅇㅇ ","222.121 ","05.24"
"근데진짜 배그장례식이 뭐가어떤거야?? 웃어넘길거리아님??","ㅇㅇ ","112.153 ","05.24"
"배그장례식에 주인공인 성태는 ","ㅇㅇ ","115.138 ","05.24"
"제목 어그로 이야기 나오면 그게 성공인거 모르나? 관심가져주면 성공이지","ㅇㅇ ","104.143 ","05.24"
"남상렬 아직 만따리아니다 ㅋㅋ만따리이상만 욕하는곳아님??ㅋㅋ","ㅇㅇ ","117.111 ","05.24"
"남상렬 아가리 닥쳐라 깨박이박사장만 말할거니까","ㅇㅇ ","118.47 ","05.24"
"사장이 저렇게 재미있는데","ㅇ ","124.63 ","05.24"
"근데 상렬이는 왜 갑자기 배그 장례식으로 어그로 끄냐?","ㅇㅇ ","165.84 ","05.24"
"배그장례식 제목 어그로 잘 끌렸네 이야기 많이 나오는거보면 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","104.143 ","05.24"
"정보)) 저라뎃은 유튜브영상을 찍는 중이다","ㅇㅇ ","211.36 ","05.24"
"남상렬은 유튜브 가 무기네","ㅇㅇ ","121.160 ","05.24"
"롤장례식했으면 롤충들 웃어넘겼을걸?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","49.166 ","05.24"
"양팡 유튜브 19금  걸림","ㅎㅎ ","1.251 ","05.24"
"솔방 킨다매 시발람아 언제켜 개새기야","ㅇㅇ ","119.203 ","05.24"
"지코 미소가 하지말라구했네 장염은 ㅈㅅㄴ","ㅇㅇ ","211.105 ","05.24"
"깨박이는 이미 보라판에서 주목받고있지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","104.143 ","05.24"
"박사장 말끝마다 개이새끼 하고 맨날 땍땍거리기만 하는거","ㅇㅇ ","119.67 ","05.24"
"좃상렬이 씹새끼야 어디서 깔짝깔짝","ㅇㅇ ","115.138 ","05.24"
"좆틀그라운드충들 부들부들하누","dd ","49.142 ","05.24"
"근데 향이가 머리 큰거임????","ㅇㅇ ","139.28 ","05.24"
"어휴....상렬아;;;","야락인 "," ","05.24"
"''어그로 처끌어도 4천말고 6천따리라구욧 빼액!!!!!!''","ㅇㅇ ","211.36 ","05.24"
"아무리봐도 성태 행동이 오늘 너무 상도덕이 없었다","ㅇㅇ ","14.6 ","05.24"
"강퇴뭐냐","ㅇㅇ ","1.253 ","05.24"
"향이 상황풀 좋아하노 존나 참여성이네 ㅋㅋ","ㅇㅇ ","110.35 ","05.24"
"남순이 제목 어그로 잘 끌었네 다들 어그로 이야기해주니까 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","104.143 ","05.24"
"''우리뚜니 그래도 어그로끌면 4천따리말고 6천따리임빼액!!!''","ㅇㅇ ","211.36 ","05.24"
"향이 지리넼ㅋㅋ","ㅇㅇ ","115.137 ","05.24"
"깨박이 혼자 방송해도 7천은 넘겠다","ㅇㅇ ","183.108 ","05.24"
"배그장례식 제목 어그로 한번 끈거가지고 난리법석이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","104.143 ","05.24"
"깨박이 저렇게 웃긴애가 ㅈ봉준방송에선 왜....","ㅇㅇ ","222.121 ","05.24"
"남순이는 메이저게스트 안나오면 그냥 좆망이네","ㅇㅇ ","14.46 ","05.24"
"남순아~ ......컨텐츠 쓰벌 ...뭘투자 하는거냐~ 여캠이나 불러라","캄스트 ","123.213 ","05.24"
"남순이는 삭발도 못하는 병신이면서 삭발+장례식 이중어그로하네","ㅇㅇ ","176.113 ","05.24"
"상렬피셜: 배그로 커놓고 좆망겜이라고 욕하는건 개색기다 깨박이담굼 ㅋ","ㅇㅇ ","14.39 ","05.24"
"방제로 순수재미 주노 ㅋㅋㅋ","ㅇㅇ ","211.36 ","05.24"
