"dc_title","dc_writer","writer_ip","dc_date"
"동원훈련에서 폰내란다고 내는애들 짱많네....","ㅇㅇ ","14.33 ","06.10"
"27사단 기타반입 가능함?","ㅇㅇ ","118.217 ","06.10"
"자대 22사단 떴어요...","ㅇㅇ ","222.104 ","06.10"
"요즘 군대에선 폰쓰게해주니깐 그냥 성인인증하고 야동다운받으면 되겠네 ㅋㅋ","ㅇㅇ ","14.33 ","06.10"
"항작사에 병사로 근무했던사람 있음?","ㅇㅇ ","118.33 ","06.10"
"다들 유튜버 효자손 구독하셈 ","원태형 "," ","06.10"
"20살 대학생 입대에 대해서 고민","ㅁㅁㅁ ","220.71 ","06.10"
"내일25사단 ","ㅇㅇ ","218.150 ","06.10"
"군적금 어디서 들어요?","최승우 "," ","06.10"
"논산훈련소 ","ㅇㅇ ","222.239 ","06.10"
"군대에서 음란물이 부족했던시절 내가 썼던방법 ","ㅇㅇ ","175.223 ","06.10"
"자대에서 쥴피는사람있음??","ㅇㅇ ","39.7 ","06.10"
"니들 동원훈련 예비군가서 뭐뭐했냐??","ㅇㅇ "," ","06.10"
"완전구막사 쓴사람들있음?","ㅇㅇ ","110.70 ","06.10"
"지금 현역들에게 궁금한거","[ㅈㅅ] "," ","06.10"
"상병 4호봉인데 맞후임이 없음","ㅇㅇ ","110.70 ","06.10"
"시간 안간다는 새끼들 봐라","으나짱짱^_^ "," ","06.10"
"영창기록 어쩔때 들키냐??","ㅇㅇ "," ","06.10"
"예비군 동미참훈련 하고싶은데 어캐바꾸냐??","ㅇㅇ "," ","06.10"
"저녁점호 복장","ㅇㅇ ","175.223 ","06.10"
"폰없던시절 군생활","ㅇㅇ ","175.223 ","06.10"
"요즘군대가 군대냐? ","꼰대 ","175.223 ","06.10"
"군대는 폰 안쓸때가 최고 꿀잼이었음 ㄹㅇ","dd ","1.243 ","06.10"
"부대 내 데이터가 너무느려 (중계기)","데이터느려 ","223.62 ","06.10"
"요즘군인들 꿀존나빨면서 불평불만존나게많음","ㅇㅇ ","112.159 ","06.10"
"식청 2명이서 했다","로샤 "," ","06.10"
"내가가는 사단에 친구있는데 만날확률 낮음?","ㅇㅇ ","119.195 ","06.10"
"근데 시위대가 무기고털어서 총,폭탄으로 무장하는걸뭐라그러냐?","ㅇㅇ ","175.223 ","06.10"
"대한밤길출장샵","대한밤길출장샵 ","221.163 ","06.10"
"출타 못나가면 어떻게 버티냐 군대","ㅇㅇ ","175.223 ","06.10"
"사격하면서 느낀건데 총알 피하는거 씹가능아님?","ㅇㅇ ","223.39 ","06.10"
"질문좀","ㅇㅇ ","58.239 ","06.10"
"교회형 질문있어요","ㅇㅇ ","39.7 ","06.10"
"갠적으로 7군단가고싶다","ㅇㅇ ","223.62 ","06.10"
