"dc_title","dc_writer","writer_ip","dc_date"
"마스터에 컴프레서 걸 때 릴리스 오토인 vst 뭐임?","ㅇㅇ ","14.47 ","06.10"
"너네 라이브러리에 곡 몇개임?","ㅇㅇ ","220.121 ","06.10"
"오땡큐가 어떤사람인가하고 영상봤는데","dd ","220.70 ","06.10"
"솔직히 나도 오땡큐 좋아함","ㅇㅇ "," ","06.10"
"nexus 첨 깔았는데 샘플소리 눌러보는데 잡음지직거리는거","제이스장인임 "," ","06.10"
"작곡 잘하고 재능있으면 알아서 빛이나게 되어있음.","ㅇㅇ ","203.130 ","06.10"
"근데 여기 애들은 아이돌작곡가가 적이냐?","ㅇㅇ ","121.139 ","06.10"
"마스터에다 컴프걸고 음압 높일 때","ㅇㅇ ","14.47 ","06.10"
"작곡오디션으로 송캠프같은데 선발되면","ㅇㅇ ","175.125 ","06.10"
"얘들아 취미 협업 카피할래??","ㅇㅇ ","175.223 ","06.10"
"이거 어떻게 생각함??","ㅇㅇ ","110.70 ","06.10"
"Daw 뭐가좋냐고 논쟁하고 물어보는새끼들은  일찌감치 음악접어라 진심임","ㅇㅇ ","218.154 ","06.10"
"신스는 메시브 x만 기대한다","ㅇㅇ ","175.223 ","06.10"
"케이팝하고 싶다면 이건 꼭 새겨들어라","요즘 ","223.39 ","06.10"
"자작곡: 몽환숲의 사랑가","SHK99 ","123.200 ","06.10"
"유튜브 초기때 비트메이킹 어이털린점","ㅇㅇ ","121.139 ","06.10"
"어떻게 매일마다 새로운 아티스트가 나오지","ㅇㅇ ","121.139 ","06.10"
"FL 스튜디오는 악기들 미리듣기 불가능?","ㅇ ","220.72 ","06.10"
"아니 메시브 엑스 왜 안나오냐 분명","ㅇㅇ ","61.77 ","06.10"
"작곡가들은 ㄹㅇ 몇만곡 듣는거냐...?","ㅇㅇ ","211.36 ","06.10"
"가상보컬? 인가에 대한 것 질문","방구석해커 ","39.7 ","06.10"
"게임음악 띵곡","ㅇㅇ ","123.200 ","06.10"
"오디오 테크니카 헤드폰 블루투스? 유선?","ㅐㅐ ","220.123 ","06.10"
"믹싱할때 스테레오아웃 페이더 내리고 뽑고 마스터링해두 대지?","ㅊㅊ ","175.199 ","06.10"
"헤드폰 mdr 7506쓰는데","FFT ","118.35 ","06.10"
"전세계 작곡가를 내성적인 사람을 만드네","dd ","14.5 ","06.10"
"이어폰으로 작업 절대 하지 마세요","롤라드 "," ","06.10"
"내향외향 정리한다","ㅇㅇ ","175.223 ","06.10"
"야 150~250대역 와블베이스 이거 어케 키우냐","ㅇㅇ ","121.139 ","06.10"
"내성적인 사람이 유독 창작에 빠지는 이유","ㅇㅇ ","121.139 ","06.10"
"오랜만에 장애인새끼 만나네 ㅋㅋㅋ","ㅇㅇ ","175.223 ","06.10"
"댓글삭제하는거보니 닌 내성적인애 맞음 ㅋㅋ","ㅇㅇ ","175.223 ","06.10"
"작곡하는애들은 진짜 사회성없는애들한테 어울릴듯","ㅇㅇ ","175.223 ","06.10"
"이거 진짜 아무한테나 안알려주는건데","ㅇㅇ ","153.177 ","06.10"
"악기 하이햇 따로 스네어 따로 이렇게 골라서 쓰고싶은데","ㅇㅇ ","182.211 ","06.10"
"옛날에 만들어놓은거 듣다보면","ㅇㅇ ","223.39 ","06.10"
"씹덕 발라드? 만들었던 거","판케ㅡ끼 "," ","06.10"
"인트로에 이어 1절싸비 파트까지 만들어보았읍니다","방구석해커 ","211.246 ","06.10"
"김예림 페미코인 탔네","ㅇㅇ ","223.33 ","06.10"
"큐베이스 교육용 사려는데 도움좀주세요","고2래퍼 ","218.50 ","06.10"
"작곡하는 사람들은 마땅한 커뮤니티가 없나?","ㅇㅇ ","1.228 ","06.10"
"에이블톤라이트","어그로역으로 "," ","06.10"
"브금 하나 더 드림","ㅇㅇ ","1.228 ","06.10"
"온김에 여러개 올림","ㅇㅇ ","1.228 ","06.10"
"브금 핑까좀","ㅇㅇ ","1.228 ","06.10"
"근데 큐베의 의도는","ㅇㅇ ","210.103 ","06.10"
