"dc_title","dc_writer","writer_ip","dc_date"
"성갤 눈팅 유동이 본 성갤 와꾸 티어 ( 주요 고닉들 위주)","ㅇㅇ ","117.111 ","06.10"
"아니 그럼 유관순이 이쁘노? ㅋㅋ","ㅇㅇ ","125.184 ","06.10"
"얼굴 다 갈아엎어서 이뻐져야지 꼭 자연스럽게","댚히 "," ","06.10"
"나 눈 어카지??? 조언좀 ㅜ","잘 될거여 ","1.224 ","06.10"
"여자친구한테 유관순 못생겼다고 말했다가 헤어질 위기옴","ㅇㅇ ","125.184 ","06.10"
"아시바ㅡ발 몸살낚다여행갔다와서","댚히 "," ","06.10"
"여자랑 번호 교환을 했는데... 이 여자가 나한테 관심","ㅇㅇ ","49.143 ","06.10"
"요즘왜 시궁이 배고픈걸요 이런애들 안보이냐?","ㅇㅇ ","117.111 ","06.10"
"저런 연예인 와꾸비교 졸라 의미가 없는게 뭐냐면","ㅁㅁ ","222.234 ","06.10"
"여자들끼리 서로 멕이는경우 종종 있지않냐?","원태형 "," ","06.10"
"와 방문 닫고 자도될만큼 선선하다 진짜","원태형 "," ","06.10"
"올빽머리가 잘어울리면 얼굴이 이쁜거임?","ㅇㅇ ","59.7 ","06.10"
"절개 눈매교정 풀리기도 함?","ㅇㅇ ","121.141 ","06.10"
"압박복을 줄여도줄여도 하루 지날때마다 늘어나....","ㅇㅇ ","123.109 ","06.10"
"근데 애들아 코 수술하면 백퍼 부작용온다며","서른이지만 ","210.217 ","06.10"
"전라도새끼들 심각하네","광대확마 "," ","06.10"
"원래 아들은 엄마랑 닮았다 아니냐","ㅇㅇ ","119.202 ","06.10"
"광대한지 4년찬데 이제 만족한다","ㅇㅇ ","117.111 ","06.10"
"오늘 눈매교정 했는데 전자담배도 피면안되요?","바람이다 ","223.33 ","06.10"
"오늘 지하철 타다가 고추 설뻔했다 ㅡ ㅡ","서른이지만 ","210.217 ","06.10"
"궁금한게 여자 동안은 귀엽다하는데","ㅇㅇ ","223.39 ","06.10"
"야 질문 하나 한다","왼쪽 "," ","06.10"
"좆같은 얼굴 좀 그만 올려 개새꺄","ㅇㅇ ","49.143 ","06.10"
"가슴aa 껌딱지 많이 깨??","ㅇㅇ ","175.223 ","06.10"
"절개 눈매교정한거 풀릴수도 있음?","ㅇㅇ ","110.70 ","06.10"
"내가볼때 유일하게 ㅍㅌㅊ미만인데","ㅇㅇ ","223.39 ","06.10"
"여기 가치관은 와꾸&gt;직업,돈 아니냐","ㅇㅇ ","223.39 ","06.10"
"남자 매부리코는 매력임? 하지 말까?","딩동댕 ","175.223 ","06.10"
"아프리카 여캠 와꾸 원탑은 누구냐","ㅇㅇ ","223.39 ","06.10"
