"dc_title","dc_writer","writer_ip","dc_date"
"PC 파이 만들어진 이유가 flac 음원 재생할 수 있던 장비가","박창식. "," ","06.10"
"난 dac체감 1도 못하겠더라","ㄷㄷㄷㄹ ","1.232 ","06.10"
"무선 까면서 ES100 빠는새끼들은 지능이 낮은건가","ㅇㅇ ","223.62 ","06.10"
"디락+헬쥐폰vs르스+삼성폰","ㅇㅇ ","14.63 ","06.10"
"pc-fi 기승전 DAC 좋은 거 쓰자이던데","ㅇㅇ ","61.38 ","06.10"
"좆월우는 사기 꺼려짐","ㅇㅇ ","223.62 ","06.10"
"그래서 결론은","ㅇㅇ ","211.33 ","06.10"
"디렘 언제와~~~~","ㅇㅇ ","14.32 ","06.10"
"아웃도어 막쓰는용으로 cca ca4 지름","ㅇㅇ ","125.177 ","06.10"
"헬지폰이랑 전용 DAP랑 확실히 차이가 있긴 있음","ㅇㅇ ","39.7 ","06.10"
"갤럭시 버즈 구매했는데 불량임 ?","ㅇㅇ ","61.76 ","06.10"
"테비 기다리느라 일주일 동안 아무 것도 못함","ㅇㅇ ","157.230 ","06.10"
"난 내가 막귀인 줄 알았는데","ㅇㅇ ","39.7 ","06.10"
"닥헤리뷰 믿을만함?","ㅇㅇ ","114.202 ","06.10"
"지금도 근데 dap살바엔 엘지폰사는게더나음","ㅇㅇ ","116.36 ","06.10"
"하이파이 모듈 출시할 때 수백만원대 DAP 바른다고 하지 않았나","ㅇㅇ ","61.38 ","06.10"
"보스사운드스포츠 프리 샀는데 이거 왜케크냐","보스 ","223.62 ","06.10"
"버즈만 쓰다보니까 르스 소리 그리운데","ㅇㅇ ","110.70 ","06.10"
"글들 보면볼수록 이어폰에 욕심이 생기는거같다","ㅇㅇ ","14.47 ","06.10"
"모멘텀 코드리스 케이스가 안켜져요 ㅜㅜㅜ","ㅇㅇ ","116.40 ","06.10"
"wf1000xm3 내가 예언해봄","ㅇㅇ ","117.111 ","06.10"
"벨런스 갑 무선이어폰 추천좀","ㅇㅇ ","1.245 ","06.10"
"es100 딱 구형 갤럭시급 음질임","박창식. "," ","06.10"
"르스 만족하면서 쓰고있었는데 잃어버림 ㅅㅂ","20티티46 "," ","06.10"
"ier-z1r 새제품 175만이면 괜춘?","트니 "," ","06.10"
"무선이어폰 음질 면에선 일본이 앞서나가네","ㅇㅇ ","117.111 ","06.10"
"es100은 왜빠는지 모르겠음","ㅇㅇ ","211.36 ","06.10"
"나 분명 1차 예판때 산거같은데","ㅇㅇ ","39.7 ","06.10"
"t3랑 디렘중 어떤게 남?","ㅇㅇ ","223.38 ","06.10"
"귓구멍 마스터만","1234 ","223.33 ","06.10"
"젠하이저엔 아주 좋은 추억이 있지","ㅇㅇ ","110.70 ","06.10"
"갤럭시 버즈 구매했는데 불량인거냐 ??","ㅇㅇ ","61.76 ","06.10"
"아이튠즈 매치 생각보다 불편하네","ㅇㅇ ","39.7 ","06.10"
"지금 qcy t1s","1234 ","223.33 ","06.10"
"아이폰 순정젠더랑 es100이랑 차이 많이남?","Autaku "," ","06.10"
"3.5mm 단자가 없어서","호호 "," ","06.10"
"젠하짭은 공정유출된거라 소리똑같던가?","ㅇㅇ ","116.36 ","06.10"
"오테 m50 난 괜찮게 들었는데","ㅇㅇ ","116.41 ","06.10"
"sudio 라는 회사 무선이어폰 좋음?","ㅇㅇ ","1.245 ","06.10"
"ie80s도 중국 짝퉁 있음?","ㅇㅇ ","220.117 ","06.10"
"ier  z1r  두자릿대로 중고가 떨어질때까지존버한다","ㅇㅇ ","218.53 ","06.10"
"우체국 지금까지 집하 안 됐는데","ㅇㅇ ","39.114 ","06.10"
"이헤갤 형님들 10만원 이하로 이어폰 추천좀요","요도공주 밍키 ","121.176 ","06.10"
"알리발 mx500 도착","Glan "," ","06.10"
"스테레오 감이라고 해야하나","Space "," ","06.10"
"디락 패브릭 코팅 싹 벗기고 싶다 개좆같네","ㅇㅇ ","223.39 ","06.10"
"친구한테 3월에 산 XM3 28에 팔았다","ㅇㅇ ","1.229 ","06.10"
"테비 이어팁으로 이압완화시킬수 있어?","ㅎㅇ ","14.47 ","06.10"
"테비 좋냐 안좋냐","MidnightW "," ","06.10"
"저거 보니까 kxxs 사고 싶어지네","FranzLiszt "," ","06.10"
"유튜브교수가 일반청음시엔 16비트 들음된대","ㅇㅇ ","112.171 ","06.10"
"밑에 군대글 보고 생각난거","dd ","118.32 ","06.10"
"일반인 블레싱 vs zs10pro 블라인드 테스트","ㅇㅇ ","49.172 ","06.10"
"갤번들 패브릭 찢어먹었다","ㅇㅇ ","118.223 ","06.10"
"무선이어폰 추천좀","ㅇㅇ ","1.245 ","06.10"
"형들 kxxs 사면 아크릴준다는 말이 카페댓글에 올라왔는데","소야♥ "," ","06.10"
"개인적으로 무손실 차이보다 DAC 차이가 훨씬 큰 듯","ㅇㅇ ","61.38 ","06.10"
"이어폰에서 불량률 ㅇㅈㄹ 하네 븅신 ㅋㅋㅋㅋ","Xelento ","182.225 ","06.10"
"그러고 보니 두렵기는 하다","부민희 "," ","06.10"
"하루온종일 이어폰얘기하면 안질리냐","ㅇㅇ ","211.117 ","06.10"
"소캐 블로그 불량률 댓글보다 개빡친거 생각남 ㅡㅡ","ㅇㅇ ","121.125 ","06.10"
"kxxs 들어본 새끼 몇 없자나","Xelento ","182.225 ","06.10"
"씹덕새끼들 저음 110db정도되도 발작했으면서 ㅋㅋㅋㅋ","ㅇㅇ ","117.111 ","06.10"
"아 아이폰 flac 지원도 안하는 쓰레기폰 진짜","Autaku "," ","06.10"
"팩트 :카나스 프로는 아리아보다 못한 소리 취급","ㅇㅇ ","117.111 ","06.10"
"ㅇ ㅇㄴㄴㄹㅈㄷ","ㅇㅇ ","211.117 ","06.10"
"음악 크게듣는거 좋아하는데 에어팟사면안돼죠?","ㅇㅇ ","121.139 ","06.10"
"m7 vs kxxs 누구승이냐?","ㅇㅇ ","223.62 ","06.10"
"이어폰 추천좀 해주시면 안될까요?","ㅇㅇ ","58.233 ","06.10"
"dac체감 좆되노","ㅇㅇ ","121.160 ","06.10"
"유투브로 음악 듣는애들은 없어?","elpinciss "," ","06.10"
"수월우가 그래도 가격 값은 못 하는 물건은 안 만들잖음","ㅇㅇ ","211.246 ","06.10"
"요즘 전투형 모조 시세 얼마임","ㅋㅋㅋㅋㅋ ","106.102 ","06.10"
"디락 hf드라이버 유선 프로토타입 작년 bsk에 있었자너","ㅇㅇ ","121.125 ","06.10"
"앱등뮤직 쓰는사람 하나만 질문하자","ㅇㅇ ","175.223 ","06.10"
"디렘 샀다리","ㅇㅇ ","175.215 ","06.10"
"테비 이어팁 종결","ㅇㅇ ","192.241 ","06.10"
"정발된물건 직구품은 중고거래해도 딱히상관없음","ㅇㅇ ","116.36 ","06.10"
"블레싱 어떰","ㅇㅇ ","58.142 ","06.10"
"야마하는 이어폰 별로임??","ㅇㅇ ","125.128 ","06.10"
"돈 있음 헤코 북셀프  한대 이상만 사고싶어","ㅇㅇ ","124.53 ","06.10"
"에어팟 2.5만원 차이면 직구로 사냐 국내정발로 사냐?","ㅇㅇ ","110.70 ","06.10"
"이어폰으로 쿼드댁 빨아본다고 v30 루팅 해봤는데","ㅇㅇ ","69.203 ","06.10"
"와 오늘 심갓때매 울뻔 씨ㅡ발","ㅇㅇ ","175.223 ","06.10"
"E8 1.0 10만원에 집앞에서 파는중","날퍼 "," ","06.10"
"모조 충전하면서 써도 문제없지??","ㅇㅇ ","211.186 ","06.10"
"테비 이어폰팁","ㅇㅇ ","223.33 ","06.10"
"이어폰 추천좀요","돌입니다 "," ","06.10"
"뉴비MTW 하루 써봣는데 좋은것같아요","whjw "," ","06.10"
"수월우 정발 언제하냐","Xelento ","182.225 ","06.10"
"테비에 오르자팁 껴봄","멍뭉탱<U+2604><U+FE0F> "," ","06.10"
"아즈라 MK2 미만 잡 다 들어와라","ㄴㄴ ","59.13 ","06.10"
"벅스에도 있는게 아이튠즈 스토어에 읎네","ㅇㅇ ","110.70 ","06.10"
"그래서 디렘은 한국땅에 들어온거냐?","ㅇㅇ ","110.70 ","06.10"
"닥헤 블로그 뭐냐","ㅇㅇ ","121.137 ","06.10"
"테비 오른쪽 유닛 진동판 찌그러지는 느낌 나네","멍뭉탱<U+2604><U+FE0F> "," ","06.10"
"솔직히 이헤폰시장이 병신같은게 좀 심함","ㅇㅇ ","116.36 ","06.10"
"음질 이외에 코드리스 최강은 에어팟?","ㅇㅇ ","110.70 ","06.10"
"이어팟은 태생적으로 ㅂㅅ이지","어푸 "," ","06.10"
"거지들이 가장 좋아하는 말.txt","ㅇㅇ ","112.153 ","06.10"
"에어팟만의 장점같은게 있나요","ㅇㅇ ","223.62 ","06.10"
"진짜  디렘이 테비보다 먼저 오겠네","ㅇㅇ ","175.223 ","06.10"
"qcy 자꾸 떨구게 되네 ㅠㅠ","섯버 "," ","06.10"
"확실히 모멘텀이랑 친구 에어팟이랑 비교해서 들어보니","ㅇㅇ ","117.123 ","06.10"
"한국 스마트폰 시장 점유율","ㅇㅇ ","110.70 ","06.10"
"심갓 en700pro랑 em2중에 뭐 살거냐?","ㅇㅇ ","211.246 ","06.10"
"테비는 펀사운드라 그닥...","ㅇㅇ ","223.38 ","06.10"
"qcy t1 계속 쓰다보면 무겁거나 답답해서 덜 쓰게댐","ㅇㅇ ","112.160 ","06.10"
"?뭐야 1차구매는 더일찍옴?","적당한고정닉 "," ","06.10"
"n3ap가 개씹악질인이유","ㅇㅇ ","116.36 ","06.10"
"아이폰쓰는데 3.5파이용 젠더 뭐써야하냐...","Autaku "," ","06.10"
"그래서 디렘 ht1 살만하냐고여 거르냐고요","ㅇㅇ ","112.160 ","06.10"
"qcy시리즈 뭐사야댐?","우리아빠주차잘함 ","117.111 ","06.10"
"엔삼 념글 딱봐도 주작각아니냐 ㅋㅋ","ㅇㅇ "," ","06.10"
"1.5m 짜리 aux 중고가 얼마에 팔리려나?","적당한고정닉 "," ","06.10"
"qcy t1 왔는데 넘나 맘에 들어용 ㅋㅋ","ㅇㅇ ","221.141 ","06.10"
"그라도 sr80e 이거...","옫또 ","221.166 ","06.10"
"보스 노캔700 국내 판매 언제부터냐","ㅇㅇ ","112.145 ","06.10"
"싼 aux케이블 화노 개오지는데","적당한고정닉 "," ","06.10"
"디렘 예구 1차가 더 빨리보내진다고?","ㅇㅇ ","112.153 ","06.10"
"근데 엔삼 진짜 주작 아님 ㅡㅡ","ㅇㅇ ","121.125 ","06.10"
"노트9 이어폰쓰다가 망가졌는데","ㅇㅇ ","220.93 ","06.10"
"pc에 헤드폰 연결할 때 직결하는게 나음 스피커에 연결하는게 나음?","Autaku "," ","06.10"
"엔삼 이번엔 케이블 분실","ㅇㅇ ","59.187 ","06.10"
"DAP 차이가 생각보다 큰 것 같은데","ㅇㅇ ","61.38 ","06.10"
"왼쪽 광고창에 이거뜸 이거 좋음???","ㅇㅇ ","218.55 ","06.10"
"&quot;늘어나는 뇌종양, 휴대전화 장기 사용과 무관치 않다&quot;","코나 "," ","06.10"
"솔직히 엔삼 잃어버렸을 때 세드나 라이트 이어팁 걱정이 반이었음","ㅇㅇ ","223.38 ","06.10"
"AAC코덱지원? 이게 뭐냐","ㅇㅇ ","211.36 ","06.10"
"블투이어폰 파뮤랑 브리츠 어느게좋나요?","ㅇㅇ ","59.30 ","06.10"
"IER-M7 vs hs1650cu","ㅇㅇ ","165.229 ","06.10"
"에어팟 치명적인 단점","ㅎㅇ ","14.47 ","06.10"
"커널 이어폰 노즐 청소는 어떻게 하나요.","ㅇㅇ ","175.223 ","06.10"
"형들 1am2  쿠팡이나 옥션같은데서 사도돼?","ㅛㅕ ","125.177 ","06.10"
"애니노래들을때 좋은기기쓰면 역효과나는이유","ㅇㅇ ","211.36 ","06.10"
"ip010 plus 이거 깡패 아니냐","ㅇㅇ ","211.36 ","06.10"
"ipx6 등급 정도면 샤워 가능?","ㅇㅇ ","124.49 ","06.10"
"웨스톤 이어폰들 청음후기","ㅇㅇ ","110.70 ","06.10"
"이어폰 오래쓰면 귓구멍 넓어지냐? 변화없냐? ㄷㄷㄷㄷㄷㄷㄷㄷ","ㅇㅇ ","211.36 ","06.10"
"WF-1000XM2 언제 나오는 거임?","Pasotti "," ","06.10"
"n3ap v자에요?","ㅇㅇ ","106.102 ","06.10"
"디렘은 진짜 예구가 미스다..","ㅇㅇ ","222.236 ","06.10"
"돌피에 파이널팁 물리기vs cca ca4 하나 사기","ㅇㅇ ","125.177 ","06.10"
"마루타 알바 해본 게이있노??","ㅇㅇ ","211.246 ","06.10"
"수월우 백설인가 뭔가 좀끌리네","ㅇㅇ ","203.226 ","06.10"
"유무선 입문해보고싶은데 추천좀","뮤즈오시 "," ","06.10"
"디렘 왜 안오냐&gt;?","ㅇㅇ ","116.32 ","06.10"
"테비 3일  오후주문 아직 출발도 안함","ㅇㅇ ","175.223 ","06.10"
"오디지 모비우스 vs 젠하이저 hd630","주사위D "," ","06.10"
"gt1이 명기네","니코니코니 ","123.248 ","06.10"
"얄포 근데 어이없음","elpinciss "," ","06.10"
"599 사고싶다","ㅋㅋㅋㅋㅋ ","106.102 ","06.10"
"엔삼 졸라 잘빠지나 보네","ㅇㅇ ","114.202 ","06.10"
"일할 때 쓰는 넥밴드 올톡 추천ㅇㅇ","ㅇㅇ ","220.116 ","06.10"
"무선이 음질도 유선 뛰어넘겠다","ㅇㅇ ","175.215 ","06.10"
