"dc_title","dc_writer","writer_ip","dc_date"
"좆소 다니면서 존나 이해 안가는거","마리안느 "," ","06.10"
"보이카 버러지는 돈을 어디서 벌까","ㅇㅅㅇ ","121.130 ","06.10"
"요즘 우울하고 사람이 살아있는게 신기하다 마치 게임같고","ㅇㅇ ","1.236 ","06.10"
"스펙평가 한번 해주세요","ㅇㅇ^ "," ","06.10"
"오늘도 손놈 별로 없는데","ㅇㅅㅇ ","121.130 ","06.10"
"삼성전자 잡대 새끼들도 연구개발직으로 많이 가네","ㅂㄱ ","110.70 ","06.10"
"내 생각엔 여기서 놀지말고","ㅇㅇ ","59.11 ","06.10"
"4년제 대학은 나왔도 옆집 철수는 공기업 공채 붙고","ㅇㅇ ","59.11 ","06.10"
"너네 왜 쿠팡맨은 안하냐","ㅇㅇ ","59.11 ","06.10"
"중소기업 적자 많이나면 보통 사업 정리 하나요???","dd ","115.41 ","06.10"
"요즘취업이안돼;;","opop "," ","06.10"
"공장일3개월째중인데","ㅇㅇ ","117.111 ","06.10"
"26살 고졸 무스펙 백수입니다. 인생조언좀요.","ㅇㅇ ","116.123 ","06.10"
"근무조건좀 봐줘라","ㅇㅇ ","117.111 ","06.10"
"흠..빡치는군 공채인가??","차가운순정남 "," ","06.10"
"입사첫날 퇴근하는길","ㅇㅇ ","211.36 ","06.10"
"오 드디어 전화가 왔네 간단한 면접후","차가운순정남 "," ","06.10"
"오늘 면접 봤는데 딜링 오지더라","ㅁㅁ ","59.187 ","06.10"
"마케팅이나 금융쪽에서 근무하시는분","금융맨 ","223.33 ","06.10"
"내일 배움 카드 7월에 신청하면 마감됨??","ㅇㅇ ","59.9 ","06.10"
"머가 더 좋음???","ㅇㅇ^ "," ","06.10"
"오랜만에 서류합 해서 기분 좋네요","ㅇㅇ ","59.3 ","06.10"
"나 2달사이에 20킬로빠졌는데...","ㅋㄷㅋㄷ ","124.49 ","06.10"
"취갤러들 보고싶다","29세ㅇㄷㄴ "," ","06.10"
"정신병이다 죽고 싶다 나 범이 왜 이러냐","범 ","121.124 ","06.10"
"첫알바로 홀 ㅇㄸ???????","ㅇㅇ ","49.164 ","06.10"
"입사지원서는 만나이로 쓰나요?","ㅇㅇ ","1.236 ","06.10"
"면접보고왔는데 명함주면서 일하고 싶으면 연락하라는데 뭐냐","ㅇㅇ ","27.119 ","06.10"
"한전이 들어가기 쉬운거임??","ㅇㅇ ","121.163 ","06.10"
"30도 안된새기들이 푸념하면 죽빵 날리고싶다","ddd ","106.249 ","06.10"
"외국계 대기업 취직했는데 넘 맘 쓰림","ㅇㅇ ","110.70 ","06.10"
"돈도 머리좋아야 벌지..","ㅇㅇ ","115.144 ","06.10"
"로죄 죽이고 싶다","ㅇㅅㅇ ","1.231 ","06.10"
"요즘 3점 못넘으면 서류제출불가임 대기업?","ㅈㄷㄱㅇ ","147.47 ","06.10"
"투잡뛰는사람 있냐","dddd ","14.47 ","06.10"
"진지하게 밤일 웨이터 해볼까??","ㄱㅈ ","125.178 ","06.10"
"신입 취직한지 2개월찬데 욕만 오지게 먹네","ㅇㅇ ","175.223 ","06.10"
"수입업체 영업직이 원래 연봉이 쎄나?","ㅇㅇ ","39.7 ","06.10"
"33인데 다른회사로 이직하고 싶음..","ㅇㅇ ","61.109 ","06.10"
"고졸 공기업 취업","ㅇㅇ ","211.36 ","06.10"
"산업체 이제 8개월복무 다되가는데 끝나고 머할까...","ㅇㅇ ","223.39 ","06.10"
"손해사정 정보입력직원이라는데 이거머임?","123 ","61.105 ","06.10"
"워크넷 도와줘","ㄱㄱㄱ ","110.47 ","06.10"
"주간생산직은 현기밖에음슴?","교대 ","223.33 ","06.10"
"진심 글쓰는 내용도 한개가 있는데 이걸 도대체","차가운순정남 "," ","06.10"
"뭐야 EC 불러오기 하니깐 이력서 다 날라감","차가운순정남 "," ","06.10"
"27세백수 취업할수있을까","ㅇㅇ ","211.219 ","06.10"
"ㅅㅂㅋㅌㅋㅋㅇㅋㅋㅋ","차가운순정남 "," ","06.10"
"자소서는 대충 써도","차가운순정남 "," ","06.10"
"오늘은 19네","ㅇㅅㅇ ","121.130 ","06.10"
"여성의류 쇼핑몰 MD가 남자인 경우도 있음?","ㅇㅇ ","192.119 ","06.10"
"정유사 드간 친구 자소서 봤는데","ㅇㅇ ","14.46 ","06.10"
"자소서에 입사 후 포부에는 맨날 쓰는 내용이지만.","차가운순정남 "," ","06.10"
"자소서 쓰는데 모기가 내인생을 방해한다 어째?","차가운순정남 "," ","06.10"
"님들 자소서 쓰는데 직무접합성에 어떤 내용을 쓰냐?","차가운순정남 "," ","06.10"
"자소서 쓰는데 팁좀. 너무 A+++급으로 쓸려니깐","차가운순정남 "," ","06.10"
"생산직교대근무하는형들있나여?","교대 ","59.27 ","06.10"
"막상 취업할 곳도 없네","서울꼬마 ","61.253 ","06.10"
