"dc_title","dc_writer","writer_ip","dc_date"
"ㅁㅊㅁㅊ1분","ㅇㅇ ","223.62 ","06.10"
"윾도니 맥주깜","ㅇㅇ ","223.39 ","06.10"
"심장 나대기 시작","ㅇㅇ "," ","06.10"
"방탄 슈가삼성팬이라던데","ㅇㅇ ","223.38 ","06.10"
"윾포리아 비디오 뭘로 궁예함","ㅇㅇ "," ","06.10"
"삼성라이온즈) 거기 방탄에 슈가인가 설탕인가 우리팀 좋아한다는데","ㅇㅇ ","119.64 ","06.10"
"웸블리 영상 결제햇는데 도움좀줘ㅠㅠ","납치범 ","106.102 ","06.10"
" 심심한련들 각개로 야9갤 보은좀 ","ㅇㅇ ","122.35 ","06.10"
"윾포리아 피아노버전 글자만 봐도 존나 설렘","ㅇㅇ "," ","06.10"
"총0 ㅅㄱㅅㄹ 신곡보은인데 많이가자 ","ㅇㅇ "," ","06.10"
"190610 23시 작은 것들을 위한 시 (Boy With - 7위(-)","멜론차트봇 "," ","06.10"
"따아 미키가 먹을거달라해서 커찮다하지않았냐","ㅇㅇ ","175.223 ","06.10"
"밐키 목소리 걸걸하노 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.10"
"뒤에 미키인형뭐노","ㅇㅇ ","223.62 ","06.10"
"않이 목소리만 들리는데 커엽너","ㅇㅇ ","106.101 ","06.10"
"커폰 끼고 있었는데 소리ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.10"
"방탄 군대 면제 추진위원회 모집","ㅇㅇ ","39.7 ","06.10"
" 총0ㄱㄱ","ㅇㅇ ","122.35 ","06.10"
"190610 22시 작은 것들을 위한 시 (Boy With - 7위(-)","멜론차트봇 "," ","06.10"
"218.156 ㅇㅇ","ㅇㅇ ","175.223 ","06.10"
"타갤런대요 갤주님 해외투어 끝난건가요?","ㅇㅇ ","223.62 ","06.10"
"티저떠서 입갤했는데 과자짤만ㅅㅂ","ㅇㅇ ","175.223 ","06.10"
"웨하스 맛없지않음?","ㅇㅇ "," ","06.10"
"방탄다락 언제 찍은 거 같냐?","ㅇㅇ ","223.38 ","06.10"
"ㄱㅊ좀","ㅇㅇ "," ","06.10"
"맘스도지 열시까진데","ㅇㅇ ","223.39 ","06.10"
"티저보니까 배고파짐","ㅇㅇ "," ","06.10"
"츄러스는 왜없지","ㅇㅇ "," ","06.10"
"추팔좋아하는 할미색기들 드릉드릉하겠노","ㅇㅇ "," ","06.10"
"카슥타드인가 크기는 그쯤돼보이는데","ㅇㅇ "," ","06.10"
"ㅅㅂ벌써존잼에 롬곡과티임","ㅇㅇ "," ","06.10"
"시발 썸네일만 봐도 행복함ㅠㅠㅠㅠㅠㅠㅠ","ㅇㅇ "," ","06.10"
"적혀 있었습니다. 사나이는 배낭을 짊어지고, 말없이","ㅇㅇ "," ","06.10"
"어뭐지","ㅇㄱㄹ못구분탈갤 "," ","06.10"
