"dc_title","dc_writer","writer_ip","dc_date"
"손승완 탈퇴해라 못생겨떠 ㅋㅋ","ㅇㅇ ","221.159 ","06.10"
"흥여야 현굼아 ㅇㅂ하러 가자~","ㅇㅇ ","211.204 ","06.10"
"얘들아 ㅇㅂ에 진짜 토막상식 올라와서 공유한다 조용히 보구가","ㅇㅇ ","39.7 ","06.10"
"김소정! 정예린! 정은비! 최유나! 황은비! 김예원! 여! 자! 친! 구","ㅇㅇ ","175.223 ","06.10"
"뱀년들은 같은 뱀년들을 한편 만들면 본색내네요?","~ ","223.33 ","06.10"
"유튭에 전영주라고 무당 있는데 아냐?","ㅇㅇ ","175.223 ","06.10"
"얘드라 난 또 알바와써 피고내 헤헹 ","ㅇㅇ ","211.204 ","06.10"
"블루문 올출에 탑시드급으로 잘찍는데 과질을 안올리더라","ㅇㅇ ","39.7 ","06.10"
"하 켄지 또 가사 '의식의흐름기법' 하겠네","ㅇㅇ ","218.51 ","06.10"
"티저 조회수 왤케 구리냐?","ㅇㅇ ","39.118 ","06.10"
"홍어식갤플 시작이냐?","ㅇㅇ ","175.223 ","06.10"
"또 좆망 유치뽕짝파워업비트 우려먹기","ㅇㅇ ","175.223 ","06.10"
"나도 300만 유튜버되면 만나주려나","ㅇㅇ ","39.7 ","06.10"
"좆망각 ","ㅇㅇ ","175.223 ","06.10"
"이번에 10관왕 가능할 거 같음?","ㅇㅇ ","223.62 ","06.10"
"웬디 존나 싫어 안어울려. 아이돌","ㅇㅇ ","221.159 ","06.10"
"아 공방 마렵네","이름도몰랐던꽃 "," ","06.10"
"편돌이 하는놈이 누가 누구보고 바보라고 하냐","카카로트 ","96.78 ","06.10"
"햇님이는 넘 커여어 ","ㅇㅇ ","110.70 ","06.10"
"슬깅이보단 토깅이지 ㅋㅋ","ㅇㅇ ","110.70 ","06.10"
"히히 여친만나러가염 ㅋㅋㅋ","ㅇㅇ ","110.70 ","06.10"
"응디시티 쟤도 존나 멍청하네","ㅇㅇ ","61.79 ","06.10"
"아이린 오늘 입국할때 왜 따로간거임?","ㅇㅇ ","175.223 ","06.10"
"하 쇼케","ㅇㅅㅇ ","223.62 ","06.10"
"Day 1 &lt;-아무 의미 없는거임?","ㅇㅇ ","223.62 ","06.10"
"근데 쇼케 돈많이 쓰고 갈만함?","ㅇㅇ ","223.62 ","06.10"
"으응으으디씌리~~ 응뒤씌리~~","ㅇㅇ ","211.204 ","06.10"
"잠실분짜라붐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","39.7 ","06.10"
"잠실라붐이야 병신들앙ㅇ","ㅇㅇ ","39.7 ","06.10"
"화났을때도 한국말하는 스시녀 화나면 짱개어 바로튀어나오는","ㅇㅇ ","39.7 ","06.10"
"프로미스 장규리 남친있었네 ㅋㅋ씹","ㅇㅇ ","51.68 ","06.10"
"바세린 바디로션 사라 ","코디악 "," ","06.10"
"Cbal","카카로트 ","50.199 ","06.10"
"때도 피부라고 벗기지 말래ㅡㅡ","코디악 "," ","06.10"
"때 밀면 피부 금방 늙는대서 몇달동안 안 밀고 있는데","코디악 "," ","06.10"
"비계야 멤버들 다 있으니까 그러려니 하는데 있지 눈팅하는게","ㅇㅇ ","110.70 ","06.10"
"내밑 일베","ㅇㅇ ","211.36 ","06.10"
"여기가 마갤이냐?","ㅇㅇ ","175.223 ","06.10"
"개념 왜 똑같은애밖에없냐","ㅇㅇ ","211.36 ","06.10"
"오랜만에 벨갤왔는데","ㅇㅇ ","211.36 ","06.10"
"달퐁이한테 당하는 ㅇㅇㄹ vs 배리나한테 당하는 ㅇㅇㄹ","ㅇㅇ ","175.223 ","06.10"
"레벨 이번노래 존나 대박 각이네 느낌 자체가 존나 좋음","ㅇㅇ ","221.159 ","06.10"
"저거 타이틀 비트 아니지 않나","ㅇㅇ ","39.7 ","06.10"
"제목한번 그지같이짓네","175 "," ","06.10"
"레벨 계약기간 10년인데 재계약은 무슨","ㅇㅇ ","222.121 ","06.10"
"정작 갤주는 자주 만날거같다는데 은퇴 ㅇㅈㄹ ㅋㅋㅋㅋㅋ","ㅇㅇ ","116.38 ","06.10"
"내가 봤을땐 애들 세미 재계약함","ㅇㅇ ","223.38 ","06.10"
"니네 존나 미개하다 씨발 ㅋㅋㅋ","ㅇㅇ ","116.38 ","06.10"
"자칭 뉴비들이 주마등은 뭐냐 ㅋㅋㅋ","ㅇㅇ ","59.18 ","06.10"
"올해 들어서 걸그룹이 멜론 일간1위 한번도 못한거 아냐?","ㅇㅇ ","210.99 ","06.10"
"3부작 내놓고 누구 탈퇴하고 해체할듯","ㅇㅇ ","39.7 ","06.10"
"올해 어쩌면 가온 음원상에 걸그룹 한 팀도 없을 수 있다는데","ㅇㅇ ","223.62 ","06.10"
"어차피 타이틀제목이 존나튀어서 노래가 존나 흥겨워야됨","ㅇㅇ ","211.204 ","06.10"
"짐살라바인지 뭔지 진진자라만 생각남","ㅇㅇ ","223.62 ","06.10"
"분위기는 유추 가능한데 무슨 곡이 나올지는 진짜 감 못잡겠음","ㅇㅇ ","123.109 ","06.10"
"난 퇴근할까봐 근데 요기피방이거든?","ㅇㅇ ","211.204 ","06.10"
"짐살라빔인지 진잘라빔인지","ㅇㅇ ","61.109 ","06.10"
"이번에 콘서트 안함","ㅇㅇ ","61.109 ","06.10"
"이번에 확실히 콘서트 하는거 맞음?","ㅇㅇ ","118.47 ","06.10"
"일단 곡에서 특유의 스엠 냄새 풍기면 음원 연간 절대 높게 못 나옴","ㅇㅇ ","123.109 ","06.10"
"아니 타이틀 러시안룰렛이나 빨간맛 급으로만 내라고","ㅇㅇ ","118.47 ","06.10"
"내가 보니까 이거 ㄹㅇ 대흥각이네 컨셉이 딱 갓간맛컨셉이네","ㅇㅇ ","211.204 ","06.10"
"씹슴은 가사가 그따구냐고","ㅇㅇ ","61.109 ","06.10"
"곡이 어떤 양상일지 정도는 유추할수도 있는데 멜로디는 예측불가","ㅇㅇ ","123.109 ","06.10"
"저 티저 영상으론 노래 유추 불가","ㅇㅇ ","123.109 ","06.10"
"그와중에 77로 나락간 그룹 지푸라기 잡게해준 러시안룰렛빠짐","ㅇㅇ ","211.204 ","06.10"
"파워업 가사가 무리수라 곡 해친거 맞어","ㅇㅇ ","123.109 ","06.10"
"러시안룰렛은?","ㅇㅇ ","1.232 ","06.10"
"영상브금이 타이틀 inst임?","ㅇㅇ ","118.47 ","06.10"
"파워업도 사운드 때깔은 ㅅㅌㅊ~ㅆㅅㅌㅊ임 근데 가사가 다망친거","ㅇㅇ ","123.109 ","06.10"
"행복 모습도 있네","ㅇㅇ ","1.232 ","06.10"
"그냥 영상에 깔리는 음악 아니냐??","ㅇㅇ ","123.109 ","06.10"
"곡잘알 평가) 레드벨벳 갓간맛 상위호환 느낌난다 이기야","ㅇㅇ ","211.204 ","06.10"
"근데 그래픽 지리네 역시 대형기획사인가","ㅇㅇ ","223.62 ","06.10"
"바로 이거였노","ㅇㅇ ","211.218 ","06.10"
"아스케 케익도 있네","ㅇㅇ ","1.232 ","06.10"
"알비비때도 티저는조았다","ㅇㅇ ","218.154 ","06.10"
"내 느낌상 빨간맛 상위호환뜬다 이거 확실함","ㅇㅇ ","211.204 ","06.10"
"레드벨벳 ""Special Invitation: RVF D-10""","ㅇㅇ ","223.62 ","06.10"
"진짜 짐잘라빔인거냐 ㅋㅋ","ㅇㅇ ","218.154 ","06.10"
"삭제해야되는 레드벨벳 노래 1.아이저스트 2.킹덤컴","ㅇㅇ ","211.204 ","06.10"
"떳 다 이 기","ㅇㅇ ","211.204 ","06.10"
"알비비ㄷ빨간맛...","ㅇㅇ ","1.232 ","06.10"
"머야 덤덤때 소품들이 있네","ㅇㅇ ","1.232 ","06.10"
"티져뜬다매 벨갤시발연들아","ㅇㅇ ","211.204 ","06.10"
