"dc_title","dc_writer","writer_ip","dc_date"
"수면장애 1급 점마 걔인가 케잌 쓰던 한남 페미","ㅆㅇㅆ찡 "," ","06.10"
"고화질녀","ㅇㅇ ","117.111 ","06.10"
"제발..","숲속국밥맨 "," ","06.10"
"헉 흉악범들이 솔로라고..?","고화질녀 "," ","06.10"
"아니 우울증 증상 물어보는 글 왜지우냐","ㅇㅇ ","14.43 ","06.10"
"내주변인물의 교집합이 없었으면하는 느낌으로","고화질녀 "," ","06.10"
"ㅆㅇㅆ 는 걍 불운한 사람이다","234234 ","59.9 ","06.10"
"깐거덮은거","우유 ","39.121 ","06.10"
"불안의 시작은 늘 허공에서","윤독시 ","117.111 ","06.10"
"요즘 공부도 안되고 코노가도 노래 안불러지고 게임도 안풀림","웨리 ","49.143 ","06.10"
"결혼 연애 너무 하고 싶다","ㅆㅇㅆ찡 "," ","06.10"
"결국 공부 하나도 안하고 게임만 했네","웨리 ","49.143 ","06.10"
"우리땐 자식을 많이 낳아서 다들 이름에 숫자가 들어갔지","234234 ","59.9 ","06.10"
"오타쿠라고하는사람들보면 뭔가 가소로운거 나만그럼","고화질녀 "," ","06.10"
"돔베 따먹고싶다","ㅇㅇ ","39.7 ","06.10"
"자괴감 들어","미아코 ","39.119 ","06.10"
"모쏠아다 병신","ㅆㅇㅆ찡 "," ","06.10"
"저녁식사 추천받습니다","9th ","111.118 ","06.10"
"한녀중에 유관순이랑 논개만큼은 까면 안된다..","234234 ","59.9 ","06.10"
"군대 재검받으러가는데 몇급 받을것같음?","ㅇㅇ ","121.124 ","06.10"
"하느5ㄹㄹ","fit ","117.111 ","06.10"
"허세같아보일지몰라도 난 뒤에서 폼잡고있는거좋아한","고화질녀 "," ","06.10"
"우울증 증상 아는놈 있냐 여","ㅇㅇ ","14.43 ","06.10"
"신도 악마도 내 영혼을 좀 가져갔으면","ㅆㅇㅆ찡 "," ","06.10"
"만나서  내고추  빨아줘 ","ㅇㅇ ","223.62 ","06.10"
"요즘 불안올라오면 환청들려","윤독시 ","117.111 ","06.10"
"악마에게 영혼을 갈아서라도 행복해지고 싶다","ㅆㅇㅆ찡 "," ","06.10"
"사람에대한 호감도가 내려가면 다신올라가지않","고화질녀 "," ","06.10"
"유관순을.. 조국과 민족을 위해 가족과 자기 목숨까지 ","234234 ","59.9 ","06.10"
"얘들아 인생 허무했었거든..?","ddalking "," ","06.10"
"저새끼는 올때마다 계시네??","ㅇㅇ ","211.36 ","06.10"
"나랑 이야기해","윤독시 ","117.111 ","06.10"
"으으으으음","윤독시 ","117.111 ","06.10"
"오늘따라 전여친 생각이 나","ㅇㅇ ","14.55 ","06.10"
"자해 하고 싶어","미아코 ","39.119 ","06.10"
"여자친구한테 유관순 못생겼다 했는데 헤어질 위기옴","ㅇㅇ ","125.184 ","06.10"
"일분아  떡치자  새끼까자","ㅇㅇ ","223.62 ","06.10"
"일븐만 보니까 나도 수애닮은 애기 엄마 생각난다","234234 ","59.9 ","06.10"
"모르는사람이랑 통화하면 뭔얘끼함..................","고화질녀 "," ","06.10"
"준공무원이지할때  니년은  준창녀지 하자나  개같은뇬아","ㅇㅇ ","223.62 ","06.10"
"너무재밋는걸해버려서 인터넷이 재미가없어져버린건 불행이려","고화질녀 "," ","06.10"
"사장님이 나 한번만 안아줬음 좋겠어","일분만닥쳐줄래요 "," ","06.10"
"보급 쌀국수 육개장이랑 섞으면 맛있음","ㅇㅇ ","223.38 ","06.10"
"박성웅 같은 스타일 좋아하는구나","234234 ","59.9 ","06.10"
"왜케 배가 아프지 하","새린이 "," ","06.10"
"군대가서 유일하게 버린게 쌀국수다 ㄹㅇ","단발홀릭 "," ","06.10"
"사장님의 백짓장같은 하얀 피부도","일분만닥쳐줄래요 "," ","06.10"
"여갤러 사진 백날 올려도 어차피 상관없자나 뭘 걱정함","234234 ","59.9 ","06.10"
"어차피 삼개월지나면 못볼 사람이야 사장님","일분만닥쳐줄래요 "," ","06.10"
"자짤쓰는사람들 -10점먹고시작","고화질녀 "," ","06.10"
"어차피 이전 게시판에서도 맨날 다굴쳐맞아도","234234 ","59.9 ","06.10"
"ㅊㅊ","ㅇㅇ ","211.198 ","06.10"
"나 여친만나면서 이런생각드는데 조현병이냐?","ㅇㅇ ","223.39 ","06.10"
"난 타나토스가 넘 강한가바 ","우유 ","39.121 ","06.10"
"저기 나 기걷시야 내 고민 한번만 봐줘","일분만닥쳐줄래요 "," ","06.10"
