"dc_title","dc_writer","writer_ip","dc_date"
"2각 재료 잘뜨는데 추천좀요","ㅇㅇ ","211.34 ","06.10"
"3차각성 , 콤보연마 차이크나요??","ㅁㄴㅇㄹ ","112.170 ","06.10"
"루왕 리노는요?","ㅇㅇ ","118.37 ","06.10"
"뉴비 리체키우는중인데","ㅎㄱs "," ","06.10"
"클로에 암릿살때 명보 낮아도 상관없냐?","ㅇㅇ ","59.7 ","06.10"
"이 시점에만 가능한 갓패치","ㅇㅇ ","121.140 ","06.10"
"이겜도 공성전이나 그런거 있음???","옛유저 ","116.126 ","06.10"
"인퍼널 직접 올릴라모","ㅇㅇ ","175.223 ","06.10"
"이겜 그냥 캐릭 개편해줄꺼면 다 해주던지 왜 몇캐릭씩만하고 지랄임?","ㅇㅇ ","59.7 ","06.10"
"전이 망할것","yerinn "," ","06.10"
"뉴비 벤야 질문","ㅇㅇㅇ ","59.9 ","06.10"
"마공860뉴비 900근처로올릴려면","11 ","59.21 ","06.10"
"73만원","-800 "," ","06.10"
"복귀유저인데 캐릭 추천좀 부탁해 ㅠㅠ","ㅇㅇ ","1.245 ","06.10"
"룬의아이들옵션먼지아는사람","ㅇㅇ ","1.216 ","06.10"
"림보 보물상자가 어딨음!?","ㅇㅇ ","1.216 ","06.10"
"공법 카헬컷 알려주라","ㅇㅇㅇ ","223.33 ","06.10"
"베리넨루미갈라면 300찍어야댐?","ㅇㅇ ","222.239 ","06.10"
"이겜 현질겜이냐?","ㅇㅇ ","59.7 ","06.10"
"클로에 암릿살때 마방은 안중요한거임?","ㅇㅇ ","59.7 ","06.10"
"파괴석 하나로 랜옵  하나 지울수있는거임?","ㅇㅇ ","59.7 ","06.10"
"666홀작 어랜완 엔키 5셋 삼","ㅇㅇ ","39.119 ","06.10"
"이번주 어벤던 정산 및 정리","드드듣 "," ","06.10"
