"dc_title","dc_writer","writer_ip","dc_date"
"고스피 쿠폰","ㅇㅅㅇ ","221.152 ","06.10"
"이겜 친구추가 일방통행임?","ㅇㅇ ","219.248 ","06.10"
"5인 이상 파티 어찌함?","ㅇㅇ ","221.145 ","06.10"
"지식작 왤케 꼬아놨냐??","ㅇㅇ ","175.192 ","06.10"
"히스는 사냥자리 3개밖에없냐?","ㅇㅇ "," ","06.10"
"샤이보면 그거 생각나는데 스카이림 감자꼬맹이들","ㅇㅇ ","175.223 ","06.10"
"누비 장인 박제 뚞배기 가지고 싶어요","검은사막 초보자 ","116.34 ","06.10"
"님들님들... 수랑쟝 딜 너무 안 나오는 것 같던데.. 미스틱으로 갈아탈","늑네쟝 ","211.211 ","06.10"
"이거뭔겜임?","ㅇㅇ ","223.62 ","06.10"
"면제겜 사냥 재밌냐?","ㅇㅇ ","223.39 ","06.10"
"갤길 자ㅣ리남는곳 있음????","페도아님 "," ","06.10"
"생늒내 생활 해보고 싶은데 뭐부터 하는게 나아?","ㅇㅅㅇ ","221.152 ","06.10"
"말박하면 원래 성향 깍이나","ㅇㅇ ","39.7 ","06.10"
"사냥 유저인데 유 크자카 vs 유 오핀테트 어느게 좋음??","ㅇㅇ ","220.93 ","06.10"
"고인물 쉑들 왜 누비쟝들한테 잘해주냐","ㅇㅇ ","110.70 ","06.10"
"근데 야영지는 뭐하는 물건인데 삼탈워 가격보다 비싸냐?","ㅇㅇ ","1.237 ","06.10"
"■ 뉴비 병신들아 여기서 검은사막 질문하지마라 ■","ㅇㅇ ","211.246 ","06.10"
"한정할때 펄옷잔뜩사야되지?","ㅇㅇ ","223.39 ","06.10"
"님들아 뭐가 제일 재밌어요","페도아님 "," ","06.10"
"와타시가 킷타 !!!!!!!!!!!!","기둥 "," ","06.10"
"멈추지 않는 힘의 갈증 퀘스트 필수야?","ㅇㅇ ","121.185 ","06.10"
"오늘 격가로 심해아다깸","부리또 "," ","06.10"
"이거 체력바 오른쪽위에 잇는거 아래로 못 옮김?","ㅇㅇ ","118.32 ","06.10"
"지금 워리어 좋음? 아니면 머가 좋음","페도아님 "," ","06.10"
"돈없는 대학생 검은사막 펄수르 강화질로 300만원 꼴음","ㅇㅇ ","223.62 ","06.10"
"신 컨텐츠 피의 제단 플레이 영상 ","[너굴맨] "," ","06.10"
"복커 벌써 게임 싸겠다 ㅅㅂ;","ㅇㅇ ","122.32 ","06.10"
"메인퀘 초반부터 뚫어야하냐??","ㅇㅇ ","116.127 ","06.10"
"왕이 대왕대비 죽이면 어케됨?","ㅇㅇ ","59.7 ","06.10"
"속보)멧젠 자신있게 붉전들어가더니 20점함","ㅇㅇ ","114.206 ","06.10"
"100스택 또 안주나","ㅇㅇ ","121.161 ","06.10"
"시작할려는데 스팀버젼이 더낳나요?","Byzantina "," ","06.10"
"갈기 아직 살아있음??","ㅇㅇ ","121.163 ","06.10"
"복귀타이밍 언제 재는게 좋음","페도아님 "," ","06.10"
"늑네쟝 수랑이, 미스틱, 렝거 중 고민이에얌","늑네쟝 ","106.102 ","06.10"
"마노스 악세 확률 제대로 표기된거 맞냐?","ㅇㅇ ","175.223 ","06.10"
"응축된 블랙스톤좀 사즈ㅓ","라임양★ "," ","06.10"
"이클립스는 그냥 풀고슴 시즌2라 보면된다","ㅇㅇ ","39.7 ","06.10"
"근데 스택 몇 90 100씩 쌓는거 다 14→15로만쌓는거임?","ㅇㅇ ","223.39 ","06.10"
"님들 서버 어디로 해야돼요? 올비아?","ㅇㅇ ","1.216 ","06.10"
"이클다시 제최언 풀고슴으로 찢어져도 되지 않냐","ㅇㅇ ","219.250 ","06.10"
"깸투님 부자 되겠네","1111 ","223.62 ","06.10"
"조작난이도 알려줘 검붕이들","ㅇㅇ ","222.234 ","06.10"
"샤이 월보 존나 잘잡을듯","ㅇㅇ ","223.39 ","06.10"
"뉴비 여캐 추천좀","ㅇㅇ ","220.122 ","06.10"
"복커차 뉴비 샤카투인장 질문","ddㅇ ","112.146 ","06.10"
"이런 사기꾼 쉐리덜 ㅡㅡ","aaa ","121.171 ","06.10"
"뉴비 새로 시작했는데 갤길 없나요? 란인데","ㅇㅇ ","1.216 ","06.10"
"님들 오핀잡을건데 질문점요","절범이 "," ","06.10"
"카프 1800개 공4 vs 유바실 공3","ㅇㅇ ","223.38 ","06.10"
"계정이관 연락 아직도 안오는데","ㅇㅅㅇ ","110.12 ","06.10"
"카프발려있는거 무변쓰면 카프도따라옴??","ㅇㅇ "," ","06.10"
"ㅎㅎ 컨트롤 필요없는 사냥 좋은캐 있나용??","ㅇㅇ ","218.50 ","06.10"
"유단델 카프1단인데 무변쓸가 추출하고팔가","ㅇㅇ "," ","06.10"
"통배새끼들 갤길 이지랄하는거 역겹네","ㅇㅇ ","223.39 ","06.10"
"이클립스는 합병초기부터 문제였음","ㅇㅇ ","223.39 ","06.10"
"뉴우비쟝 유오판 팔고 유삼신기부터?? ㅇㅇ","ㅇㅇ ","175.223 ","06.10"
"누우비 유오반 리세마라 성공!!!","ㅇㅇ ","175.223 ","06.10"
"코코사고 나니 다른 다갈아버리고싶네","단아단아 "," ","06.10"
"금수랑vs위치vs소서러 셋 중에 모할까???","ㅇㅇ ","59.15 ","06.10"
"계정사는게 좃병신인이유","ㅇㅇ ","49.173 ","06.10"
"제최언 완장 어딨냐","ㅇㅇ ","14.46 ","06.10"
"검갤 좃병신 투탑","ㅇㅇ ","49.173 ","06.10"
"아크만 말 못들고감?","페볼 "," ","06.10"
"복귀한 늒네 7세대 말이 좀 많아졌는데","ㅇㅇ ","59.15 ","06.10"
"고베그 유베그 차이 큼??","ㅇㅇ ","211.184 ","06.10"
"샤이수컷은 정액착즙기일뿐임","ㅇㅇ ","49.173 ","06.10"
"이클립스 완장 뿌끼리 빡탈ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","39.7 ","06.10"
"유은별 크론트 할껀데 122스택 적당할까요?","단아단아 "," ","06.10"
"펄어비스 좆같은점","ㅇㅇ ","112.169 ","06.10"
"샤이랑 무사랑떡치몃 금수랑생김","ㅇㅇ ","49.173 ","06.10"
"팩트)) 샤이족은 자이언트족과 교배한다.","ㅇㅇ ","223.62 ","06.10"
"요정 자리잇냐?","ㅇㅇ ","1.254 ","06.10"
"수요일점검전까지 파는 한정의상은 사면안댐?","ㅇㅇ ","218.52 ","06.10"
"같은 길드원 차단하는거 개오바냐?","ㅇㅇ ","222.233 ","06.10"
"펄상점 목록 겜안에서밖에못봄?","생초 ","222.100 ","06.10"
"템창 볼때마다 뿌듯하네 아직 동하나없지만","단아단아 "," ","06.10"
"와 진짜 초승 개 씨ㅂㅄ 사냥터 다 됐네 ㅋㅋㅋㅋㅋㅋ","휴라두 ","211.237 ","06.10"
"미남이 병신새기야 이거봐라","ㅇㅇ ","49.173 ","06.10"
"늒네 캐릭터 추천좀","ㅇㅇ ","119.71 ","06.10"
"뉴비 직업추천좀","ㅇㅇ ","220.122 ","06.10"
"하아 떼쟁하고싶다","뽀송발 "," ","06.10"
"이클놈들은 장애잇나보네 ","ㅇㅇ ","223.39 ","06.10"
"그래서 이클 누가나갔는데 ","ㅇㅇ ","223.39 ","06.10"
"이클 내분남ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.36 ","06.10"
"수렵유저다","ㅇㅇ ","112.169 ","06.10"
"이클ㅋㅋㅋㅋ 고인물 완장 빡탈ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.246 ","06.10"
