"dc_title","dc_writer","writer_ip","dc_date"
"16 17학번들은 임용 각오하는게 좋을거다","ㄴㄴ ","59.6 ","06.10"
"의치한수교ㅋ","ㅇㅇ ","210.117 ","06.10"
"경인교대는 대체로 어디로 임용 받나요??","369369 ","58.238 ","06.10"
"마케팅이나 금육쪽 취업 문제....","메이드인서울 ","211.192 ","06.10"
"유독 5.18 유공자만 공개를 못하는 이유는 부끄러워서 그런거라고 조롱해","주진우 "," ","06.10"
"교대 교과는 내신만좋느면붙음??","ㅇㅇ ","221.164 ","06.10"
"조낚하는 채병솔인데 교대 초봉이 8호봉부터임","조낚하는채병솔 ","223.62 ","06.10"
"교대생 한 학기당 1호봉씩 쳐주는거 ㄹㅇ임?","조낚하는채병솔 ","223.62 ","06.10"
"왜 여긴 교대생이나 현역이아니라","ㅇㅇ ","223.39 ","06.10"
"광주교대 사람 없음?","ㅇㅇ ","211.60 ","06.10"
"경인교대 질문 받는다고 쓰면 질문해주노","ㅇㅇ ","125.177 ","06.10"
"부산이랑 진주 중에","ㅇㅇ ","112.150 ","06.10"
