"dc_title","dc_writer","writer_ip","dc_date"
"염보성의 우결은 진성성이있었지 억결은 안했다","ㅇㅇ ","221.162 ","06.10"
"코트는 똥얘기나오면 뒤지게 좋아하더라","말디니굴리트 ","125.142 ","06.10"
"봉피셜: 앞으로 콘텐츠 안하겠다. 남캠 선언하겠다.","^왁^ ","61.82 ","06.10"
"코트 컨텐츠빌드업개지린데 ㅋㅋㅋ똥맛카레로 채팅창불피움","11 ","218.147 ","06.10"
"똥으로 봉퀴 발라버리네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","112.169 ","06.10"
"똥 토론 &gt;&gt;&gt;&gt; 좆봉준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","58.238 ","06.10"
"로렌 저럴 만하지. 지 방송 시청자가 지한텐 안 쏘는데 임선비한테는","ㅇㅇ ","125.191 ","06.10"
"코트 컨텐츠 시작도 전에 다 패버리네 카레로 웃겨버리네 ㅅㅂ","ㅇㅇㅇㅇ ","114.203 ","06.10"
"외질혜 명치 진짜 100만대 때리고 싶다.","ㅇㅇ ","118.223 ","06.10"
"감스트는 논외고 코트복귀후 남상렬 좆망준 뽀록낫네ㅋ","ㅇㅇ ","61.255 ","06.10"
"코트 팩트사건 시청자","00 ","218.209 ","06.10"
"똥으로 토론하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","27.1 ","06.10"
"아프리카는 전라도라인이 대세네 감스트,코트,남순,보겸,토르부인","양혐석 ","115.40 ","06.10"
"워 봉주리보라대통령 내려놓네 이제 코트 등극이노","ㅇㅇ ","49.167 ","06.10"
"코트 2.1만 왜 계속 오르고있네 ㅋㅋ","ㅇㅇ ","112.152 ","06.10"
"이제 나락즈보다 남코의 시대지~!!","ㅇㅇ ","223.62 ","06.10"
"카레맛 똥 vs 똥맛카레 토론중인데 좆봉준 처바름 ㅋㅋㅋㅋ","ㅇ ","218.209 ","06.10"
"저라뎃 방송국 폭동일어났네 ㅋㅋㅋ","ㅇㅇ ","183.99 ","06.10"
"아으 개념 단톡 누구냐 뭔 새로운건 없고 븅신 단톡들","ㅇㅇ ","117.111 ","06.10"
"아 씨발 웃겨서 중계못하겠ㅇ노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","로겨는너무귀여워 "," ","06.10"
"존나 난재다  아들 신태일 딸 갓건배  닥전? 닥후 ?","ㅇㅇ ","220.70 ","06.10"
"코트 똥맛카레 ㅈㄴ웃기ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","119.70 ","06.10"
"야근데 니들 진짜 일베하는아들 메갈하는딸 어떤거고름?","ㅇㅇ ","175.208 ","06.10"
"감스트는 입벌구하다  다 컨텐츠 다 망함 txt","ㅇㅇ ","211.46 ","06.10"
"김봉준이 왜 잘나가는지 이해가 안 됐는데","ㅇㅇ ","211.207 ","06.10"
"야 상식적으로 로렌...뭐하는거냐...저게 할수있는짓이냐??","ㅇㅇ ","14.48 ","06.10"
"로렌이 속 좁네 선비방 쏜다고 ㅋㅋ서로이득인데","メメ "," ","06.10"
"로렌, 억결 선언하고 열혈 풍 외화유출 단속중ㅋㅋ","ㅇㅇ ","106.102 ","06.10"
"연화 남순 나름 3천따리 레전드 기억나네요..","ㅇㅇ ","121.129 ","06.10"
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ노란통닭 웃기네","ㅋㅋ ","180.231 ","06.10"
"남가 필살기 하나있자나","ㅇㅇ ","117.111 ","06.10"
"금화 누가신고했냐","ㅇㅇ ","223.38 ","06.10"
