"dc_title","dc_writer","writer_ip","dc_date"
"제주도 임장 다녀왔는데 분위기 많이 죽었네욬ㅋㅋ","ㅇㅇ ","121.140 ","06.10"
"군대시절부터 이런말 많이 들었는데","dd ","1.243 ","06.10"
"외벌이로 대출 3.6억은 불가능하겠지?","ㅇㅇ ","175.192 ","06.10"
"분당 살면서 분당이 살기 좋다고 느끼는건","ㅇㅇ ","219.250 ","06.10"
"고양애들 표정 개썩던데 ㅋㅋ","ㅇㅇ ","223.38 ","06.10"
"씨발 잠원이랑 잠실이랑 헷갈리지좀마","ㅇㅇ ","116.123 ","06.10"
"[부갤]학벌에 대한 글","ㅇㅇ ","219.249 ","06.10"
"눈 뜨고 코베이는중 ㅇㅇ","ㅇㅇ ","122.46 ","06.10"
"재업) 고덕충 개나대는데 칼서구vs강동구","ㅇㅇ ","218.38 ","06.10"
"과천자이 조합원들아 동호수 잘뽑았냐?","ㅇㅇ ","223.38 ","06.10"
"내생각에 비싼동네 사는거 별 의미 없다고 본다.","ㅇㅇ ","219.250 ","06.10"
"횽이 근 일주일 서울 임장 다니고 느낀점 알려 드립니다","ㅇㅇ ","121.140 ","06.10"
"분당이 살기 좋다는게 어떤면에서 좋다는거냐","ㅇㅇ ","219.250 ","06.10"
"썸녀가 길가는놈보고 저 남자 센치해보여 하던데 무슨의미냐? ","ㅇㅇ ","110.70 ","06.10"
"형님들 현금 2억 정도 가지고있는 20대후반 대겹 직장인인데요...","sdfg ","14.138 ","06.10"
"재산 어떻게 굴릴지 생각도 제대로 안 해본 놈들이 망상글 쓰면","ㅇㅇ ","220.121 ","06.10"
"부알못)5억으로 전세/매매 추천부탁드랴요","ㅇㅇㅇ ","221.140 ","06.10"
"문재인 행정부만 반중공 하면 되는데","카카로트 ","112.164 ","06.10"
"후쿠시마원전터지고 근처 집값얼마떨어졌을까??","ASDA ","121.162 ","06.10"
"원래 세상은 20대애들이 바꾸는거 아니냐?","ㅇ ","39.7 ","06.10"
"울 아빠 자산 포트폴리오 ㅁㅌㅊ?","Jaeang ","121.134 ","06.10"
"부갤러 같은 부자는","카카로트 ","112.164 ","06.10"
"지금 20대 남자들 심리 말해줌","ㅇㅇ ","1.243 ","06.10"
"자가 세입자 분리 가장 심한 곳","부린이 ","121.134 ","06.10"
"광진구등 동쪽 동네들이 심상치 않네","ㅇㅇ ","163.172 ","06.10"
"대체 우리나라 좌파 새끼들은 할줄 아는게 뭐냐","ㅇ ","175.223 ","06.10"
"하남 풍산동&고덕 재건축","오키 "," ","06.10"
"후쿠시마 빌딩부자들은 한순간에 인생파탄난거지?","ASDA ","121.162 ","06.10"
"오늘 하루종일 삼성동-잠실로 뜨겁노","ㅇㅇ ","188.166 ","06.10"
"빨질레리 요즘 안입냐?","ㅇ ","39.7 ","06.10"
"동탄 한번 가서 느낀게 있는데","ㅇㅇ ","220.125 ","06.10"
"내 절친이 구성남이랑 감일이랑 고민하길래 ","ㅇㅇㅇ ","1.237 ","06.10"
"심부름센터 보니깐 진짜 킬러들 쓰던데","ㅇㅇ ","1.243 ","06.10"
"5억에 2억 대출받아서 평촌더샵 매매어떤가요?","ㅇㅇㅇ ","221.140 ","06.10"
"시그니엘이 한국에서 최고가 주거지인데 부갤언급하면 알바냐","ㅇㅇ ","59.12 ","06.10"
"구리는 갈수록 떡상할거다","ㅇㅇ ","199.249 ","06.10"
"구리랑 하남이 서울에 딱붙은곳들은 서울 편입해주는게 ","ㅇㅇㅇ ","1.237 ","06.10"
"부갤도연막지리노^^","이더왕 ","110.70 ","06.10"
"전화상담사가 감사 편지 보내왔다","ㅇㅇ ","110.70 ","06.10"
"횽님덜은 직업이 뭡니까?","향수소년 ","175.223 ","06.10"
"힐스테이트 세운 임대용으로 어떻게보냐 ","김세운 ","119.201 ","06.10"
"잠실 5단지 30평대가 21억이네","ㅇㅇ ","110.70 ","06.10"
"지금 둔촌주공 사면 개이득이야??","ㅇㅇ ","223.62 ","06.10"
"잠실은 강남보급판이지","김잠실 ","119.201 ","06.10"
"단지 단톡방 주부들 말투 적응하려면 얼마나 걸리나","ㅇㅇ ","106.102 ","06.10"
"부갤에 왜 시그니엘 홍보함?","ㅇㅇ ","118.223 ","06.10"
"힙합가수들 막 명품사재끼고 외제차로 스웩할때 김준수는 시그니엘로정리","ㅇㅇ ","59.12 ","06.10"
"잠실은 딱 병균관대 이미지","ㅇㅇ ","39.17 ","06.10"
"구리시도 서울로 편입 될것같은데??","ㅇㅇ ","121.166 ","06.10"
"과천은 서울로 가기 위해 거쳐가는 곳이었는데 이젠 ㅋㅋ 역전","ㅇㅇ ","222.97 ","06.10"
"잠실 엘스 쳐 바르니까 바로 시그니엘 갈아타냐?","ㅇㅇ ","39.17 ","06.10"
"미혼이여도 불행 기혼이여도 불행","ㅇㅇ ","121.166 ","06.10"
"고구려의 맥을 잇는 고려의 황제제도, 조선이 삭제했다","ㅇㅇ ","222.101 ","06.10"
"시그니엘은 기본이 50억이 넘네 ㄷㄷ","ㅇㅇ ","223.33 ","06.10"
"여자들은 남자들의 이런문화 이해하냐?","ㅇㅇ ","1.243 ","06.10"
"몸의 병도 결국은","ㅇㅇ ","1.234 ","06.10"
"추경 이번에 하면 뭐가 이득이냐?","ㅇㅇ ","222.97 ","06.10"
"결혼해도 40대부터 불륜 존나많음 ㅋㅋㅋ","ㅇㅇ ","119.149 ","06.10"
"진지하게..향동 매수어떠냐?","엽기떡봌이 ","125.177 ","06.10"
"10년후 탑은 한강맨션 재건축이지...","ㅇㅇ ","220.125 ","06.10"
"약속의 10시 역삼 드루킹들 출동ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","110.15 ","06.10"
"한녀들외국이었음 걍 총맞고 뒈졋음 ㅋㅋ 배부르고 살만하니 페미짓 ㅋㅋ","ㅇㅇ ","119.149 ","06.10"
"오늘 집 계약금넣고왔다","ㅇㅇ ","59.11 ","06.10"
"호수뷰는 저층아파트에서 보는게 이쁜거임","ㅇㅇ ","220.125 ","06.10"
