"dc_title","dc_writer","writer_ip","dc_date"
"리딩능력은 중미한테 중요한거고, 수비수면","ㅇㅇ ","125.188 ","06.10"
"최홍만 전성기때도 졷밥이였음?","ㅇㅇ ","222.105 ","06.10"
"샌드니거들도 외모는 개슬람만 안믿으면","ㅇㅇ ","178.128 ","06.10"
"리버풀 실점 팍 줄은이유가 먼지 알아?","카라빱 ","182.211 ","06.10"
"똥양인이 장동건급으로 잘생겨도 인종차별당하려나","ㅇㅇ ","178.128 ","06.10"
"카라빱 : 홍명보,장현수가 최고","ㅇㅇ ","125.188 ","06.10"
"아니 발롱도르 11위가 배당률도르라고 하는데 니들진심","ㅇㅇ ","117.111 ","06.10"
"카라빱아 그니깐 넌 홍명보&gt;김태영이라는 철칙이 있으니까","ㅇㅇ ","125.188 ","06.10"
"야옹탄이 그래도 개좆흥이랑 비빌 클라스는 아닌데","neewoo "," ","06.10"
"장현수가 리딩능력이 제일 뛰어나니까 쓰지...","카라빱 ","182.211 ","06.10"
"내일저녁에 또 웃보단 디지게 처맞는 날이네 ㅋㅋㅋ","ㅇㅇ ","123.200 ","06.10"
"응.나한데맡겨 이지랄ㅋㅋㅋㅋ","급식포드 "," ","06.10"
"손흥민이 레반도프스키 넘었지 ㅂㅅ들아 발롱도르 11위가","ㅇㅇ ","117.111 ","06.10"
"난 솔직히 장현수 잘한다는 애들 이해가 안감.-_-","ㅇㅇ ","125.188 ","06.10"
"펠레가 진짜 올타임 넘버원인 이유가 있는듯","neewoo "," ","06.10"
"저새끼 왜 내말투 따라하지 ㅡㅡ","하라구구 "," ","06.10"
"장현수가 센터백 풀백 봤던건 다 아는데","ㅇㅇ ","125.188 ","06.10"
"손흥민이.레반도프스키는 넘었지?","ㅇㅇ ","211.207 ","06.10"
"있지 vs 아이즈원","대한민국심각편대 ","211.203 ","06.10"
"야 근데 진지하게 애콰도르한텐 질거같지않음 ㅋㅋㅋㅋ","ㅇㅇ ","124.54 ","06.10"
"멋쟁이간지야 장현수가 무슨 김남일이냐고 ","ㅇㅇ ","125.188 ","06.10"
"듣기만해도 고추서는 호감고닉 목록.txt","ㅇㅇ ","211.177 ","06.10"
"제일 억울한 케이스가 뭔지아냐","ㅇㅇ ","175.235 ","06.10"
"팩트 이강인 이번대회 mvp도 노리고있다","0000 ","14.39 ","06.10"
"썸녀가 길가는놈보고 저 남자 센치해보여 하던데 무슨의미냐? ","ㅇㅇ ","110.70 ","06.10"
"장현수는 중미가 최적아니냐?","ㅇㅇ ","125.188 ","06.10"
"니네 솔직히 정공이지 ㅇㅇ","피갤이솜사생팬 "," ","06.10"
"레바가 명성은 존나대단한데 ㄹㅇ 무섭긴하네","킹덕배 "," ","06.10"
"이승우도 유망주시절에는 전세계에서 top10에 들엄ㅅ는데","ㅇㅇ ","223.33 ","06.10"
"20살 이상 처먹고 저지랄 하는 새끼들이랑","하라구구 "," ","06.10"
"반다이크 어제 좆두한태 개털림? 경기안봤는데","ㅇㅇ ","121.135 ","06.10"
"병신 왓노","하라구구 "," ","06.10"
"편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사","세미나인 "," ","06.10"
"편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사","세미나인 "," ","06.10"
"편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사","세미나인 "," ","06.10"
"편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사","세미나인 "," ","06.10"
"U20 수비력 ㅂㅅ인데 공격 ㅅㅌㅊ임","ㅇㅇ ","175.235 ","06.10"
"편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사랑해편순아사","세미나인 "," ","06.10"
"상대방이 쉽게 예측하지 못하게 때리는 법 있음?","ㅇㅇ ","125.188 ","06.10"
"팀 패배, 해트트릭+MVP 받은 호날두 vs 팀 우승 노 활약 호날두","킹리형 ","121.160 ","06.10"
"악설아 너 던파하냐 ???","하라구구 "," ","06.10"
"나랑 롤할사람 호날두CR7 CR7 친추해라","ㅇㅇ ","211.36 ","06.10"
"여자친구한테 유관순 못생겼다고 했다가 헤어질위기옴","ㅇㅇ ","125.184 ","06.10"
"27살 처먹고 저지랄 하는 악설이 상상중 ㅇㅇ","하라구구 "," ","06.10"
"해축갤 고닉 원탑은 누구라고 보냐?","ㅇㅇ ","223.38 ","06.10"
"호날두 이번시즌 냉정하게 월베가능?","ㅇㅇ ","39.119 ","06.10"
"해붕이 11명vs여축 국대","ㅇㅇ ","115.136 ","06.10"
"지단 vs 펠레 누가 더 거품임?","ㅇㅇ ","39.119 ","06.10"
"이강인은 ㄹㅇ 주장감이네 ","ㅇㅇ ","112.153 ","06.10"
"호삽형 여친 해줄라고 계란후라이 섭렵하는건가","하라구구 "," ","06.10"
"구토들은 살해위협하면 진짜할거같음","ㅇㅇ ","58.126 ","06.10"
"근데 아이즈원 빠는 놈들 다 일뽕아님?? ","ㅇㅇ ","116.122 ","06.10"
"구토친구들 이상하게 난 안건들임 ㅇㅇ..","하라구구 "," ","06.10"
"일베충 젖닌들 문대통령님이 직접 응원하러 오신다는데 반대를하네","ㅇㅇ ","39.7 ","06.10"
"짭시티는 수비수를 보강해야할꺼같은데","킹덕배 "," ","06.10"
"좃충갤 구토친구들 중에 가장 유쾌한애 누구임","하라구구 "," ","06.10"
