"dc_title","dc_writer","writer_ip","dc_date"
"파타야 오늘 피어 같이 가실분","하루소쿠 ","180.180 ","06.10"
"아 좆같아서 태국 못오겠네","ㅇㅇ ","180.183 ","06.10"
"근데 블아피가 언제부터 이디엠가수였지?","스베누 "," ","06.10"
"앳마3 방 크기 작음??","호호호 ","115.126 ","06.10"
"파타야에 가면 밤 9시쯤 소이혹에서 워킹까지 걸어간다.","Windmill "," ","06.10"
"썸녀가 길가는놈보고 저 남자 센치해보여 하던데 무슨의미냐? ","ㅇㅇ ","110.70 ","06.10"
"비치로드 애들은 존나 못생기지 않음?","ㅇㅇ ","211.36 ","06.10"
"님덜 하노이는 아고고 이런데 없음??","ㅇㅇ ","121.162 ","06.10"
"저는 앞으로도 차카게 살겠슴미다.","Windmill "," ","06.10"
"딥디크형 담방타이때 함 하고줌 ","머머리는사회악 ","223.38 ","06.10"
"지금 테메인데","ㅌㄸㅎㅌㅊ ","182.232 ","06.10"
"비치로드 상품 보기가 너무 ㅎㅌㅊ임","언니한테대들지마 "," ","06.10"
"파타야 픽업 0번인생휘엄냐 ㅋㅋㅋㅋ","아앙띠 "," ","06.10"
"저랑 노실분 파타야.","ㅇㅇ ","1.47 ","06.10"
"앙헬요정 나의 요정 어딧노","ㅇㅇㅇ ","121.164 ","06.10"
"담방타이는 공들여놓은 피어댄서다","머머리는사회악 ","223.38 ","06.10"
"오늘 루트 솔플달린다ㅋㅋㅋㅋㅋ","ㅇㅇ ","184.22 ","06.10"
"크리처엉님 있음? 현채좀 물어보고싶어요","마단함보 "," ","06.10"
"피어 공떡 = 잘곳없는 비치로드 푸잉","ㅇㅇ ","39.120 ","06.10"
"19살때 쉬멜한테 돈뺐긴적 있었음","냥냥 ","119.200 ","06.10"
"아 인천공항인데 춥다.. ","ㅎㅎㅎ ","223.38 ","06.10"
"6월15~30일 조각 및 정보공유방 ㄱㄱㄱㄱㄱ","ㅇㅇ ","112.151 ","06.10"
"텐짜이라인판다","머머리는사회악 ","223.38 ","06.10"
"피어가 싼 이유를 알겠네요","ㅇㅇ ","39.120 ","06.10"
"어떤새끼가 혐짤올리냐","딥디크 "," ","06.10"
"비치 새벽 1-2시쯤 돌아다니면","ㅇㅇㅇ ","121.164 ","06.10"
"ㅅㅂ거 비치로드에 비자도모르는세키들이","도조요로시꾸오네가이시마스 "," ","06.10"
"피어 안경쓰고 짱깨처럼생긴 웨이터","ㅇㅇ ","39.2 ","06.10"
"혼자온 방린이없습니까","ㅇㅇ ","58.64 ","06.10"
"아까 혐짤 올렸던 ㅅㄲ","ㅎㅎㅎ ","223.38 ","06.10"
"9박10일 말고 4박5일로 잡을걸...","ㅎㅎㅎ ","223.38 ","06.10"
"카오산로드 클럽들은 대충 몇시까지 해요?","ㅇㅇ ","184.22 ","06.10"
"나는 라오스가 좋더라 덥지만 재밌음","냥냥 ","119.200 ","06.10"
"난 절대 자살은 안한다.","소이혹탐험가 "," ","06.10"
"행님들 방콕이 재밌습니까? 파타야가 재밌습니까?","ㅇㅇ ","39.120 ","06.10"
"애도라 국내여행 혼자갈만한곳 없냐??","냥냥 ","119.200 ","06.10"
"항공기 기장은 대단한거냐?","ㅇㅇ ","211.59 ","06.10"
"7월 중순 방린이 솔플예정중","ㅇㅇ ","118.217 ","06.10"
"이번방타이는 끝인거같다/미프후기","파주거지 ","203.150 ","06.10"
"통로클럽이랑 rca쪽이랑 차이있어??","ㅇㅇ ","1.46 ","06.10"
"형은 라오스갔을때 라오스 여자한테 같이 걷자고 대화를 시도했다","냥냥 ","119.200 ","06.10"
"형은 섹스못한지 38년째다 섹스가 그립다","냥냥 ","119.200 ","06.10"
"방린이 입문하려고 하는 eu","ㅇㅇ ","118.217 ","06.10"
"호치민에 1군쪽에 다리왁싱 가격얼마정도허냐?","낑까랑씽쑝 "," ","06.10"
"파타야 knock knock 페스티벌 가는흉 있음?","deathgrips ","220.255 ","06.10"
"마지막날인데 뉴푸잉보다 검증된 푸잉이 더 나은가요?","ㅇㅇ ","14.207 ","06.10"
"아고고에서--","jj ","182.232 ","06.10"
"헐리 좆목","가용 ","182.53 ","06.10"
"6월 항공권 메이저도 30만원 이하네","ㅇㅇㅇ ","121.164 ","06.10"
"인천공항에서 비행기 타려면 모노레일 타야되는거 아니냐?","ㅇㅇ ","49.169 ","06.10"
"태국어 아는놈들 도움좀 줘봐","소이혹탐험가 "," ","06.10"
"아 씨빨 키스마크 개짜증나네","ㅇㅇ ","49.230 ","06.10"
"외국나가서 한녀들 변당하면 나만 통쾌함?ㅋㅋㅋ","ㅇㅇ ","211.36 ","06.10"
"비치로드걷다가 ㄷㄷㄷ","설사대장 ","182.232 ","06.10"
"진지하게 한녀vs동남아녀","Q ","125.186 ","06.10"
"야 크로스백 좀 안매고 다니면 안되냐?","ㅆㅅㅌㅊ까올리 ","1.47 ","06.10"
"요새 태국  몇몇 클럽에","아갈묵념 "," ","06.10"
"방콕택시기사한테 폭행당한 꽐라 한녀","ㅇㅇㅇ ","59.151 ","06.10"
"국내 태국마사지샵에서","1234 ","221.140 ","06.10"
"6월15~30일 조각 및 정보공유방 ㄱㄱㄱ","ㅇㅇ ","112.151 ","06.10"
"존나 ㅎㅌㅊ라서 평생 사랑한다 결혼하자 이런 소리 못들어 봤는데","ㅇㅇ ","1.229 ","06.10"
"오래만에","오닉앞 ","124.51 ","06.10"
"푸잉이 나쁘냐  콘까올리가 나쁘냐","머머리는사회악 ","223.38 ","06.10"
"3탄. 불법행위 하지마세요 시리즈 ","ㅡㅡ ","220.85 ","06.10"
"연락하던 푸잉 손절함","ㅇㅇ ","223.39 ","06.10"
"수완나폼 패스트트랙 사용하려면","ㅇㅇ ","49.169 ","06.10"
"방콕","ㄷㄷ ","49.230 ","06.10"
"마사지 받으러 갈때마다 내 인생을 반성하게 됨","ㅇㅇ ","39.7 ","06.10"
"Streetmeatasia 그나마 볼만한애들","꼬꼬 ","59.187 ","06.10"
"방타이하며 성맴매 하는새끼들 꼭 봐라","ㅇㅇ ","222.117 ","06.10"
"조각 먹튀당해보니 공떡당한 푸잉들 빡치는거 이해되네","1 ","182.232 ","06.10"
"방콕 파타야 날씨어떰?","안녕 ","223.62 ","06.10"
"방콕에서 할 짓 있냐","ㅇㅇ ","106.102 ","06.10"
"툭툭 패트롤은 에이즈 안걸림?","GAZUA ","223.62 ","06.10"
"Street meat Asian이나 tuktuk patrol","나올 ","223.38 ","06.10"
"형님들  3번째 태국 여행을 어머니랑 조카랑 같이 가게되었습니다.","김조교님 "," ","06.10"
"아는 지인이 푸게텔 운영 했었는데 요즘은 일회용 장부 쓴대","ㅇㅇ ","211.36 ","06.10"
"핑퐁 게임 오지노  ","런닝샤슈 "," ","06.10"
"솔직히 생각해보면","런닝샤슈 "," ","06.10"
"미프애들 남자하나잡아볼라고 애쓰네","ㅇㅇ ","182.232 ","06.10"
"충격) 푸잉에게 들은 대다수 레보의 충격적인 삶","11 ","134.236 ","06.10"
"동갤러들아 제발 체통좀 지키자 얼마나 앰생이면 동남아를 쳐 빠냐","ㅇㅇ ","211.172 ","06.10"
"푸잉년들 왜이러냐","ㅇㄹ ","1.46 ","06.10"
"6월21~7월10일 ","안녕 ","223.62 ","06.10"
"소이6말고1~5 7~13 이런곳들도 똑같아?","박춘봉 "," ","06.10"
"데이트하자는 둥 맘 설레게 해놓고 번호안따고 그냥 가버리는남자는 뭐죠?","ㅇㅇ ","110.70 ","06.10"
"혼방타이 처음 호텔 질문입니다 행님덜","양념게장 "," ","06.10"
"프로퐁 노점에서 sex 필터 주던데","dd ","115.23 ","06.10"
"혹시","세닉 "," ","06.10"
"도시락과 가볼만한곳 추천해줌","ㅇㅇ ","219.248 ","06.10"
"나도 첨에 푸잉들 인생 왜저리 살까 했는데","젊어고생은사서하고동갤러는쎅쓰도사서한다 "," ","06.10"
"솔직히 형님들 부아카오 맛집 많자나","머머리는사회악 ","223.38 ","06.10"
"행림들아 파타야 네임드들 얼굴","00 ","110.70 ","06.10"
"이번방타이 지출금액 ㅁㅌㅊ","터미널21 ","96.30 ","06.10"
"통로쪽 숙소 아델피49랑 서머셋통로 뭐가 더 좋아?","ㅇㅇ ","211.36 ","06.10"
"센트릭씨 vs 더베이스  선택은???","0000 ","117.111 ","06.10"
"아니 사진이 왜 안올라가는데???","런닝샤슈 "," ","06.10"
"방아다 때기 11일 전인데 질문있습니다","ㅇㅋㅇㅇ "," ","06.10"
"1년만에 동갤 왔다","ㅇㅇ ","180.65 ","06.10"
"소이혹말고 숏할곳있음?","파주거지 ","96.30 ","06.10"
"너구리 형님 기다립니다","젊어고생은사서하고동갤러는쎅쓰도사서한다 "," ","06.10"
"재미없당 떡밥점여","머머리는사회악 ","223.38 ","06.10"
"내일 가는구나,, 파타야...","ㅎㅎㅎ ","223.38 ","06.10"
"엘디 사줄애들도없고","오이 ","223.24 ","06.10"
"센세이션 노란색 단발머리 ㅍㅇ 아는 형 있어?","ㅇㅇ ","223.62 ","06.10"
"헐리갈사람","가용 ","182.53 ","06.10"
"6월15~30일 조각 및 정보공유방 ㄱㄱ rr","ㅇㅇ ","112.151 ","06.10"
"조각은 방타이중독방","ㄴㄴ ","211.214 ","06.10"
"야 업소 장부 보통 안넘긴다던데?","ㅇㅇ ","211.36 ","06.10"
"앙헬8일갑니당......","ㅇㅇ ","175.223 ","06.10"
"오빠 암 피니쉬   오이 오이","머머리는사회악 ","223.38 ","06.10"
"고초란 vs 세븐헤븐","총균쇠 ","134.196 ","06.10"
"소이혹서 가드한테 데낄라뜯기고 울뻔함","머머리는사회악 ","223.38 ","06.10"
"베트남에 첩도 살수있어 형아들??","ㅇㅇ ","182.216 ","06.10"
"방타이 처음갑니다.솔로도 괜찮나여.","ㄱㄱ ","114.200 ","06.10"
"소이혹서 고스톱치면 가드들한테 밴당하나","머머리는사회악 ","223.38 ","06.10"
"형들 동린이 질문점","넥혀린이들 "," ","06.10"
"성매매충들은 가스실로 전부 보내야지","ㅇㅇ ","110.70 ","06.10"
"형님들 물 시원하게 빼고 오려는데 동남아 일주일은 빡센가요?","ㅇㅇ ","49.168 ","06.10"
"아고고도 단골 뚤어놓으면","머머리는사회악 ","223.38 ","06.10"
"형님들 파타야 호텔 궁금한게 있어요","뿌잉 ","121.162 ","06.10"
"저는 미프돌려서 아직 좋은기억뿐이네요","ㅇㅇ ","1.47 ","06.10"
"개 키우니 학생이니물어보고 데려가면","머머리는사회악 ","223.38 ","06.10"
"택시기사들도 토토 하고 다하던데","ㅇㅇ ","1.47 ","06.10"
"푸잉들은 먼 도박해?","질쑤시개 "," ","06.10"
"부아카오 트리타운옆 노상라이브 술집","머머리는사회악 ","223.38 ","06.10"
"그 피어 화장실앞에 컴퓨터에 바카라 룰렛 슬롯있는거","ㅇㅇ ","1.47 ","06.10"
"이거 직장동료 마음 뭐냐","ㅇㅇ ","110.70 ","06.10"
"학식이 어제 피어가서 재밌게 놀앆어용","ㅇㅇ ","1.47 ","06.10"
"파타야 가는데 카페나 마사지 맛집은 어디서 알아봐 횽들?","티엔롱 ","223.137 ","06.10"
"푸잉이 급전이 필요한 eu","머머리는사회악 ","223.38 ","06.10"
"6월15~30일 조각 및 정보공유방 ㄱㄱ","ㅇㅇ ","112.151 ","06.10"
"동남아가서 떡치는 방법","ㅇㅇ ","121.136 ","06.10"
"업투유가 좆같은게","머머리는사회악 ","223.38 ","06.10"
"7말8초 한국만 휴가철아니야?","박춘봉 "," ","06.10"
"형님들 방금검색하다가 본건데","공격대장 "," ","06.10"
"터미널21담배피는곳은 1.5층 주차장으로가라","ㅇㅇ ","1.46 ","06.10"
"베트남와서 여자보는 눈이 높아졌다. ㅋㅋㅋ.","크리처 "," ","06.10"
"너구리형림 기다립니다.","젊어고생은사서하고동갤러는쎅쓰도사서한다 "," ","06.10"
"소이혹 지금 가면 됩니까? 현지시각 4시면 너무 이른가요","ㅇㅇ ","180.180 ","06.10"
"ㅉㅉ 형은 길에서 하품해도 푸잉 20명이 달려드는데","냥냥 ","119.200 ","06.10"
"시발거 동카소 형림..","아속커 ","211.176 ","06.10"
"태국에서 김치련들 오성호태래서도 존나 고압저김","ㅁㅁㅁ ","122.40 ","06.10"
"잠재임신이기때문에 아무나 하고 하는것이 아니다","ㅇㅇ "," ","06.10"
"니같은 성매매충은 그냥 접시에 코박고뒤지는게","ㅇㅇ ","110.70 ","06.10"
"파타야 가서 아예 워킹쪽 안가고 소이혹에만 있음 되지 않냐?","ㅇㅇ ","211.36 ","06.10"
"잭나 애는 잘크냐?","ㅇㅇ ","223.38 ","06.10"
"내가 눈이 낮아진거임? ","ㅇㅇ ","223.206 ","06.10"
"성매매충 자살하라고 ㅋㅋㅋㅋㅋ","ㅇㅇ ","110.70 ","06.10"
"센타라형님 그때그분인가","ㅋ ","223.38 ","06.10"
"쿵쾅이들의 흔한착각","타냐_ "," ","06.10"
"진심 성매매충인게 안쪽팔려??","ㅇㅇ ","110.70 ","06.10"
"호치민 가라오케 시스템 과 가격 및 예약 방법","박남정 ","42.112 ","06.10"
"동남아 원숭이년하고 성매매한남충은 칼로 찔러죽여야함 ㅋㅋㅋㅋ","ㅇㅇ ","110.70 ","06.10"
"군시절 여군이랑 떡쳐본사람?","ㅇㅇ ","1.253 ","06.10"
"동남아 성매매충인게 자랑이다 이씨발새끼야 ㅋㅋㅋㅋ","ㅇㅇ ","110.70 ","06.10"
"너구리형님 어제 그래서 결정하셨읍니까?","젊어고생은사서하고동갤러는쎅쓰도사서한다 "," ","06.10"
"이제 집에 가고싶다","파주거지 ","203.150 ","06.10"
"파타야에도 메리엇 생겼으면 좋겠다.","타냐_ "," ","06.10"
"어제 팟퐁 킹캐1 간썰","끄윽 ","42.36 ","06.10"
"방타이 패턴 바꾸면 좀 재미있어질까?","타냐_ "," ","06.10"
"이스타항공 기내반입 7킬로던데","ㅇㅇ ","39.7 ","06.10"
"파타야 재털이마다 꼿혀있는 빈담배곽","ㅇㅇ ","223.62 ","06.10"
"아 시벌 퇴근 합시다 ㅋㅋㅋㅋㅋㅋㅋ","런닝샤슈 "," ","06.10"
"캣누님 가격 올려따고라?","ㅇㅇ ","220.73 ","06.10"
"요즘 소이혹 가격 얼마냐?","ㅇㅇ ","61.76 ","06.10"
"방타이와서 한국인 위상은 높이고 있슴미다","차이꾼 ","122.155 ","06.10"
"아푸리카 태국 비제이 빈","ㅗㅗ ","110.70 ","06.10"
"에어비엔비 경호원","방아다 ","61.255 ","06.10"
"방타이 성수기가 몇월이얌?","ㅇㅇ ","39.7 ","06.10"
"이거 직장동료 마음 뭐냐","ㅇㅇ ","175.223 ","06.10"
"ㅅㅂ거 테메년들 특징","도조요로시꾸오네가이시마스 "," ","06.10"
"방콕, 파타야 클럽 가는 초보분들 새겨 들으세요","ㅇㅇ ","223.62 ","06.10"
"등록금 학사학위로 국적팔이 ","ㅇㅇㅇ ","59.151 ","06.10"
"어제 파타야 클럽 피어 처음 가봤는데요..","태국초보.. ","171.102 ","06.10"
"6월15~30일 조각 및 정보공유방 ㄱㄱ","ㅇㅇ ","112.151 ","06.10"
"이박 삼일 안해본 사람은 그 참맛을 모름.","Windmill "," ","06.10"
"와 씨발 파타야날씨 미쳤다","ㅇㅇ ","182.232 ","06.10"
"나는 돈 없어서 주말마다 도쿄 간다","ㅇㅇ "," ","06.10"
"솔플이 홀가분하고 좋긴한데 클럽가면 졸라 뻘쭘하다","ㅇㅇ ","110.70 ","06.10"
"한국년들 태국 놀러가서 푸차이한테 쳐맞았네 ㅋㅋ","ㅇㅇ ","121.135 ","06.10"
"헐리 애니? ","레오레오 "," ","06.10"
"워 여기 푸잉들 ㅆㅅㅌㅊ인데","파타야사마 "," ","06.10"
"또 2박3일 들어갑니더","틀딱틀딱 ","110.70 ","06.10"
"요즘 캣누님 안팔리나봐","ㅇㅇ ","182.232 ","06.10"
"피어 자리 없을때","9876 ","211.193 ","06.10"
"솔직히 와꾸 워킹&gt;소이혹 이건 아닌거같음","파주거지 ","203.150 ","06.10"
"9월까지는 하노이 호치민 오지마라..","크리처 "," ","06.10"
"남자여자 나이 불문인듯","흠니양 "," ","06.10"
"파타야 푸잉이랑 맥주 한잔 하기로 했는데요","Hh ","115.31 ","06.10"
"푼돈 가지고 동남아에서 사업 하겠다는건 정말 병신 아니냐ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.172 ","06.10"
"ㅌㄸ들의 이중성 개토나옴 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","110.70 ","06.10"
"ㅅㅂ거 나도 랜선방타이다","도조요로시꾸오네가이시마스 "," ","06.10"
"저번방타이때 토이박스 폰이랑 놀았는데","ㅇㅇ ","182.232 ","06.10"
"형들 푸켓 어때?","ㅇㅇ ","117.111 ","06.10"
"밑에.툭툭이 글보고 쓰는디 나도 처음 프롬퐁역에서 머메이드가는데 몰라서","ㅇㅇ ","121.135 ","06.10"
"집에 가고싶다","가용 ","182.232 ","06.10"
"시발 푸잉 자랑좀 하지 마라","ㅇㅇ ","223.33 ","06.10"
"김치녀 입장애선 푸잉이 열라이뿐대 김치남 입장애선 아닐수도 잇어","ㅁㅁㅁ ","122.40 ","06.10"
"와 지굼 갤에 김치련둘 아 잇네 ㄷ ㄷ ㄷ","ㅁㅁㅁ ","122.40 ","06.10"
"내 푸잉 한국왓눈대 김치녀 올킬하드라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅁㅁㅁ ","122.40 ","06.10"
"성림들 구런데 나 실망했잖아.. 패션 어쩌고하더니만","ㅇㅇ ","211.51 ","06.10"
"내 푸잉 한국왔는데 존나후회된다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","39.7 ","06.10"
"김치녀 인스타즁애 젤 충격밧운개 모냐면 그 호텔바 술가지고","ㅁㅁㅁ ","122.40 ","06.10"
"내눈 20대 초반앤 김치녀한테 둘인시간이 젤아깝드라 ㅋ","ㅁㅁㅁ ","122.40 ","06.10"
"내랑 푸잉이랑 신새개 면새점가니 징짜 다쳐다봄 ㅋㅋ","ㅁㅁㅁ ","122.40 ","06.10"
"방타이 수회차 만에 알아낸 사실 한가지","ㅇㅇ ","223.62 ","06.10"
"내가 방콕에서 가장 마니걸은거리는 프롬퐁s33에서 카오산로드까지임","ㅇㅇ ","121.135 ","06.10"
"야 근데 무슨 동남아 떡값이 그래 비싸냐?","울개 "," ","06.10"
"어째저째 푸잉 놓고 왔다","스베누 "," ","06.10"
"구인한거 이력서 날라왔는데 개씹엘리트가 지원했노","울개 "," ","06.10"
"소이혹에 대학생도있네","파주거지 ","203.150 ","06.10"
"운동안한 95-100사이즈 입는 남자들이 어깨 45정도될걸?","ㅇㅇ ","112.164 ","06.10"
"아 근데 생각해보니 존나 열받는게...","크리처 "," ","06.10"
"돈주고 사먹는 이유","언니한테대들지마 "," ","06.10"
"사먹는거 가지고 부심 부리는건 뭔데 ㅋㅋㅋ","ㅇㅇ ","118.34 ","06.10"
"백달러 1달러 100개로 바꿔달라하면 해줌?","ㅇㅇ ","128.199 ","06.10"
"동갤에는 앰생만있냐","ㅇㅇ ","211.36 ","06.10"
"한녀들의 방콕 코스는 이거지(조금 돈 쓰는 버젼)","타냐_ "," ","06.10"
"방콕 자스민호텔 ㅈ 같음","ㅇㅇ ","211.36 ","06.10"
"발권 섹스","병형신 "," ","06.10"
"내가 못먹을애를 하루 내꺼하는건데 20만원은 싼거 아니냐ㅋㅋ","ㅇㅇ ","211.36 ","06.10"
"툭툭이 기사랑 싸워봤냐","ㅇㅇ ","223.62 ","06.10"
"방타이 s33.머메이드.호프랜드.맨허튼쓰다가 자스민갔더니 김치도꼬이네","ㅇㅇ ","121.135 ","06.10"
"동발럼 방타이 후율증","반백ㅌㄸ ","117.111 ","06.10"
"예쁜애 사먹기 VS. 평범한애 꽁떡","ㅇㅇ ","223.62 ","06.10"
"혹시 푸켓이랑 꼬창 가본 형들 있어?","df ","39.118 ","06.10"
"김치많은 호텔해야 조싯먹을때 허벗지랑 슴가 쳐다보지","ㅇㅇ ","121.135 ","06.10"
"태국이 후불이라 먹티 마니 가능 ㅋㅋㅌㅋ베트남도 ㅋㅋㅋㅋㅌ","ㅇㅇ ","121.135 ","06.10"
"태국에 데리고 가면 안되는 친구 1순위","ㅇㅇ ","110.70 ","06.10"
"형들 8월에 방타이 하는데 질문!!","낚시왕 "," ","06.10"
"방콕에서 김치 꼬시기 전적 6승 8패임","ㅇㅇ ","121.135 ","06.10"
"썸녀가 길가는놈보고 저 남자 센치해보여 하던데 무슨의미냐?","ㅇㅇ ","175.223 ","06.10"
"담주에 내리고 다담주 방타이가는 뱃놈인데 배 질문 받는다","뱃놈 ","211.36 ","06.10"
"형님들 피맺힌심정으로 도움 요청드림니다 *방아다*","공격대장 "," ","06.10"
"어제 오닉스에서 씹존잘 까올리형님 봤는데","ㅇㅇ ","1.47 ","06.10"
"호치민 후기","ㅇㅇ ","223.38 ","06.10"
"한국여자는 외국에서 뭐라고부름? 푸잉 꽁카이 이런거 없음?","ㅇㅇ ","112.164 ","06.10"
"역사적으로도 예쁜애들 보지값은 내려간적이 없음","ㅇㅇ ","211.36 ","06.10"
"틀딱형들!! 나 궁금한거 있음!!(까는거 아냐)","낚시왕 "," ","06.10"
"6월15-30 정보공유 및 조각방 ㄱ ㄱ ㄱ","ㅇㅇ ","211.36 ","06.10"
"솔직하게 어느나라던 예쁜애들은 그냥 좋아","ㅇㅇ ","211.36 ","06.10"
"한국년들 방콕 여행 코스","ㅇㅇ ","106.102 ","06.10"
"근데 셔츠 바지 안에 넣어 입으면","비아 ","223.62 ","06.10"
"미틴","세닉 "," ","06.10"
"호주 시드니에 푸잉","ㅇㅇㅇ ","59.151 ","06.10"
"테메 새미 몇살이고?","ㅇㅇ ","175.223 ","06.10"
"방콕 맛사지 시스템이 어케되여?","ㅇㅇ ","115.91 ","06.10"
"바바에 에코 3일이상 하면 안되겠다","세닉 "," ","06.10"
"형들 세부 유흥이 그렇게 별루임?","ㅇㅇ ","223.38 ","06.10"
"방콕 한달살기 숙소 괜찮은곳 없을까요","ㅇㅇ ","211.108 ","06.10"
"레보랑 하는 애들 정상임?;;","촌닭 "," ","06.10"
"파타야 날씨어때요?","ㅇㅇㅇ ","175.223 ","06.10"
