"dc_title","dc_writer","writer_ip","dc_date"
"왜여명의검만있음","울빛 "," ","06.10"
"오빠들 마비노기만 켜면 다른게임이나 프로그램이 죄다 코어2개만 쓰는데","dd ","113.130 ","06.10"
"여명검 나오기만 하면 시움한테 가서 보여주셈","ㅇㅇ ","122.45 ","06.10"
"아나 가위바위보 몰아서 하니까 조따 힘듬","짜요 "," ","06.10"
"질문점여","ㅇㅇ ","59.22 ","06.10"
"지금까지 여명의검 제일 비싸게 거래된게 얼마임?","ㅇㅇ ","223.62 ","06.10"
"대왕대비마마가높음 왕이높음?","ㅇㅇ ","59.7 ","06.10"
"왕이 대왕대비 죽이면 어케됨?","ㅇㅇ ","59.7 ","06.10"
"흙피리 1시간 파밍중","ㅇㅇ ","112.185 ","06.10"
"이미 사용 중인 인형가방 다시 되팔수 있음?","ㅇㅇ ","180.67 ","06.10"
"여명의검 비싼 이유","ㅇㅇ ","211.36 ","06.10"
"여명의 검 뜰 확률","ㅇㅇ ","211.36 ","06.10"
"씨발것들앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ","레나링 "," ","06.10"
"늅) 스위핑범위는 에코스톤 사는게 편한가요?","크로서 ","14.54 ","06.10"
"좆도개새끼드랑ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎ","레나링 "," ","06.10"
"11500 2개 팔사람 있냐","ㅇㅇ ","122.46 ","06.10"
"좆병신 쓰레기년들앜ㅋㅋㅋㅋㅋㅋㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎ","레나링 "," ","06.10"
"당신의 인생 오늘도 에린으로 대체되었다.","ㅇㅇ ","175.223 ","06.10"
"마비노기만 켜면 코어가 두개만 활성화대요","dd ","113.130 ","06.10"
"켈로크랑 디크보랑 피어싱2차이가끝임?","ㅇㅇ ","59.30 ","06.10"
"기집애들 학원 교실 거울에다 꼭 틴트발라놈","과녘 "," ","06.10"
"근데 서버이전한 사람들은 부캐 어떻게하냐?","메테오 "," ","06.10"
"판파 이성이랑 같이가는사람있음?","ㄹㄹ ","61.83 ","06.10"
"포이즌 허브 제일 빨리 모으는게 뭐임?","ㅇㅇ ","1.253 ","06.10"
"하시딤이나 기르매어는 2~3인플 절대 안됨?","ㅇㅇ ","39.7 ","06.10"
"특성 발동 너무어렵다","ㅇㅇ ","175.223 ","06.10"
"요즘 웅석이 페미쿵쾅들이 싫어할만한 의장들 잘 낸다.","ㅇㅇ ","115.139 ","06.10"
"피스풀 옷입고 반신쓰니까 존나 웃기네 ㅋㅋㅋ","ㅇㅇ ","182.228 ","06.10"
"여명의 검이 뭐길래 35억에 사고 있냐?","ㅇㅇ ","223.38 ","06.10"
"길드에서 한 파벌이 뛰쳐나가면서 터지는 과정에 대한 고찰","asdf ","211.217 ","06.10"
"치요리랑 별눈은 어떻게 메이햄 들어갔야","ㅇㅇ ","211.36 ","06.10"
"유명한 타이틀 따야 하는데 어떤게 젤 만만할가요??","ㅇㅇ ","113.199 ","06.10"
"ㅋㅋ아카태마 별빛눈물 치요리 페피매어 실패하겠네ㅋㅋㅋㅋ","ㅇㅇ ","211.36 ","06.10"
"이 게임 돈 노가다 하는곳 있나요 ?","ㅇㅇ ","121.182 ","06.10"
"목공수련치 대패 빌려주실분 잇나요 루트써버","은영사랑개 "," ","06.10"
"그 g2골렘 글기 클라우솔라스 우루로보슨가뭐시긴가","아라나나다더어어 ","113.192 ","06.10"
"g2 최종장 골렘 이벤트 뜨기 전에 잡아버리면 여전히 진행 막힘?","ㅇㅇ ","123.215 ","06.10"
"의장슬롯 만료되면 어떻게 보여?","ㅇㅇ ","121.128 ","06.10"
"이멘마하는 씨발 요리도시인 주제에 식기구하나 안파냐","ㅇㅇ ","110.9 ","06.10"
