"dc_title","dc_writer","writer_ip","dc_date"
"달빛천사 이야기해도 되냐","ㅇㅇ "," ","06.10"
"펀앱 일자리 하나만 줬어도","ㅇㅇ ","39.7 ","06.10"
"진우는 드라마나 시켜주지 또 뭔 예능","ㅇㅇ ","39.7 ","06.10"
"논리도 딸려 개념글 관리 잘만 되고 있는데 도대체 벌벌떠는 ","ㅇㅇ ","223.62 ","06.10"
"위너 팬덤에 관심없다고 그러 악개짓하지말라고 쳐 댓다는거봐라 ㅅㅂ ㅋㅋㅋ","ㅇㅇ ","223.33 ","06.10"
"소름돋네 악개란다 ㅅㅂ","ㅇㅇ ","223.62 ","06.10"
"딱봐도 ㅇㄱㄹ 분탕질글 개추조작글에 박제니 뭐니 댓글새끼들다 ㅇㄱㄹ","ㅇㅇ ","223.62 ","06.10"
"그저 박제글에ㅂㄷ거리는년은 놈투명하고","ㅇㅇ ","223.62 ","06.10"
"글 지웠음 좋겠어?(반고 고닉만 와)","ㅇㅇ "," ","06.10"
"미노 채플 ㅠㅠ","㈜WINNER "," ","06.10"
"이거 재방 없을각인데 ㅅㅂ ","ㅇㅇ ","211.246 ","06.10"
