"dc_title","dc_writer","writer_ip","dc_date"
"나도 친구없어 ㅠㅠ","ㅇㅇ ","119.30 ","06.10"
"밥먹을때 성비 어느정도까지 ㄱㅊ냐?","is ","126.205 ","06.10"
"일본 가서 우울증이 오는 이유는 아무래도","1234 ","61.82 ","06.10"
"종과를 애니인거처럼 생각하고 공부하자","ㅇㅇ ","122.37 ","06.10"
"시작한지 4개월 반됐는데 보통 이정도하면 일종 몇나옴?","ㅇㅇ ","223.62 ","06.10"
"도쿄외대 면접갔는데 면접관이 나보다 영어못하면 좃같을것같아","ㅇㅇ ","119.149 ","06.10"
"일유가면 우울증걸리고 힘들다는게 무슨 얘기임","ㅇㅇ ","124.60 ","06.10"
"문제집ㅊㅊ좀","ㅇㅇ ","223.38 ","06.10"
"시험전까지 금딸vs 시험날까지 딸","ㅇㅇ ","27.35 ","06.10"
"일본 명문대 대학원 가는건 어렵나요??","369369 ","58.238 ","06.10"
"도쿄대 vs 옥스포드","녜후ㅡㅇ ","182.210 ","06.10"
"마케팅이나 금육쪽 취업 문제....","메이드인서울 ","211.192 ","06.10"
"꽤 유명한 한일유투버 이혼했네","웅엥웅쵸키포.. "," ","06.10"
"수학 20/60정답비율인데","침묵하는다수 "," ","06.10"
"수학1","고래잡은날 "," ","06.10"
"2018-1 수학 미쳤네 ㅋㅋ...","ㅇㅇ ","223.62 ","06.10"
"우울할땐 파칭코를 해라 개꿀잼","병맛ㅋ ","110.133 ","06.10"
"n1 어휘테스트. <U+9D5C>呑み(うのみ) 맞추며","가방 ","118.41 ","06.10"
"일유와서 우울증? 걸린다는게 이런거 같다","1234 ","126.205 ","06.10"
"하 ㅈ같다 시험 5,6일 남은 시점인데 애니 정주행중","ㅇㅇ ","223.62 ","06.10"
"청독해질문점","ㅇㅇ ","223.33 ","06.10"
"유학갔는데 적응 못하는건 아니겠지","EzozE "," ","06.10"
"영어 공부 어떻게 해야할까요 ㅠ","ㅇㅇ ","203.226 ","06.10"
"높은 일종수 낮은 토익 vs 낮은 일종수 높은 토익","ㅇㅇ ","223.62 ","06.10"
"일본어 틀리는 애들 노 이해","ㅇㅇ ","59.5 ","06.10"
"일종수 600중반~중후반 토익 750~800 최대 ㅇㄷ?","ㅇㅇ ","211.177 ","06.10"
"내 회사직원참교육했다 이래서 김치년들이문제 귀족의카리스마","아르마니 ","121.112 ","06.10"
"항상 단문 2 중문1 장문1틀린 다","눕이 ","175.119 ","06.10"
"회화는일본가면","고래잡은날 "," ","06.10"
"일종이 불안하다","ㅇㅇ ","183.100 ","06.10"
