"dc_title","dc_writer","writer_ip","dc_date"
"축구보시는 형님들 부탁좀 드릴게요~","hs "," ","06.04"
"대표팀 부산에서 호텔 어디 쓸까","ㅇㅇ ","39.116 ","06.04"
"내일은","David2 "," ","06.04"
"오늘도 꼴데가 울산탓거리 다 박살내겠내 ㄹㅇ","ㅇㅇ ","183.91 ","06.04"
"개축들은 왜 개리그 흥행 걱정을해?","ㅇㅇ ","110.8 ","06.04"
"얘들아 최성국이 그렇게 잘햇엇음???","ㅇㅇ ","223.38 ","06.04"
"황의조보고싶다","황으조11 ","58.149 ","06.04"
"부산루머.txt","ㅇㅇ ","112.162 ","06.04"
"챔스결슬 누군가 국뽕이라 케인 깐다길래 영국 현지 인터뷰","믜니 "," ","06.04"
"한국은 공중파3곳에서 한일전 일본은 한일전중계도 없는데","얼럳정 ","58.151 ","06.04"
"네이버에 축협 관계자 왜이렇게많냐","ㅇㅇ ","110.70 ","06.04"
"토토갤러리 ㄷㄷ","ㅇㅇ ","106.102 ","06.04"
"메시 한시즌 공격포인트 70이던데 어려운거아님?","손흥민이승우 "," ","06.04"
"발렌시아 입장에서는 이강인이 계륵일듯","ㅁㅁㅁ ","175.125 ","06.04"
"소소한 이적 루머","주바페 ","203.226 ","06.04"
"대한민국 축구는 전통적으로 이런축구가 어울리긴해 ㅇㅈ?","ㅇㅇ ","58.127 ","06.04"
"이정협","ㅇㅇ ","175.223 ","06.04"
