"dc_title","dc_writer","writer_ip","dc_date"
"니네 서든콜라보 몇포인트까지 모았냐???","ㅇㅇ ","211.104 ","06.04"
"문호준 편집도 지겹다","ㅇㅇ ","175.212 ","06.04"
"카트라이더 갤러리 오픈톡방으로 당신을 초대합니다","ㅇㅇ ","210.90 ","06.04"
"오늘 공방하다가 도순이 만남","고고베베 "," ","06.04"
"카갤톡방 지금오는 당신이 주인공","ㅇㅇ ","210.90 ","06.04"
"아무리 생각해도 클럽전은 존나 씨발같은 시스템이다","ㅇㅇ ","180.66 ","06.04"
"신검 4시간걸린다는데 왤캐 오래걸리는거임?","ㅇㅇ ","1.246 ","06.04"
"1렙 클럽 마크 왜 파란얼음이 1대장임?","ㅇㅇ ","223.62 ","06.04"
"1렙 클럽 마크 왜 파란얼음이 1대장?","ㅇㅇ ","223.62 ","06.04"
"카트라이더 갤 오픈채팅방 !!@%%%","ㅇㅇ ","210.90 ","06.04"
"1렙 클럽 마크 왜 파란얼음이 1대장이냐고","ㅇㅇ ","223.62 ","06.04"
"1렙 클럽 마크 왜 파란얼음이 1대장이냐고 씨발년들아","ㅇㅇ ","223.62 ","06.04"
"이번 누킹사건, 디도스 관련등등 썰풀이 할건데","ㅇㅇ ","112.140 ","06.04"
"카갤톡방 당신을 초대합니다","ㅇㅇ ","210.90 ","06.04"
"드리프트 한번에 순부2번쓰는거 어케씀?","ㅇㅇ ","121.176 ","06.04"
"오늘 6월 모의고사...","ㅇㅇ ","58.148 ","06.04"
"6월 팬더배찌 60시간 이벤트가격 3만원 BK대리 최고신용!!","BK대리 ","121.132 ","06.04"
"카갤 문 박 윾 정리","ㅇㅇ ","175.223 ","06.04"
"카갤톡방초대%!! 너만오면 주인공","ㅇㅇ ","210.90 ","06.04"
"카트 오랜만에 하니 못해먹겠네","ㅇㅇ "," ","06.04"
"존나 불공평하네 ㅡㅡ 형평성에 어긋난다","ㅇㅇ ","211.213 ","06.04"
"윈 10 레지 질문","ㅇㅇ ","222.100 ","06.04"
"무부순위 딱정리할게 병신들아 ㅋㅋ","ㅇㅇ ","222.116 ","06.04"
"카갤톡방으로 당신을 초대합니다","ㅇㅇ ","39.7 ","06.04"
"카갤이 힘들면 카갤톡방으로","ㅇㅇ ","39.7 ","06.04"
"카갤 진짜 씹노잼이네","ㅇㅇ ","39.117 ","06.04"
"세비어도 일벤져스팀 다 됐노","ㅇㅇ ","223.33 ","06.04"
"컴퓨터 최적화를 헤놓으니 아예 디스플레이창이 쓰레기가 됐네","늠엉이 ","116.123 ","06.04"
"아 씨발 모니터 부서버리고 키보드 던지고 싶네","ㅇㅇ ","211.213 ","06.04"
"카갤노딜 함정수사였노","ㅇㅇ ","182.215 ","06.04"
"카트는 작업표시줄에 고정 안됨?","ㅇㅇ ","1.237 ","06.04"
"오늘도 달리시는 형들 부탁하나만 드려도 될까요?","hs "," ","06.04"
"근데 카갤은 왜 이렇게 문호준 싫어하는거임?","ㅇㅇ ","223.38 ","06.04"
"매빠 ai 1ㄷ1 팀전 만들어주실분","ㅇㅇ ","1.238 ","06.04"
"이번 '스펙터' 꿀패 확률이 ㄹㅇ 극악인듯","ㅇㅇ ","59.25 ","06.04"
"@@@!!!!카트라이더 갤러리 오픈채팅방 개설!!!@@@","ㅇㅇ ","39.7 ","06.04"
"큐센 팀에","카네타미 ","125.182 ","06.04"
"보통 방송 매니저들 방송일정 꿰고있냐? ","ㅇㅇ ","175.223 ","06.04"
"준꿀패로 풀타임 돌려본결과","ㅇㅇ1 ","175.204 ","06.04"
"기막사 같은 애들 땜에 벌레들 개많아졌네 씨발","ㅇㅇ ","211.212 ","06.04"
"카트라이더 갤러리 오픈채팅방 개설~!!!!####","ㅇㅇ ","175.223 ","06.04"
"스트리머한테 디도스를 뭘로검??","솔릭 "," ","06.04"
"카갤 오픈채팅방 너만오면시작","ㅇㅇ ","175.223 ","06.04"
"카갤톡방으로 당신을초대해~","ㅇㅇ ","175.223 ","06.04"
"뭐지 나 왜 대리맡겼는데 카트점수 오르냐","ㅇㅇ ","182.215 ","06.04"
"카트 방송도 사람 많이 줄어들었네","ㅇㅇ ","210.97 ","06.04"
"조다훈 뭔욕을 저렇게 하냐?","ㅇㅇ ","120.142 ","06.04"
"디도스 저건 봐주면 안되는데","ㅇㅇ ","14.54 ","06.04"
"디도스 거는게 뭐임?","ㅇㅇ ","211.207 ","06.04"
