"dc_title","dc_writer","writer_ip","dc_date"
"갤럭시 노트10 졸라 못생긴거 같은데","ㅇㅇ ","1.248 ","06.04"
"v50 상단바에 왜 새카톡 알림아이콘 안뜨냐?","ㅇㅇ ","223.38 ","06.04"
"아이폰에서 갤럭시로 넘어가려는데 갤럭시오타어떰?","ㅇㅇ ","223.38 ","06.04"
"위웅","ㅇㅇ ","39.7 ","06.04"
"s10+랑 버즈랑 충전기 같냐??","ㅇㅇ ","223.38 ","06.04"
"a10보니까 요샌 엔트리급 모델도 화면 ㅈㄴ크게나오네","끼꼬 ","116.47 ","06.04"
"10 5g  중고폰 구하기 어렵다..","ㅇㅇ ","110.70 ","06.04"
"갤10 방탄필름 붙히면 지문인식 안됨??","밸뱃 "," ","06.04"
"천억 생기면 부모님한테 무슨폰사줌?","ㅇㅇ ","110.70 ","06.04"
"다음폰 아이폰 가려는데","ㅁ1 ","122.254 ","06.04"
"놋10 9825 확정이냐?","무관매직 ","223.38 ","06.04"
"Hitgal H2","ㅇㅇ ","175.223 ","06.04"
"동네 대리점가서 v50완납 할가?","ㅇㅇ ","223.38 ","06.04"
"A12x바이오닉좌 특.txt","ㅇㅇ "," ","06.04"
"kt s10 5g 256gb기변으로 공홈에서 사려는대 어떤가요?","큐투츠 "," ","06.04"
"6월 말까지 존버해야지 시발","A12XBionic "," ","06.04"
"야 노트8이 그렇게 안좋냐","ㅇㅇ ","221.140 ","06.04"
"s10e 자급제 어디서 사야 안전해?","ㅇㅇ ","221.162 ","06.04"
"골수앱등이 삼지좌가 괜찮다고 할 정도면..","ㅇㅇ ","115.143 ","06.04"
"샤오미가 k20으로 삼성 넘어섰다고 봐도되지않나","ㅇㅇ ","59.12 ","06.04"
"추천","ㅇㅇ "," ","06.04"
"아이팟 쓰는 사람 있음?","ㅇㅇ ","211.36 ","06.04"
"블투 이어폰 딜레이는 왜 게임마다 다르냐","컴갤댓글러 "," ","06.04"
"Aㅐ플 저분이 신한대 다니시는 그분임?","ㅇㅇ ","175.223 ","06.04"
"헬지폰 쓰는 새끼 휴먼취급 안한다.","ㅇㅇ "," ","06.04"
"Aㅐ플을 찬양하라!","ㅇㅇ "," ","06.04"
"지금 나만 앱스토어 안들어가지냐","ㅇㅇ ","222.113 ","06.04"
"내 S10불량인데 ","Tori ","58.238 ","06.04"
"원격뇌파조종시스템( 마인드 컨트롤 무기)을 이용한 대국민피해상황을 알립니","피해자 ","118.39 ","06.04"
"야 씨발 s10+ 액정 깨졌는데 사설 수리 맡겨도 되냐?","ㅇㅇ ","39.7 ","06.04"
"삼성에서 s10기본으로주는케이스","Tori ","58.238 ","06.04"
"케이스는 강화유리가 짱임","ㅇㅇ "," ","06.04"
"테그라가 부모님을 찾으려면 어케해야함","컴갤댓글러 "," ","06.04"
"스마트폰 램은 항상 50% 이상 먹는게","컴갤댓글러 "," ","06.04"
"틀딱좌 담당일진 크트통피좌 일 안하노?","ㅇㅇ "," ","06.04"
"틀딱좌 주작한다고바쁘노","ㅇㅇ "," ","06.04"
"맛갤공식 욕받이 던머좌 입갤언제하나요?","ㅇㅇ "," ","06.04"
"주작","ㅇㅇ ","211.36 ","06.04"
"폰바꾸고싶은데 5g거르면 뭐가좋냐?","ㅇㅇ ","218.50 ","06.04"
"틀딱딱 틀딱딱","ㅇㅇ "," ","06.04"
"화웨이말고 오포비보샤오미 이딴것들 특허문제땜에 해외진출 못한다고 안했냐","ㅇㅇ ","222.236 ","06.04"
"오포랑 샤오미 차이가 뭐임","컴갤댓글러 "," ","06.04"
"폰바꾸면 폰에있던 공인인증서 우찌함?","잘못해도좋아 "," ","06.04"
"조가튼삼지좌도 약간추하지않냐?","ㅇㅇ "," ","06.04"
"0플랜 슈퍼히어로 이거 군정지 필수임?","ㅇㅇ ","223.33 ","06.04"
"야 요즘 런처 뭐 쓰냐? 버즈 섭종했네;;","ㅇㅇ ","223.38 ","06.04"
"miui 제스처 되게 잘만들었네","ㅏㅡ ","122.46 ","06.04"
"아까 폰사러갔는데 ","ㅇㅇ ","211.33 ","06.04"
"Where is Aㅐ플?","ㅇㅇ "," ","06.04"
"노트 9825 달고 나오누 ㅋㅋㅋ","ㅇㅇ ","175.223 ","06.04"
"v30 vs a8 2018","ㅇㅇ ","175.223 ","06.04"
"카톡 친추 안하고 톡 하는법 있냐","ㅇㅇ ","58.127 ","06.04"
"본인 중고폰 모험기","ㅏㅡ ","122.46 ","06.04"
"아이폰XS 짱짱 예쁘다.","ㅇㅇㅇ ","61.109 ","06.04"
"원전 1천기 지어서 전세계 데이터 센터를 다 한국으로","ㅇㅇ ","1.245 ","06.04"
"아이폰보다 좋은폰이 왜,없을까요?","ㅇㅇ ","119.82 ","06.04"
"요즘 갤텐 적게는10만이면산다는데 6달만 69쓰고 먼이유임?","ㅇㅇ ","39.7 ","06.04"
"사전예약으로 폰 사면 불량이나 문제같은거 많지 않음? 아님 차이 없나?","볼란 ","14.45 ","06.04"
"문제가 있으몬 그걸 잘 관리하고 개선하는 방식이어야지","ㅇㅇ ","183.96 ","06.04"
"k20 pro 128기가 왜래비싸냐 다나와 56마넌이네","ㅇㅇ ","183.109 ","06.04"
"갤4 갤5 중고폰 팔면 만원은 받음?","ㅇㅇ ","58.142 ","06.04"
"서울에 스마트폰 중고 옜날것 파는데 없냐 ?","ㅇㄴㅇㄴ ","193.148 ","06.04"
"S10e 가 너머 갖고 싶당","ㅇㅇ ","180.67 ","06.04"
"Ios가 안드로이드 기능넣는게 왜 신기술이야. 콜롬비아 구대륙 발견이지","고쿠요 "," ","06.04"
"보니까 ios를 옛날처럼 iphone os로 다시 회귀시키려고 하나","ㅇㅇ ","59.1 ","06.04"
"오늘 폰사고 신분증 가게에 두고왔다 ㅅㅂ;;","ㅇㅇ ","223.38 ","06.04"
"원전 1천기 지으면 전기세 5천원 나옴","ㅇㅇ ","1.245 ","06.04"
"삼성페이 단점","ㅇㅇ ","110.70 ","06.04"
"아이폰 잘알있냥..","갤로그 "," ","06.04"
"중고 v40 쓰고있다","ㅁㄴㅇㄹ ","39.7 ","06.04"
"근데 우리가 태양광에 대해 간과하는 사실중 하나가 있는데","컴갤댓글러 "," ","06.04"
"쓸데없이 심야에도 전기가생산되는것때문에 원전은 노쓸모","ㅇㅇ ","182.231 ","06.04"
"소니 스마트폰 이제 한국에서 안판다는데 뭐냐","ㅇㅇ ","59.12 ","06.04"
"갤탭 사후지원 2년은 해주냐? ㅋㅋ","시유쨩 "," ","06.04"
"원전 1천기 양병설...야...내 생각이지만 참 기똥차다","ㅇㅇ ","1.245 ","06.04"
"원전냉각수로 올리는지구온도vs화력발전으로 올리는 지구온도","ㅇㅇ ","182.231 ","06.04"
"원전 1천기 지으면은 북한이나 중국이 우리 절대 공격 못함","ㅇㅇ ","1.245 ","06.04"
"ㅉㅉ 못배워먹은 새끼들 대화수듄","ㅇㅇ ","211.36 ","06.04"
"탈원전후 전라도에 풍력지은거,, 개작살난거 모르냐 ㅋㅋ","ㅇㅇ ","59.20 ","06.04"
"미세먼지 심한데 산 깍아 태양광하고 lng 이용하고","ㅇㅇ ","39.7 ","06.04"
"무제한요금제 쓰는데 너무 아까운거같음 후","ㅁㅁ ","221.148 ","06.04"
"원전 1천기 짓는 방안 아주 현실적이잔아?","ㅇㅇ ","1.245 ","06.04"
"중국폰 망했냐 ㅋㅋ 홍미노트7 자급제 9만9천원 ㅋㅋㅋ","ㅇㅇ ","59.20 ","06.04"
"솔직히 원전은 원전옆에 그 지역구 국회의원 강제로 살게하면 안전함","ㅇㅇ ","119.192 ","06.04"
"원전을 시작한 이래 반세기만에 두개가 터졌음","ㅇㅇ ","211.36 ","06.04"
"돈 많이 생기면 arm 박힌 맥북 출시하자마자 산다","ㅇㅇ ","1.245 ","06.04"
"ios13빨리 나왓음 좋겟단","ㅇㅇ ","175.223 ","06.04"
"원전을 서울에 지으면 되는데 병신새끼들인가","ㅇㅇ ","211.36 ","06.04"
"동해안에 원전 1천기 짓고도 땅이 남을거임","ㅇㅇ ","1.245 ","06.04"
"s10e 기변 20안쪽으로 구하냐? ","ㅇㅇ ","218.232 ","06.04"
"재인이형 다른건모르겟고 남녀갈등문제는 100년뒤에도까일듯","ㅇㅇ ","59.7 ","06.04"
"아이폰도 다른 곳에서 생산하면 어떨까?","시원한냉면 "," ","06.04"
"s10e 갈바엔 5g가냐? ","ㅇㅇ ","218.232 ","06.04"
"야 보수들이 원전이 그렇게 안전하다면서?","ㅇㅇ ","1.245 ","06.04"
"갈105g 재부팅존나되는데 안드종특이냐","ㅇㅇ ","223.38 ","06.04"
"10e 발열 왤케 심하지","죄송 "," ","06.04"
"클알이신 형님 주무신다 ㅎㅎㅎ","명반의 킹 ","211.36 ","06.04"
"자급제 포코폰, 중고 노트9선택좀","ㅇㅇ ","110.54 ","06.04"
"내 친구 라면끓일때 수돗물에 끓이더라ㅅㅂ 개찝찝하다","ㅇㅇ ","118.46 ","06.04"
"LGD, 아이폰용 OLED 패널 양산 개시","거러구구 ","175.203 ","06.04"
"갤이 아주 좆성알밥 투성이네","ㄸ "," ","06.04"
"액정 교체안하고 배터리 교체받을수 있냐?","EarlyAccess "," ","06.04"
"좆성은 왜 대형모델에 큰 스피커 안넣어주냐?","ㅇㅇ ","121.174 ","06.04"
"텐플이나 텐오지가 갤10보다 울림통은 큰데 스피커 모듈은 그대로라 ㅇㅇ","ㅇㅇ ","58.140 ","06.04"
"갤 10이 배터리만 좋았어도 텐플한테 안밀릴텐데 ","ㅇㅇ ","58.140 ","06.04"
"팩토리리셋하면 사진같은것도 다 삭제됨??","ㅏㅡ ","122.46 ","06.04"
"갤10 스피커가 갤텐플 스피커 보다 미세하게 나은듯","ㅇㅇ ","211.252 ","06.04"
"좆이패드에 ios 13 베타 올려보려고 하는데","ㅇㅇ ","115.20 ","06.04"
"s10 나침반 어딧음","ㅇㅇ ","175.223 ","06.04"
"갤럭시 s10 5g vs 10e 뭐살까?","개꿀 ","223.38 ","06.04"
"대리점에서 나오는 커플 봤는데","히아레인 "," ","06.04"
"경보) 갤내 조현병 환자 주의보 입니다.","Aㅐ플 "," ","06.04"
"씨발 ㅋㅋㅋ 우리나라 망한듯","Aㅐ플 "," ","06.04"
"삼성븅신들은 애플처럼 로고 직관적으로 못만듬??","ㅇㅇ ","117.111 ","06.04"
"x4 2019 12까지 내려왔는데 사면 후회할까?","ㅇㅅㅇ;; "," ","06.04"
"아이패드 미니 살만하냐?","ㅁ1 ","122.254 ","06.04"
"스토커네 완전ㄷㄷ","ㅇㅇ ","39.7 ","06.04"
"애플은 걍 전문시장 파이 키우는건가?","ㅇㅇ ","112.151 ","06.04"
"나 아이폰x에서 갤10 5g넘어왓는대 너무좋은대","ㅇㅇ ","121.163 ","06.04"
"내년에 갤버즈2 나오려나?","ㅇㅇ ","175.223 ","06.04"
"아이폰11 카메라센서 ㅈㄴ 큰거 넣냐?","ㅇㅇ ","175.223 ","06.04"
"아이폰 티머니는 안되도 후불교통은 될 듯","ㅇㅇ ","222.239 ","06.04"
"아이폰6s 소리안나옴","ㅇㅇ ","1.242 ","06.04"
"S10번들이어폰 쓰레기네","ㅇㅇ ","175.223 ","06.04"
"갓성페이 교통카드 기능 아직도","ㅇㅇ ","117.111 ","06.04"
"철희","ㅇㅇ ","203.232 ","06.04"
"5g는 슼인이유","ㅇㅇ ","223.38 ","06.04"
"스탠드 100만원일만하지","ㅇㅇ ","223.38 ","06.04"
"엘지유플러스는 5g 혜택없냐","ㅇㅇ ","110.8 ","06.04"
"그래서 아이폰11 언제나옴?","ㅇㅇㅇㅇ ","1.248 ","06.04"
"좆성이 나쁜점","삼성좆성 ","118.37 ","06.04"
"알뜰폰도 약정없이 폰사는거는 불가능임?","ㅇㅇ ","203.232 ","06.04"
"v50 다 좋은데 시야각 존나 엠창이네 ","ㅇㅇ ","223.38 ","06.04"
"갤7쓰는게이인데 머로 바꿀까....","ㅇㅇ ","203.232 ","06.04"
"무선충전기 좆같은점","삼성좆성 ","118.37 ","06.04"
"생각해보면 2010년도에 나온 맥북프로 cnc 가공한게","ㅇㅇ ","1.245 ","06.04"
"애플 개싫음 아이폰씹극혐인이유","ㅇㅇ ","110.70 ","06.04"
"발표때마다 성능개선을 30% 40% 향상시텼다는데 현실은","ㅇㅇ ","39.7 ","06.04"
"5k 아이맥도 출시 당시에는 가성비 템 이였음.","ㅇㅇ ","1.245 ","06.04"
"걍 일반인이면 아이맥이나 사라","앱등몬 "," ","06.04"
"lg 핸드폰에 삼성패스 같은 거 있음?","ㅇㅇ ","223.39 ","06.04"
"애초에 애플 모니터 자체는 예전부터 가성비로 유명함","ㅇㅇ ","1.245 ","06.04"
"이번 맥프로가 가성비 똥망인 이유","ㅇ ","49.142 ","06.04"
"모든 휴대폰 다 중고로썻는데 lg를 주로썻다","ㅇㅇ ","110.70 ","06.04"
"갓직히 나.돈 없는데 lg가 가장 좋다","ㅇㅇ ","110.70 ","06.04"
"용팔이색해들 일반컴에 맥까는거 어떻게하는거냐?","ㅇㅇ "," ","06.04"
"애플 신제품 모니터와 본체는 싼건뎅;;","ㅇㅇ ","1.245 ","06.04"
"통장에 100만원 이하인 앱등이도 있냐?","ㅇㅇ ","1.224 ","06.04"
"글고 맛폰갤에서 뭔 맥프로 언급은 씨발","ㅇㅇ ","223.63 ","06.04"
"MRI 모니터중에 2천도 있긴 하다만","ㅇㅇ ","1.224 ","06.04"
"전문가용 모니터가 몇백받는건 이해를 하지","시유쨩 "," ","06.04"
"이게 바로 노무현식swag!!!","ㅇㅇ ","126.162 ","06.04"
"애플스텐드 사설스탠드로 대처 되지않냐? ","399 ","119.64 ","06.04"
"맛갤형님들 한테 질문있슴다 ","ㅇㅇ ","222.101 ","06.04"
"돼지씹덕이 이어팟 끼면","ㅇㅇ ","1.224 ","06.04"
"순실전자 갤폭탄은 사는새끼가ㅂ신호구","ㅇㅇ "," ","06.04"
"솔직히 갤럭시쓰다보면 편한점","<U+26D4><U+FE0F> "," ","06.04"
"노트10 과 스탠드 비교","ㅇㅇ ","223.38 ","06.04"
"스탠드가 폭탄보다비싸니깐 혜자맞음","ㅇㅇ "," ","06.04"
"사지도 않을 프로 스탠드를 아직도 언급하네","ㅇㅇ ","223.63 ","06.04"
"아니 스탠드 대체 왜 130만원이냐니까??","시유쨩 "," ","06.04"
"6s+ 공기계 뭘루 쓰면 좋을까","ㅇㅇ ","14.45 ","06.04"
"근데 노트10 사면 진짜 흑우아님?","ㅇㅇ ","223.38 ","06.04"
"거치대가140만원이노","ㅇㅇ "," ","06.04"
"스탠드 가격 혜자 맞다","ㅇㅇ ","110.70 ","06.04"
"/----------- ↑ /-----검거 실패---------","ㅇㅇ ","175.223 ","06.04"
"___________좆성알밥 검거중______________/","ㅇㅇ ","175.223 ","06.04"
"삼엽충들 7월 되면 피난가라","ㅇㅇ ","223.38 ","06.04"
"스탠드 불매운동 할것임!","ㅇㅇ ","117.111 ","06.04"
"노무현이 살아 있었다면 무슨 폰을 썼을까","ㅇㅇ ","126.162 ","06.04"
"스탠드 vs 갤폭탄....txt","ㅇㅇ "," ","06.04"
"질문) 약정 위약금 내면 그 핸드폰은 어떻게 됨?","ㅇㅇ ","223.62 ","06.04"
"내글에 비추는 누르는색해 틀딱좌맞지?","ㅇㅇ "," ","06.04"
"스탠드 백날 얘기해도 의미없음 ㅋㅋ","ㅇㅇ ","223.38 ","06.04"
"삼성 제품 사면 홍어인 이유.txt","ㅇㅇ ","126.162 ","06.04"
"페이스아이디 죶같은점 하나더","ㅁㄴㅇㄹ ","175.223 ","06.04"
"근데 진짜 어느 커뮤니티건 다 스탠드 얘기임 ㅋㅋㅋㅋㅋ","앱등몬 ","220.79 ","06.04"
"너네 공앱 색상 멀로쓰냐??","ㅁㄴㅇㄹ ","175.223 ","06.04"
"2달뒤면 v50  싸짐??","비무장 "," ","06.04"
"맛갤 마스코트 ""상냥하신루나님"" 입갤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","126.162 ","06.04"
"갤텐이랑 갤텐플 배터리 체감차이 심하냐?","ㅇㅇ ","175.223 ","06.04"
"뭐 어쨋든 ios13 퍼블릭 베타나 빨리나와라","ㅇㅇ ","119.192 ","06.04"
"V50 ㄷㅍ얼스크힌빠지면좀싸냐","ㅇㅇ ","218.238 ","06.04"
"친구가 s10자급제 3개월쓴거 60에판다는데 살까?","ㅁㄴㅇㄹ ","121.125 ","06.04"
"ios13 ㄹㅇ 다른거 비교 하면 별거 아니긴 하네","399 ","119.64 ","06.04"
"앱등이 특","ㅇㅇ "," ","06.04"
"28Ghz 5g는 언제됨?","ㅇㅇ ","220.126 ","06.04"
"삼엽충들아 애플은 명품이야","ㅇㅇ ","126.162 ","06.04"
"24개월 약정 3개월 정도 유지했는데","ㅇㅇ ","223.62 ","06.04"
"업데이트하면 성능저하되는폰 왜빠노?","ㅇㅇ "," ","06.04"
"여자 선생님한테 선물 줄건데 뭐가 좋아???","ㅇㅇ ","211.223 ","06.04"
"동네 가맹점에서 v5  이나 s10살려하는대","비무장 "," ","06.04"
"애플 입장에선 가격 비싸게 내는거 맞지","ㅇㅇ ","126.162 ","06.04"
"틀딱좌 본인차단한척해서 내글무시한다고바쁘노","ㅇㅇ "," ","06.04"
"아이폰6쓰면서추하네","ㅇㅇ "," ","06.04"
"애플 모니터 어차피 회사에서 사줌 ㅇㅈㄹ 하는 애들은 뭐임?","ㅇㅇ ","112.151 ","06.04"
"S10 카메라홀 어떻게 가림?","ㅇㅇ ","175.223 ","06.04"
"애플기기는 존나 싫어하면서 비싸다고 욕하는 심리는 뭐임?","Aㅐ플 "," ","06.04"
"아시발 중고나라에서 폰사려고 번호줬더니대출관련해서 존나옴","ㅇㅇ ","175.223 ","06.04"
"Ios 13 폰으로는 못올리냐?","ㅇㅇ ","39.7 ","06.04"
"S10 5g 처음 쓸때는 엄청 크게 느껴졌었는데","ㅇㅇ ","61.75 ","06.04"
"좆등이 논리 : 전문가용이니까 비싸도 됨","ㅇㅇ ","126.162 ","06.04"
"액정갈면 배터리도 갈아야하는 폰들도 있는거였어??","ㅇㅇ ","118.38 ","06.04"
"스탠드 갤러리에 질문","ㅇㅇ "," ","06.04"
"LG G8 이번 업데이트로 스테디 캠 기능 추가됨","ESM ","59.15 ","06.04"
"앱구동 속도 늘인건 맘에두네","라숑라울 "," ","06.04"
"야 스피커 스탠드는 200만원 넘는거 허다해.","ㄴㄴ ","1.245 ","06.04"
"스탠드에 대체 무슨 기능이있는거냐","시유쨩 "," ","06.04"
"보자보자 하니까 전문가 드립 시발 진짜 ㅋㅋㅋㅋ","슈퍼갤럭시럼블 "," ","06.04"
"갤 s10 5g 가격 어떠냐","ㅇㅇ ","58.140 ","06.04"
"근데 스탠드는 금손들에게 부탁하면되지않을까?","헛소리 ","175.223 ","06.04"
"전문가가 쓰니까 다비싸야됨?","ㅇㅇ ","112.166 ","06.04"
"홀은 한개가 제일 나은듯","ㅇㅇ ","118.131 ","06.04"
"애플워치 판매량 1억대 넘었냐?","ㅇㅇ ","117.111 ","06.04"
"애플 모니터 스탠드 120만원 미쳤냐??","ㅇㅇ ","117.111 ","06.04"
"폐급 폰은 어디서 찾아?","ㅇㅇ ","124.61 ","06.04"
"iOS 12때 미뤄놨던 메이저 업뎃 다 해버린듯","ㅇㅇ ","222.239 ","06.04"
"삼성폰 쓰고 있지만 애플 디자인 욕은 하는거 아님 ㅇㅇ","ㅇㅇ ","39.7 ","06.04"
"말이라도 좀 그럴듯하게 해라","ㅇㅇ ","112.166 ","06.04"
"현존 가성비폰 추천좀","ㅇㅇ ","121.164 ","06.04"
"미대 체대 문과 모두 아이폰인데 공대는 갤럭시 비율 높음","ㅇㅇ ","183.96 ","06.04"
"공대생들이 갤럭시 많이 쓰는 것만 봐도 답 나온 거 아니냐","ㅇㅇ ","183.96 ","06.04"
"하도 가족결합 가족결합 바꿔보라고 노래를 불러싸길래 알아보니 ","ㅇㅇ ","223.38 ","06.04"
"노트에서 s로 넘어오니까 펜이 좀 아쉽긴 하네","푹신푹신해 "," ","06.04"
"엘지라 그래도 플래그 모델 lte 최저 요금대로 할원0","마이크타이슨 "," ","06.04"
"삼성 갤럭시 S는 짝수가 좋다고 생각합니다?","Boris "," ","06.04"
"맥프로는 어떤놈들이 사는거임?","ㅇㅇ ","182.172 ","06.04"
"꾸바 인터넷에 대해서 이야기 해줌.","무덤친구 "," ","06.04"
"폭탄10 쓰는 니인생이 레전드다","ㅇㅇ "," ","06.04"
"갤럭시 vs 아이폰 뭐가 더 좋음?","ㅇㅇ ","119.82 ","06.04"
"이상적인 스마트폰","ㅇㅇ ","110.70 ","06.04"
"엽충이들이 지금 비꼬는 이유","ㅇㅇ ","203.226 ","06.04"
"치키치키 브러쉬 안녕하세요 도람뿝니다 최근","ㅇㅇ ","211.246 ","06.04"
"애플 쓰는시람중 찐따인놈 한명도 없음","ㅇㅇ ","110.70 ","06.04"
"와 ㄹㅇ 애플하고 삼성은 비교가 아예안되노","ㅇㅇ ","223.39 ","06.04"
"심술난 엽충이들 ㅋㅋㅋㅋ","Aㅐ플 "," ","06.04"
"다크모드가 뭐임? 겜할때 자동돌리고 화면 어둡게하는거?","ㅇㅇ ","223.62 ","06.04"
"폰 1년째 쓰면 기변뽕 ㅈㄴ게 옴","ㅇㅇ ","39.7 ","06.04"
"아이폰도 무조건 신도림,강변이 진리야???","ㅇㅇㅇ ","211.225 ","06.04"
"갤럭시에서 lg로 바꿨는데","ㅇㅇ ","118.34 ","06.04"
"스마트폰 2년쓰면 오래쓴것도 아니구나..","ㅇㅇ ","110.70 ","06.04"
"이어팟 가품 구별법 없냐","ㅇㅇ ","183.96 ","06.04"
"노트랑 아이폰 출시일 비슷함?","ㅏㅡ ","122.46 ","06.04"
"갤럭시 플래그십만 썼었는데 v50 갈아타도될까","거스 "," ","06.04"
"삼성,엘지쓰고 애국자 되자","ㅇㅇ ","1.177 ","06.04"
"윽엑 윽엑","Aㅐ플 "," ","06.04"
"삼성 엘지는 그래도 애국자는 되지","ㅇㅇ ","110.70 ","06.04"
"정상인폰에서 불량 찾는법좀","ㅇㅇ ","39.7 ","06.04"
"야동은 중국사이트에서 받어","ㅇㅇ ","110.70 ","06.04"
"토렌트 동야 싸이트 추천해줌","Aㅐ플 "," ","06.04"
"너네 xvideos라고 아냐??? 우연히 알게됐는데 신세계ㅋㅋㅋ","ㅇㅇ ","223.39 ","06.04"
"ipad os에서 마우스랑 트랙패드 지원한다는거","이볼브 "," ","06.04"
"어제 중고폰샀는디 여대생이였더라","ㅇㅇ ","110.70 ","06.04"
"업자 단골 직거래 지역 = 용산역 ㅇㅇ","ㅇㅇ ","211.214 ","06.04"
"중고나라에서는 개인 매물이 그리 희귀함?","ㅇㅇ ","211.214 ","06.04"
"갤럭시s10 5g 블랙512기가vs실버256기가","ㅇㅇ ","117.111 ","06.04"
"노트10은 이어폰 단자가 없다는데 이어폰없이 무선으로 듣는거냐","이거니 ","180.71 ","06.04"
"중고나레에서 개인 선약폰 평균에 샀는데 ㅁㅌㅊ","ㅇㅇ ","39.116 ","06.04"
"삼성 갤럭시 S9 애매하지 않나요?","Boris "," ","06.04"
"애플은 선점효과 고급이미지 때문에 그런거지","Cyclone_Joker "," ","06.04"
"인간적으로 아이폰8 중고 너무비싸다","ㅇㅇ ","202.31 ","06.04"
"잡스는 적당할때 물러나고 죽은거지","dd ","39.7 ","06.04"
"AKG 튜닝에서 보스 젠하 닥드급 저음 찾는 애들이 ㅂ신이지 ㅇㅇ","ㅇㅇ ","1.243 ","06.04"
"오늘 여기에 우리 애플 이야기 하는 애들 만네 종은 현상이다.","무덤친구 "," ","06.04"
"Ios13에서 엑박패드 듀얼쇼크4 지원 ㅋㅋㅋㅋㅋ","앱등몬 "," ","06.04"
"대체 저음이 좋으면 음질좋다는건 누가 쳐 만든거임?ㅋㅋ","ㅇㅇ ","106.255 ","06.04"
"나지금 s7 3년째 쓰고있는데 ㅁㅌㅊ?","ㅇㅇ ","182.231 ","06.04"
"나 8월에 미국에 가야지 ","무덤친구 "," ","06.04"
"노트 10 이어폰 단자없어지는거 확정은아니지?","ㅇㅇ ","175.223 ","06.04"
"6s 케어 연장안해도되지?","ㅇㅇ ","223.38 ","06.04"
"그럼 v50은 괜찮음?","ㅇㅇ ","211.114 ","06.04"
"겨울에 쿠바에 또 가야지 ^-^","무덤친구 "," ","06.04"
"g8 ㄹㅇ 가성비지 ㅇㅇ","ㅇㅇ ","58.237 ","06.04"
