"dc_title","dc_writer","writer_ip","dc_date"
"복싱 열심히 하면 소심한 성격 좀 고쳐지냐?","ㅇㅇ ","223.38 ","06.04"
"길수형 왠일로 맞는 말함?","ㅇㅇ ","121.128 ","06.04"
"이거 안들킨거 맞음??","ㅇㅇ ","223.62 ","06.04"
"타이슨 팩트 니콜라이 발루에프랑 해도 백퍼 짐","ㅇㅇ ","121.128 ","06.04"
"레녹스가 헤비급 올타임 넘버원 맞지?","ㅇㅇ ","223.62 ","06.04"
"동네 복싱장","ㅇㅇ ","117.111 ","06.04"
"타이슨은 클린치에 너무 약함.홀리필드도 극복못했는데 뭔 클리츠코를 ㅋ","ㅇㅇ ","218.152 ","06.04"
"맥그리거는 12라운드복서랑 하면 털릴수밖에 없음","디샌더스 ","110.13 ","06.04"
"조슈아 줘털리고 에디헌 인터뷰 하는거 봣냐?","ㅇㅇ ","115.41 ","06.04"
"조슈아 하필 인파이터한테 줘털렷냐","ㅇㅇ ","115.41 ","06.04"
"동생 클리츠코는 30년전 타이슨이랑 싸우면","더 파이팅 ","121.134 ","06.04"
"조슈아가 제일 지루해...","Aaa ","108.18 ","06.04"
"얘 이길 수 있는 복갤러 한명도 없는데","ㅇㅇㅇ ","119.196 ","06.04"
"복싱 종목의 묘미.","동네뽁서 ","114.204 ","06.04"
"팩맨 키스서먼 경기 언제임?","ㅇㅇ ","220.119 ","06.04"
"복싱배웠다고 일반인들한테 주먹자랑한 양아치복서","ㅇㅇ ","110.70 ","06.04"
"카운터 달인은 로이존스 주니어라고 봐도 무방하냐?","니미럴 ","220.79 ","06.04"
"타이슨이 클리츠코랑 했으면","ee ","211.177 ","06.04"
"타이슨이 블라디미르 이긴다는 개소리좀 하지마라","ㅇㅇ ","121.128 ","06.04"
"니들은 맥그리거 복싱 실력이 어느정도라고 보냐?","더 파이팅 ","121.134 ","06.04"
"다 좋은데 샌드백은 빵빵한 걸로 설치하고 운영해야 되는 거 아니냐????","ㅇ ","59.9 ","06.04"
"걷는 스텝 최고는 테렌스 크로포드 같음","ㅇ ","59.9 ","06.04"
"클리츠코 경기는 말이야","ee ","211.177 ","06.04"
"옛날에 친구랑 앞손만 쓰는 스파링 붙었었는데","ㅇㅇ ","125.179 ","06.04"
"백인은 져라 이러고 흑인은 지면 안되 절대 지면안되 이러네..","Aaa ","108.18 ","06.04"
"집에서 샌드백 치는데 ","ㅇㅅㅇ ","218.150 ","06.04"
"피트나 베컴 처럼 생긴 백인 핵주먹이면","ㅇㅇ ","59.11 ","06.04"
"아 헬스접고 복싱다닌다","메모하는습관 ","119.195 ","06.04"
"교타로 vs 한국선수","ㅇㅇㅇ ","119.196 ","06.04"
"복싱장 바닥 원래 존나 딱딱함?","ㅇㅇ ","183.98 ","06.04"
"제 훈련법 좀 평가해 주세요 ㅜㅜ","봉봉 ","211.36 ","06.04"
"알렉산더 카렐린이나 메이웨더를 보면 약물로 넘기 힘든 뭔가가 있는듯","ㅇㅇ ","211.199 ","06.04"
"복싱은 중계권 있는 채널 없나","작은메뚜기 "," ","06.04"
"역대 운동신경 1위는 메이웨더임. 타이슨은..","맨몸웨이트 ","116.124 ","06.04"
"더글라스 개좆밥인데 고수인 척 둔갑시키는 타빠들보소","ㅇㅇ ","211.104 ","06.04"
"동양인 최강 복서","ㅇㅇㅇ ","119.196 ","06.04"
"난 로드fc 야쿠자 출신이 살쪄서 못하는 줄 알았는데 ","ㄴㄴ ","59.7 ","06.04"
"솔직히 앤디 루이즈 약같지 않냐?","ㅇㅇㅇ ","118.44 ","06.04"
"딱딱한 헤비백? 추천좀여","ㅇㅇ ","1.230 ","06.04"
"이번에 퓨리랑 붙는 놈 꽤 하는 놈인데?","ㅇㅇ ","121.128 ","06.04"
"여기 모지리 존나많네 ㅋㅋㅋㅋㅋ","ㅇㅇ ","59.1 ","06.04"
"조염병 쟤 병신이냐?","ㅇㅇ ","117.111 ","06.04"
