"dc_title","dc_writer","writer_ip","dc_date"
"JTBC3가 다음 시즌 중계 할수도 있을듯","ㅇㅇ "," ","06.04"
"축구대표팀 최근 6경기 홈경기 관중수 ㄷㄷㄷ","00000 ","175.121 ","06.04"
"따뚜에서 농구할 사람","ㅇㅇ ","223.39 ","06.04"
"윤호영 다음 시즌끝나고 fa냐","ㅇㅇ ","211.46 ","06.04"
"얘들아 오리 랜드리 아닐수도 잇대 ㅇㅇ","삼성챔프 "," ","06.04"
"정재홍은 내년 시즌 SK의 마지막 희망이다.","슈퍼정재홍 "," ","06.04"
"박민수랑 붙었던 중딩 u18 3x3 미국 국대네","ㅇㅇ ","121.130 ","06.04"
"그래도 담시즌부터 김태술을 안봐서 좋긴한데","ㅇㅇ ","114.201 ","06.04"
"오늘도 고생하셨습니다 형님들~","hs "," ","06.04"
"르그  용병  힌트준다","ㅇㅇ ","223.38 ","06.04"
"전자랜드 할로웨이 확정","ㅇㅇ ","27.119 ","06.04"
"용병  언제  다 결정나는거냐?????","ㅇㅇ ","222.103 ","06.04"
"야 딱알려준다 랜드리 전자랜드고 맥클린 모비스다ㅇㅇ","ㅇㅇ ","211.44 ","06.04"
"슼 주전은 이렇게 뛰어야지","ㅇㅇ ","116.126 ","06.04"
"야 모비스는 왜 김효범처분한거냐?? 김상규 ㅋㅋ","ㅇㅇ ","219.254 ","06.04"
"장판은 드래프트의무덤인듯","ㅇㅇ ","219.254 ","06.04"
"문성곤 = 문성대?","ㅇㅇ ","59.26 ","06.04"
"결과론으로만 봤을때 장판픽 다시뽑으면","ㅇㅇ ","219.254 ","06.04"
"리딩없고 슛만 있는 단신 슈가들","ㅇㅇ ","110.70 ","06.04"
"장판 로터리픽먹은 횟수도 적은데 거른것도많음","ㅇㅇ ","219.254 ","06.04"
"바코기자가 거액들여서 좋은성적낸경우를 못봤다더라","ㅇㅇ ","211.46 ","06.04"
"타팀서뛰는 장판출신선슈들","ㅇㅇ ","219.254 ","06.04"
"농구대잔치 세대는 75년생부터 82년생까진데","ㅇㅇ ","223.62 ","06.04"
"김선형도 장신포가였는데","폭염 "," ","06.04"
"두웅은 절대 안보낸다 DB가ㅋㅋ","ㅇㅇ ","175.223 ","06.04"
"이켐베는 한대빠 아니고 김춘수빠야","애국한양 ","175.223 ","06.04"
"김종규 디비가서 디비가면신인센터 개불쌍하네","ㅇㅇ ","211.46 ","06.04"
"이시발 도대체 허훈 저새키는 왜자꾸 국대에 처뽑히는거냐","ㅇㅇ ","119.56 ","06.04"
"니들이 예상하는 픽순위 어떻게되냐","ㅇㅇ ","211.46 ","06.04"
"이켐베가 극찬하는 한양대 그거 김춘수빨이잖아","ㅇㅇ ","121.140 ","06.04"
"장판   6픽나오면 센터  이두원이나 김형빈 박진철  중 사나","ㅇㅇ ","211.46 ","06.04"
"폰 배터리가","엘리트바스켓 "," ","06.04"
"슼은 김진영 뽑아도 되지않냐?","ㅇㅇ ","110.70 ","06.04"
"농갤럼들아 종로토익학원 주말반 수강료는 얼마나하냐?","ㅇㅇ ","61.108 ","06.04"
"사촌형이중매쟁이한테30초반여자도괜찮다하는데도20후반여자만소개하는이유가뭐냐","ㅇㅇ ","175.223 ","06.04"
"이번 얼리대거나와서 7,8픽도 괜찮을듯","ㅇㅇ ","211.46 ","06.04"
"185cm면 언더사이즈 슈가 아님?","ㅇㅇ ","175.223 ","06.04"
"역대 못해서 경질 되엿다가  감독 복귀한 사람 있냐","ㅇㅇ ","223.38 ","06.04"
"충격과 공포의 게더 유로 스텝.avi","ㅇㅇ ","39.123 ","06.04"
"구단별 샐러리캡 표 한번 올려줄수있냐?","ㅇㅇ ","219.254 ","06.04"
"이두원 ","ㅇㅇ ","110.70 ","06.04"
"괜찮은곳 찾았어 ㅋㅋ","아르카보스 "," ","06.04"
"몽골이 투자 육성 하면  국농은 쳐 바른다","ㅇㅇ ","223.38 ","06.04"
"몽골 우리나라보다 농구 잘 못하지않냐?","ㅇㅇ ","219.254 ","06.04"
"벌드수흐 무슨 데론 윌리엄스냐???","ㅇㅇ ","219.254 ","06.04"
"아 현호캅 유도훈 말리는거 존나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","59.19 ","06.04"
"광호 삼구  싸운다","ㅇㅇ ","223.38 ","06.04"
"박정현 아무도 뽑지말고 장판이뽑길","ㅇㅇ ","219.254 ","06.04"
