"dc_title","dc_writer","writer_ip","dc_date"
"¿õ¿õÀÚ±â¸»ÀÌ´Ù¸Â¾Æ¿ä","²¿ºÎ±â¿Â¾Ø¿Â "," ","06.04"
"´ÙÀÌ¾îÆ® Áß¿¡ ¼ú¸Ô´Â ³ª´Â Á¤¸» ÀÇÁö¹Ú¾à ¾²·¹±â º´½Å»õ³¢¾ß","@.@ "," ","06.04"
"±æ°í±ä¿©ÇàÀ»³¡³» ÀÌÁ¨µ¹¾Æ°¡ ","¾Æ¸® "," ","06.04"
"223.39 ´©±ºÁö ¾Ë°Å°°À½","À±¿ø¿ì "," ","06.04"
"·¿Ã÷Å³µð½º·´","¾Æ¸® "," ","06.04"
"¾î´ø¼ø°£µéÀÌ¿ì¸®¸¦Â÷ÀÚ¿ÍµµÈçµé¸®£p¾ÈÅ°·ÎÇØ±Ý´ë³ÍÆÄµµ¸¦Å¸µí","¤·¤· ","223.39 ","06.04"
"³²°íµùµû¸Ô°í½Ê´Ù","¤·¤· ","223.39 ","06.04"
"¸ÆÅ©¸®·Î °æÀïÀü Ä³¸®ÇÏ´Â¹ý!!","ÁÁ¾Æºü¸¥Ç×º¹ "," ","06.04"
"wonjo39years ´ë¸® ÇÙ ½Å°í ¼ö¹é¹ø ¸Ô¾úÀ»ÅÙµ¥","À±¿ø¿ì "," ","06.04"
"¿À¹ö¿öÄ¡ ÇÒ¶§¸¶´Ù ¾ß¸®Àû ÄÚ½Éµ¹¸²","°Ü¿ï(124.58) "," ","06.04"
"±Ý´ë³»°¡Å«°Å¹Ù¶ó´Â°Å¾Æ´ÏÀÚ³ª,,,,,,,,,,,,,,,","¤·¤· ","223.39 ","06.04"
"½Ä¿å ¿îÁö Çß´Âµ¥ ¿Ö ±×´ë·ÎÁö","¶Çµµ°¡½º "," ","06.04"
"°³¾ºÆÈÁ½Ã¢³¯´ë·Î³ª¹ö¸°ÀÎ¼Ä¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","223.39 ","06.04"
"¹¹³Ä µð½º·¯ºê ¸¶·é5°î ¾Æ´Ï³Ä","°Ü¿ï(124.58) "," ","06.04"
"¾Æ ¹è°íÇÁ´Ù","ÀÚ»ìÆ¯°ø´ë "," ","06.04"
"³ë·¡ÃßÃµ","°ø°¨µ¶ÇÐ½ºÇÁÀÚÈú "," ","06.04"
