"dc_title","dc_writer","writer_ip","dc_date"
"아이폰 4s부터 5 6+ X 쓰고 있는데 다음은 삼성이다","ㅇㅇ ","218.151 ","06.04"
"Ipad os가 ios랑은 완전히 다른 거임? 아니면 ","ㅇㅇ ","211.207 ","06.04"
"태블릿은 꼴림의 정도로 사는거다 이놈들아","산미겔 "," ","06.04"
"울 엄마 첫 스마트폰 아이폰 해줬는데 후회안함","ㅇㅇ "," ","06.04"
"61.254야 오늘도 너의 프로3세대 인증 부탁한다.","ㅇㅇ ","61.76 ","06.04"
"탭오이 유심 트레이쪽 액정 좀 세게 누르면","ㅇㅇ ","121.173 ","06.04"
"어머니 웹서핑용 a6 10.1 vs a8","효자 ","223.38 ","06.04"
"영상편집은 아이패드가 아니라 맥북이지","A12XBionic "," ","06.04"
"애플 터치씹힘 인가 화이트스팟 리퍼 2년해줌?","ㅇㅇ ","223.62 ","06.04"
"야 삼성 알바 많이 푸냐","ㅇㅇ ","121.181 ","06.04"
"아이패드 에어3 살건데 악세사리 추천 좀 해줘라","ㅇㅇ ","14.51 ","06.04"
"아이패드프로3세대 영상편집하려고 하는데","dd ","121.189 ","06.04"
"근데 오이는 테스트도 안하고 개발했냐?","요이치 ","49.168 ","06.04"
"아이패드 에어 필름 붙여야함?","ㅇㅇ ","14.51 ","06.04"
"4기가 짜리 윈도우를 써도 꺼지진않는데","iyufk "," ","06.04"
"오이 반사방지 그거 있냐?","ㅇㅇ ","14.51 ","06.04"
"에어로 영상봐도 만족 씹가능?","ㅇㅇ ","14.51 ","06.04"
"마우스랑 트랙패드도 지원 된다고 하던데","요이치 ","49.168 ","06.04"
"귀속템 좀 떼고싶다 ㅜㅠ","ㅇㅇ ","121.181 ","06.04"
"블투 마우스 종류 관계없이 다되고","ㅇㅇ ","165.229 ","06.04"
"씨발 오늘 산 태블릿 떨굼","ㅇㅇ ","59.7 ","06.04"
"탭오이 램4기가 프리징 진짜 웃긴게","요이치 ","49.168 ","06.04"
"아이패드 마우스 지원 예상","A12XBionic "," ","06.04"
"태보이 산놈들이 정신병자지","ㅇㅇ ","223.38 ","06.04"
"와 진짜 오이 멈춘 사람들 보면","ㅇㅇ ","61.76 ","06.04"
"아패 마우스 지원하면","ㅇㅇ ","211.107 ","06.04"
"아이패드 마우스 예상.","ㅇㅇ ","223.33 ","06.04"
"결국 승자는 생산성+안드 상위호환인 크롬탭이라 생각했는데","ㅇㅇ ","121.134 ","06.04"
"원격뇌파조종시스템( 마인드 컨트롤 무기)을 이용한 대국민피해상황을 알립니","피해자 ","118.39 ","06.04"
"제값 다주고 갤오이 사는건 개아까움?","ㅇㅇ ","14.51 ","06.04"
"똥드탭=폐기물","ㅇㅇ ","58.230 ","06.04"
"네이버 실시간 1위 앱스토어","ㅇㅇ ","211.220 ","06.04"
"내년에 아이패드에 윈도우 맥용 오피스 올라올거다","ㅇㅇ ","223.32 ","06.04"
"여자친구는 프로 산다는데","ㅇㅇ ","14.51 ","06.04"
