"dc_title","dc_writer","writer_ip","dc_date"
"공부는 평소에 하는거임 ㅉㅉ","ㅇㅇ ","222.109 ","06.04"
"인하공대는 그냥 더도덜도말고 국숭급이맞는듯.","ㅇㅇ ","218.239 ","06.04"
"국립 서울 과기대의 숨고르기!","ktc ","61.79 ","06.04"
"서강대와 시립대 아웃풋이 딸리는 결정적 이유","ㅇㅇㅇㄹ ","39.7 ","06.04"
"성균관대를  새롭게  다시  보았다","ㅁㅁㅇ ","175.126 ","06.04"
"황교안은  일인영웅  (一人英雄)","ㄴㅇㅀ ","175.126 ","06.04"
"6월모고 메가스터디 주요대 상경계 배치표 (설대~경희)","ㅇㅇ ","39.7 ","06.04"
"메가스터디 6월 모의고사 연세대 고려대 배치표","ㅇㅇ ","220.126 ","06.04"
"박보연(성대 생물학과), 마크로젠 여성과학자상 수상","成 延高 ","221.147 ","06.04"
"공기업 랭킹 2019ver.","랭킹맨 ","106.102 ","06.04"
"성대 경영대학 백태영교수,한국회계학회 제39대 학회장당선","成 延高 ","221.147 ","06.04"
"메가스터디를 누가 믿어 사람들은 다 대성 중앙 진학사만 보는데","고려대물리학과 ","124.62 ","06.04"
"종철아 개세끼야","ㅇㅇ ","175.223 ","06.04"
"서울대 교양 말인데요,","聖經에進化가 ","1.246 ","06.04"
"고대 조치원 vs 연대 원주","0 ","221.147 ","06.04"
"1년6개월이면 노베이스로","ㅂㅇㄴ ","218.51 ","06.04"
"독재자 찬양하는애들 특징","ㅇㅇ ","223.33 ","06.04"
"한양퀴들이 오르비에서 하는짖거리 - 자문자답에 낚이지마라","成 延高 ","221.147 ","06.04"
"위헌적인 군사쿠테타를 일으키고 폭압적 독재자를 찬양하는넘들은","ㅇㅇ ","223.33 ","06.04"
"한양대 융전&gt;경희대 전전","成 延高 ","221.147 ","06.04"
"불리한글 뒤로보낼려고 정치게시글 도배하는 서강퀴.한퀴","成 延高 ","221.147 ","06.04"
"외환위기 때로 돌아간 한국경제 1분기 성장률 -0.4%","ㅇㅇ ","61.81 ","06.04"
"박정희 처럼 훌륭한 대통령은 한50년해야된다","빨갱이잡아라 ","14.37 ","06.04"
"국민은 사시부활을 원합니다 국민청원합시다!!!","사시 부활 국민청원 ","210.206 ","06.04"
"대학생들 필독하고 정신차리기 바랍니다","대학생필독 ","210.206 ","06.04"
"경희대 성대 공대 입결비교","ㅇㅇ ","175.223 ","06.04"
