"dc_title","dc_writer","writer_ip","dc_date"
"갤주 등장했긔","♥갤주미스리♥ "," ","06.04"
"평오후 : 낼 10시에 와주실 수 있으세요?","122 ","223.38 ","06.04"
"미친년ㅋㅋ 24분을 고르네","ㅇㅇ ","121.137 ","06.04"
"공복이(퀵보드녀): 살빼려고 의자 안 앉고 스쿼트 자세중 ㅎㅎ","호복이 "," ","06.04"
"ㅎㅇ","♥갤주미스리♥ "," ","06.04"
"나 요새 알바하면서 의자 가끔만 씀","공복이 "," ","06.04"
"좆근 했는데 점장 있었네","122 ","223.38 ","06.04"
"8시간 근무중에 6시간 이상 앉아있으니까 살만 뒤룩뒤룩","호복이 "," ","06.04"
"갈증나는데 물 말고 수시로 마실 좋은 음료 추천좀","ㅇㅇ ","110.70 ","06.04"
"꼴에축구한다고 개백수새기들 맥주사러 ㅈㄴ오노 ","폐기(39.7) "," ","06.04"
"개병신년 바구니들고 존나많이사는척하다고른게 맥주2개","폐기(39.7) "," ","06.04"
"텀블러 커버 사 말어","공복이 "," ","06.04"
"카카오코인 받아가 할거없는 편붕이들","ㅇㅇㅇㅇ ","112.133 ","06.04"
"여기 휘트니스 호랭이 관장님 너무 무서워","호복이 "," ","06.04"
"이번주 목욜 공휴일이였구나","ㅇㅇ ","223.62 ","06.04"
"두개로 된 젓가락이 머임?","랄아리 "," ","06.04"
"전담 쥴 어떻게 생각함?","띠오링스 "," ","06.04"
"축구 바르든 쳐발리든 빨리끝내라","ㅇㅇ ","14.39 ","06.04"
"11시 유재가 안들어오는데","ㅇㅇ ","39.7 ","06.04"
"존내 시끄러운 오토바이나 차 타고 다니면","takethis82 "," ","06.04"
"지금 밖에서 기집애들 쇼한다..","ㅇㅇㅇㅇㅇ ","175.223 ","06.04"
"자대왔는데 내가제일 몸무게 많이 나가더라","평야1달차 ","27.113 ","06.04"
"아 교촌냄새 풍기고 도망감","Sorrow "," ","06.04"
"그 노래 뭐더라","takethis82 "," ","06.04"
"아 애미뒤진 축구씨발련들","ㅇㅇ ","14.39 ","06.04"
"아니 구할때까지 한다고햇는데 알바천국","검은마음벵거 "," ","06.04"
"훈련소에서 5키로 자대와서 16키로뺌","평야1달차 ","27.113 ","06.04"
"편갤리얼돌 기쁜종구띡","공복이 "," ","06.04"
"기쁜종구띡 고소함","공복이 "," ","06.04"
"25살 남자애가 마쎄곽피는데 틀딱임?","ㅇㅇ ","110.70 ","06.04"
"던힐.틀딱담배임??","ㅇㅇ ","110.70 ","06.04"
"군대에서 21키로 뺌 레전드ㅇㅈ?","평야1달차 ","27.113 ","06.04"
"저거 팔고 스쿠터나 살까","공복이 "," ","06.04"
"Lss나 lbs중에 맛있는걸루다가 추천좀","ㅇㅇ ","1.252 ","06.04"
"나도 술집옆으로 크루저보드 타고가는데 존나 소리질름","ㅇㅇ ","110.70 ","06.04"
"폐기나면 무료증정도 폐기임?","마석대 "," ","06.04"
"개새끼들 집가다가 교통사고나서 뒤져아","공복이 "," ","06.04"
"6미리만 피고있는데 1미리로 넘어갈까","ㅇㅇ ","1.252 ","06.04"
"서면에서 택시새끼한테 치일뻔함","공복이 "," ","06.04"
"먹버걸","ㅇㅇ ","122.46 ","06.04"
"속보 큰일났어","MysteryA "," ","06.04"
"오늘  유제 안들어옴???","ㅇㅇ ","39.7 ","06.04"
" 투블럭은 과학이냐 ㅅㅂ","공복이 "," ","06.04"
"나도니랑안해 ㅅㅂ","모그졸 "," ","06.04"
"카드값 500","ㅇㅇㅇㅇㅇ ","175.223 ","06.04"
"폐기 난것중 무료증정은 못먹지?","마석대 "," ","06.04"
