"dc_title","dc_writer","writer_ip","dc_date"
"지금 자면 절대로 4시에 못 일어나 버텨","ㅇㅇ ","125.189 ","05.31"
"이제 28시간남았네","ㅇㅇ ","121.162 ","05.31"
"마우리시오 포체티노의 선발라인업.txt","ㅇㅇ ","175.223 ","05.31"
"헤딩 진짜 못하는건 손흥민이 아니라 이새끼지","ㅇㅇ ","49.174 ","05.31"
"얘네 대부분은 컨셉으로 이러는걸텐데","ㅇㅇ ","117.58 ","05.31"
"이영표 거의 팀 코리아돼서 중계하겠지?","ㅇㅇ ","110.70 ","05.31"
"여자가 키 169에 54키로면 어떤거냐?? ","ㅇㅇ ","175.223 ","05.31"
"아니근데 토트넘이 리버풀한테 비빌급정돈 되긴해 ㅇㅇ","ㅇㅇ ","125.180 ","05.31"
"다들 치킨시켰냐?빨리 배민켜라","ㅇㅇ ","106.102 ","05.31"
"챔결기다리니 암것도 하기싫다","ㅇㅇ ","121.162 ","05.31"
"유투브에서 토트넘 결승행 주역누구냐고 현지팬한태 묻는영상봤는뎈ㅋ","ㅇㅇ ","1.229 ","05.31"
"아직도 손벤치 걱정하는 애들이 있네","ㅇㅇ ","125.189 ","05.31"
"케인 무조건 나올거 같은데","ㅇㅇ ","117.111 ","05.31"
"아니 씌바 설찍히 톳넘이 이길만 하잖아","ㅇㅇ ","180.224 ","05.31"
"손흥민이 헤딩을 못 하는건 아니지.. 안 하는 거지ㅇㅇ","ㅇㅇ ","115.161 ","05.31"
"무엇보다 양복은 안입을거란건 확실","ㅇㅇ ","61.99 ","05.31"
"야 챔결 선발 명단 이번에 좀 빨리 안뜨나?","ㅁㅇㅉ "," ","05.31"
"4시간 후에 시작한다 후..","ㅇㅇ ","121.182 ","05.31"
"국뽕빼고 냉정히 생각해봐도 느그흥 선발이라고 보는데","ㅇㅇ ","14.47 ","05.31"
"PK 잘차는 것도 능력임 왜빼고 계산함?","ㅇㅇ ","106.102 ","05.31"
"손흥민 한달 쉬었다","ㅇㅇ ","121.162 ","05.31"
"토트넘은 후반에 살아날때가 많더라","ㅇㅇ ","125.180 ","05.31"
"백퍼 손흥민 결승전 73분 고군분투  아쉬운 교체  ","ㅇㅇ ","175.206 ","05.31"
"와 씨발 ㄹㅇ 4시간 남았노 ㅋㅋㅋㅋ 존나 긴장되네","ㅁㅇㅉ "," ","05.31"
"아니 개리그에는 백승호만한 인재도 없냐?","ㅇㅇ ","110.70 ","05.31"
"리버풀 챔스 우승기념 개추 나 박아라","ㅇㅇ ","58.127 ","05.31"
"토트넘 입장에서 바르샤 리버풀 중에 어디가 더나음??","ㅇㅇ ","175.194 ","05.31"
"사실 토트넘vs리버풀 리그2차전은 토트넘이 우세였음","ㅇㅇ ","124.59 ","05.31"
"와 판다컵 사과관련 네이버댓글 ㅅㅂ","ㅇㅇ ","1.228 ","05.31"
"그냥 토전드나 하지 ","ㅇㅇ ","61.99 ","05.31"
"근데 케인이 돌아왔다는거","ㅇㅇ ","121.162 ","05.31"
"내가 저번에도 리버풀 내일새벽 4시라는 어그로에 당해서","ㅇㅇ ","125.189 ","05.31"
"야근데 에릭센이 어케해주지않을까","ㅇㅇ ","125.180 ","05.31"
"구토특)) 오늘 4시에 챔스봄ㅋㅋ","ㅇㅇ ","175.206 ","05.31"
"흥민이 골넣고 챔결 우승하리라고는 상상을 못했다","ㅇㅇ "," ","05.31"
"최근전적 리버풀이 압도함ㅅㄱ","ㅇㅇ ","223.33 ","05.31"
"마네도 찌라시 본거라니까","ㅇㅇ ","110.70 ","05.31"
"4시간 남았다","ㅇㅇ ","223.39 ","05.31"
"손흥민 런던도르 ㅅㅅㅅㅅㅅ","ㅇㅇ ","218.152 ","05.31"
"얼마전에 안필드에서 한거 비등비등했자나","ㅇㅇ ","223.62 ","05.31"
"마네가 이피엘 네임드 선수도 아니고","ㅇㅇ ","175.194 ","05.31"
"오늘 새벽4시다 얘들아","ㅇㅇ ","123.109 ","05.31"
"근데 토트넘 소름끼치는게","ㅇㅇ ","121.162 ","05.31"
"치킨 시켰는데 엄청 늦네 결승전이라 주문이 밀렸나","ㅇㅇ ","125.189 ","05.31"
"리버풀이 이기면 념글에 씹좆민으로 도배해야지","ㅇㅇ ","223.33 ","05.31"
"아니 유럽기준 일욜 네시고  한국은 오늘 네시라니까","ㅇㅇ ","175.206 ","05.31"
"문읍읍 챔스 보러온다는데 팩트?","ㅇㅇ ","45.33 ","05.31"
"일단 느그흥 모우라는 리버풀수비에막히는데","ㅇㅇ ","125.180 ","05.31"
"캐러거 토트넘에서 무서운 선수 모우라","ㅇㅇ ","110.70 ","05.31"
"챔스기념 개추 ㄱ","ㅇㅇ ","58.127 ","05.31"
"앰창견들 진짜 손흥민 개똥싸면 어떻게하려고 개념글 개씹창내놓냐","ㅇㅇ ","121.178 ","05.31"
"팩트)킹버풀이 좆트넘 모가지 잡고 비틀어버림","ㅇㅇ ","223.62 ","05.31"
"이거 월드컵 몇강까지 가능하냐?","ㅇㅇ ","1.237 ","05.31"
"결승 4시간 남았다...씹..","ㅁㅁ ","118.35 ","05.31"
"아 토트넘이 리버풀 4대1로 이길때는 잊여야됨","ㅇㅇ ","125.180 ","05.31"
"호식이 두마리 치킨 새벽 4시배달되냐","ㅇㅇ ","121.162 ","05.31"
"그냥 4231에 후반 모우라 교체임","ㅇㅇ ","210.99 ","05.31"
"토트넘경기는 맨날 일요일아님 월요일이더니","ㅇㅇ ","121.162 ","05.31"
"나 쫄보라 챔결 안보고 아침에 결과만 볼거임ㅋㅋ","ㅇㅇ, ","58.127 ","05.31"
"u20 언제함 ?","ㅇㅇ ","122.40 ","05.31"
"축구를 새벽에 하는 미친놈들이 어디있냐","ㅇㅇ ","175.119 ","05.31"
"내가 좋아하는거","ㅇㅇ ","210.99 ","05.31"
"애초에 토트넘은 433 못할꺼같은데","ㅇㅇ ","211.36 ","05.31"
"팩트)) 월욜 4시임  병신들ㅋㅋㅋ","ㅇㅇ ","175.206 ","05.31"
"선발은 100% 데스크지. 모우라한텐 미안하지만 교체자원임.","ㅇㅇ ","175.116 ","05.31"
"곧 경기하는데 손흥민 명단은 언제뜨냐? 아","ㅇㅇ ","175.206 ","05.31"
"u20을본다고? 그거 보고 내일 챔결 볼수 있음?","ㅇㅇ ","58.239 ","05.31"
"U20 아르헨은 약팀아님???","ㅇㅇ ","175.194 ","05.31"
"토트넘 라인업 백퍼 이거다.txt","ㅇㅇ ","175.223 ","05.31"
"월요일4시임","ㅇㅇ ","223.38 ","05.31"
"난근데 마네 못하는줄알았는데","ㅇㅇ ","211.36 ","05.31"
"결승4시간전이다","ㅇㅇ ","1.229 ","05.31"
"결승 4시간전ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.200 ","05.31"
"이따 네시에  볼려고 맥주랑 치킨 장전했다ㅋㅋㅋㅋㅋ","ㅇㅇ ","175.206 ","05.31"
"6월2일 새벽 4시 병신들아","ㅇㅇ ","121.142 ","05.31"
"아우 야스마려워 ㅠㅠ넘 급하당","ㅇㅇ ","182.212 ","05.31"
"야근데 레알같은데는 리그 챔스는 기본으로 노리는데잖아","ㅇㅇ ","211.36 ","05.31"
"오늘 u20 하는날이노","이렇게 ","118.47 ","05.31"
"토트넘 케인복귀하면 진짜 우승할거같기도함","ㅇㅇ ","182.227 ","05.31"
"마네저거 그냥 에릭센기억안나서 손흥민한거아니야?","ㅇㅇ ","125.180 ","05.31"
"근데 한국은 아시아중에","임 ","222.113 ","05.31"
"유튜브에 박지성 골수팬들 왜캐많냐","이드3 "," ","05.31"
"SonBenTTakk","ㅇㅇ ","175.119 ","05.31"
