"dc_title","dc_writer","writer_ip","dc_date"
"plc 업무 많이 어려움??","ㅇㅇ ","183.99 ","05.31"
"이정훈이대통령이 되면","ㅇㅇ ","123.98 ","05.31"
"저는 21살에 월400버는 직장인입니다","21살에 월400 ","223.38 ","05.31"
"동자","ㅣㄹㄹ ","211.108 ","05.31"
"러시아 다케스탄 &quot;BTS는 동성애자 그룹&quot;","ㅇㅇ ","221.153 ","05.31"
"나 목수 같은거 근방배워","ㅇㅇ ","123.98 ","05.31"
"위아블 저새끼 고대 ㅋㅋㅋㅋㅋㅋ 좆팔린다 병신년아","ㅇㅇ ","123.98 ","05.31"
"힘든일 할수있어 내 여자 내 자식 있고","ㅇㅇ ","123.98 ","05.31"
"내가 책 공부한게 어찌보면 병신짓이 였는데","ㅇㅇ ","123.98 ","05.31"
"제일이 왜 내편들어","ㅇㅇ ","123.98 ","05.31"
"나도 똑같아 노통처럼","ㅇㅇ ","123.98 ","05.31"
"제일이 말이 맞는게","ㅇㅇ ","123.98 ","05.31"
"자만심도 없음","ㅇㅇ ","123.98 ","05.31"
"어차피 배경택 돼지말은 안들어","ㅇㅇ ","123.98 ","05.31"
"자만심,높은자존감좀 버리셈","걷기매니아 "," ","05.31"
"상문아 내가 니 한테","ㅇㅇ ","123.98 ","05.31"
"상문아 내가 원하는거 잡으면","ㅇㅇ ","123.98 ","05.31"
"민이형 나처럼되는법 알려줌 정말쉬움","걷기매니아 "," ","05.31"
"저녁에뭐먹지?","ㄹㄹ ","211.108 ","05.31"
"위아블이 미친놈이라는 증거","ㅇㅇ ","123.98 ","05.31"
"형 격투기 배운걸로 유튜브 찍어봐","29세ㅇㄷㄴ "," ","05.31"
"제일이 정치스타일","ㅇㅇ ","123.98 ","05.31"
"일주일 추노안하고 다일했다","걷기매니아 "," ","05.31"
"17 벌었다 손놈 존나 없다 ","ㅇㅅㅇ ","121.130 ","05.31"
"개 보여쥬러규 했는데 왜 안 보노 ","ㅇㅅㅇ ","121.130 ","05.31"
"난 진짜 배경택 저런새끼 진짜 담가버리고 가던지","ㅇㅇ ","123.98 ","05.31"
"돼지새끼 지부터 껌한통 약속도 안지키는 정신병자주제에","ㅇㅇ ","123.98 ","05.31"
"법인카드 긁고 제꺼 포인트 적립해도되나여?","dd ","211.33 ","05.31"
"형 안동살면 관광지가서 껌이라도 팔아","29세ㅇㄷㄴ "," ","05.31"
"나이먹고 집에서 처노는형 생각하니까","29세ㅇㄷㄴ "," ","05.31"
"스펙평가와 보완할점좀..ㅎ","ㄴㄴ ","112.184 ","05.31"
"돼지형제끼리 잘노네 ㅋㅋㅋㅋㅋ","ㅇㅇ ","123.98 ","05.31"
"공무원 합격하는데 보통 1~2년정도 걸리는게 평균인가","ㅇㅇ ","175.223 ","05.31"
"초봉 3천에 대학원까지 보내주는 직장이 있다?","ㅇㅇ ","175.223 ","05.31"
"MCT 가공eng'r 중에 기능경기 수상경력자있냐?","뽀로로 ","211.197 ","05.31"
"잠 안와서 안 자고 출근했다가","ㅇㅅㅇ ","121.130 ","05.31"
"담주 입사인데 면접보라고 연락오면 어떻게 하냐","ㅇㅇ ","175.223 ","05.31"
"이력서 이메일로 보내면 답장 보통 이메일로 먼저와 아니면 전화로 와?","제비 ","193.176 ","05.31"
"주5일 연봉3000 vs 토요일격주근무 연봉3600","ㅅㅅ ","223.33 ","05.31"
"함께 할직원 구해요","줄리엔테 "," ","05.31"
"민키코 노력은 안하고 눈은 졸라리 높아요","걷기매니아 "," ","05.31"
"민키코 너오늘도 꿀빨고 놀았지","걷기매니아 "," ","05.31"
"비트코인으로 취업전에 페라리 사기","비트코인 ","183.101 ","05.31"
"해외인턴십 어떻게 생각함?","미쿡 ","107.77 ","05.31"
"물류쪽 일하는형들있음?","미쿡 ","107.77 ","05.31"
