"dc_title","dc_writer","writer_ip","dc_date"
"전역한 지 5개월 됐는데 군대에 미련이 남네","ㅇㅇ ","175.223 ","05.31"
"군대에서 야수교 까지나온 운전병이였는데 정신질환으로 조기전역한놈봄 ","ㅇㅇ ","14.33 ","05.31"
"ㅍㅎㅌㅊ 얼굴로 여자 후리고 다니는법","ㅇㅇ ","211.195 ","05.31"
"훈련소에 작은 소설책 몰래 숨겨가도됨?","ㅇㅇ ","223.39 ","05.31"
"윤의철이 사단장인 부대vs해병대","ㅇㅇ ","180.66 ","05.31"
"개인적으로 군대는 육군","ㅇㅇ ","180.69 ","05.31"
"전산병은 육,해 중에 어디나 편함?","ㅇㅇ "," ","05.31"
"○ 기술행정병 꿀보직 정리 ○","ㅇㅇ ","211.36 ","05.31"
"폰 되고나서 군대 무슨 기숙학교같음","ㅇㅇ ","122.38 ","05.31"
"1주차지나면 귀가는없는거냐?","ㅇㅇ ","223.28 ","05.31"
"아씨발 군대가기싫다고","ㅇㅇ ","223.38 ","05.31"
"개x끼 들아 나 전역한지 1486 일 지났다 씨발","ㅇㅇ ","14.33 ","05.31"
"ㅇ","12 ","223.38 ","05.31"
"ㅇ","12 ","223.33 ","05.31"
"특전사 체험 가능함?","ㅇㅇ ","182.212 ","05.31"
"얼마전에 들은 군대썰","ㅇㅇ ","27.162 ","05.31"
"감시장비 VS 운전병","ㅇㅇ ","1.236 ","05.31"
"연애인들은 전역복안함?","ㅇㅇ ","125.139 ","05.31"
"도저히 얼굴에 그림자를 지울수가없다","ㅇㅇ ","223.38 ","05.31"
"교회형 질문","ㅇㅇ ","211.36 ","05.31"
"시발럼들아 229일 남았다","ㅇㅇ ","223.33 ","05.31"
"수능 5달 남았는데 한의대 가능할까???? ㅠㅠㅠㅠ","ㅇㅇ ","211.198 ","05.31"
"자대에서 친해지려고 노력해야하냐?","ㅇㅇ ","223.38 ","05.31"
"육군 그나마 공부할수있는 보직 추천점~~","ㅇㅇ ","182.212 ","05.31"
"동기랑 날잡고 존나싸우고싶다","30살무직 "," ","05.31"
"본인선택원 연기 관련 질문(진짜 중요합니다ㅠㅠㅠ)","ㅇㅇ ","125.180 ","05.31"
"샴푸 바디타올 바디워시도 가져가야함?","ㅇㅇ ","223.38 ","05.31"
"님들 군병원 면회가는데 음식물 반입금지 같은거없나요?","ㅇㅇ ","14.40 ","05.31"
"육군가면 백하사같은 여군 있냐?","ㅇㅇ ","182.221 ","05.31"
"남후임이 깝치면 다들 어떻게 하냐?","ㅇㅇ ","175.223 ","05.31"
"꼰대에비 페미에미 죽이고싶다","ㅇㅇ ","223.38 ","05.31"
"근데 이거 내가 제대로 이해하고 있는거 맞음?","ㅇㅇ ","218.156 ","05.31"
"부대 용인인데 서울역 tmo 이용되나요?","ㅇㅇ ","39.7 ","05.31"
"와 ㅋㅋㅋ 다음주 입대다 시발","ㅇㅇ ","223.33 ","05.31"
"훈련소동기들이 ㄹㅇ 나이초월한 친구지","ㅇㅇ ","175.223 ","05.31"
"입영일자 본인선택원은 지금 취소나 연기 안되냐?","ㅇㅇ ","125.180 ","05.31"
"훈련소에서 나이는 다른데 다들 반말까잖아?","ㅇㅇ ","175.223 ","05.31"
"29살 입대한 의무병 동기있었는데","ㅇㅇ ","39.7 ","05.31"
"고민있습니다","ㅇㅇ ","110.70 ","05.31"
"다른 건 모르겠는데 저격소총은 한번 쏴보고 싶네요","ㅇㅇ ","175.193 ","05.31"
"사단 해체되면 동기들이랑 다 헤어짐??","ㅇㅇ ","223.39 ","05.31"
"맨날 같이놀던새끼들은 있었는데","ㅇㅇ ","112.168 ","05.31"
"밀덕들은 보셈 6월2일에 게임나옴","ㅇㅇ ","218.237 ","05.31"
"의장대 면접볼 때","흐지바지 ","112.170 ","05.31"
"CD플레이어 도 이제 ㄹㅇ 유물딱지 인가 ","ㅇㅇ ","39.117 ","05.31"
"군가 20개 다 외우라는데 이런거 부조리냐?","ㅇㅇ ","211.36 ","05.31"
"ㅋㅋ진짜5키로를뛰노 ㄹㅇ루다가 ㅋㅋ","ㅇㅇ ","106.102 ","05.31"
"94년생이고 12월 3일에 현역병 입영일자 떴는데","ㅇㅇ ","218.156 ","05.31"
"시발 사단정신과 갔는대 왜캐 불친절하냐","ㄴㄴ ","203.226 ","05.31"
"철원 모 부대에서 복무중인데요","<U+9ED2>雲<U+2601> "," ","05.31"
"절대로 징집제도 반대하는 시위가 일어날수 없는이유 ","ㅇㅇ ","39.117 ","05.31"
"6.3일 발칸운용 입대다 ","ㅇㅇ ","175.223 ","05.31"
"원래 유리멘탈이고 사회성 없었는데 군대와서 멘탈나감","ㅇㅇ ","223.62 ","05.31"
"일반병vs정비병","ㅇㅇ ","223.28 ","05.31"
