"dc_title","dc_writer","writer_ip","dc_date"
"¿ìº¤½º °í±Û °¡°ÝÂ÷","¾Ë·¹±×¸® ","180.71 ","05.31"
"ÆÄ¿ö ¾ÈÀå Çã¹÷Áö ¾µ¸®´Âµ¥ ¾Ã,,,","¤·¤· ","39.7 ","05.31"
"Æ®·ºÈÄ¹Ìµî Àå³â¿¡¹ÞÀº°Å ÀÖ´Âµ¥","¤·¤· ","175.223 ","05.31"
"±¸¶óºí »ñ´Ù","±¸¶óºí ","125.186 ","05.31"
"¸¶Áö¶û ºñ¾ÓÅ°","¤±¤¤¤· ","14.36 ","05.31"
"¾ÈÀå Äí¼Ç ÃßÃµÁ»¿µ","¤·¤· ","175.223 ","05.31"
"ÇÏÀÌºê¸®µå Áß¿¡ ÃÖ°í´Â ¹»±î?","¤§¤§¤§ ","223.38 ","05.31"
"ÀÚ¸°ÀÌ Å¬¸´½´Áî »çº¸·ÁÇÕ´Ï´Ù,,,","¤·¤· ","114.205 ","05.31"
"½ºÆä¼È¶óÀÌÁîµå ¾ÈÀå ½áº» ÀÚºØÀÌ ÀÖ³Ä","¤·¤· ","125.132 ","05.31"
"Á¶±Ý¾¿ µ·³ª°¡´Â°Å ¸ð¾ÑÀ¸¸é 30¸¸Â© ÀÔ¹®ÇßÀ»µí","Â÷´Ù¿µ "," ","05.31"
"À°°¢·»Ä¡ 2¸¸µû¸®¸»°ï¾øÀ½?","Â÷´Ù¿µ "," ","05.31"
"³¾´Ù½Ã ÀÚÀü°ÅÁý°¡ºÁ¾ßÁö","Â÷´Ù¿µ "," ","05.31"
"È£ÁÖ´Â Àå´ÔÀÌ ¿î¼ö¾÷ÇÏ´Â ÁÁÀº ³ª¶ó","¤·¤· ","223.38 ","05.31"
"È®½ÇÈ÷ Ä«º»ÈÙÀÌ ÁÁ±äÇÏ³×","½Ä´ç "," ","05.31"
"¾ß ÀÌ ÀÚ°¶·³µé¾Æ ´Ï³× Áö±Ý ÀÌ°Å ¾Ë°í ÀÚ°¶ÇÏ´Â°Å³Ä?","¤·¤· ","211.36 ","05.31"
"È£ÁÖ´Â Àå´ÔÀÌ ¿îÀüÇÏ´Â ÁÁÀº ³ª¶ó","¤·¤· ","223.38 ","05.31"
"ÀÚÀü°Å ¾ÈÀå µüµüÇÑ°Å¿¡ Á©Ä¿¹ö ¾º¿öµµ °á±¹ ¿À·¡Å¸¸é ¾ûµ¢ÀÌ ¤¸¤¤¾ÆÇÄ?","¤·¤· ","121.190 ","05.31"
"µµ·Î¿¡¼­ ¿îÀüÇØº¸Áö¸¸ ","30SOO  ÁØÀ§´Ù ","211.36 ","05.31"
"°Ë¸Ó Àå´ÔÀÌ³Ä?","¤·¤· ","223.38 ","05.31"
"Çë°¡¸® »ç°í ³»½É Áñ°ÌÁö¾Ê³Ä?","¤·¤· ","223.38 ","05.31"
"Çë°¡¸® »ç°í Ãæµ¹½ÃÅ² ¼±Àå Â¡¿ª ¸î³â ³ª¿À·Á³ª","¤·¤· ","221.155 ","05.31"
"±ÃÅëÁ¦±è  ³ó»çÀÏ Èûµå³Ä?","30SOO  ÁØÀ§´Ù ","211.36 ","05.31"
"ÀÔ°¶ÁÂ´Â ¸î°³¿ùÀÌ³ª °¥±î...","°Ë¸Ó¿Ü "," ","05.31"
"»ç¶÷µéÀÌ ¿À·¡ Å»°Å¸é µüµüÇÑ ¾ÈÀå ÁÁ´Ù°íÇØ¼­ »ç°í 50KM ÅÀ´Ù°¡ ¾ûµ¢ÀÌ","¤·¤· ","121.190 ","05.31"
"Çü´Ôµé ÀÚÀü°Å ¿ÀÅä¹ÙÀÌ¹ÙÄû ÀÌ°Ç ¹¹ÇÏ´Â ÀÚÀü°Ì´Ï±î?","¤·¤· ","223.39 ","05.31"
"Áß°í ÀÜÂ÷ ÆòÆä´Þ·Î ¹Ù²Ù·ÁÇÏ´Âµ¥ ¾ó¸¶µå³Ä?","¤·¤· ","182.208 ","05.31"
"ºú 1¾ï 3ÃµÀÌ¸é ¸Å³â 3Ãµ¾¿ °±À¸¸é µÇ´Âµ¥","°­¸íÇö "," ","05.31"
"¿©±â Â÷´Ü±â´É ÀÖ¾î ?","¤·¤· ","218.158 ","05.31"
"ÁøÁöÇÏ°Ô ¾²¸é ¼öÆ¯ÀÌ µû¶óÇÏ´Â °Å °°Áö¸¸ Âü°í ±Û ³¿°Üº»´Ù","°Ë¸Ó¿Ü "," ","05.31"
"¼ö´É 5´Þ ³²¾Ò´Âµ¥ ÇÑÀÇ´ë °¡´ÉÇÒ±î???? ¤Ð¤Ð¤Ð¤Ð","¤·¤· ","211.198 ","05.31"
"Ã¶Æ¼ºñ¿¡ ·Îµå ÀÚÀü°Å ¹ÙÄû ³¤ °Å ¾ÈÆÄ³Ä","¤·¤· ","119.64 ","05.31"
"¼ÖÁ÷È÷ 1¾ï ¹Ì¸¸Àº ºúÀÌ¶ó ÇÏÁö ¸»ÀÚ","°Ë¸Ó¿Ü "," ","05.31"
"Áö±Ý È¸½Ä µé¾î°¡¼­ ±â¹ÎÇÑ ´ëÀÀÀÌ Èûµë","·¹½ºÆ÷¸Ç "," ","05.31"
"·¹½ºÆ÷ÁÂ°°Àº ³ë¾ÈÀÌ ÁÁÀº°Ô ³ªÀÌ¸Ô¾îµµ Àú¾ó±¼ÀÓ","¤·¤· ","211.186 ","05.31"
"±Ùµ¥ ¿©±â´Â Á¸³ª Åõ±âÀåÀÓ?","¤·¤· ","125.132 ","05.31"
"¼³¸í) ´ä´äÇÑ¾Öµé ¸¹¾Æ¼­ °Ë¸ÓÀÔÀå Ç®¾î¼³¸íÇØÁØ´Ù","¤·¤· ","223.38 ","05.31"
"»çÁø ÇØ³õ°í ¡°Fine Art¡±¶ó´Â°Ô ¿ô±ä´Ù´Â°É ¿Ö ¸ø¾Ë¾ÆµèÁö;","°Ë¸Ó¿Ü "," ","05.31"
"µ¿ÈÆÀÌÇü °í»ý¸¹ÀÌÇÏ¼Ë³ªºÁ¿ä¤Ì¤Ì","¤·¤· ","223.38 ","05.31"
"È£ÁÖ¿¡¼­ 12½Ã°£ ³Ñ°Ô 4ÀÏÂ° µð½ÃÁú","°Ë¸Ó¿þ¾Æ´Ô ","211.36 ","05.31"
"°Ë¸Ó¾ß ¶Ç fine art´Â ¿¹´ë ¾Æ´Ï¶ó±¸ ¿ì°ÜºÁ","·¹½ºÆ÷¸Ç "," ","05.31"
"ºü¸¥Áß°è) °Ë¸Ó ´Ù½Ã ·¹½ºÆ÷ÁÂ Â÷´ÜÇÒµí","¤·¤· ","211.186 ","05.31"
"ÀÚÀü°Å°ÔÀÓ ÀÌ°Å Àç¹ÕÀ½","¤·¤· ","119.196 ","05.31"
"¹ÝÁö¿¡½º ÁìÆÄ³Ä?","¤·¤· ","175.223 ","05.31"
"ÇÏÀÌ¹ÙÀÌÅ©¶ó´Â ºê·£µå ÁÁÀ½?","¢N´öÈÄºÎ¸ð´Ô½ÉÁ¤ "," ","05.31"
"°Ë¸ÓÁê´Ï¾î »ç¸Á vs °Ë¸Ó¿Ü »ç¸Á","¤·¤· ","223.38 ","05.31"
