"dc_title","dc_writer","writer_ip","dc_date"
"tuf b360 gaming이거 램 4개꽂을수있나요 ㅠㅠ?","ㅇㅇ ","103.90 ","05.31"
"히오스 vs 앤썸","ㅇㅇ "," ","05.31"
"지금 인텔하는짓 보면 애슬론64시절 생각나네","알탕연구 "," ","05.31"
"아빠 차정비 월 220버는데 어 어때","ㅇㅇ ","124.53 ","05.31"
"본인 컴퓨터 언제까지 존버되는지 나도 알려주라","ㅇㅇ ","116.127 ","05.31"
"0xc0000034 해결법좀","ㅇㅇ ","175.223 ","05.31"
"암드 오버하려면 보드 따로 사야함?","ㅇㅇ ","211.248 ","05.31"
"고질라 vs 엄복동","ㅇㅇ ","124.53 ","05.31"
"DDR4 만원까지 떨어진다","ㅇㅇ ","211.104 ","05.31"
"블루스크린 씨발 어찌고치냐고","ㅇㅇ ","221.149 ","05.31"
"지금 사무용컴 사기 최적임","ㅇㅇ ","223.38 ","05.31"
"내 부품 애매하다","ㅇㅇ ","223.38 ","05.31"
"본인 컴퓨터 몇년까지 존버 가능?","파이파이파이 "," ","05.31"
"칠러가 정확히 머임?","마린 "," ","05.31"
"삼성 7euv","ㅇㅇ ","58.238 ","05.31"
"msi b450 박격포가 아우라 싱크 지원하나요?","웅 ","122.34 ","05.31"
"헝가리 이새끼들아~~ 다이빙벨을 투척하라고~~","ㅇㅇ ","112.162 ","05.31"
"이마트 럭키박스 아직도함?","ㅇㅇ ","180.229 ","05.31"
"whea uncorrectable error블루스크린 질문있어여","ㅇㅇ ","221.149 ","05.31"
"파워 불량이라서 컴 안켜지는데","ㅇㅇ ","211.197 ","05.31"
"인텔 9세대는 K나 F가 반드시 붙는 세대야?","호옹준표가옳았다 ","112.162 ","05.31"
"2700X쓰는데 젠2 넘어갈 이유 있다보냐","ㅇㅇ ","211.220 ","05.31"
"서피스고 샀는데 왼손잡이 그림 어떻게 그리냐??;;;","ㅇㅇㅇ ","59.6 ","05.31"
"눈쟁이 내글봤나. 배그벤치관한얘기 나랑 완전 똑같은얘기하네","ㅇㅇ ","125.191 ","05.31"
"2060 트프 교환받았는데 고주파 더심함","ㅇㅇ ","61.82 ","05.31"
"곧 여름인디 케이스 갈이들은 했냐","ㅇㅇ ","39.7 ","05.31"
"컴갤도 럭키박스 행사해야한다고 봄","ㅇㅇ ","61.77 ","05.31"
"i5 2500 주움 이거 좋은거냐?","ㅇㅇ ","112.164 ","05.31"
"2080ti 킹핀 언박싱 영상","위니빌더184 "," ","05.31"
"요새 램 스스디 하드 사기 적기임??","ㅇㅇ ","175.223 ","05.31"
"강화유리 rgb led 이거 쭉 갈것같음?","ㅇㅇ ","218.53 ","05.31"
"430.86 어때??","dd ","118.223 ","05.31"
"여긴 전문가집단인줄알았는데 좆문가들이 많나","ㅇㅇ ","121.162 ","05.31"
"쓰레드 6개 차이가 존나 큰거임 ?","asdasd ","1.176 ","05.31"
"얘들아 나 지금 일본인데 그래픽카드 지를까?","ㅇㅇ ","221.142 ","05.31"
"msi 용그림좀 빼주면 안되나 진짜","위니빌더184 "," ","05.31"
"3열짭수 케이스 주로 뭐씀? 강화유리 달린거 빼고","ㅇㅇ ","223.38 ","05.31"
"요즘케이스 왜 rgb밖에 안보이냐","ㅇㅇ ","61.98 ","05.31"
"인텔도 코어2듀오 시절 생각하면 분명 근본 넘쳤는데","ㅇㅇ ","223.38 ","05.31"
"일단 이번해는 컴 사기 좋은 시기 맞냐?","ㅇㅇ ","218.53 ","05.31"
"케이스 13kg미만은 걍 박스지 박스","ㅇㅇ ","223.38 ","05.31"
"병태쇡끼덜","ㅇㅇ ","124.53 ","05.31"
"그지새끼들이 꼭 케이스랑 쿨러엔 돈 많이씀","ㅇㅇ ","39.7 ","05.31"
"겜맥oem 제품이라 종류 존나많음","ㅇㅇ ","223.38 ","05.31"
"rd 570 580 중고 가격","고영록 "," ","05.31"
"1070ti 글픽 드라이버 머쓰는게 좋을까 겜용","어 ","118.223 ","05.31"
"너넨 마이크 쓸일 없으면 헤드셋 안사냐","ㅇㅇ ","175.223 ","05.31"
"야 이샛기들 존나 깝치네","위니빌더184 "," ","05.31"
"전원부 수냉할때 초크도 수냉해야하냐","ㅇㅇ ","61.77 ","05.31"
"컴알못 질문좀","페도죽어 "," ","05.31"
"3000 시리즈 오버 안할꺼면 450 가도 되냐?","ㅇㅇ ","118.32 ","05.31"
"윈7부팅 sd카드 만들수 있나요","일격필살초전박살 "," ","05.31"
"통신사에서 주는 와이파이는 원래 이렇게 연결이 잘 안되냐","고흐흑 "," ","05.31"
"그럼 x570 100만원짜리가 갓라 아쿠아","위니빌더184 "," ","05.31"
"멍냥이 저새낀 인생 왜삼?","ㅇㅇ ","117.111 ","05.31"
"니들도 블랙펄 밀크티 먹어봤냐","위니빌더184 "," ","05.31"
"커세어 쿨링팬 성능 어떰","ㅇㅇ ","61.254 ","05.31"
"와 보드에 넘버링 박으니까 있어보이노 ㅋㅋ","ㅇㅇ ","114.129 ","05.31"
"3400g로 오버워치 중옵 쌉가능?","ㅇㅇ ","218.149 ","05.31"
"야동받을만한 유료 싸이트 괜찬은데 없냐....","ㅇㅇ ","112.162 ","05.31"
"ㅇㅇ","ㅇㅇ ","221.149 ","05.31"
"왜 영화 해상도는 적당한게 없냐?","적당한고정닉 "," ","05.31"
"램슬롯 2개밖에 없음","ㅇㅇ ","118.39 ","05.31"
"컴견적 짜봤는데 어떰? ","ㅇㅇ ","223.38 ","05.31"
"진짜 한달에 1시간 쓸까말까한 극소사용자면 중국폰+알뜰폰 요금제가 딱임","ㅁㅁ ","115.137 ","05.31"
"파워선 중에 메인보드랑 직접 연결하는건 24핀 하나뿐이야?","ㅇㅇ ","117.111 ","05.31"
"오버클럭 안할거면 9400f써도","ㅇㅇ ","121.162 ","05.31"
"월간디시보고 온 컴알못입니다 질문요","ㅇㅇ ","42.29 ","05.31"
"애낳지마라","ㅇㅇ ","39.7 ","05.31"
"애낳지마라","ㅇㅇ ","39.7 ","05.31"
"폰 살때 자급제로 안사는 이유가 뭐임?","ㅇㅇ ","218.145 ","05.31"
"젤 싸게 사는건 용산에서 현금들고 가는거죠?","ㅇㅇ ","115.145 ","05.31"
"못생겼다고 좌절할필요가 없는 이유*경험담","ㅇㅇ ","121.162 ","05.31"
"메인보드 m4a78-vm이거 쓰는데 ddr3 12800 4g 달 수있음?","ㅇㅇ1 ","221.157 ","05.31"
"근데 인쟁이가 5700이 엔당라인업 방해한다는건 무슨소리임","Foobar "," ","05.31"
"형들 컴퓨터 위치 옮겨서 랜선길이도 늘리면 인터넷속도도 느려짐?","ㅇㅇ ","118.33 ","05.31"
"지금 존내 후회되는거","ㅇㅇ ","61.251 ","05.31"
"찐따와 정상인도 상대적인거냐 절대적인거냐","유동닉 ","211.36 ","05.31"
"요새 애들은 참 패기가 넘치네","ㅇㅇ ","110.70 ","05.31"
"컴 사는 시기는 9월이다.","ㅇㅇ ","119.199 ","05.31"
"리사 수랑 결혼하기 Vs 10대 중반녀랑 결혼하기","ㅇㅇ ","116.127 ","05.31"
"칠러값 왜케비싸냐","위니빌더184 "," ","05.31"
"바탕화면 마우스 우클릭 느려진거","ㅇㅇ ","39.7 ","05.31"
"유튜브 쟁이 영상에서 이해 안되는거 있음","ㅇㅇ ","61.254 ","05.31"
"속보) 인텔 공장 화재","ㅇㅇ ","1.244 ","05.31"
"커수용액 잘 모르는애들이 많은데","ㅇㅇ ","106.253 ","05.31"
"찐따도 등급같은게 있냐?","유동닉 ","211.36 ","05.31"
"박미소성님 블루스크린 질문있슴다","ㅇㅇ ","221.149 ","05.31"
"그래서 10나노는 언제나오냐","ㅇㅇ ","1.177 ","05.31"
"컴 음악플레이어 뭐씀?","ㅇㅇ ","59.27 ","05.31"
"커수 냉각수 말고 수돗물로는 안 되냐","ㅇㅇ ","125.129 ","05.31"
"어째 전면메쉬 케이스 맘에 드는게 없네","ㅇㅇ ","116.38 ","05.31"
"nvdia super rtx 상위버전아님?","위니빌더184 "," ","05.31"
"인텔 10나노 클럭 개병신임","ㅇㅇ ","39.7 ","05.31"
"내친구 G903쓰는데 ","Foobar "," ","05.31"
"군대가면 찐따같은 사람 많냐?","유동닉 ","211.36 ","05.31"
"커수용 냉각수 대신","ㅇㅇ ","1.221 ","05.31"
"rx570 580 중고 질문","고영록 "," ","05.31"
"X570 보드 칩셋에 방열판이랑 쿨러까지 달리는 이유좀 알려주세요","ㅇㅇ ","1.243 ","05.31"
"헤드셋 쓰고 충전중인 휴대폰 만지면 지직거림","ㅇㅇ ","125.135 ","05.31"
"영양실조 걸린 여자들한테 삿갓이 시켜주면","ㅇㅇ ","1.244 ","05.31"
"gtx1050 쓰는데 질문있음","고영록 "," ","05.31"
"근데 왜 수냉 냉각수로 알콜 안 씀?","ㅇㅇ ","211.36 ","05.31"
"조텍 원팬 580 개임 실사용 가능함?","ddd ","39.7 ","05.31"
"본체 부품 새거 사는건 돈 안 아까운데","ㅇㅇ ","222.117 ","05.31"
"쿨러방열판에 정 액싼담에 시퓨에 붙여서 실험해바라","ㅇㅇ ","1.244 ","05.31"
"m.2 nvme에 방열판을 달 것인가?","ㅇㅇ ","180.228 ","05.31"
"형들 랜선 뽑았다가 꼇는데 갑자기 인터넷안댐","ㅇㅇ ","175.223 ","05.31"
"이엠텍 1660ti 시키니깐 왜 리니지 리마스터 뭐시기 주는거냐","ㅇㅇ ","211.246 ","05.31"
"씨발 콤푸타 한다는 세끼들이 어케 이 노래를 모르냐","ㅇㅇ ","116.127 ","05.31"
"잠깐 옥탑방 세들어사는 여대생년한테","ㅇㅇ ","223.38 ","05.31"
"주말에 P&I 보러가는 사람?","ㅇㅇ ","110.70 ","05.31"
"자 지보 지","ㅇㅇ ","1.244 ","05.31"
"남자는 암드를 써야하는 이유","ㅇㅇ ","168.126 ","05.31"
"이 노래 들어본 세끼 껨잘알 ㅇㅈ 한다","ㅇㅇ ","116.127 ","05.31"
"리사수는 왜 못 생겼을까???..","ㅇㅇ ","198.13 ","05.31"
"인텔 근데 진짜로 내년에 그래픽카드 만듬?","ㅇㅇ ","115.138 ","05.31"
"메인보드 m4a78-vm인데 램 4g 단면 양면 뭐 사야됨?","ㅇㅇ1 ","221.157 ","05.31"
"용팔이 관해서 혹시 뭐 궁금한거 있냐","ㅇㅇ ","106.253 ","05.31"
"인텔 10나노 나오면 당연히 사지","ㅇㅇ ","168.126 ","05.31"
"컴붕이들이 EVGA 물고빠는 이유가 뭐임?","ㅇㅇ ","39.113 ","05.31"
"라이젠 오버해본놈들은 알겟지만","밀우 "," ","05.31"
