"dc_title","dc_writer","writer_ip","dc_date"
"나만 새고중인가","㈜WINNER "," ","05.31"
"<U+2618><U+2618><U+2618><U+2618> 11시 총공 압정 <U+2618><U+2618><U+2618><U+2618>","ㅇㅇ "," ","05.31"
"갓비엔","ㅇㅇ ","223.39 ","05.31"
"시제까지 풀었었네 ","ㅇㅇ ","110.70 ","05.31"
"일예 빡세네","ㅇㅇ ","218.155 ","05.31"
"테이블석 가는 핢있냐","ㅇㅇ ","175.223 ","05.31"
"축제에 강식당 ㅠㅠ","ㅇㅇ ","223.39 ","05.31"
"테이블석 포도알본사람있음?","ㅇㅇ ","223.39 ","05.31"
"타시 늦덕인데 일예 ㅈㄴ 빡쎄다 ㄷ","ㅇㅇ ","223.62 ","05.31"
"사십분째  존버중인데 취소표가 안떠ㅠㅠ","ㅇㅇ ","223.62 ","05.31"
"헐 뭐야 오늘이 일예매였어?","ㅇㅇ ","223.38 ","05.31"
"선예매 없었음 못갈뻔ㄷㄷ","ㅇㅇ ","223.62 ","05.31"
"시바 플미충시바것들","ㅇㅇ ","125.185 ","05.31"
"심심한 약퀴들&lt;&lt;퓨처 바운스&gt;&gt;갤로 놀러와","ㅇㅇ ","223.39 ","05.31"
"플로어 오늘 거의 안풀림 10개도 안될듯","ㅇㅇ ","110.70 ","05.31"
"팬밑 자리 정보","ㅇㅇ ","61.84 ","05.31"
"여기 시제석 있어?","ㅇㅇ ","175.223 ","05.31"
"플로어 연석","ㅇㅇ ","211.246 ","05.31"
"좌석 배치표?는 못 보는 거야??","ㅇㅇ ","220.89 ","05.31"
"이선좌 뜨고 망함ㅠㅠ","ㅇㅇ ","223.62 ","05.31"
"선예매 ","ㅇㅇ ","110.70 ","05.31"
"ㅈㄴ 망햇어ㅋㅋㅋㅋ","ㅇㅇ ","39.7 ","05.31"
"ㅅㅂ 망했다ㅠㅠㅠ","ㅇㅇ ","223.62 ","05.31"
"1분 매진 ㄷㄷ 괜히 취소햇어 ㅠㅠㅠㅠ 선예매 ","ㅇㅇ ","110.70 ","05.31"
"입장할때 3000번대 였는데 입장하니.. 자리없네 ...","ㅇㅇ ","211.118 ","05.31"
"팬미팅 몇시간정도해요?","납득이 "," ","05.31"
"글들이 없네...","ㅇㅇ ","211.118 ","05.31"
"왜케 떨리지","ㅇㅇ ","110.70 ","05.31"
"일예 대박나라 ㅎㅇㅌ","ㅇㅇ ","175.223 ","05.31"
"쁘앱에서 노래방대격돌 눕방같은거 해주면 좋겠다","ㅇㅇ ","223.39 ","05.31"
"니네 K 타운 5000장 터졌네","ㅇㅇ ","223.62 ","05.31"
