"dc_title","dc_writer","writer_ip","dc_date"
"hg데스티니 오랜만에","ㅇㅇ ","175.223 ","05.31"
"오오","도화지 ","182.218 ","05.31"
"자쿠가 허벅지가 굻고 남자다워서 건담보다 좋다....","ㅇㅇ ","59.10 ","05.31"
"반다이는 왜 먹선제품안내냐","ㅇㅇ ","175.223 ","05.31"
"건베 신제품 주말 더블스탬프엿나?","분노조절장애 "," ","05.31"
"리드울프 사까","ㅇㅇ ","175.223 ","05.31"
"검단보면서 검단만들기","ㅇㅇ ","61.85 ","05.31"
"다아아아팔림","그럴수도있지 "," ","05.31"
"뉴버카 55000정도면싸게산거 아니냐?","아크다르 "," ","05.31"
"크로스본 엄청 작은가보네","럭키잭 "," ","05.31"
"건프라 질문은 여기로 하면된다는데 맞습니까?","ㅇㅇ ","59.26 ","05.31"
"헝가리벌써조용하네.....","키라키라루 ","124.146 ","05.31"
"특정고닉이 올리는 사진만 안보이는데 뭐지?","ㅇㅇ ","175.223 ","05.31"
"애들아 먼지털이는 어떤거 쓰는게 좋아? ","견달 "," ","05.31"
"히카리as한거 머리이제야  왓네","ㅇㅇ ","182.218 ","05.31"
"캡틴 마블 스크럴이 진짜 빌런이었으면 어찌되었을까?","ㅇㅇ ","218.236 ","05.31"
"님들 섹수할때 선호하는 체위 있습니까","ㅇㅇ ","39.7 ","05.31"
"의무군 자살율이 절반으로 줄었다!","겨울바람 "," ","05.31"
"아 시발 나눔참가해야하는데 집에 들어가지도못하고","흐켠 "," ","05.31"
"건축이라는게 대단한 것 같음.","ㅇㅇ ","218.236 ","05.31"
"광삼이 란제리 떡락임?","ㅇㅇ ","220.121 ","05.31"
"런너 도색해본 사람? 질문있음","ㅎㅁㅎ "," ","05.31"
"삼국지 수호지 서유기 홍루몽 같은 것도 따지고 보면 라노벨 아님?","ㅇㅇ ","218.236 ","05.31"
"궁금한거 건프라 샌더기로 갈아도 괜찮냐??","플레마 "," ","05.31"
"우리부대는 라노벨 금지하다 풀렸는데 이유가","유키레빗 "," ","05.31"
"광삼이 란제리 가장 최근 샘플 좀","ㅇㅇ ","220.121 ","05.31"
"28사단하니 거기 사단장이었던놈이 지금 7군단장이라며","흐켠 "," ","05.31"
"디오리진 자쿠 초록색이 빨간색보다 예쁨?","ㅇㅇ ","58.233 ","05.31"
"피규어 일본 내수용이란게 정확히 뭐야??","벌크성애자 "," ","05.31"
"코픽라이너 쓸라는데","ㅇㅇ ","211.36 ","05.31"
"란코 2 3차 각성일러  피규어점 내주지","삼천육백원 "," ","05.31"
"엔화남은거 환전 할까","햄빠진핫도그 "," ","05.31"
"신규 메빌 푸미나","ㅇㅇ ","175.223 ","05.31"
"좆내샾 개도라이네","ㅇㅇ ","39.7 ","05.31"
"rg 데스티니 왜샀지 아 씨ㅏㅂㄹ","ㅇㅇ ","221.158 ","05.31"
"반다이몰 더블 포인트 면  20% 적립되는거임?","ㅇㅇ ","39.120 ","05.31"
"자쿠2.0 사고싶어도 가는곳마다 품절이네","ㅇㅇ "," ","05.31"
"메빌더블오 엑시아 그쪽 계통은 품질 좋지않음?","ㅇㅇ "," ","05.31"
"근데 티에렌은 mg가 되긴 하나?","엉덩이 "," ","05.31"
"철혈 진짜 생각할수록 좆같은듯","Plasica "," ","05.31"
"리본즈건담 솔직히 좆간지임","ㅇㅇ "," ","05.31"
"간만에 맥주토이나 조져야지","ㅇㅇ ","175.195 ","05.31"
"아 내러티브 봐야지 참","분노조절장애 "," ","05.31"
"싸제데칼 만들고싶어도 화이트인쇄되는곳이 드물지않나","흐켠 "," ","05.31"
"아니 페넥스가 OP인건 바로 뒤인 크시수준에서도 문제아니냐","흐켠 "," ","05.31"
"턴에이가 우주세기에서 이어진다고 페넥스가용서될리가","흐켠 "," ","05.31"
"따블오도 구슬동자니 욕처먹었던것처럼 내러티브도 재평가 받을것","ㅇㅇ ","58.233 ","05.31"
"고급 윙ew 코팅판은 매물 겁나 없네여","ㅇㅇ ","222.237 ","05.31"
"3분뒤에 추첨시작함 ","샤아카찌앙 "," ","05.31"
"주말인데 뭐하지","ㅋㅋㅋ ","182.218 ","05.31"
"토붕이쉨들 뒷통수 존나 때리고 싶네 ㅋ","ㅇㅇ ","110.70 ","05.31"
"쓰버 타블렛 선 업서짐","우리호빵맨 "," ","05.31"
"어차피 우주세기 뒤쪽 인기없는데 내러티브 그닥 문제없지 않을까","ㅇㅇ ","58.233 ","05.31"
"용돈 15  모았는데","ㅇㅇ ","211.36 ","05.31"
"토붕이 끠겨 수리 완료했다","ㅇㅇ ","211.36 ","05.31"
"횐님덜 검단조립용 니퍼 추천 좀 해주십시오 궁극x","ㅇㅇ ","222.237 ","05.31"
"토붕이가 태블릿 받아서 뭐에 씀?","ㅋㅋㅋ ","182.218 ","05.31"
"근데 ㄹㅇ로 후쿠세기로 이어나가면 좋을거같음","ㅇㅇ ","58.233 ","05.31"
"더블오 양자화라는게 그냥 워프아니냐","흐켠 "," ","05.31"
"퀀터 rg랑 mg중 퀄리티는 뭐가 좋음?","ㅇ ","113.61 ","05.31"
"더산 넨도야마토","ㅍ닉 "," ","05.31"
"며칠사이에 숙소인터넷이 무진장느려졋다","ㅇㄹㅇㄹ ","39.7 ","05.31"
"사실 사이코필드가 포스고 뉴타입이 제다이였던거임","ㅇㅇ ","58.233 ","05.31"
"와춘전이 사고싶다","삼천육백원 "," ","05.31"
"진짜저거떨어지면","키라키라루 ","124.146 ","05.31"
"수능 5달 남았는데 한의대 가능할까???? ㅠㅠㅠㅠ","ㅇㅇ ","211.198 ","05.31"
"기생충 황금종려상받을만한거가틈","우리호빵맨 "," ","05.31"
"춘화를 금지시키는 우리나라의현실이 너무박하다","우리호빵맨 "," ","05.31"
"큐베 담드가 그렇게 씹 병신임?","ㅇㅇ ","223.38 ","05.31"
"기생충의 숨은 반전","ㅇㅇ ","220.121 ","05.31"
"아미아미 결제이후 메일은 언제날라옴","ㅇㅇ ","223.33 ","05.31"
"루니트 개짜증나네","녹차맛양갱 "," ","05.31"
"토이스토리4. 증정행사 함","제네시스 ","39.7 ","05.31"
"핫토이 인워 토르 좆리 엄청 붙었네","6400 ","125.185 ","05.31"
"런처 무장 탐난다","흐켠 "," ","05.31"
"토붕이 소화기 그냥 쿠팡에서 사면 되냐???","ㅇㅇ ","220.121 ","05.31"
"코토 콘테스트 홍머에낼가 신도림에 낼가","흐켠 "," ","05.31"
"데스티니 발매 안했잖아 씨발년들아","섹스 ","175.205 ","05.31"
"5수생인데  지금이라도 학원갈까???? ㅠㅠㅠㅠ","ㅇㅇ ","211.198 ","05.31"
"톨3 사고 싶다...","ㅇㅇ ","220.121 ","05.31"
"DC-Cleaner로 회원,유동 기록을 삭제해보세요!","KHIJ ","105.112 ","05.31"
"프레임 암즈 걸 싸네","칼다리시민 ","115.139 ","05.31"
"20마넌짜리 피규어 100개살 수 있는 돈이 있음","ㅇㅇ ","210.178 ","05.31"
"얘 모임?? 흑랩터인가?","만두ㅇ "," ","05.31"
"안녕하세요 스프레이락카 도색 질문좀","꾸까지하늘위로 "," ","05.31"
"사고싶은건 많은데 돈이 읍어서 현탐옴","캐댐 "," ","05.31"
"토붕이 졷된거냐?","ㅇㅇ ","175.223 ","05.31"
"5타쿠","엘-디오스 "," ","05.31"
"사과는 제철오려면 두달은기다려야지","흐켠 "," ","05.31"
"메빌신작 설마 잔라이저는 아니겠지?","ㅇㅇ "," ","05.31"
"사과는 왜 통조림 없냐?","ㅇㅇ ","220.121 ","05.31"
"저녁 메뉴 추천좀 해죠","엘-디오스 "," ","05.31"
"어예 통관된거 택배 인계됏다","흐켠 "," ","05.31"
"몬가 시켜 먹기 vs 나가서 먹기","ㅇㅇ ","220.121 ","05.31"
"불금이다 씹닥쉐리들아 ㅋㅋㅋㅋㅋㅋ","엘-디오스 "," ","05.31"
"지금 바디군/바디쨩 사려면 온라인밖에 답없나","영양실조걸린게 "," ","05.31"
"꼬식이는 잇으면서 왜 보순이는 없냐","ㅇㅇ "," ","05.31"
"메탈기어 아마츠미나는 감감무소식인가??","ㅇㅇ ","121.129 ","05.31"
"pc방에서 공격전이다 같은 거 틀면 잡혀가냐?","ㅇㅇ ","220.121 ","05.31"
"PC방에서 노래 트는거 민폐야??????","ㅇㅇ ","211.198 ","05.31"
"왜 톨3 재고는 안 늘어나지?","ㅇㅇ ","220.121 ","05.31"
"무라사메 연기됐구나","ㅇㅇ ","61.32 ","05.31"
"아니 스루가야 직배사이트는 타임세일 안해주네","ㅇㅇ ","39.7 ","05.31"
"내일 건베에 알크봉 들어옴?ㅋㅋ","ㅇㅇ "," ","05.31"
"악어 집게 몇개 살까?","ㅇㅇ ","182.222 ","05.31"
"티탄즈잔당 나중에 불법 모빌슈트 장사하던데","ㅇㅇ ","211.36 ","05.31"
"MG 다크하운드 어떰","ㅇㅇ ","58.148 ","05.31"
"레콘기스타 띵킷 머있냐","ㅍ닉 "," ","05.31"
"근데 애완전갈도 맹독 있음?","ㅇㅇ ","211.36 ","05.31"
"피규어는 진짜 그만 사야겠다.","ㅇㅇ ","118.39 ","05.31"
"환율이 오르면 수출이 유리해서 기업들이 좋아한다","ㅇㅇ ","223.62 ","05.31"
"피규어질 하다가 고대 석상 보니까 껄리는거 엄청 많더라","ㅇㅇ ","118.39 ","05.31"
"미래에 토붕이들 방이 발굴되면 미래인들 어떤 생각할까","ㅇㅇ ","118.39 ","05.31"
"작년애 실수로 야산 선결제한게 오히려 이득이됐네","ㅇㅇ ","175.223 ","05.31"
"야산 그냥 어제 결제할걸 시발","스테이크 "," ","05.31"
"화력만보면 V2가 제일 강함?","ㅇㅇ "," ","05.31"
"쩨스타가 인기가 많구나","ㅇㅇ ","39.7 ","05.31"
"아키바 샵 다 둘러보려면 3박4일도 모자랄 것 같기는 한데","ㅇㅇ ","118.39 ","05.31"
"수원역 근처에 shf 파는 매장 잇음???","ㅇㅇ ","222.98 ","05.31"
"피규어 박스 눈에 안띄게 쑤셔박을 방법은 있는데...","ㅇㅇ ","118.39 ","05.31"
"g알케인은 작중에서 가변안하니까 모르기라도하지","초코파이녹차맛 "," ","05.31"
"도즐자쿠가 뭐길래 복제까지 할정도로 비싼거냐?","I¡i "," ","05.31"
"더산)알지 사자비 클리어","햄휴먼폴쉬 ","116.33 ","05.31"
"니퍼 하나 없어서 3년째 조립 안 하는 것","시겜 "," ","05.31"
"내가 기체출력같은건 잘 안읽어봐서 모르는데 건담vs백식","아크다르 "," ","05.31"
"님들 저는","설사김치덮밥 "," ","05.31"
"아몰랑 뉴버카 충동구매함 ㅅㄱ","아크다르 "," ","05.31"
"아마츠하나 배송지 변경하면 살놈들 있으려나","ㅇㅇ ","223.62 ","05.31"
" 여기는 토갤이아니라","ㅇㅇ ","106.102 ","05.31"
"원피스 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㄲㅋ","ㅇㅇ ","175.195 ","05.31"
