"dc_title","dc_writer","writer_ip","dc_date"
"뭔데씨발 59분에","ㅇㅇ ","49.174 ","05.31"
"59분에 닫힘 씨발 ㅋㅋ","근성노력 "," ","05.31"
"?? 이벤트 종료되버림ㅋㅋㅋ","ㅇㅇ ","122.34 ","05.31"
"일콘 발표뜬다 ㅅㄱ","임냐핳 "," ","05.31"
"깐분전 ㅋㅋㅋㅋㅋㅋ","임냐핳 "," ","05.31"
"피버타임이다 달려 ㅋㅋㅋㅋ","모모링내꺼 "," ","05.31"
"포카리 620 2개 잊갤ㅋㅋㅋㅋ","ㅇㅇ ","122.34 ","05.31"
"깐나분전 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","임냐핳 "," ","05.31"
"내가 뱀미나년 한번 보겠다교","치즈김밥 "," ","05.31"
"저새끼 갤록보니까 늅같은데 닥눈삼안한거지?","모모링내꺼 "," ","05.31"
"또줄었네 시발ㄹ","버질반다이크 "," ","05.31"
"12시가 되면 닫혀요 씨발 ㅋㅋ","근성노력 "," ","05.31"
"아 씨발 하나 빠졋어 씨발","포카리막차충 ","112.187 ","05.31"
"58분 2개깔거 ㅇㅇ","ㅇㅇ ","122.34 ","05.31"
"59분에 4개 깐다","ㅇㅇ ","58.72 ","05.31"
"안녕하세요 트갤님들 설문조사차 나왔습니다","암표사냥꾼 ","122.42 ","05.31"
"와 미친새끼들 30일 모아놓은거 지금 다까냐?","모모링내꺼 "," ","05.31"
"포카리 존나 광속으로 빠지네 씨뻘 ㅋㅋㅋㅋ","포카리막차충 ","112.187 ","05.31"
"라스트팡 피버타임입갤ㅋㅋㅋㅋㅋㅋ다달려 ㅋㅋㅋ","모모링내꺼 "," ","05.31"
"라스트팡떴냐 ㅋㅋㅋ","모모링내꺼 "," ","05.31"
"???:저거하는넘중에 우리 단톡방 아닌넘있음","모모링내꺼 "," ","05.31"
"낙낙 입덕인데 낙낙이쥰앨범 다살가..","ㅇㅇ ","175.223 ","05.31"
"ㅌㄱㅎㅇㅌ","아기맹수손채영 "," ","05.31"
"???:저새낀 우리단톡방 아닌데하네","모모링내꺼 "," ","05.31"
"여기가씨발찻집이에요? 초성퀴즈는 무슨초성퀴즈야","Twicelights11 "," ","05.31"
"올비들부러운게 울와성장과정을 직접다지켜본거잖아..","Twicelights11 "," ","05.31"
"15분 남았다","ㅇㅇ ","61.99 ","05.31"
"모모 ㄴㅇㄱ 디시콘좀","모모링내꺼 "," ","05.31"
"와 영상보고왔는데 윾ㄹㅇ 개멋있다","모모링내꺼 "," ","05.31"
"짚라인도 무서운거였음? ㄷㄷ","ㅇㅇ ","211.246 ","05.31"
"초성 퀴즈","ㅇㅇ ","110.70 ","05.31"
"이온워터 이거 위에 전번 써있는거","슈슈는샤샤꺼 "," ","05.31"
"고인물 ㅅㅂ....","모모링내꺼 "," ","05.31"
"콘후기 ㄹㅇ씹씹씹장문보고싶은데 기억나는글없냐?","Twicelights11 "," ","05.31"
"시발 이래서 고인물들이 무서운거임","모모링내꺼 "," ","05.31"
"트붕이들중에 데쌍트좋아하는넘있냐?","Twicelights11 "," ","05.31"
"일주일동안 라면안먹었는데 지금야식으로먹는거어떠냐??","Twicelights11 "," ","05.31"
