"dc_title","dc_writer","writer_ip","dc_date"
"프로그램 만든 거 어느 갤에다가 올리면 되는 부분임? 형들?","FreeSoft "," ","05.31"
"예전방식으로 썻던거는 아직잘돌아가네 이번껏만 막은듯 ㅠㅠ","피에로쨘 "," ","05.31"
"그러네 클리너막혓네 슬프다 ...","피에로쨘 "," ","05.31"
"여기 중경외시 이상 학벌있음??","ㅇㅇ ","1.216 ","05.31"
"크리너 벌써막혔나","ㅂㅅ "," ","05.31"
"남자는 수컷다운 맛이 있어야지 안그러냐 ???","ㅇㅇ ","222.110 ","05.31"
"포인터 질문점","마담! "," ","05.31"
"프갤러는 어디에도 존재하고 어디든지 존재한다","피에로 ","110.47 ","05.31"
"요즘 한국 번화가랑 티비보면 선진국인게 실감난다","ㅇㅇ ","222.110 ","05.31"
"서버 로직 개발중 제일 짜증나는게","ㅇㅇ ","39.7 ","05.31"
"하루 2시간을 실습공부중...","ㅇㅇ ","219.254 ","05.31"
"여기갤에서 어디부터 잡대임?","ㅇㅇ ","182.215 ","05.31"
"회사 백엔드 개발자가 프갤하는거같다","ㅇㅇ ","119.195 ","05.31"
"서양 소프트웨어 엔지니어의 삶","ㅇㅇ ","58.230 ","05.31"
"해커밖에 달리 될 것이 없다 하하하","ㅇㅇ ","175.198 ","05.31"
"라즈베리파이 뭐같누..","ㅇㅇ ","117.111 ","05.31"
"반대로 내 실력이 ㅎㅌㅊ라도 일본취업 가능한거?","예비알파고 "," ","05.31"
"야 카카오 코딩테스트 다 풀면 입사가능함?","ㅇㅇ ","211.49 ","05.31"
"디시 공앱 데이터 너무 많이 쓰지 않냐","예비알파고 "," ","05.31"
"내개념들두개.어디로갓노 날라갓노?","피에로쨘 "," ","05.31"
"노트북 무게보고 샀는데 컴파일 할때마다 고통이다","ㅇㅇ ","175.124 ","05.31"
"진짜 위험한 간부는 실무 능력을 상실한 간부이다","ㅇㅇ ","61.80 ","05.31"
"외노자 쟤 그냥 자기 능력 부족 아니냐?","ㅇㅇ ","112.147 ","05.31"
"십덕과의 전쟁을 선포한다 ㅇㅅㅇ","신이라불리는자 "," ","05.31"
"개발자 형님들중에 4K 모니터 개발하시는분 계심?","ㅇㅇ ","211.229 ","05.31"
"좀 극단적으로 이야기해서 JRPG 게임성이란게","ㅇㅅㅇ ","121.186 ","05.31"
"신입인데 개발중인 소스 받고 나니까 개하기싫어지네","ㅇㅇ ","58.225 ","05.31"
"내가 씹뜨억이라서 아는데 씹뜨억 겜 특징이 ㅇㅅㅇ","ㅇㅅㅇ ","121.186 ","05.31"
"우리사이트 흥하고 있는데 프갤러들 안들어오냐","익절대포 ","222.102 ","05.31"
"솔직히 프외자 짤린거 개웃김 ㅋㅋㅋㅋ","ㅇㅇ ","61.84 ","05.31"
"외노자 짤린거 웃기다 vs 불쌍하다","신이라불리는자 "," ","05.31"
"면접 좆박았다 씨발!!!","ㅇㅇ ","27.179 ","05.31"
"홈택스와 은행들","ㅋㄷ ","119.195 ","05.31"
"피에로야 이걸 어떻게 쓰라고??","익절대포 ","222.102 ","05.31"
"오빠, 여기 쌀거 같아","ㅋㄷ ","119.195 ","05.31"
"대이타 배이스","ㅁㄴㅁㄴ ","223.62 ","05.31"
"게임은 ㄹㅇ 마케팅이 절반아니냐","그 ","39.120 ","05.31"
"게임 개발사는 정부에게 있어 황금박이다","ㅇㅇ ","61.80 ","05.31"
"내 덫에 내가 걸렸다","사가와큐슈 "," ","05.31"
"sql 문제인데 혹시 이거 줄일 수 있는 방법 없을까?","qmqekr ","27.115 ","05.31"
"근데 게임회사도 게임회사 나름인게 ㅇㅅㅇ....","ㅇㅅㅇ ","121.186 ","05.31"
"어렵게 익혀야 능력이된다","통암기공부법 "," ","05.31"
"자바랑 웹은 못하는게 아니라 안하는거임","ㅇㅇ ","110.70 ","05.31"
"버티컬 마우스 써본 사람?","ㅁㄴㅇㄹ ","112.165 ","05.31"
"정규표현식재밌네","ㅇㅇ ","175.223 ","05.31"
"어째 요즘 바나나 먹으니까 과민성 대장증후군이 나은거 같다.","익절대포 ","222.102 ","05.31"
"노베이스 국비지원으로 프로그래밍 배우려는데 추천할만한 과목 있음?","ㅇㅇ ","211.213 ","05.31"
"오늘의 노동요 ON","bluepick "," ","05.31"
"프로외노자 자살했다고 한다","ㅇㅇ ","125.143 ","05.31"
"프로그래머로 연봉 3억찍는 테크트리좀","ㅇㅇ ","121.176 ","05.31"
"인텔리제이 무거워","ㅇㅇ ","175.124 ","05.31"
"힙문제 결국 풀었다","ㅇㅇ ","223.62 ","05.31"
"슬슬 공공장소에서 쉰내가 진동하네","ㅇㅇ ","223.62 ","05.31"
"파이썬 del 에는 문제가 없었다...","예비알파고 "," ","05.31"
"산업화시대의 잔재란 계층구조로 인한 프로토콜의 비표준화","통암기공부법 "," ","05.31"
"농경사회,산업화시대의 잔재를 혁파해야 컴퓨팅시대를","통암기공부법 "," ","05.31"
"나를 실체로 보지말고 인다이렉트한 뷰(View)관점에서봐라","통암기공부법 "," ","05.31"
"7일중 2일 쉬는 리듬이라는게 과학적인게 아니고 관습임","통암기공부법 "," ","05.31"
"아두이노 센서값과 파이썬 통신 질문좀요","111 ","175.223 ","05.31"
"불금인데 쉬지도 못하고 코딩하는 건 싫은데","예비알파고 "," ","05.31"
"모든 옷에다가 컴퓨터관련용어를 써놔야 할 것 같은 기분","통암기공부법 "," ","05.31"
"샤워하면서 공부해야하는데 좋은방법없니?","통암기공부법 "," ","05.31"
"프외자 톡방링크좀 ","ㅇㅇ ","175.201 ","05.31"
"이번주는 pybind 공부할것","자바린이 "," ","05.31"
"프로외노자님 던지심?","신이라불리는자 "," ","05.31"
"알고리즘 1도모르면 취직못하나요?","피에로쨘 "," ","05.31"
"어셈블리 리버스 엔지니어링","ㅇㅇ ","175.198 ","05.31"
"책사면 돈낭비라는 생각 나만듬?","ㅇㅇ ","117.111 ","05.31"
"서머드림","물리왕노무현 "," ","05.31"
"1994년에진짜 일본가서야동봄? ㅋㅋ","물리왕노무현 "," ","05.31"
"포인터 질문좀여 ㅜㅜ","마담! "," ","05.31"
"니들 프로외노자 이틀쨰 글 안쓰고 있는거 아라 ㅇㅅㅇ?","ㅇㅅㅇ ","121.186 ","05.31"
"파이썬 메모리 관리 알려줄 갤러 있음?","예비알파고 "," ","05.31"
"배달의 민족에 검색기능 안넣는 이유가 뭐임?","그 ","39.120 ","05.31"
"친하면 보통 그냥 버스태워주지않냐","ㅁ ","124.63 ","05.31"
"야 씨발 미나 사나 문제 왜삭제했는데 씨1발아","17번 "," ","05.31"
"방귀 수시로 뀌면서","ㅇㅇ ","110.70 ","05.31"
"CUDA 질문","ㅇㅇ ","185.92 ","05.31"
"ㅈ댔다 알바하던데서 면접얘기 나오는데 뇌정지오네","ㅇㅇ ","211.176 ","05.31"
"왜 시1발 학교에서는 문제 안풀리다가 집에오면 풀리지","bluepick "," ","05.31"
"rest api가 뭐임","ㅇㅇ ","223.62 ","05.31"
"원리는 이해가 되는디 까먹는거면","ㅇㅇ ","117.111 ","05.31"
"1994년 한국 (김정주) 게임 회사 넥슨 창업 : 바람의나라","휫자 ","218.234 ","05.31"
"유닉스 최상위 티렉토리로 올라가서 rm하면 어케 댐?","ㅇㅇ ","39.7 ","05.31"
"프로그래밍이 뭐하는 건지 진짜 잘 설명해볼 수 있는 사람 있음?","ㅇㅇ ","114.200 ","05.31"
"한국인들은 머머리에 왜 이리 관심가지냐","ㅇㅇ ","175.223 ","05.31"
"찐따특징","ㅇㅇ ","175.223 ","05.31"
"파이썬..파일업로드 ㅜㅜ으..질문점..답답하다 아오","pyp ","211.44 ","05.31"
"인공지능 머신러닝 배우고 십은데","Lunatic ","117.111 ","05.31"
"제프베조스는 1999,2003년부터 미디어에 이러고다님","로드투로드 "," ","05.31"
"근데  화웨이  안드로이드는 쓸수있지않음?","ㅇㅇ ","175.223 ","05.31"
"프갤 눈팅 2~3년쨰 느낀점 ㅇㅅㅇ","ㅇㅅㅇ ","121.186 ","05.31"
"서당.개가 굴세ㅋㄷㅋㄷ","ㅇㅇ ","178.128 ","05.31"
"사업가기질 인싸 vs 힙스터","로드투로드 "," ","05.31"
"다들 프로그래밍/컴공 입문하고 언제쯤 어어 존나 재밌는데 느끼셈?","CSE "," ","05.31"
"이산수학에서 계산이론넘어갈때 다들멘붕하심?","CSE "," ","05.31"
"힙스터 vs 사업가기질 + 코드몽키","신이라불리는자 "," ","05.31"
"C++빠들이 성공 못하는 이유","ㅇㅇ ","175.223 ","05.31"
"파이썬 에서 파일보낼때 질문점","pyp ","211.44 ","05.31"
"형들 이거 문제 이해좀 시켜줘","ㅁㅁㅁㅁ ","115.93 ","05.31"
"2D인권 챙기는 애들 븅신같네","ㅇㅇ ","175.223 ","05.31"
"유년기의 특수한 고양감은 실현가능성이 있음","코알 "," ","05.31"
"과제충인데 아이디어 없냐","ㅇㅇ ","119.67 ","05.31"
"점프투 파이썬 첨부터 보고있는데","ㅁㅁ ","211.36 ","05.31"
"C++은 기본API지원 노무 부실한것같다","자바린이 "," ","05.31"
"우울증 있는 사람 있음?","ㅇㅇ ","110.70 ","05.31"
"자바언어 1주일차인데요","자바린이 "," ","05.31"
"이번에 옆에 같이 일하게 된 놈 방귀 진짜 수시로 뀌네","ㅇㅇ ","110.70 ","05.31"
"자바알못인데 이렇게 캔버스에 이미지 불러오는 애들은 어떻게 크롤링 해야돼","永月 "," ","05.31"
"리액트 뉴비인데 redux vs MobX vs Hooks","ㅇㅇ ","210.97 ","05.31"
"jsp공부중인데 html나만 이럼?","ㅇㅇ ","223.62 ","05.31"
"님덜 언어공부&amp;실기 하루 몇시간 함??","ㅇㅇ ","219.254 ","05.31"
"(안드로이드) 모바일에서는 우클릭 막힘 해제 못하나요?","팬코러비 "," ","05.31"
"vim 쓰레기같은데 왜써?","ㅇㅇ ","117.111 ","05.31"
"파이썬 파일 업로드 질문점..","pyp ","211.44 ","05.31"
"오늘 영어단어 30개 통암기했따","피에로쨘 "," ","05.31"
"2진수 음수로 변환하는데","dd ","49.169 ","05.31"
"C# 이틀만에 포트폴리오할만한거 만들수 있음?","미먀모미먀 "," ","05.31"
"자바의 정석 특징","급진 ","110.70 ","05.31"
"힙 문제는 힙정렬로 푸는거 아니야?","ㅇㅇ ","223.62 ","05.31"
"홈택스","ㅋㄷ ","119.195 ","05.31"
"아 개화나네","ㅇㅇ ","223.62 ","05.31"
"라즈베리파이 ㅈ같네 ㅅ발 고장남.","111 ","175.223 ","05.31"
"코딩도장 C언어 대강 1회독한 수준입니다. 앞으로 공부방향 댓글좀부탁해요","ㄱㄷ으 ","112.169 ","05.31"
"사회초년생이 제조업으로 취업해야 되는 이유","ㅇㅇ ","61.80 ","05.31"
"실무에서 특정 컴파일러에 종속적인 코드/기능 쓰나요","ㅇㅇ ","175.223 ","05.31"
"왜 일본여행 가는지 알겠다","ㅇㅇ ","61.80 ","05.31"
"GAN 이랑 진화알고리즘이랑 같지않냐?","코알 "," ","05.31"
"우리학교만 이런건가?","ㅇㅇ ","223.62 ","05.31"
"아 진짜 대한민국  결제시스템 죽여버리고 싶다 ㅋㅋㅋ","ㅁㄴㅇㄹ ","119.192 ","05.31"
"아 맥북 개빡치내","ㅁㄴㅇㄹ ","119.192 ","05.31"
"c언어로 밉스 인스트럭션 셋 시뮬레이터 짜줄 수 있는사람","ㅇㅇ ","175.223 ","05.31"
"근데 디시 글 보면서 느낀점이","ㅇㄷ ","117.123 ","05.31"
"한달에 저축 200 씩 하는 사람이 있긴함? 100 이라도 하면","휫자 ","218.234 ","05.31"
"코인이 답이다","휫자 ","218.234 ","05.31"
"Recursion 게이 아톰 탈출했냐?","블랙우시 "," ","05.31"
"자바스크립트 문제 풀 수 있는곳 있어??","ㅇㅇ ","220.66 ","05.31"
"월급 많이 받아서 부자됐다는 스토리는 없다","휫자 ","218.234 ","05.31"
"훈련소 재입대하는꿈꿔서.식겁햇다","피에로쨘 "," ","05.31"
"잡스가 워즈니악 못잡았으면 애플신화 가능함?","ㅇㅇ ","121.145 ","05.31"
"노동자 월급쟁이는 답 없는 인생이다.","휫자 ","218.234 ","05.31"
"35년간 회사 다니면서 500씩 저축하면 20억은 모을듯","휫자 ","218.234 ","05.31"
"35년간 회사 다니면서 200씩 저축하면 10억은 모을듯","휫자 ","218.234 ","05.31"
"프로그래밍 하면 내가 빡대가리임을 느낌","ㅇㅇ ","125.132 ","05.31"
"아 시버 semantic ui 개이쁘지 않음?","ㅁㄴㅇㄹ ","211.36 ","05.31"
"C로 자료구조 배우는게 객체지향 언어보다 나은가??","ㅇㅇ ","223.39 ","05.31"
"님들 그거 암 ㅇㅅㅇ?","ㅇㅅㅇ ","121.186 ","05.31"
"자칭 지잡대 특징)","ㅇㅇ ","223.62 ","05.31"
"와 시발 부트스트랩없이 반응형 웹 만들고있는데 진심 장난아니다","ㅁㄴㅇㄹ ","211.36 ","05.31"
"대출받고 면접다니면서 집에서 개인개발 vs 노가다","급진 ","175.223 ","05.31"
"나이들면 교수인맥잡아서 박사따야제","자바린이 "," ","05.31"
"ㅈ문대4점넘으면 편입생각해야지..","ㅇㅇ ","117.111 ","05.31"
"포봄이라는분이 외노자보다 낳지않냐?","신이라불리는자 "," ","05.31"
"중국놈들 진짜 무섭네","ㅇㄷ ","117.123 ","05.31"
"프로그래머 영어 잘해야한다는 이유가","오고닉 "," ","05.31"
"맞다 내 정신 상태가 썩어빠졋다 ㅇㅇ","포봄 "," ","05.31"
"c언어 배우는 테크트리가 어케 됨","오고닉 "," ","05.31"
"출근 귀찮다","ㅇㅇ ","211.36 ","05.31"
"c++콘솔 화면 크기","ㅇㅇ ","1.246 ","05.31"
"코드도 못.올리는 서당.개는 오늘도 개똥철학을 읊어보지만ㅋㄷㅋㄷ","ㅇㅇ ","178.128 ","05.31"
"C++을 토익스피킹처럼 평가해보자","ㅇㅇ ","106.102 ","05.31"
"파이썬 vs js","ㅇㅇ ","39.7 ","05.31"
"과제묻는 학식충 특","ㅇㅇ ","221.138 ","05.31"
"이새끼들아","물리왕노무현 "," ","05.31"
"멸치특징","물리왕노무현 "," ","05.31"
"64bit 운영체제에서 8gb 초과하는 프로그램을 돌린다고 치면","ㅇㅇ ","49.142 ","05.31"
"아침을 깨우는 음악","ㅇㅇ ","175.121 ","05.31"
"운동하면 심장펌핑되서 피가더 잘돌거든","신이라불리는자 "," ","05.31"
"전두엽이 망가지면 정신병온다더라","신이라불리는자 "," ","05.31"
"예전에는 프로그래머 테크트리가 딱 정해졋는데 요즘은 아님","dd ","211.219 ","05.31"
"아죠씨덜 급해요 윈도우빌더 테이블만들면 이클립스자꾸멈춤","ㅇㅇ ","118.34 ","05.31"
"내가 생각 하건데 한국에서 개발자라고 하는 새끼들 전부","ㅇㅇ ","110.8 ","05.31"
"해외에선 웹 취약점만 찾아줘도 프리 뛰면서 떼돈 벌수 있네","ㅇㅇ ","110.8 ","05.31"
"위!키야 돈대신 벌어주는 ai는안나오는거알지?","피에로쨘 "," ","05.31"
"낼부터 영어단어 통암기들어간다","피에로쨘 "," ","05.31"
"e디스코드 봇만들려고 디코 api보고왓다","피에로쨘 "," ","05.31"
"기생충 진짜 띵작이다","ㅇㅇ ","165.132 ","05.31"
"형들... 문송한 문과생인데...","ㄷㄷㅂ ","14.39 ","05.31"
"달팽이배열 찍을줄아는놈은 대단한거같음","피에로쨘 "," ","05.31"
"피에로님은 왜케 엄살이심함?","신이라불리는자 "," ","05.31"
"교수씨발련 과제 존나 애미없게내네","ㅇㅇ ","223.62 ","05.31"
"레포에 별준갤러들 고맙다 ㅇㅇ","피에로쨘 "," ","05.31"
"빨리앱만들고싶은데 마음만앞선다","피에로쨘 "," ","05.31"
"통암기가 말하는 실력없는 사람특징","ㄷㄷ ","39.7 ","05.31"
"욕설 자제하고살아야겠다","통암기공부법 "," ","05.31"
"정신병자년 글 다지우고 튀었네","zz ","122.45 ","05.31"
"디코","ㅇㅇ ","59.22 ","05.31"
"차라리 모든 언어 공부전에 어셈 공부하도록하자","ㅇㅇ ","112.167 ","05.31"
"나도 오토마타 만들어보고싶음 그 뭐냐 상태변환하는거","ㅇㅇ ","211.54 ","05.31"
