"dc_title","dc_writer","writer_ip","dc_date"
"주레 파티모집게시판글이8개인데 전부버스글이야 시발망겜","ㅇㅇ ","117.111 ","05.31"
"계정값 평가좀","ㅇㅇ ","223.62 ","05.31"
"씨발 드디어 정지먹었다 ㅋㅋ","dd ","113.131 ","05.31"
"난 대리피방이든 대리컨이든 못 맡기겠던데","선택장애1급 "," ","05.31"
"?? 이번 갓패치임? 글리젠이 왜케 늘엇냐ㅋㅋ","ㅇㅇ ","223.62 ","05.31"
"모두의 마블이 80시간 4만8천원인거지?","ㅇㅇ ","118.34 ","05.31"
"안정된상태이거 효과 차이커?","ㅇㅇ ","121.142 ","05.31"
"시바 벨가 매칭 트라이갔는데 4데카 테러 당했다 ㅋㅋㅋ","ㅇㅇ ","182.226 ","05.31"
"로아 기획하는애들이랑 개발하는애들이 병신인이유는 미궁만봐도됨","ㅇㅇ ","220.94 ","05.31"
"피방대리 맡긴사람?","ㅇㅇ ","118.34 ","05.31"
"로헨델 던전 만드는 개발력으로 만든 만렙컨텐츠가 ㅆㅂ","ㅇㅇ ","49.142 ","05.31"
"빙고도 존나 병신같이 해놧네ㅋㅋ","느그킹 "," ","05.31"
"형매칭으로 벨가트라이한다","ㅇㅇ ","182.226 ","05.31"
"poe 1일차 후기","ㅇㅇ ","121.179 ","05.31"
"면역룬 선택상자 수급처없나?","ㅇㅇ ","14.44 ","05.31"
"바드로 흑요가기 시작했는데","ㅇㅇ ","1.176 ","05.31"
"얘들아 딸딸이 매일치면 죶나 피곤하냐?","ㅇㅇ ","117.111 ","05.31"
"5시부터 현재까지 흑요 매칭 2클","눈물이 ","49.165 ","05.31"
"근데 인벤보다 로아갤이","선택장애1급 "," ","05.31"
"엘다큐상자 10개깠는데 돌대2하나도안나온거실화냐?","네온테트라 "," ","05.31"
"갤리젠도 별로고 로아 애기도 없네 이젠","ㅇㅇ ","211.33 ","05.31"
"이제 로갤에서 로아 얘기 안함?ㅋㅋ","ㅇㅇ ","211.33 ","05.31"
"좆망겜 그러니까 진작 잘좀하지","삐약퐁퐁 ","218.152 ","05.31"
"인파 체감 인구수 2퍼임","ㅇㅇ ","121.130 ","05.31"
"그래도 호감도 재밌지 안냐 ㅋㅋ","321 ","117.111 ","05.31"
"갤 진짜 좆망했네","ㅇㅇ ","175.223 ","05.31"
"텝렙 287찍었는데 게임이 진짜재미없다 ","ㅇㅇ ","116.32 ","05.31"
"구조선 추천 부탁 드립니다","ㅇㅇ ","220.126 ","05.31"
"유령선 한번도 안가봤는데","ㅇㅇ ","220.70 ","05.31"
"복귀유저분들 설문조사 하나만 부탁드리겠습니다.","아작내줄게 ","61.77 ","05.31"
"방금 생각난 씹고인물까지 꼬접하게 만드는법","ㅇㅇ ","125.178 ","05.31"
"KIA~~~~~이게 기아 타이거즈지 김기태씹새야","ㅇㅇㅇ ","59.22 ","05.31"
"애니츠 제외 경쟁 플레면 손가락 나쁘지않은거 맞지?","구구닐 ","39.7 ","05.31"
"유령선을 남들다가는곳에 낑겨가려니 힘들지","ㅇㅇ ","211.209 ","05.31"
"피방이벤트 80시간인데 또 제한이 있네 시벌련들","ㅇㅇ ","118.34 ","05.31"
"돌대2 다 모았다","ㅇㅇ ","223.62 ","05.31"
"십잘년들아 아이템잠금 1시간 너무길다고 건의해놨다 ㅇㅅㅇ","ㅇㅇ123456789 ","118.222 ","05.31"
"로스트아크 대리 80시간 4주 이벤트~~ 오~~ 편하다 모두의pc방","여기용 "," ","05.31"
"치특캐릭들은 피빞어캐해?","ㅇㅇ ","211.119 ","05.31"
"실마엘 하느데 진짜 토나온다 로린이 주거여","ㅇㅇ ","118.34 ","05.31"
"빙고완성 2개 남았따 ㅋㅋㅋ ㄹㅇ이건 좋은이벤트다 ㅇㅅㅇ","ㅇㅇ123456789 ","118.222 ","05.31"
"신입길드원 이거 몇일간임?","ㅇㅇ ","220.119 ","05.31"
"담주패치전에 부캐로 머해야함????","ㅇㅇ123456789 ","118.222 ","05.31"
"밑에 피시방형 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ123456789 ","118.222 ","05.31"
"로아 할려고 하는데 피방점유율 다 어디감","ㅇㅇ ","116.127 ","05.31"
"poe 진심","ㅇㅇ ","221.141 ","05.31"
"서머너로 mvp 뺏길수가없네 10연속 mvp.jpg","ㅇㅇ ","203.226 ","05.31"
"유령선 걍 안 가면 되는데 왜 스트레스 받고 그래","macaroon "," ","05.31"
"솔직히 유령선 패치이후엔 못가는애가 이상한거임","ㅇㅇ ","112.171 ","05.31"
"이 새끼들이 왜 유령선개선안하는지 이제 알거같기도하다","ㅇㅇ ","125.178 ","05.31"
"MVP생기니까 애들 겜 열심히하는건 있음","ㅇㅇ ","112.171 ","05.31"
"나 오늘 타이탈로스 처음 깨봣음","ㅇㅇ ","110.70 ","05.31"
"ㅋㅋ 인형옷 얻을수잇당","ㅇㅇ ","223.38 ","05.31"
"초단안찍고 경쟁전도 안돌리는 사람있냐?","ㅇㅇ ","125.178 ","05.31"
"창술 치특충들 존나 이해안가는거 팩트임","ㅇㅇ ","112.171 ","05.31"
"루페온 갤길 자리남는데 있냐?","ㅇㅇ ","121.159 ","05.31"
"나 존나 개씨발 애국자아니냐??","ㅇㅇ ","27.118 ","05.31"
"Mvp 하루만에 다질렷냐 ㅋㅋㅋㅋㅋ","ㅇㅇ ","117.111 ","05.31"
"로아하든말든 깔이유는없음","ㅇㅇ ","220.94 ","05.31"
"섬유유연제 쓰니까 부랄긁고","ㅇㅇ ","59.6 ","05.31"
"아 시발 버서커 개새끼야 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","182.219 ","05.31"
"푸른새벽 1위는 레이팅 몇점임?","ㅇㅇ ","121.162 ","05.31"
"창술사 특신박는게 더 나음","ㅇㅇ ","112.171 ","05.31"
"확실히 치특술사가 딜은 더 쌔긴쌔당..","ㅇㅇ ","211.247 ","05.31"
"본캐로 감정표현 얻으면 부캐로 같은거 못얻음?","진시황&amp;테무진 ","222.239 ","05.31"
"바크 만렙까지 부품 100개 남았다..","ㅇㅇ ","223.39 ","05.31"
"몬테섬마 나옴ㅋㅋㅋ 갓겜 퍄ㅑㅑ","ㅇㅇ ","175.125 ","05.31"
"프뉴마 9렙은 비추","ㅇㅇ ","125.178 ","05.31"
"볼라르 몬테 몬테 몬테가 되네","ㅇㅇ ","182.226 ","05.31"
"ㄹㅇ 좆망겜이네 ㅋㅋ","ㅇㅇ ","118.37 ","05.31"
"창술 특신이 더좋은거같음","ㅇㅇ ","175.223 ","05.31"
"골드지도 지도교환해서 악세지도로 못바꿈??","ㅇㅇ ","124.54 ","05.31"
"웃긴애들 왤케 많냐 ㅋㅋ","ㅇㅇ ","211.105 ","05.31"
"모코코 958개 다 먹은놈 있음?","ㅇㅇ ","180.150 ","05.31"
"무과금 기습 최대한 빨리 맞추는법","ㅇㅇ ","125.178 ","05.31"
"요즘 인파 어떰?","ㅇㅇ ","175.223 ","05.31"
"유령선 강화설계도 시세얼마임?","ㅇㅇ ","58.230 ","05.31"
"게임 정액제로 바꾸자","ㅇㅇ "," ","05.31"
"이번 빙고 이벤트로 뿌리는 강설총 40장 맞지??","ㅇㅇ ","124.54 ","05.31"
"야 욘 나오면 신캐도 나오겟지?","ㅇㅇ ","121.169 ","05.31"
"포이 해봤다가 돌아왔다는 새끼들이 제일 저능인데 ㅋㅋㅋ","ㅇㅇ ","121.168 ","05.31"
"이겜 정액제엿음","형이닼ㅋㅋ ","110.70 ","05.31"
"POE 후기","ㅇㅇ ","210.126 ","05.31"
"디아 재밌게 했으면 poe가 상위호환일껄?","ㄷㄷㄷ ","59.6 ","05.31"
"프뉴먀 상향 좀 씨발뇬들아","ㅇㅇ ","49.142 ","05.31"
"POE해보고나서 존나 쌔게 느끼는거","ㅇㅇ ","112.171 ","05.31"
"poe나 로아나 던파나 메이플이나","ㅇㅇ ","123.254 ","05.31"
