"dc_title","dc_writer","writer_ip","dc_date"
"약발크로스 ㅈㄴ잘되는데","ㅇㅇ ","223.38 ","05.31"
"승격전 막판 89분에 역전골넣었다 ㅎㄷㄷ","ㅇㅇ "," ","05.31"
"18토메시 살만함?","ㅇㅇ ","218.55 ","05.31"
"진짜 패치되고 게임 다시 배워야 하는 수준까지 왔다.","ㅇㅇ ","116.120 ","05.31"
"몸싸움이 굉장히 중요한 능력치가 됐음","ㅇㅇ ","27.35 ","05.31"
"행램덜 PL 날두 은카 ㄱㅊ?","ㅇㅇ ","210.179 ","05.31"
"토메시 ㄹㅇ 왼발6 오른발5네ㅋㅋㅋ","Xodone ","119.196 ","05.31"
"키퍼 적크 이제 씨발난거아니냐...","ㅇㅇ ","49.163 ","05.31"
"걍 승격포기 만들어주면 안되냐","ㅇㅇ ","125.129 ","05.31"
"피파 뉴빈데","ㅇㅇ ","211.224 ","05.31"
"심판자 저새끼 닉값 제대로하네","ㅇㅇ ","125.129 ","05.31"
"심판자 길분이냐?","ㅇㅇ ","223.33 ","05.31"
"ㅋㅋ 닉네임이 심판자가 뭐야 애미뒤진년 ㅋㅋ","ㅇㅇ ","210.116 ","05.31"
"10년전에 위닝할때도 qw로빙스루 버그 없었는데","ㅇㅇ ","110.70 ","05.31"
"내생각엔 넥슨에서 피갤보는듯","ㅇㅇ ","125.129 ","05.31"
"이제 큐떡 버그만 고쳐주면 좋겠네 ㄹㅇ","ㅇㅇ ","36.38 ","05.31"
"강화 3.5칸에 왜케 잘붙냐","고민중 "," ","05.31"
"피좆특) 호돈만한 격수없음","ㅇㅇ ","175.223 ","05.31"
"이번 패치 본인이 이해한게 맞나??","ㅇㅇ ","210.97 ","05.31"
"윙어들 정발이대세임 짝발이대세임?","ㅇㅇ ","122.43 ","05.31"
"피좆 이새끼들 결계버그 언제고칠지궁금함","1 ","121.129 ","05.31"
"보통체형 음바페는 별로냐??","ㅇㅇ ","175.223 ","05.31"
"금카 만들어보니깐 그 뽕맛을 못잊겠음 ㄹㅇ","원숭2 "," ","05.31"
"왼쪽풀백은 괜찮은 애들 많은데 오른쪽은 왜이러냐","ㅇㅇ "," ","05.31"
"진짜 접는다","ㅇㅇ ","61.254 ","05.31"
"tc램파드4카 공미로 괜찮냐? ","ㅇㅇ ","220.86 ","05.31"
"토티 네이마르 gr 메시 정도면 크로스 수치 충분??","ㅇㅇ ","210.97 ","05.31"
"게임 왜 이렇게 바뀜?","가질수없는너 "," ","05.31"
"너네 측면돌파할때 어케막냐??","원숭2 "," ","05.31"
"마라도나 은카사고싶다고","<U+231A><U+FE0F> "," ","05.31"
"애들 엉켜서 아다다다다하는거 존나 많아짐","ㅇㄹㅇ ","118.42 ","05.31"
"6월 주간스페셜상자 열쇠 어케받냐","ㅇㅇ ","106.102 ","05.31"
"지금 왜케 순경 어렵냐","ㅇㅇ "," ","05.31"
"패스도 줫같이 느려졌는데 패스기다리면서 뒷걸음치는 경우는 시바 머냐?","ㅇㄹㅇ ","118.42 ","05.31"
"라키티치 중거리 미쳤노ㅋㅋㅋㅋㅋ","RAKITIC "," ","05.31"
"중거리스탯 100가까이되는애들 떡상하겠네","ㄷㄷ ","125.187 ","05.31"
"손흥민 제외 17급여 우측 윙어 추천점","ㅇㅇ ","210.116 ","05.31"
"손흥민vs농펠 ㄴㄱ","ㅇㅇ ","39.7 ","05.31"
"이 븅신같은 새끼들은 진짜 시점이 고정인데 ㅋㅋㅋㅋㅋㅋ","ㅇㄹㅇ ","118.42 ","05.31"
"한 선수 무료로 받는다면 뭐 받을거임?","ㅇㅇ ","58.127 ","05.31"
"밀린코비치 좋아? tc발락4카랑 밀코사5카 비교하면어떰?","ㅇㅇ ","220.86 ","05.31"
"크로스 딴 건 모르겠는데 코너킥때 앞에 선수주고 올리는건 시발이네 ㄹㅇ","ㅇㅇ ","182.222 ","05.31"
"손흥민공미 좋냐?","피파원탑 "," ","05.31"
