"dc_title","dc_writer","writer_ip","dc_date"
"전문대왜케 ㅋㅋㅋㅋㅋ발표많아?","ㅇㅇ ","223.38 ","05.31"
"고3 새끼들아 좆문대는 농협대 아니면 무조건 걸러라 ㅇㅇ","ㅇㅇ ","223.38 ","05.31"
"2달있으면 좆대교직원들이  어리버리한 고3애들 꼬실려고 이갤에 몰려올거다","ㅇㅇ ","118.34 ","05.31"
"인좆 자퇴한다 씨발 다시는 전문대안간다 개새끼들아","ㅇㅇ ","58.143 ","05.31"
"편입준비 하시는분","ㅇㅇ ","126.109 ","05.31"
"너네 대학수학과목인데 매틀랩하는 학교있음?","ㅇㅇ ","220.67 ","05.31"
"기계설계 어떤가요?","ㅇㅇㅇㄷ ","14.45 ","05.31"
"ㅈ문대 vs 지방 지잡대","ㅇㅇ ","203.229 ","05.31"
"수학나형하고 사탐봐도 전문대 이과가능해?","ㅇㅇ ","121.133 ","05.31"
"방송,영상,영화쪽은 좆문대답없음 ㅇㅇ","ㅇㅇ ","175.223 ","05.31"
"2015년도 전문대졸업한 내동기들 근황 ","ㅇㅇ ","110.70 ","05.31"
"어이어이 좆문이들~","오오닛 "," ","05.31"
