"dc_title","dc_writer","writer_ip","dc_date"
"림보의수 (맵인식/위치인식/로그출력/인게임매크로알림X)","테일즈림보 ","180.150 ","05.31"
"5252 드디어 D-1이라구","ㅇㅇ ","121.125 ","05.31"
"극한하면서 울뻔했다","테린이 ","211.224 ","05.31"
"ss랭은 혼자하나 파티하나 드랍율같음?","ㅁㄴㅇ ","14.56 ","05.31"
"입문하려는데 만렙까지 바로 쭉 달리면 됨?","ㅇㅇ ","218.159 ","05.31"
"리체 박약 질문점","ㅇㅇ ","121.140 ","05.31"
"테일즈위버 림보","d9fjgjxc ","180.150 ","05.31"
"지금 이겜오랜만에 시작했는데 책 다시사는거 에바냐..?","ㅇㅇ ","39.119 ","05.31"
"캐릭추천좀 해줘","ㅇㅇ ","183.103 ","05.31"
"데모닉이 ㄹㅇ 빛좋은 개살구 아니였을까?","많이와주세요 "," ","05.31"
"형님들 잡옵 데모닉 처분","ㅇㅇ ","218.149 ","05.31"
"도장연마랑 찐연마 차이가뭐임??","질소맛 ","175.223 ","05.31"
"복귄데 요즘은 회피재분 안하나요?","ㅇㅇ ","118.32 ","05.31"
"데모닉 장비강화할떄욤","ㅇㅇ ","39.112 ","05.31"
"리폼.인첸트관련 질문","ㅇㅇ ","175.223 ","05.31"
"전이하살법!","ㅇㅇ ","175.223 ","05.31"
"아카드 직작하는데 얼마듬???","드드듣 "," ","05.31"
"엔칼은 55떳지만 인퍼널로 업글할수 있었는데","ㅇㅇ ","1.216 ","05.31"
"인퍼널머리만들었는데이거직작어케해?","ㅇㅇ ","1.216 ","05.31"
"테일즈보단 거상이낫네","ㅇㅇ ","211.36 ","05.31"
"시오칸 귀속연마패치후 시오칸에서 귀속연마 먹은애있나?","ㅇㅇ ","222.239 ","05.31"
"비호 600괴 템 세팅좀","ㅇㅇ ","223.62 ","05.31"
"방금 먹은것들인데 얼마정도하냐?","ㅇㅇ ","211.36 ","05.31"
"진지고민) 본캐 찬솔렛인 복귀 유전데 질문좀하자갤러들아","ㅁㄴㅇ ","110.70 ","05.31"
"이거 뉴비가 하기에 ㄱㅊ은 겜임?","ㅇㅇ ","219.249 ","05.31"
"싱크 포인트 모으는 방법이 캐시템 쓰는 법 말고 어떤게 있음?","카르세아닌 ","112.155 ","05.31"
"조란클도 이제 옛말이냐?","ㅇㅇ ","58.237 ","05.31"
"지금 인퍼널.엔칼 바꾸기 무섭지않음?","ㅇㅇ ","110.70 ","05.31"
"비호 교복입고 무연도 먹어야되냐?","ㅇㅇ ","115.23 ","05.31"
"힝구","CANTONA "," ","05.31"
"앰창 시발 나는","Vehumet "," ","05.31"
"챕터 나중에 깨도 되요??","ㅇㅇ ","121.136 ","05.31"
"데모닉 최대치아닌거 강화","11 ","59.21 ","05.31"
"야 이거 배그키고 테일즈 키니깐","공학123 "," ","05.31"
"급구한다 그러면 급해서 웃돈 주고 구한다는 거잖아","조순례 "," ","05.31"
"이겜을 아직도 하네 ㅋㅋㅋ","ㅇㅇ ","61.105 ","05.31"
