"dc_title","dc_writer","writer_ip","dc_date"
"교대행님들 저 인생진로좀ㅜㅠ","ㅇㅇ ","219.249 ","05.31"
"회사 다니는 누나가 교대 가고 싶어하는데 말릴까요 응원할까요.","ㅇㅇ ","223.39 ","05.31"
"27살에 초등교사 vs 36살에 의사","ㅁㄴㅇㅁㄴㅇㅁㄴㅇ ","175.203 ","05.31"
"현실적으로 제주교대 커트라인 평백85에 영어2정도 일 거 같음.","ㅇㅇ ","218.147 ","05.31"
"교대도 밥약문화있냐??","ㅇㅇ ","175.117 ","05.31"
"교대 문과 올1컷이면 정시 프리패스냐?","ㄱ ","39.7 ","05.31"
"전역 내년5월인데 임용질문드립니다.","ㅅㅅ ","175.223 ","05.31"
"교대가 확실히 좌파 애들이 많네","ㅇㅇ ","118.217 ","05.31"
"정시 한국사 몇등급 맞아야 행?","ㅇㅇ ","211.36 ","05.31"
"설경교 급이었던 교원대도 가에서 나군가서","ㅇㅇ ","165.229 ","05.31"
"질문좀 교대졸업하고 nn년 후에 임용쳐도 상관없음?","ㅇㅇ ","175.209 ","05.31"
"특교생인데","ㅇㅇ ","39.7 ","05.31"
"청교랑 설교면접 차이는 어느정도야??","ㅇㅇ ","175.212 ","05.31"
"42211 문과노베 초장수생","ㅇㅇ ","175.223 ","05.31"
"집안사정상 공부관둬야한다니","ㅇㅇ ","118.39 ","05.31"
"형들 입시철 되면 다시 돌아올게ㅠㅠ","ㅇㅇ ","211.36 ","05.31"
"제주교대 훌리야 올해 백분위 70후반대 본다ㅋㅋㅋㅋ","ㅇㅇ ","211.36 ","05.31"
"근데 토익장사꾼들 중에 교대 오는 놈들이 ","ㅇㅇ ","223.38 ","05.31"
