"dc_title","dc_writer","writer_ip","dc_date"
"°í±Ø À¯¸®¾ÆÀå°Ë ÀÌ·±°Å ¿Ö¸øÆÈ¾î?","123 ","220.79 ","05.31"
"´Ôµé¾Æ ¹«±â ¾îµð¼­ ¾òÀ½?","½Ö¼Ò¸ê "," ","05.31"
"ÀÚÀÌ¾ðÆ® ÀÌ°Å ¹«½¼ ¾ÐÅ¸¾ß?","¤·¤· ","125.137 ","05.31"
"¾îÂ÷ÇÇ 1´ÞÈÄ¸é ¿î»¡Ãæ »©°í ´Ù »ç¶óÁúÅÙµ¥...","¤·¤· ","182.230 ","05.31"
"¾ß Áö±Ý ¼­¹öÈ¥Àâ ¤©¤·´ë¹ÚÀÎ°Ô ¸Ó³Ä¸é","¤·¤· ","125.187 ","05.31"
"¤·°×Àº µ¥¹ÌÁö¾È¶ä?","¤·¤· ","211.200 ","05.31"
"Áö±Ý Àê½Ú°Ç ¹Ì½ºÆ½ ¸Â³ª¿° ´ººñ¶ó ½Ú°ÅÇØ¾ßµÇ¿°","¤·¤· ","116.127 ","05.31"
"À¯ 120½ºÅØÀ¸·Î 5Æ®Çß´Âµ¥ ¾ÈµÈ´Ù","¤·¤· ","39.7 ","05.31"
"¹ÌÁöÀÇ ÁöµµÁ¶°¢ ÀÌÁ¦ ±¸ºÐµÊ?","¤·¤· ","121.172 ","05.31"
"°ËÀº»ç¸· pc¹æ 50½Ã°£´ë¸® ¿¹¾à¹Þ½À´Ï´Ù","12 ","1.227 ","05.31"
"°¶ºÐÀ§±â°¡ ºñ°üÀûÀÎ°Ô ´Ù ÀÌÀ¯°¡ ÀÖ¾î¼­ÀÓ?","¤·¤· ","116.127 ","05.31"
"Çüµé ¿ë»ìÀÚ ²¸µµ º° Â÷ÀÌ ¾È³ªÁö?","¤·¤· ","211.218 ","05.31"
"ºÓÀº¿ëÀº Å¬·¡½ÄÀÌ¶û ±³È¯¸øÇÏÁö ?","¤·¤· ","124.49 ","05.31"
"ˆb³× ¶õ 56Âï¾ú´Âµ¥ °¢¼ºÄù½ºÆ® ¾ø³ª¿ä?","¤·¤· ","115.22 ","05.31"
"ÄíÅù°ø 260 ¼Ò¼­¸é ¹Ì·ç¸ñ ÆÄÆ¼ ±¸ÇÏ±â ½±Áö?","¤·¤· ","124.49 ","05.31"
"ÇÑ 4´Þ µÇ¸é À¯Àú ÂÓ ºüÁö°Ú³×","¤·¤· ","14.42 ","05.31"
"È¤½Ã ¸Å´Ï¾Æ¿¡ ·º¾ø´ÂÄ£±¸(gp79) »ê»ç¶÷ÀÖÀ½?","¤·¤· ","221.153 ","05.31"
"¸ÞÀÌÇÃ Àç¹Ô³Ä?","2000µû¸®½ÃÀÛ "," ","05.31"
"ÄÄÀß¾Ëµé¾Æ µµ¿ÍÁà","¤·¤· ","125.186 ","05.31"
"°Ý°¡³ª Å°¿öº¼±î","ÇÇÁ¬ "," ","05.31"
"ÀÚÀÌ ´Ü°Å¸®ÀÌµ¿±â ¸ð¼ÇÁ» ¹Ù²ãÁáÀ½ÁÁ°Ú´Ù. ","»§, "," ","05.31"
"¸Êµ¹¾Æ´Ù´Ò¶§ ÀÖÀÚ³ª","¤·¤· ","221.139 ","05.31"
"°èÀÌ¼Â ´Ù¹ÞÀ¸¸é ½ºÆåÀÌ ¾îÂîµÊ?","¤·¤· ","58.141 ","05.31"
"¶á±Ý¾øÁö¸¸ ¸¶¿µÀü ±ÙÈ²Àº ¾îÄÉµÇÁ®","¤·¤· ","116.127 ","05.31"
"ÀÌÀü °í¼Â ¾ðÁ¦Áà???","123 ","220.79 ","05.31"
"ÁøÂ¥ ½Ã°£¾øÀ¸¸é ÇÒ¸¸ÇÑ rpg°¡ ¾ø´Â°Å °°´Ù","¤·¤· ","116.127 ","05.31"
"¸Ó½ºÄ­ ÀÌÁ¦ ±¸µ¥±â³Ä?","¤·¤· ","223.39 ","05.31"
"pvp ÁÁ¾ÆÇÏ¸é ´ÑÀÚvs¾ÆÃ³","1313 ","58.225 ","05.31"
"Ä«¸£ÅÚÀÌ¶û ÀïÁßÀÎ °¶±æÀÖÀ½??","¤·¤· ","116.93 ","05.31"
"56ÀÌÈÄ¿¡ ½ºÅ³ Àß¸øÂïÀº°Ç ¸ø³»·Á?","¤·¤· ","121.172 ","05.31"
"Á¿´ººñ°¡ ÀÌ°í¸£ ÀÏÁö ÇÏ·Á´Âµ¥","¤±¤¤¤·¤±¤¤ ","121.153 ","05.31"
"À§Ä¡ ¿ÀÇÉ¾²°íÀÖ¾ú´Âµ¥ Å©ÀÚÄ«·Î ¹Ù²ã¾ßµÇ³ª ½Í´Ù","¼¼Å¹ "," ","05.31"
"236/288 »ç³ÉÅÍ ¾îµð?","ÇÏÀÌ ","114.200 ","05.31"
