"dc_title","dc_writer","writer_ip","dc_date"
"아프리카 짭라뎃 비트코인방송 훈수가능","짭라뎃 ","211.32 ","05.31"
"버지 심상치않다 40 찍는다","ㅇㅇ ","118.223 ","05.31"
"여자가 키 169에 54키로면 어떤거냐?? ","ㅇㅇ ","175.223 ","05.31"
"이오스 실수로 시장가에 팔뻔했네 ㅅㅂ","ㅇㅇ ","220.89 ","05.31"
"이오스도 슬슬 시동거냐...","ㅇㅇ ","222.102 ","05.31"
"근데 뭐 발표한다는거 그거 어디서봄?","ㅇㅇ ","220.89 ","05.31"
"코인단타는","ㅇㅇ ","121.173 ","05.31"
"wgt 1주년입니다~~~","엄지왕자 ","175.113 ","05.31"
"야이 fnb 안보냐","ㅇㅇ ","223.62 ","05.31"
"빗썸 비트토렌트 세력 발견","가즈아 ","175.115 ","05.31"
"bsv 216000 뚫는 순간 폭등이다","ㅇㅇ ","222.102 ","05.31"
"근데 업비트 기준으러 1.1 프로 먹어야","전기충 "," ","05.31"
"내가 코인 2016년부터 봤거든?","ㅇㅇ ","220.89 ","05.31"
"사자","이오스 ","210.223 ","05.31"
"이오스 설마 찍이냐?","ㅇㅇ ","220.89 ","05.31"
"sv산다는애들은뭐냐 ㅋㅋ","전기충 "," ","05.31"
"비트간다","히.리 ","14.32 ","05.31"
"다털고 나니  할게 없네  잠이나 자야지","ㅇㅇ ","183.109 ","05.31"
"SV 갈듯말듯 간보는거 보이제??","240000 ","14.36 ","05.31"
"코인으로 인생역전하는 방법","믿고봐 ","221.149 ","05.31"
"12시땡하면 이오스 만원갈거같다","ㅇㅇ ","211.173 ","05.31"
"fnb 소식봐라","fnbㅇㅇ ","211.214 ","05.31"
"비트토렌트","ㅇㅇ ","61.102 ","05.31"
"날라간다!!!!","믿고봐 ","110.70 ","05.31"
"이오스 6월1일오니까 오르는거야?","ㅇㅇ ","211.173 ","05.31"
"남녀 밸런스 봐줘","ㅇㅇ ","175.223 ","05.31"
"코인판은 영원한 아군도 적도 없어!","ㅇㅇ ","223.62 ","05.31"
"모나코인 추세전환 조짐 보인다!!!","ㅇㅇㅇ ","59.16 ","05.31"
"SV형 이제 안온다","240000 ","14.36 ","05.31"
"오디세이 6.18벽 뚫을수있긴하냐 ?","ㅇㅇ ","125.178 ","05.31"
"코인하니까 뇌세포가죽는거같다","ㅇ ","116.39 ","05.31"
"베론크론가즈아~","솜사탕 ","125.134 ","05.31"
"이거 모르면 코인접어라 ","dhdh ","223.38 ","05.31"
"국장 150 꼴아밖아서 80만들었다 자살충동 오지네","자살할까 ","59.14 ","05.31"
"코인으로 돈벌기 쉽지안쿠나","갚으리 ","106.102 ","05.31"
"BSV 지금 산 애들은 연말까지 홀딩해라","ㅇㅇ ","112.223 ","05.31"
"단타의신 단타형이야 내 말잘들어","ㅇㅇ ","222.118 ","05.31"
"상승률에 눈돌아가서 고점물려놓고 알아보니 좋은 코인이다 ㅇㅈㄹ ㅋㅋ","ㅇㅇ ","1.250 ","05.31"
"장투 하나 추천한다","가좌 ","121.142 ","05.31"
"이오스 9725에 걸어놓은거 팔렸네","뭐라빠노 "," ","05.31"
"씨드 30이던 학식 현재 34만 7천원임","ㅇㅇ ","220.89 ","05.31"
"자정에 스팀 쏜다","ㅇㅇ ","211.228 ","05.31"
"오디세이 아직 안끝났어","ㅇㅇ ","222.118 ","05.31"
"비트야 가즈아","드래군 ","125.143 ","05.31"
"넴 -6.31퍼 기록중 ^o^","ㅇㅇ ","121.173 ","05.31"
"비트코인으로 보증 대출 다날렸다...","손절 ","175.223 ","05.31"
"니들아뒤는 왜 다 ㅇㅇ냐?","ㅇㅇ ","175.214 ","05.31"
"좆같은 잡코인은 단타 쳐라 bsv는 홀딩해라","ㅇㅇ ","112.223 ","05.31"
"코인은 이게 정답임","믿고봐 ","110.70 ","05.31"
"어제 새벽 첫 떡락에 누가 확 몰아서 산다음에 다 던진거냐?","ㅇㅇ ","175.214 ","05.31"
"역시 잘오른다 ㅋㅋ","ㅇㅇ ","218.52 ","05.31"
"넴 적당히 타 그러다 bsv 꼴 난다 ㅋㅋㅋ","냐ㄹ ","1.233 ","05.31"
"업비트 BTC마켓 2~3배 상승할 코인","ㅇㅇ ","106.102 ","05.31"
"투즈 꿀팁 준다","믿고봐 ","110.70 ","05.31"
"넴 한 번만 더요.. 제발 더 안 깝칠게요","ㅇㅇ ","121.173 ","05.31"
"수익률 20퍼 지나가고 있는데","참나 ","175.203 ","05.31"
"Sv 너무맛있당..","ㅋㅋㅋㅋ ","211.211 ","05.31"
"비트천유지시키는이유","이오스 ","210.223 ","05.31"
"지금 가격에 bsv 들어간 사람들 절대 팔지마라","ㅇㅇ ","112.223 ","05.31"
"세력 조작증거","갓닷닥 ","110.70 ","05.31"
"스텔라 코스모스","ㅇㅇ ","110.70 ","05.31"
"토렌트가 국산형 웹하드보다 어떤점이 좋아요? 형들?","ㅇㅇ ","175.214 ","05.31"
"빗썸 세력 퇴근시간이다  잡알트타고 대기중인 사람들","ㅇㅇ ","183.109 ","05.31"
"비트토렌트의 가치는 홀더들을 보면 알 수 있음","asdf ","175.199 ","05.31"
"비트 토렌토가 비트 다케시 영화 후원한데","ㅇㅇ ","175.214 ","05.31"
"게이들 비토사라는 내가왓다. 조금만더참아라","직관러 ","223.62 ","05.31"
"Bsv가 비코 아류작이라니","ㅇㅇ ","112.223 ","05.31"
"저래서못올리는겨","이오스 ","210.223 ","05.31"
"단타고수는 뭘보고 단타고수라고하냐?","ㅇㅇ ","220.89 ","05.31"
"Bsv 진짜 장투용이다 관심있으면 bsv 공부해봐라","ㅇㅇ ","112.223 ","05.31"
"제 나쁜 친구 비토를 소개합니다.","ㅇㅇ ","175.214 ","05.31"
"진짜 스캠이 뭔지 생각해봐라","ㅇㅇ ","112.223 ","05.31"
"비토 지금 가두리 안보이냐??","ㅇㅇ ","39.7 ","05.31"
"진짜 bsv 기술력으로는 압도적이다 게임 끝났어","ㅇㅇ ","112.223 ","05.31"
"확실한건","이오스 ","210.223 ","05.31"
"넴 ㅋㅋㅋ 졸라 웃기네","ㅇㅇ ","223.62 ","05.31"
"Bsv가 좋고 말고는 문제가 아냐 지금은","ㅇㅇ ","175.223 ","05.31"
"나 비토담갔는데...","ㅇㅇ ","175.214 ","05.31"
"6월 1일에는 비트토렌트 BTFS말고 다른거 발표한다","asdf ","175.199 ","05.31"
"BSV 왜 까이는지 모르겠다","ㅇㅇ ","112.223 ","05.31"
"유투ㅃ형들고마워","이오스 ","210.223 ","05.31"
"스팀 시발 한 3억있는 졷밥 새력새끼가 장난질중","비트씹 ","39.7 ","05.31"
