"dc_title","dc_writer","writer_ip","dc_date"
"양가원 6평 푼놈있냐","한조 "," ","05.31"
"문붕이 공식 같은거 거의 안외움","ㅇㅇ ","211.246 ","05.31"
"수학 1등급하는 노력이 100이라 치면 과탐은 어느정도임","ㅇㅇ ","211.251 ","05.31"
"나는간다대학으로!!!!!!","운하 ","49.143 ","05.31"
"생윤하는새끼들이 진짜 게이성격임","ㅇㅇ ","175.117 ","05.31"
"오늘 내하루 ㅁㅌㅊ","머리팍 ","211.36 ","05.31"
"신택스 고3재수삼수동안들었는데 이번에처음완강함 ㅁㅌㅊ?","운하 ","49.143 ","05.31"
"문제집 살껀데 ㄱㅊ?","ㅇㅇ ","125.185 ","05.31"
"나형 출제자가 ㄹㅇ 극학직업 아니냐?","ㅇㅇ ","117.111 ","05.31"
"생윤을 형광펜 시발","ㅇㅇ ","124.49 ","05.31"
"5월 끝났다 ㅆㅂ","그라샤 "," ","05.31"
"재수는 소양 삼수는 필수 사수는 선택","ㅇㅇ ","59.23 ","05.31"
"6야vs시대","ㅇㅇ ","223.38 ","05.31"
"조건부가 존나 어렵지","ㅇㅇ ","124.49 ","05.31"
"사탐은 만점 받을 각오해야 1등급 나오나?","ㅇㅇ ","175.202 ","05.31"
"여자가 키 169에 54키로면 어떤거냐?? ","ㅇㅇ ","175.223 ","05.31"
"독서실 옆자리,뒷자리,뒷자리옆 다 생윤임ㅋㅋㅋ","ㅇㅇ ","39.7 ","05.31"
"6월범위 확통 존나 안되어있는데 어쩌지","ㅇㅇ ","124.49 ","05.31"
"문붕이 원방정식 관련해서 자꾸까먹는다","ㅇㅇ ","223.38 ","05.31"
"나형 30번도 들고와 ㅅㅂ","ㅇㅇ ","175.117 ","05.31"
"미2 시냅스 수분감 521문제던데","ㅋㅋㅋㅋ ","219.250 ","05.31"
"6평 확통 조건부 안들어가지?","ㅇㅜㅇ ","210.117 ","05.31"
"독재는 남녀 분반임??","ㅇㅇ ","27.1 ","05.31"
"인강필수임?","ㅇㅇ ","223.38 ","05.31"
"아니 분명히 5월은 허투루 보내지 말자했는데 갑자기 6월이노?","ㅇㅇ ","119.205 ","05.31"
"생명 1타 누구임","ㅇㅇ ","1.239 ","05.31"
"3분후면 6월이다.","ㅇㅇ ","1.247 ","05.31"
"아 박종민 어렵냐","ㅇㅇ ","27.1 ","05.31"
