"dc_title","dc_writer","writer_ip","dc_date"
"´©°¡¹Ù ¹ºµ¥","0¤¸0 "," ","05.31"
"ÁÖ¾ß»õ³¢µé¾Æ~ ¼îÄ«µå Àß »©°í ÀÖ³Ä~? ¤»¤»¤»","¤·¤· ","1.245 ","05.31"
"ÁÖ¾ß½Ã¹ú ´ã¹èÀç°í wic ¹°·ù ¼îÄ«µå","¤·¤· ","110.9 ","05.31"
"ÆíÁ¡ ÁÖ¸»¾ß°£ ÇÏ°í½ÍÀ½","±Þ½Ä ","211.59 ","05.31"
"ÁÖ¾ßÃæµé ²ÃÁÁ´Ù ¤»¤»¤» ¼îÄ«µå Á¿ºüÁö°Ô ÇÏ¶ó±¸ ^^","¤·¤· ","124.50 ","05.31"
"¼îÄ«µå ¾ß°£ÀÌÇØ¾ßµÇ³Ä?","¤·¤· ","110.9 ","05.31"
"³ª´Â ÁÖ¾ßÀÎµ¥ ¼îÄ«µå ¾ÈÇÔ °i¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","39.7 ","05.31"
"Æó±â È£·Î·Ï","¤·¤· ","110.9 ","05.31"
"Ä«Æ®ÇÏ´ÙÀÚ¾ßµù¤»¤»¤»¤»","°øº¹ÀÌ "," ","05.31"
"¼îÄ«µå¾¾¹ß¾¾¹ß¾¾¹ß","1¤·¤·1 "," ","05.31"
"gs¶û ¼¼ºìÀÌ ¾ß°£ ¹°·ù ÇïÀÌ³Ä??","¤·¤· ","39.7 ","05.31"
"¿À·£¸¸ÀÌ³×?  Æíµ¹¼ø ´Ôµé? ","<U+2022>Á×ÀººØ¾î ","218.237 ","05.31"
"¼îÄ«µå ½ÃÀÛ ÇÑ »õ³¢´Â ´Ù ²Ü¸ÅÀåÀÌ¾ß ¾¾¹ß","¤·¤· ","183.107 ","05.31"
"¿ÀÄÉ Åð±Ù","¹é¼ö³²ÀÚ ","223.38 ","05.31"
"½ÅÀÔÁÖ¾ß Àá¼öÅ¸¼­ ´ëÅ¸¿Ô´Âµ¥ Âü±³À° ºÒ°¡´ÉÇÏ³Ä?","¤·¤· ","117.111 ","05.31"
"Æíµ¹ÀÌ 24»ì 1¾ï ¸ð¾Ò´Ù..","¤·¤· ","182.228 ","05.31"
"¸ÅÀÏ ¹°·ù¿Ã¶§¸¶´Ù»ý°¢ÇÏ´Â°Å","³ÉÄÚ "," ","05.31"
"Çà»çÄ«µå °¡´Â³¯Àº ÀÎ°£ÀûÀ¸·Î µÎ¸í½á¾ßÁö ¾¾¹ß","¤·¤· ","183.107 ","05.31"
"È®½ÇÈ÷ »ç¶÷µé 2+1ÀÌ·±°Å¿¡ È¯ÀåÀ» ÇÏ´Â±¸³ª¤»¤»¤»¤»","¤·¤· ","125.132 ","05.31"
"±Ùµ¥ ´Ïµé ¿Ö Áö±Ý ¼îÄ«µåÅ¸·ÉÀÌ³Ä ¤»¤»","¤·¤· ","221.143 ","05.31"
"¼îÄ«µå½Ã¹ßÁ¿°°³×","1¤·¤·1 "," ","05.31"
"¹æ±Ý Ä¿ÇÃ ¿Ô´Âµ¥ ¿©ÀÚ°¡ Å° ´õÅ©³×","´ó´óÀÌV "," ","05.31"
"³¥³¥ ÁÖ¾ß½§ °í»ýÁ» ÇØ¶ó","¤·¤· ","119.67 ","05.31"
"¼îÄ«µå Àû´çÈ÷ ºÙ¿©¾ßÁö","¾ÆÅ°³ë¿¡¼­³ë´Â»©Áà "," ","05.31"
"ÄÜµ¼¿¡ ·¯ºêÁ©¿¡ ½ºÅ¸Å· »ì°Çµ¥","¤·¤· ","211.36 ","05.31"
