"dc_title","dc_writer","writer_ip","dc_date"
"월디페메인무대 존나촌스러운데..작년이훨멋있네","ㅇㅇ ","119.17 ","05.31"
"마데온 괜춘하네","1zz ","27.117 ","05.31"
"인싸가 여자를 위로하는 방법","ㅇㅇ ","221.153 ","05.31"
"짱데온 신곡 뜬거 보고 개소름돋았다","ㅇㅇ ","14.0 ","05.31"
"울트라 용인 끝나는 시간이 몇시임?","트랜스맨 "," ","05.31"
"조만간 없어질 직업=DJ","ㅇㅇ ","104.131 ","05.31"
"올해 페벌 라인업들 왜그럼 ㅡㅡ","11 ","121.134 ","05.31"
"월디페 메인무대 미쳤다","ㅇㅇ ","211.36 ","05.31"
"일갤 현상황","ㅇㅇ ","116.122 ","05.31"
"마데온 신곡 거품물고 까는 얘들 특징","호로롤 ","220.84 ","05.31"
"씹디엠충들이 마데온 까는거 좀 개웃기다ㅋㅋ","썬플케이 ","39.7 ","05.31"
"마데온 존나기대하고 들어봤는데 뭐냐???","보험 "," ","05.31"
"움프 씨바꺼 그냥 가지말까?","트랜스맨 "," ","05.31"
"진짜 마데온 퇴물 다되었네;;","ㅇㅇ ","121.130 ","05.31"
"공연장 대관 관련 설문조사 한번만 부탁드립니다 (스벅깊콘추첨)","1533 ","219.241 ","05.31"
"boris brejcha 한번 오자 ㅆㅂ","ㅇㅇ ","211.246 ","05.31"
"올해 klingande 와라 제발","플랫 ","39.7 ","05.31"
"마데온 뜬금 신곡 실화냐","ㅇㅇ ","49.170 ","05.31"
"아 어부바 넘모보고싶다 ㅜㅠ","ㅇㅇ ","110.70 ","05.31"
"월디페 질문합니다.","ㅇㅇ ","39.116 ","05.31"
"씌발.월딮패찬양한다.. 토욜 하드추가","ㅇㅇ ","39.7 ","05.31"
"야 캘빈해리스 왜 신곡 안냄?","ㅇㅇ ","122.34 ","05.31"
"진짜 포터는 갓인듯","ㅇㅇ ","61.73 ","05.31"
"DJ들 공연에서 ""제 신곡입니다! 준비됏습니까?"" 할때 특","ㅇㅇ ","175.223 ","05.31"
"코안 헤와 그냥 투어 떡밥이었네...","오류맛 ","223.39 ","05.31"
"아지냥이니뮤ㅠ","ㅇㅇ ","223.39 ","05.31"
"개꿀 딥하","딥하조아 ","223.38 ","05.31"
"월디페 ㄹㅇ 토요일은 드르렁 타임? 일요일이 터짐?","ㅇㅇ ","125.133 ","05.31"
"내일 서울 14/26인데 밤에춥겟냐?","ㅇㅇ ","39.7 ","05.31"
"월디페 전국노래Handclap 신청햇따","ㅇㅇ ","211.246 ","05.31"
"이음악 좆된다","ㅇㅇ ","125.185 ","05.31"
"부산락페스티벌 표좀 많이 사주세요","ㅇㅇ ","211.206 ","05.31"
